X	Y
0.0506480664388297	0.03202737978518576
0.05208764738509789	0.030262041602199866
0.053361353721579165	0.030016449959578702
0.05464358795114727	0.030642332513401267
0.0559135384693362	0.03148391461580237
0.05720049445537035	0.03229432204535199
0.05846461592809686	0.03303063021188013
0.059740252821366135	0.03369459853879306
0.06100970909002587	0.03429279801997089
0.06227286366531595	0.034831795969846195
0.06354368679470772	0.03531797490853412
0.06482234027952076	0.03575694700069225
0.0661206011579075	0.036153282351507436
0.06742105281102137	0.03651151250726439
0.06870977521200501	0.03683628167669075
0.07016667030292802	0.03712913943902009
0.07160058495031735	0.037387182980720385
0.0728855268084473	0.03760862550664939
0.07414908074912958	0.037797240489026204
0.07543179479075224	0.03795930402681231
0.07672043123537138	0.038099383359008386
0.07799372342576347	0.03822003959474127
0.07927341701832728	0.03832314403695427
0.08054801985672916	0.03841042936311024
0.0818205121814179	0.03848351046886736
0.08309142201092692	0.03854388877478357
0.08436322607053151	0.03859294547106026
0.08564409568983297	0.038631928282326644
0.08692096124603753	0.03866198011940447
0.08819836755122637	0.03868412253656159
0.08964697391096522	0.038699140416568585
0.09109181286048015	0.03870764871604967
0.09231810195560178	0.03871039619549545
0.0935839042237679	0.03870832768992185
0.09487510391089998	0.03870234455807031
0.09615829775795699	0.03869317020870675
0.09744652605226939	0.038681403820475066
0.09874554305961479	0.038667598792936
0.10003611692615501	0.038652280968286545
0.10131261270614154	0.03863591559179768
0.10259240535212293	0.038618883774304655
0.1038723060204835	0.03860147866616139
0.10515473092107676	0.0385838833026257
0.10643458464015984	0.038566226756772744
0.10787392654072592	0.03854882509141491
0.10930568490837145	0.03853228121937802
0.11058656982899791	0.03851713524140841
0.1118619557169073	0.038503550760423
0.11314049863430062	0.03849146486609504
0.11441730592133259	0.03848084259807628
0.11569700009646466	0.03847172310582884
0.11697776585889601	0.03846416643201867
0.11824975173026973	0.03845821795646447
0.11952423562607761	0.03845389965312225
0.12080199173234282	0.03845121598772579
0.12207610254382044	0.03845016160971555
0.12335404349033553	0.038450733145510875
0.12462954215560314	0.03845295312818348
0.12590651445026427	0.038456863918895606
0.12734148814665108	0.038462432722790894
