X	Y
0.05065545988985826	0.2815118219681655
0.052085554000887595	0.3137858026348845
0.05335662162898894	0.3375061396979827
0.054639993596300604	0.35521474009481113
0.05591606664309932	0.37093328312422597
0.05719558052525507	0.38636609581186826
0.05847147507826467	0.4018335122552633
0.05975083195210166	0.4173177160530587
0.061021491066830386	0.4327657279647127
0.06228968120868748	0.4481389715717383
0.06356711429775481	0.4634071801906093
0.06483901282407761	0.4785430333516993
0.06611579971818714	0.4935524091252268
0.06739588218327731	0.5085206842026779
0.06867824582479658	0.5235674844650118
0.07012164270679158	0.5386264596865832
0.07158052075267782	0.5533318640123386
0.07287080382948498	0.567315986837803
0.07415555363329587	0.5805171797250108
0.07543717364486933	0.5930733703199984
0.07672011998185845	0.6050919463985296
0.0779965959629488	0.6166003314682744
0.07927717362652276	0.6275906618098163
0.08055237920875777	0.6380474552728908
0.08182754778695733	0.6479570629731192
0.08309956175690072	0.657311830421497
0.08437154293095786	0.6661106342561873
0.08565027960436623	0.6743630868682859
0.08692613355851614	0.6821041381895532
0.0882010585320041	0.6893792770779819
0.08962738120279541	0.6961594637781374
0.0910570134724418	0.7023043552185706
0.09234543963257451	0.7076865469068305
0.09362729911182265	0.7123051828596052
0.09489153655267302	0.7162374591493161
0.09617421419449919	0.7195454554431924
0.09747552857266034	0.7222492931179973
0.09876208895351939	0.7243480085321947
0.10002585799164258	0.72584442882992
0.10129292531529392	0.7267503665235897
0.10256913647077656	0.7270770087784639
0.10385004858083588	0.7268257918876413
0.10513429271250858	0.7259821905582595
0.1064185450840804	0.7245211616062253
0.10785607385723457	0.7224423245560503
0.10929731738890568	0.7198001768808175
0.11058361603863172	0.7166691250807073
0.11186455297366599	0.7130867612928407
0.11314056402646328	0.7090543806026439
0.11441660050189935	0.7045696105212842
0.11569785069166161	0.6996419415781296
0.11698008485818219	0.6942908608964637
0.11825248657076524	0.6885371652472437
0.11952823261546379	0.6823975960027229
0.12080624553259023	0.6758872973346132
0.12207999060025054	0.6690186893396404
0.12335926633529357	0.6617850400341552
0.1246365030504793	0.6541331469661771
0.12591350644296181	0.6459853558629538
0.12735410400665853	0.6373677967135869
0.12878609739619098	0.628481438414656
0.13007129986108834	0.6195363872788686
0.13134517764537257	0.6105753132703148
0.132621380658427	0.6015291601364423
0.13390331662187113	0.5923469408152773
0.1351749859148047	0.5830229404654117
0.1364546572720203	0.5735689437633635
0.13773361881354845	0.5640007746595239
0.13900936509809217	0.554335963832487
0.14029441955404648	0.5445946650860962
0.14157424885462244	0.5347969213746269
0.14285317790596405	0.5249361495001312
0.1441267515079271	0.5149400895802014
0.14540694432065832	0.5047065955927963
0.14685124016896112	0.49426852749488137
0.14828918551452783	0.4838691818584165
0.14956945350385883	0.47374750300548724
0.15084681035430708	0.4639321747817995
0.15212487874562428	0.4543237200064495
0.15340464771669515	0.4448487409726888
0.15467467940556107	0.4354880524001672
0.15596417551649666	0.42624866637538644
0.15723383335770588	0.4171431325521571
0.15850824418861187	0.40817620481194417
0.1597935825385909	0.39934885361030525
0.16107602566313253	0.39065328629463747
0.16235088337090323	0.38203774875293434
0.16363020314895027	0.37342384970366327
0.16507107391840778	0.36483658785723916
0.16650204402813207	0.3564629563945668
0.16777947341445945	0.34847888554780726
0.16905826596611345	0.34089276396857704
0.17034022418029757	0.3336181864766557
0.1716151141105236	0.32659285259461834
0.17289112583497582	0.3197945413732676
0.17416924959769706	0.31321769950356193
0.17544907479448907	0.30686317862991874
0.17672777120815025	0.30073411259206484
0.1780058436999773	0.2948328570098269
0.17928746612372162	0.28915927214512027
0.180564476720162	0.28370099162684564
0.18183696182920983	0.278415422405657
0.18311413431733523	0.2732469550357056
0.1845616708768456	0.2682066863320089
0.186001367509636	0.2634047871375856
0.1872817549709166	0.25894318884555334
0.1885572749456768	0.25481910037619393
0.1898280992218933	0.25096849683395495
0.19111075225208882	0.24734294830041567
0.19238389037097792	0.24392338589262497
0.19365878803640624	0.24070212781404543
0.19494227067334965	0.2376737172357768
0.19621574704160333	0.23483380314586988
0.1974989836561133	0.23217786251059425
