X	Y
0.05067543128845895	0.035894447296307024
0.05208619047556376	0.0396294043254246
0.05336600315565418	0.04281852425773247
0.05464393615222207	0.04571829537492532
0.05593250510406082	0.048722192498142816
0.05721925164689478	0.05200245866150111
0.05847163338327053	0.05562372284847636
0.05974838025683093	0.05964584129586639
0.06102402038413399	0.06413167909879325
0.062309107124168046	0.06913958115218763
0.06361174799248288	0.07472120708054233
0.06489176830856508	0.08091934662595886
0.06614117130902061	0.08780402893926384
0.06741400386046462	0.0955867639753431
0.0686958057976956	0.10464210716038796
0.07013711729574892	0.11523881811627307
0.07157735104503911	0.12734821586024575
0.0728551041240681	0.1409493677828077
0.07412604101819831	0.15640567503435812
0.07540670088425806	0.174454726766656
0.07668363290120424	0.196154704314882
0.07794719318597873	0.22325822764888156
0.07922307155705612	0.2594053057343283
0.08050165510979213	0.31341242171075073
0.08178307932128667	0.4047348135853127
0.08307261264399733	0.5553799343782747
0.08435898237494568	0.7388102847897772
0.08564706712732033	0.8440154316066586
0.08693422822701763	0.784743232265303
0.088214242086618	0.6214494395143879
0.08965277370731753	0.4718043330963472
0.09108893022888587	0.3809995318255526
0.09238803939045032	0.33327435029470304
0.09367825147444182	0.30654986761614517
0.09494862335942464	0.28931390911493227
0.09620476268741311	0.2769393904705578
0.09746587261622534	0.2675010416519166
0.09874181597891442	0.2600491618640637
0.10002581620412357	0.25404733040790384
0.10130182150573684	0.24916666862682252
0.10258040749860496	0.24517967120229173
0.10386232363079594	0.24189657431280065
0.10514405942951151	0.23915444199255362
0.1064249293813193	0.23684016321237056
0.10785621035852104	0.23489682776296456
0.1092916372922045	0.23330056227718754
0.11057351579341373	0.23202293923991998
0.11185176644388774	0.23101228564064322
0.11312667419215633	0.23021041494743863
0.11440152304917192	0.22957226367697972
0.11568083628226436	0.22906692893440372
0.11696129140123981	0.22867184067471663
0.1182325178921309	0.22836842550734976
0.11950594552683932	0.22813872611381666
0.12078367797317956	0.22796483318504399
0.12206353983272458	0.22783120654643074
0.12334257578266745	0.22772488350785536
0.12462515140027311	0.22763243875643416
0.12591084407108918	0.22753904390509047
0.12735375415268552	0.227431264410868
0.12878830928629117	0.22729887523673717
0.13007503444370722	0.22713298736581658
0.13135272981029317	0.2269236217624372
0.1326302037365147	0.22665996643147335
0.13390806459190413	0.22633173381989038
0.13518269249234427	0.22592921589347678
0.13646098839136248	0.22544282410245137
0.13774071273181282	0.22486353034058063
0.13902185202300377	0.22418349694452896
0.14030603599549235	0.22339589508590627
0.14158234609945058	0.22249361317600835
0.14285967024024313	0.22146545074575372
0.14412515441224558	0.22029026103747568
0.14540913148397125	0.21894116051539836
0.14684352817986923	0.2174104126406951
0.14828307829163773	0.21572487467012855
