X	Y
0.05064260251870854	0.35701062297483044
0.05209035916152899	0.4180003751614051
0.05335870783391582	0.4492706144226958
0.054642846174431374	0.46165301636776446
0.05590738968417315	0.46811777576294133
0.05718037080136641	0.4739822712513774
0.05846773424296546	0.4803617323357322
0.05977761249587739	0.4873765731184625
0.061051650729505344	0.49505650938161827
0.06232031791257879	0.5034462536367396
0.06359361605975095	0.5126227401218122
0.0648685104315911	0.5226980864792856
0.06614354265900114	0.5338447876776117
0.06742175972546782	0.5463719640711882
0.06869120299610262	0.5607302137871493
0.07012124575246559	0.5773048893296119
0.07156042413914813	0.5962944968591227
0.0728379585709424	0.6181372495045594
0.07409996226684225	0.6442562226714257
0.07537196319738211	0.6778878988087821
0.0766571496148925	0.7253715859978886
0.07795173451916045	0.7948517039903876
0.0792723112097225	0.882162939733822
0.08058359599628458	0.9496045703659584
0.08186607377491484	0.943797122249993
0.08312805452582081	0.857319938310873
0.08439212739004408	0.741228983127582
0.08567219936540656	0.6448448830191273
0.08694298857486832	0.5793196467560497
0.0882250688270319	0.5350192363004874
0.08965358759387478	0.5026647156142272
0.0910699325060455	0.47773413616626004
0.0923400031689984	0.4581019342836713
0.09362231988942514	0.4422731788614719
0.09490324155686578	0.4290983760830165
0.09618799605149472	0.4178486974522829
0.09747071255680982	0.4080994828064897
0.09875218711034575	0.3995745525680755
0.10003083814780846	0.3920680616391948
0.10130275075430321	0.38541422649213714
0.10257576334414843	0.37947456335314195
0.1038544881335722	0.37413040806443865
0.10513591432758634	0.3692705807012584
0.10641204544365736	0.3647944189226699
0.1078421958814539	0.36065756318451153
0.1092793516027653	0.35689222556164835
0.11056028336193577	0.3535299875616917
0.1118378231451004	0.35053112465438974
0.1131106936653708	0.3478161503844827
0.11438608291127103	0.3453212110034794
0.11567034636163097	0.3430088521048815
0.11695660514892882	0.34085647659858
0.11824297908214844	0.33884727843649587
0.11953389418312431	0.33696710539068403
0.12082425547987283	0.33520380148575657
0.12210124519883638	0.3335446425036005
0.12337454926251383	0.3319718831473297
0.1246487854227527	0.33045983978639004
0.1259236414010621	0.32898178967321756
0.12736828627159508	0.32753149111929714
0.12879486478949884	0.32613114724634235
0.13007901200424374	0.3248017308720735
0.13135174834131277	0.3235366674539692
0.13262979239006067	0.32231383514747747
0.1339110954404597	0.32111640022333465
0.1351843648124873	0.3199360586302141
0.1364620726103606	0.318767822025375
0.13773539598276197	0.31760726365125674
0.13901103215598515	0.3164503691737567
0.14029262759655695	0.3152943150970186
0.14157385107267487	0.3141372771462561
0.14284952680983398	0.31297480805441047
0.1441192992693082	0.31179462036159833
0.14539908215973346	0.3105807635719797
0.1468371052845784	0.30933357365646286
0.14827753263925722	0.3080792506939246
0.14955684245967119	0.3068446915632605
0.15083516692546517	0.3056324544516963
0.1521144274764454	0.3044298882521194
0.15339253454217558	0.30322721205281367
0.15466322132422003	0.3020209294033251
0.15595614422315937	0.30081120362813163
0.15723160082292226	0.299599930136077
0.1585101359191176	0.2983886885677812
0.1597973647440455	0.2971783081234286
0.16107805672249612	0.29596752155201267
0.16235236377205178	0.2947488914159773
0.16363604796185185	0.2935131857229235
0.16507346426129757	0.2922683728771326
0.16650234606864628	0.29104638846414177
0.16778596042809746	0.28987682317236585
0.16906474142718744	0.28876357316423595
0.1703420402387351	0.28769467359116285
0.17161944680350733	0.28665994797149935
0.17288864816033062	0.28565444014507013
0.17417118070215154	0.2846757856436047
0.17545162849462057	0.28372308183738393
0.1767282171988253	0.28279580645746705
0.1780053243642878	0.28189285416728876
0.1792869031751491	0.2810125294617629
0.18056246416563718	0.28015138285296604
0.18184099103528734	0.27930158329123833
0.18312095341907078	0.27845349647875817
0.18455780889830614	0.277607861128684
0.18599148216591327	0.27678120525457184
0.1872715653728836	0.2759894554633643
0.18855357075722776	0.2752324651463628
0.18982612762296183	0.2745004434513952
0.19111202798229396	0.2737858836652144
0.1923826465888308	0.2730856345602826
0.19366066051012462	0.27239825964526604
0.19494490685288365	0.2717230201986956
0.19622007342401154	0.27105962096209785
0.1974986510422192	0.27040758230346124
0.19877892569685368	0.2697660322201488
0.2000574633999603	0.2691328716150115
0.20133595801760043	0.2685027051400818
0.20261074806114227	0.26786846966897837
0.20405210683302014	0.26723080697929075
0.20548372847880705	0.2666026263548505
0.20676616793309496	0.2659965919998656
0.2080424633124556	0.2654131052341271
0.20932459605663317	0.26484521230417013
0.2105976151740089	0.2642875980138129
0.2118775452301912	0.26373810193645864
0.21314972654686526	0.263195888857922
0.21443194471265342	0.26266055592963455
0.2157095849192833	0.2621319582238397
0.2169861909326592	0.2616099487958561
0.21826894033755254	0.26109412654167463
0.21954672719221924	0.26058300430290626
0.22082458791309065	0.26007233300537885
0.2221057076313758	0.259556519418964
0.22353952385778758	0.25903620502009617
0.22497924224625895	0.2585220395193302
0.22626117317140013	0.2580246654901027
0.227534621189824	0.2575446488942851
0.22881748987736886	0.2570763184970804
0.23009197462981926	0.2566152821146399
0.23136334217807375	0.25615963569721256
0.23264593127235803	0.2557086361465239
0.23392642346267625	0.2552621730058055
0.2352028389752963	0.25482027449775435
0.2364851402978544	0.254382656762012
0.23776708506864244	0.2539481273143544
0.23904468778384982	0.25351323919730173
0.24032545149659562	0.2530732548881657
0.24175440468725112	0.25262850485654464
0.24319886391489273	0.2521879280165382
0.24447946203281654	0.2517607646646578
0.2457561695049617	0.2513477151178389
0.24703315523980174	0.25094390870313
0.2483091636009902	0.2505454907540598
0.24958851121384715	0.25015099638759897
0.25085965919580977	0.24975990900162737
0.25214112405165795	0.24937191995926594
0.2534224872748596	0.24898704602094052
0.2547028156920086	0.24860550426945532
0.25597781561324706	0.2482271376552838
0.25725725688824524	0.2478506359010147
0.258533801273259	0.24747260464972
0.25981423294549333	0.2470888423218297
0.26125489026274207	0.24670004874760712
0.262693148592586	0.24631442961451805
0.2639655883107855	0.24593982163651354
0.2652481454456795	0.24557643568431198
0.26653348152666156	0.24522022326042425
0.2678052244273593	0.2448682427427104
0.2690817239754322	0.2445192520580432
0.2703595621123618	0.24417275031409813
0.27163627435322646	0.24382854860127942
0.27291179620196543	0.24348651308438995
0.2741926862704438	0.24314651372135057
0.27547124766352843	0.24280836565976582
0.2767515802775015	0.2424711641056711
0.27803115736727363	0.2421321595690668
0.2793094973392469	0.24178766560420287
0.2807447328044498	0.24143811342924482
0.2821846342838679	0.2410906974670217
0.2834618874444354	0.24075263715332196
