X	Y
0.050654581457052386	0.11773566851884192
0.05208839422035831	0.11744803737671342
0.05336521484262745	0.11737255135442777
0.05464820765792212	0.11740612552654367
0.05592360407609239	0.11745112390651825
0.057209643441636794	0.1174767233954027
0.05847754196021306	0.11748288801254259
0.059755895063689425	0.11747326229459781
0.06102952492663692	0.11745008560516071
0.062300572040687834	0.11741350110843843
0.06357828654260256	0.11736161742664378
0.06485085052073944	0.11729360247418066
0.06612189249608946	0.11720978321529427
0.06739605664382002	0.11710728438492057
0.06866980094835891	0.11697979947770988
0.07009261077073484	0.11682263293525597
0.07155641631105653	0.11663581890560633
0.07284716335312805	0.11641909110477107
0.0741295662753684	0.11616508011173872
0.07541951964033942	0.11586153592880652
0.0767109157508296	0.11549538037845913
0.07799055097176899	0.11505029746439575
0.07927577269021205	0.11450252460009414
0.08055515499850971	0.11381535561781661
0.08183483874669441	0.1129259662341037
0.08311208922867928	0.11171395333589824
0.08437933846693473	0.1099030442186835
0.08565752572261555	0.10683050229801967
0.08693245075098828	0.10141196598464387
0.08820804391884558	0.09348076600591217
0.0896475141485766	0.08618735576399852
0.09107915504153756	0.08466109718089274
0.09234392630037964	0.08988663948927308
0.09361588129605267	0.09730810638519462
0.09489890703173214	0.1027909834035593
0.09619600448460544	0.10581993003687645
0.09748367663653601	0.10743626257476
0.0987584144371263	0.10839721974869751
0.10003302039422454	0.10902298718377924
0.10130080285067387	0.10944208249099623
0.10257444437411814	0.1097178975069992
0.10384968071784886	0.10988626817552288
0.1051302207546468	0.1099660225331056
0.10640907655445925	0.10996633739958897
0.10783699008666364	0.10989272824222164
0.10928504257899886	0.10975105909153511
0.11057047422824962	0.1095466413955457
0.11185285779440385	0.10928083457641345
0.11313285827005852	0.10895140683678936
0.11441243039120774	0.10855454712129764
0.11569490528761933	0.10808544195756593
0.11697671619359509	0.10753817138047801
0.11825582775108426	0.10690490449345792
0.11953055152563934	0.10617495848474154
0.12081060354877678	0.10533449213086227
0.12208624644081995	0.10436499029600457
0.12336556507999964	0.10323729462938315
0.12464399976668515	0.10190058959754711
0.12592383085782988	0.10027902264127653
0.12736669094569633	0.09828918909966773
0.1287949448180465	0.09583103560612315
0.1300779045989103	0.09266833249775763
0.13135060163481477	0.08824798654045948
0.13262891577813857	0.08195855021949956
0.1339037797846793	0.07464395051310879
0.1351815118744751	0.06981054641316209
0.13645678043287765	0.07066022592914896
0.13773114121031405	0.07598097310011573
0.13901063417441814	0.08193156429252194
0.14029205784621618	0.08630362299648484
0.14156842530998248	0.08908043973413174
0.1428468077759156	0.09086943548203394
0.144118949763325	0.09209378873636269
0.14540231606817447	0.09296369883335978
0.14684371677186636	0.0935785891352252
0.14828183614857324	0.09398629931491724
0.14956244421956125	0.09421790798357327
0.15084312616268866	0.09430239252577508
0.15212428326769412	0.09426384947340799
0.15340506176507476	0.09411772784981592
0.15467660241907893	0.09387269314018307
0.15596454253451053	0.09353388626553345
0.15724279292548068	0.09310474339125228
0.1585199195449589	0.09258739002610095
0.15980085883349082	0.091982129748096
0.16106886079582572	0.09128525212980712
0.16235027359239074	0.09048571207775799
0.16363117315324077	0.0895683660667767
0.1650724197655074	0.08852994916024018
0.1665033157517471	0.0873883171490725
0.16778645779947485	0.08616288087012647
0.16906307211390098	0.08485232721817626
0.17034278716092752	0.08343977793405599
0.17161680193620166	0.08190681863796859
0.17289442950753067	0.0802351863173249
0.17417081979727986	0.07840059647003901
0.17545043693598228	0.07636491466243554
0.17673008336595272	0.07408130259798455
0.17800257825039278	0.07159048280960378
0.17929164222317193	0.06927785329815653
0.18056808334907037	0.06793491307796734
0.1818429311438014	0.06810026704083852
0.18312628623022442	0.06940441914709305
0.18456535746821762	0.07099902773360697
0.1859916992755225	0.07233705966407718
0.187267603952181	0.07330603237758017
0.1885495209616821	0.07397886152822988
0.18982955289407155	0.07443989569118764
0.1911077173250699	0.07474156465029608
0.1923895006233415	0.07491284808089013
0.19366248683191642	0.07497157723845427
0.19494252219010452	0.07493026261882324
0.19621580555348997	0.07479829904700006
0.19749986925215626	0.07458304415933932
0.19877635803461485	0.07429018830847409
0.20005152557313877	0.07392294345276297
0.20133678626555276	0.07348040766219305
0.2026117972764434	0.07295908927876005
0.2040443697907517	0.0723619326419975
0.20548260560263648	0.0717044248950425
0.20675676377578633	0.07100384692813101
0.20804506921545815	0.07026652215604365
0.20932313997450216	0.06949130334662881
0.21060417776060658	0.06867807435047732
0.211876313484138	0.0678292915306982
0.21315252405080334	0.06694848594926234
0.21443018451701945	0.06603997813232507
0.21570792421870508	0.06510913858564091
0.21698775832532066	0.06416243035335771
0.21826853313122793	0.06320729829984992
0.21954921057624735	0.06225098141256186
0.22082487551419638	0.06129916893750484
0.22210278273985773	0.06036404094699501
0.2235413545646506	0.059488760866016926
0.22498429996304692	0.058758960485758474
0.22626257840736427	0.0582567805666116
0.227536260184918	0.057987725863329245
0.22881137780263922	0.05787284325520794
0.23009121477139485	0.05781593025253884
0.23136561701365319	0.05775674845628496
0.2326424417071075	0.057670696547106715
0.2339218917840894	0.05754995613653809
0.2352048186771322	0.05739234216725626
0.23648471113605757	0.05719746249259265
0.23776613303364033	0.056964849239667305
0.23903672100607967	0.056692113019938324
0.24031529704071555	0.056375632742329186
0.2417583507005256	0.056016409768666675
0.24319407533480036	0.05562366626163828
0.24447634901481835	0.05520782399106321
0.2457565035113853	0.054772510225822676
0.24703485379697782	0.05431656060938808
0.24831237443704948	0.053839354078272034
0.24958766384253953	0.05334202445872348
0.25086341585748917	0.05282651006507866
0.25214203571462906	0.052295074545045964
0.2534185863227492	0.05175021473028267
0.2546985238719506	0.05119454320426518
0.25597665779441364	0.05063051858756691
0.25725897524393326	0.05005936138133389
0.25853577394469457	0.04947922699479654
0.25981909855090046	0.048887074315062395
0.2612622537152804	0.048287506169940195
0.26268961172265504	0.04769651977371807
0.2639730063513459	0.04712946927480628
0.26524849804010175	0.046590094430021434
0.26653041210998535	0.04607535019316465
0.2678030863827181	0.045583923711219776
0.26908529477727483	0.04511772797227408
0.27036010218171075	0.0446794997516199
0.2716357706819097	0.044269972900476545
0.2729165337112632	0.043886059615886694
0.27419368083315554	0.04352140262500129
0.27547341313437856	0.04316861420653058
0.27675053295293406	0.0428206391829255
0.278031812714772	0.04247018410540708
0.27930967064595486	0.04211041821623254
0.28075353457123225	0.041739952717534085
0.282183595976246	0.041365250282749386
0.2834656693274802	0.04099321490376848
0.2847396904338913	0.04062389251837471
0.2860179511046416	0.04025315680653678
0.2873004520187067	0.03987816172547509
0.2885755230018368	0.03949827297051843
0.2898534764097789	0.03911373903548561
0.2911334882387043	0.038725009302145216
0.29240469604398517	0.038332525707199305
0.2936866298417027	0.03793657957758635
0.2949662068443299	0.03753676536558717
0.2962427275882179	0.037130567703708525
0.29752254548057777	0.03671420709041069
0.2989528970753898	0.03628882624095371
0.30039889341541454	0.035864052277314346
0.30168282869577884	0.03545000197236772
0.30295821767326614	0.035048429098210765
0.3042292907762441	0.03465527725591645
0.30551171858974385	0.034267285145659285
0.30678837847690077	0.0338837582360922
0.30807162594037074	0.033505186382607216
0.30934433761645236	0.0331320953425121
0.3106260241012256	0.03276480286194183
0.31190413068440503	0.03240354569322451
0.31317988610246783	0.03204827179428417
0.31445810600483054	0.031697917111180876
0.3157368393669932	0.03134952238826261
0.31701859675828	0.0309993069672279
0.3184519104877027	0.03064751566085036
0.3198856151227745	0.0303007085136017
0.32116247034645884	0.02996519495422441
0.32244700785021196	0.02964079001214781
0.32372410938820784	0.02932344516278182
0.3249973386627767	0.02900998234341022
0.3262828565678619	0.028699081400615722
0.3275565563149052	0.02839034433391678
0.32883240422844984	0.028083506000478584
0.3301175774322152	0.02777836626745922
0.3313922009170426	0.027474951595764255
0.33268177386485026	0.027173334198798027
0.333952901167787	0.02687288755314038
0.3352349488283892	0.026571179850355245
0.3365068396114338	0.02626490347229961
0.33794759661861473	0.025954540491681624
0.3393799340983626	0.025646634164229243
0.34066038806685855	0.025347734559075297
0.3419427222837787	0.025058464884819914
0.3432158091018967	0.024775714514520306
0.34449455421098324	0.024496968557486662
0.3457704314052989	0.024221313460365435
0.34705809438565766	0.023948736376195615
0.34832963685709145	0.02367950413878743
0.34961844422178584	0.023413856310413095
0.35088776329334925	0.023151859051192616
0.3521654082252084	0.02289325457573367
0.3534478710682915	0.02263727492501548
0.3547279303934387	0.022382050650421245
0.35600303920530213	0.022125047783612142
0.3574363756330307	0.02186659545450513
0.35887596944792377	0.02161189354552008
0.3601536210910369	0.021366188391879273
0.361439419533317	0.021129864513237895
0.3627147712544505	0.020900274027857213
0.3639932721294499	0.02067528070849968
0.3652655129825547	0.02045392844944613
0.3665473582843851	0.020235860560650715
0.3678260940738981	0.0200210395510194
0.3691101566128262	0.019809570415991476
0.370382346479363	0.019601398986386326
0.3716650301182708	0.01939590212486511
0.37294154787233463	0.0191913917879529
0.37421831378727793	0.01898570128238604
0.3756560784097971	0.018779137479568428
0.3770924553198035	0.018575987721445406
0.3783765701872727	0.01838051587645216
0.37965017007539603	0.018192992217614015
0.38093556370380693	0.01801125934934865
0.3822104318448174	0.017833668153563645
0.3834797713236448	0.017659504499040482
0.3847657602857612	0.017488526010499716
0.3860491847648362	0.017320835724044026
0.387322201322669	0.017156614122721486
0.38860420067874984	0.016995866348747654
0.38987561623535777	0.016838428746780723
0.39116003961105417	0.016683849657534874
0.39243689796527975	0.01653098085187754
0.3937130308843335	0.016378310838768645
0.39515054207514416	0.016226104044375828
0.3965866633195357	0.016077516502770464
0.39786978833463205	0.01593565839110815
0.3991454701432659	0.0158006711404515
0.4004229192952101	0.015670868357938683
0.40170663754510766	0.015544995856244428
0.40298265292583624	0.015422653880972664
0.40426162656400755	0.015303781572119035
0.40554320117646125	0.015188379171254998
0.40681538629569264	0.015076418987705398
0.408091735170254	0.014967822993910487
0.4093774480893936	0.014862529217539583
0.41065113295944894	0.014760322347768196
0.4119264650007878	0.01466042226052526
0.413203414522091	0.014561800053343912
0.4146495665269983	0.0144646970961676
0.41608117145436324	0.014371208484528802
0.41735631270997003	0.014283255974425604
0.41864294565548565	0.014200839248566632
0.4199111591545434	0.014122860239638046
0.4211925021939018	0.014048491511782973
0.4224780664526626	0.013977463276473437
0.42375069261477893	0.013909752394922537
0.4250315290756274	0.013845340290240371
0.4263124474100145	0.01378420812129462
0.42759356188871106	0.013726355558883338
0.42887155330840354	0.013671679966348424
0.4301442974205778	0.013619810603461485
0.43142523631253	0.013570273307443453
0.43285542717203035	0.013523180285866673
0.43429930055449395	0.013479518508784455
0.4355882733026159	0.013440221635390742
0.4368551397989911	0.013405282879227987
0.4381313745637479	0.013374123149953218
0.43941967684911465	0.013346321826869317
0.44069052541491743	0.013321747783540838
0.44196695394788793	0.01330036640806441
0.4432482458005822	0.013282154205213226
0.444526368916617	0.013267101541290446
0.4458023071201384	0.013255202491592455
0.44708470054864924	0.013246450168812818
0.44836275833284883	0.013240854358028686
0.44964088230727434	0.013238470805254476
0.450917697781333	0.013239406355320005
0.4523559713034869	0.013243728288821227
0.4537916996030533	0.013251346312845011
0.4550697046562329	0.013262074393091627
0.4563439172366636	0.013275804327999366
0.4576290159448982	0.013292531936467025
0.4589015592080493	0.01331227550398148
0.4601835711511691	0.013335037159393104
0.4614648346683112	0.013360801094694466
0.4627396720832633	0.013389543574439278
0.46402271033409553	0.013421242846262949
0.46529639237452153	0.013455893582951989
0.46657038994729544	0.01349353886466445
0.4678554651316381	0.013534336321291612
0.469135029832837	0.01357870517010018
0.4704131733364124	0.013627233579121656
0.47184974027862675	0.01367991634375304
0.4732856958659062	0.013735671938462188
0.47456520969244453	0.013793320057903596
0.4758435035644354	0.013852675941653916
0.4771248285034582	0.0139142273807744
0.4783967220109664	0.013978377968855982
0.4796799082280268	0.014045292229143885
0.48094884783527125	0.01411502712286912
0.48223791364067287	0.014187560252161321
0.483520226257027	0.01426279146784988
0.48478650090536873	0.01434068058333414
0.48606774917716955	0.01442133980699263
0.4873460406230939	0.014505080847219604
0.48862607208308534	0.014592675246319603
0.48990269711472956	0.014685175499358535
0.4913409291684783	0.014782515241219749
0.4927736145525819	0.014882689709735913
0.49405853461727856	0.014983551276466792
0.49533813244490293	0.015084776997593446
0.4966070386956292	0.015187366717717268
0.497877349515886	0.015292242291501279
0.49917146846650656	0.015399712692254014
0.5004420139400132	0.015509706835455148
0.5017214317399352	0.01562217879199597
0.5029972499605175	0.01573719046768582
0.5042818681480047	0.01585481971958891
0.5055592948531737	0.015975371554860215
0.5068426289978323	0.016099903687432318
0.5081128250041601	0.016229959600393196
0.5095559640717338	0.016365486045009467
0.5110014360175862	0.01650358973589547
0.5122777559329147	0.016641239555949122
0.513553227718792	0.016778176452670795
0.5148336726337738	0.01691587592844146
0.5161172541438896	0.017055378898003154
0.5173922137345478	0.017196995272451818
0.5186636312675886	0.017340863153584934
0.5199507667837827	0.01748704545603552
0.5212282265631983	0.01763543725597916
0.5225051202903807	0.01778593611724262
0.5237814667006001	0.01793865365820535
0.525056248327746	0.018094154663045356
0.5263389941939288	0.018253868681136057
0.5276136362597638	0.01841962919726782
0.5290532886585202	0.018591235215888652
0.5304873305149704	0.01876512344068698
0.5317720706799924	0.018937630430264113
0.5330461362201019	0.019108396090689567
0.5343292563215043	0.01927916822604968
0.5356049450560055	0.01945126572596652
0.5368859348936323	0.019625112192712166
0.5381560868055334	0.019800847510121483
0.5394341049324579	0.01997861886341519
0.5407142607607022	0.02015845634834129
0.5419968190524093	0.02034023039644825
0.5432691177426442	0.020523942533186817
0.544549346380191	0.020710215503848037
0.545825271905263	0.020900800370122638
0.5471063400682776	0.021097888963280326
0.5485484846386562	0.021301121360549985
0.5499812131221599	0.021506208695355647
0.5512573304682293	0.021708990275124268
0.5525412062957176	0.021909186767676322
0.5538278086950974	0.022108722206813564
0.5550998537095052	0.022309024342140493
0.5563745701241256	0.022510700733730585
0.5576578926384052	0.022713964570969525
0.558927171817919	0.022918914224301465
0.5602040672855553	0.023125684380633574
0.5614908553077205	0.02333423918897226
0.5627713054464729	0.02354441751463164
0.564039196723456	0.02375671537242488
0.5653244569568849	0.02397308990369995
0.5665917265087329	0.0241962014683737
0.5680281841991182	0.024426020229557588
0.5694709554905398	0.024657850415895077
0.5707582554848905	0.024886607620707366
0.572035829943803	0.02511160720901777
0.573315762466995	0.025335164596846538
0.5745956129546079	0.02555915881214993
0.5758702804984438	0.025784271203638173
0.5771507420850104	0.026010665841677327
0.5784245032826819	0.02623841170108135
0.5797037904064425	0.026467594914288975
0.580981031655321	0.026698360101912552
0.5822644636625269	0.026931306989627507
0.5835399149487992	0.027168393718711492
0.5848146552439453	0.02741239102435268
0.5862584114767969	0.027663024178187723
0.5876973526254209	0.02791492083180523
0.5889714964926794	0.02816270591068165
0.590251625011633	0.02840606741807511
0.5915255645976535	0.028647763230918014
0.592811454310182	0.028889806959162406
0.5940835794377612	0.029132822040513734
0.595366388495108	0.029376902732166754
0.5966432415911425	0.029622035924888504
0.5979207972432196	0.029868191275790087
0.5992009963197645	0.0301153717351752
0.600474599817438	0.03036373162712204
0.6017568750124278	0.030614034787358232
0.6030324671286552	0.03086844839983323
0.6043095022469588	0.031129845835148634
0.6057510119899614	0.03139786954674692
0.6071828574390473	0.03166694705741889
0.6084627812889433	0.03193151968862695
0.6097475554117507	0.032191131864677355
0.6110220024922165	0.0324484883711527
0.6123033977687311	0.032705707644231516
0.6135813648603373	0.03296354164734901
0.6148590818223737	0.03322213707403142
0.6161369550223389	0.03348152876528879
0.617416149818787	0.033741694900008695
0.6186947125187071	0.0340025654042474
0.6199708477234124	0.03426424565924538
0.6212464007328079	0.03452761593058422
0.6225234527704657	0.03479511723263863
0.6238026640737309	0.03506981170152429
0.6252466648501802	0.03535125169126921
0.6266741578192626	0.035633524948140996
0.6279684218543463	0.03591061829737857
0.6292444882132106	0.0361818054705311
0.6305163624364247	0.036449991793980244
0.6317919594623833	0.03671776158184584
0.6330703198948816	0.0369861465549514
0.6343524697487277	0.037255220728986085
0.6356279135424073	0.03752483110341846
0.6369056697815075	0.037794957805137766
0.638185556877862	0.03806579089029119
0.6394605412652855	0.03833816070703973
0.6407430862463155	0.038614419557222446
0.6420184326396613	0.03889768350824831
0.6434559646018844	0.03918758753464355
0.6449011762661052	0.03947795769729462
0.6461760120385672	0.039762491500992814
0.6474544922606674	0.04004077223126987
0.6487220834504781	0.040316202299099185
0.650011031929786	0.04059131130115359
0.6512916205756387	0.04086664082932942
0.6525690928109942	0.041142066720184514
0.6538373521170172	0.0414177482041079
0.6551265839804682	0.04169390063077859
0.6564009615819671	0.04197046535672072
0.6576807552569204	0.042247431186285433
0.6589615340720071	0.04252551730488492
0.6602351865236882	0.042807097043381995
0.6615115862621068	0.04309546649977773
0.6629474694473964	0.04339042214862607
0.6643871885487067	0.04368585923143338
0.6656683753099483	0.04397548184277597
0.6669480283151505	0.04425869502230903
0.668225469514485	0.044538501507446995
0.6695081090269396	0.04481714007414729
0.670780926471086	0.04509542385155711
0.6720471448520935	0.04537387106379992
0.6733323802601059	0.04565285839421104
0.6746158391204572	0.04593222405702138
0.6758936485492034	0.046211629777853855
0.6771657813853882	0.04649121180910917
