X	Y
0.05065360603458059	0.3775528093058138
0.05207939731139049	0.3775052491953171
0.053355591103882404	0.37758291649268566
0.054625723517789736	0.3777093261476932
0.055917604029409165	0.3778213255616026
0.057184865046704884	0.3778981510451703
0.05848024455728872	0.37793808347780006
0.05977316828121281	0.37794312922963924
0.061039859078865936	0.3779154343729951
0.062323136785698875	0.377857028310307
0.06362882594045423	0.37777016732687624
0.064915260393984	0.37765729562104555
0.06616419479128408	0.3775197724364117
0.0673853335421898	0.37735630400165804
0.0686691785870542	0.37716410099946485
0.07009620643485893	0.3769433681977851
0.07153920035345779	0.37669930106838245
0.07281015849962444	0.37643768749414463
0.07414924459874712	0.3761610621556691
0.07544094165677309	0.37587015408776064
0.0767112665335894	0.3755652474262439
0.07797400703133554	0.3752457805537968
0.07925156184897464	0.37491076883425434
0.08051965206304357	0.37455963005115783
0.08181147782243477	0.3741928467313442
0.08311584268402769	0.37381225894408954
0.08437707308432275	0.373419609103426
0.08564814387470933	0.37301437734508913
0.08691734013970777	0.37259295650320623
0.08818728255484704	0.37214959494133615
0.08955735166264141	0.37168105001128654
0.09100225603110618	0.37119245565142156
0.09238539561788159	0.3706956473642873
0.09371772111084561	0.37020012774131905
0.09495687628303293	0.36970684135070403
0.09621719264158402	0.3692104303783917
0.09748894718420777	0.3687058284331964
0.09875340750485208	0.3681912669062619
0.10002642281530326	0.3676667376091955
0.10129315885788669	0.36713220741863273
0.10256581310491668	0.36658705488620674
0.10384695245324867	0.3660296849678623
0.10513354193124172	0.3654561430858896
0.10640966534023624	0.3648607205239319
0.10783188703870572	0.36424352283617534
0.10927412536724493	0.36361596553883396
0.1105667187457602	0.36299117245982643
0.1118634305175677	0.36237222079589637
0.113138652533231	0.36175448085009965
0.1144135962694883	0.3611331016310107
0.11569166739700906	0.3605056217296475
0.11697076387801074	0.3598714244666947
0.11824434588865503	0.35923055824106254
0.11952130700521324	0.35858294595710327
0.12079798738754793	0.3579282381894835
0.12207312004590301	0.3572656395690779
0.1233587317617329	0.35659305501592825
0.12464484679747188	0.35590528943222066
0.12592496286370894	0.355195529182269
0.12736562478872704	0.3544651637850414
0.12879373105531894	0.35372918516198076
0.13008062029782477	0.3530027482686003
0.1313536183437189	0.35228733732324047
0.13263014210521526	0.35157560104436464
0.1339051904828088	0.3508615646608818
0.1351738316942299	0.3501426656025274
0.13645325209796905	0.3494179528870319
0.1377313012731307	0.34868730938987214
0.13900909087477817	0.34795107429287864
0.14029177359517708	0.3472097843155206
0.14157139775055516	0.34646377499650477
0.14284786894870843	0.3457111505577458
0.1441180562476761	0.3449448164239871
0.14540093879838203	0.3441551794539131
0.146833502341404	0.3433428672262947
0.148283230371211	0.3425252747467965
0.14956336563068734	0.3417205455793284
0.15084033617358344	0.3409307610062793
0.15212094081802732	0.34014766239056893
0.15339632934992692	0.33936493363893055
0.15466476703894155	0.3385803717154616
0.15594394905154563	0.3377929373507586
0.15720093181888597	0.33700019939343057
0.15847091766009452	0.33619848356541726
0.15979103929170965	0.3353871643246128
0.16110585807259645	0.33456937544763193
0.16237771474424623	0.3337436006481205
0.16364236501107812	0.33290071220359113
0.16508000790906766	0.3320389202660993
0.16650576455139868	0.33117417435607677
0.16778314505793387	0.330323811359029
0.16905808282603232	0.3294890197746727
0.17033763582610045	0.32866098087845663
0.17161512981699517	0.32783319139290973
0.17289184389601361	0.32700351633315433
0.17416958184239464	0.3261716199633115
0.17544898027689318	0.3253377133215257
0.17672447639353764	0.32450214137488004
0.17800008211654803	0.3236650795747924
0.1792763422891017	0.32282619747366653
0.1805503235575608	0.3219825941476715
0.18181640602137483	0.3211250268786259
0.18309314160835363	0.3202412651684443
0.18456053464090671	0.319332930992037
0.18602510659554247	0.3184235006618991
0.18729862844052828	0.3175361854681267
0.188562642818543	0.31667199569302074
0.18983271298044835	0.31581817703115483
0.19111488165094168	0.31496550753735475
0.19238839036122488	0.3141115183836106
0.19366267958836528	0.3132560772395726
0.19494538285955032	0.3123992614511088
0.19621895670187325	0.3115412498539217
0.197500076042185	0.310682059491649
0.19877711548349483	0.3098212939724634
0.20006089049774983	0.30895681602318925
0.20133769858541165	0.30808169894276777
0.20261327658927306	0.30718617747953425
0.20405159399992895	0.3062711653238075
0.2054889015208084	0.3053556041436555
0.20676731721724212	0.3044587145151086
0.20804784454871034	0.3035820838350367
0.20932731580005934	0.302716373843678
0.2106017022438586	0.30185438540692855
0.21188263175550753	0.3009934411566547
0.2131534348519409	0.3001326693513473
0.2144345418829275	0.29927162868906687
0.21571502353397778	0.29841046259465753
0.21699361892179506	0.29754968573042195
0.21827167000707798	0.2966892057453903
0.21955140895205283	0.2958264618119344
0.22082331791025586	0.29495368865551536
0.22210800992672128	0.29406091424977693
0.22354627540726477	0.2931498563445697
0.22498614482686902	0.2922402518239389
0.22626065874032694	0.2913512947666642
0.22753771418811744	0.2904839041622955
0.22881722867978874	0.28962811041844005
0.23009250531320996	0.2887765946480725
0.23137306394452636	0.28792697058277933
0.23264816154935763	0.28707874800649
0.23392324386773714	0.28623161350680304
0.23520813570537394	0.2853855045812392
0.23648250845300273	0.28454047516886105
