X	Y
0.05064622115772306	0.06430522971166973
0.052097252136312784	0.0792237517632934
0.05336764148471443	0.08666585875367275
0.05464589021954418	0.08934965645158033
0.05592637116069215	0.09050417864201447
0.05720536660620415	0.09158210628642893
0.05847651792325823	0.09293846520999265
0.05976332510686903	0.09436067980623285
0.06103307909209561	0.09587144136375837
0.062312343081017574	0.0977715125390423
0.063602640459881	0.09993761730258992
0.06487920164785761	0.10219844717869273
0.06614479594773057	0.10472741210224519
0.06741887149715775	0.1076516886768859
0.06870564717677495	0.11097838315076075
0.07015847233258539	0.11471693625648882
0.07159669774796872	0.11881903337032197
0.07285399728879279	0.12326327609772753
0.07412643644505648	0.1281462415729358
0.07541551960335938	0.13355464244690224
0.07670791409464202	0.13954299239248702
0.0779795586891757	0.14622231607216338
0.0792595130330891	0.15373312184832597
0.08051136024245904	0.1622593879750945
0.08177590262221919	0.1720733135876718
0.08307219799449629	0.18349808105691082
0.08436416869911129	0.19694336011634822
0.08565250654052406	0.21309646539793559
0.08692694925458641	0.23325229717112078
0.08819500506698737	0.25968787847236974
0.08961121176145626	0.2960643973179129
0.09104849998824611	0.34987210757212206
0.09232279671644233	0.4411012358334034
0.09359828242912138	0.6077167240718792
0.09487999490566378	0.8684335021885544
0.09617371154396355	1.1430740981966552
0.0974729549450577	1.260851955630301
0.09877144827506666	1.1287485480543997
0.1000604213995768	0.8453760485602458
0.10133627908811879	0.5814863893664561
0.10260935651517983	0.41520879455941684
0.1038836039170882	0.32690048241176217
0.10515911637262836	0.2773285685096136
0.10643758379995509	0.2447042877519393
0.10787432210755442	0.22078173605087512
0.10929688267366268	0.2024862736857088
0.11057528463510075	0.18829404466139565
0.11185879633234486	0.1770550745319631
0.1131330810376846	0.1678638088522281
0.11440936491956828	0.16013589116833993
0.1156920461566483	0.15352914327421296
0.11697252468149949	0.14782554085526162
0.11824600490568571	0.14286846654546587
0.1195201904892346	0.1385320887992184
0.12079197440024617	0.13471276612868727
0.12206955902267927	0.1313345486996881
0.12334615213796646	0.12833496128696723
0.1246308514753791	0.12564706559251013
0.12591336656407906	0.12321252602723969
0.12736071497445406	0.12101063705490495
0.1287950173869089	0.11906113307262035
0.1300798956308341	0.11738047194264517
0.13135194209388731	0.11594105970614474
0.13262937404514819	0.11469152239790657
0.13390837837626113	0.11360254607485273
0.13518073018829116	0.11266259953465078
0.13645755386607708	0.11185221726245123
0.13773557957008384	0.1111568485565017
0.13900932541705424	0.11057392153012009
0.1402940764106785	0.11009668969323333
0.14157390439230086	0.10971522931909307
0.14284788948846602	0.10942344121479675
0.14412064298056512	0.10921674004962559
0.14540375500068836	0.10909087620052145
0.146839618949498	0.10904251829391162
0.14827662154694266	0.10906812352050109
0.14956019320432204	0.1091625858562499
0.1508377079326583	0.1093198722519027
0.1521162275338639	0.10953444304043014
0.15339690688788868	0.10980204195856104
0.15466679140051576	0.11012038401073894
0.15595513482732418	0.11048680272256554
0.15722602183996762	0.11089626302907941
0.15850070276462105	0.11134601858605873
0.1597807123925621	0.1118361105721095
0.16105497726008464	0.11236510168584352
0.16233060460042914	0.11293457784005059
0.16360700265735276	0.11355118492169583
0.16503442580407668	0.11421425365559745
0.16648491319212885	0.11490818426334895
0.16777472506510344	0.1156153833257727
0.1690621134907515	0.11633070057350023
0.17034738177275152	0.1170581442355691
0.1716310849908893	0.1178012067318739
0.1729082551241647	0.1185602219380104
0.17418523770869687	0.11933440352864241
0.17546565364035313	0.12012317210401982
0.1767382815535888	0.120926327622498
0.17800995842796344	0.12174456555712483
0.17928745777554342	0.12257987508264893
0.18056442309039838	0.12343690873693224
0.18184190889727656	0.12432672414114405
0.18311979812437246	0.1252655486146382
0.18455398996501338	0.1262612733096481
0.18599055910163714	0.1273065382112587
0.18726510807127947	0.12840013961995622
0.18853962238529198	0.1295722343794379
0.1898120567514973	0.13087693541611378
0.19109586089139008	0.13231715549434134
0.19237265253893043	0.13364251795450663
0.1936528058450088	0.1341564533299156
0.194942572793483	0.1329786897966162
0.19622413563977775	0.12979811325786214
0.19750811415963587	0.12525479985473972
0.19878603767693065	0.12039670686597634
0.20006717898918724	0.1159159023828357
0.20134585088704873	0.11196815321946735
0.2026197213435604	0.10844640389794796
0.2040636193000596	0.10524842967360867
0.20549432596770045	0.10235618313787212
0.20677007484722498	0.0997688376066591
0.2080514878251116	0.09744141163475348
0.20932388728123597	0.09530804652754885
0.21060395062066586	0.09332090481819894
0.21188062234026486	0.09145372473897669
0.21315716399210333	0.0896903269414525
0.21443372022266913	0.08801816545324213
0.21571776314240695	0.08642730648283385
0.21699348265335797	0.08490980277147332
0.2182738963257309	0.08345798975544386
0.21955294701399833	0.08206193620278174
0.22082976326630577	0.08070564768185239
0.22210739591516024	0.07937075189061099
0.22354749657176634	0.078055615939965
0.22498443508875282	0.0767839935211125
0.22626132105194377	0.07557865911384382
0.22753966371561116	0.07443693481348668
0.2288166950094012	0.07334137111017748
0.23009056077847198	0.072278479737585
0.23137124724130934	0.07124205641561425
0.23264600314347728	0.07022920086672607
0.23392376491867284	0.06923769690499088
0.23520439555401024	0.06826562429714604
0.23648479245945841	0.0673113351843052
0.23776789537565363	0.0663715272371629
0.2390424006428144	0.06543758066323618
0.24031702853506506	0.0644979598593761
0.24176247773079884	0.06355296807613924
0.24319946947645285	0.06262182615238376
0.24447140835479153	0.06172310758452089
0.24575484974928377	0.060856605299240224
0.2470310838225074	0.06001136026345334
0.24830759867818886	0.05917916806187823
0.24958655532463977	0.05835674317319606
0.2508624543033151	0.057542991900663976
0.2521417042608918	0.05673735322097247
0.253418885995324	0.055939320940367576
0.25469674491039435	0.0551484144460732
0.2559811871589031	0.05436411262445004
0.2572583587780182	0.053584345936735875
0.2585381930441466	0.052802672518221315
0.2598173415117778	0.05201057406119844
0.2612567968796878	0.051209356005525335
0.2626916833562612	0.05041582012296149
0.2639724584005134	0.049646477754901316
0.26524535881478817	0.048902170791780386
