X	Y
0.05066607411186624	0.6661568433044891
0.052084586982814644	0.6045622183394459
0.05336010155113259	0.4548193771011837
0.054641683965451895	0.3441564691111948
0.055923945108574395	0.29591742429421214
0.0572062770978099	0.2786111729631095
0.058471333144236096	0.27117800363321337
0.059752638627535055	0.2669082620007185
0.06102697318991749	0.2640298463950564
0.062304355270116886	0.26194651247311207
0.06359488853735555	0.26037578874844375
0.06486893726686555	0.25915687218534716
0.0661215042967821	0.25818964089924856
0.06739074477259949	0.2574048447015889
0.06867195217764134	0.2567555369023509
0.07011178685992336	0.2562128194260348
0.07157312761137805	0.2557615268938875
0.07285857173907707	0.25539543301052736
0.07414219447200569	0.25510647630852246
0.07542227608129996	0.25488146875431583
0.07670170722858813	0.25470955567803294
0.07797538460420234	0.25458592492305976
0.07925938009497638	0.25450991531419925
0.08053630994278392	0.25448338077814664
0.08180952268886597	0.25451053231201637
0.0830887752499009	0.2545982924960008
0.08436877774859285	0.25475712669022094
0.08565376175400208	0.25500334196402724
0.08693563356451348	0.255363771399038
0.088212245721586	0.255879236377812
0.08964192998880718	0.25660026707572475
0.09107142621052819	0.25758575033246167
0.09237291101149976	0.2589321677844405
0.09366083061109269	0.26085822912134626
0.0949170538122686	0.2639358219291736
0.09618711088890054	0.2696248525557212
0.09747914105149547	0.280379711530807
0.09875789762752381	0.2965901102360411
0.10002164664821102	0.3114519145029447
0.10129039632833373	0.31468983845944615
0.10256641423765975	0.30532089401832485
0.1038481979664934	0.2927056576732119
0.10513230458216102	0.2841661517424888
0.10641619817263456	0.2800299414214685
0.10785040222706106	0.27821754582351127
0.1092912318147763	0.2774317773093667
0.11057672607580477	0.27716962687748964
0.11185794580496586	0.27722815161394126
0.11313282230762702	0.27750988448869246
0.11440815921387097	0.2779671431386972
0.11568911934733264	0.2785768441970038
0.11697088330549195	0.2793272773646252
0.11824472466935777	0.28021353122429726
0.11952139033410857	0.2812387124271327
0.12079939651310843	0.28241081785455235
0.12207499900925317	0.2837370495583999
0.12335301435633378	0.28523255545453696
0.12463315377490938	0.2869332212944771
0.12591490842610775	0.2888851673867728
0.12735899929896755	0.2911088065017642
0.12879063492966822	0.29358185541849896
0.13007682229519157	0.2962804431250537
0.13135207493095394	0.2992226241268411
0.1326274940867164	0.3024610401219992
0.1339053958727362	0.30605800628275154
0.13517805147595308	0.31007460159944195
0.13645657347895193	0.314576402486364
0.13773558282997794	0.31964391805460607
0.1390138937790736	0.3253801972353956
0.1402981497848297	0.33192251746902
0.14157650434174898	0.33947374851725676
0.14285458781705557	0.34839746383019216
0.144124866866253	0.35943656181394734
0.1454067322063469	0.37400146799413453
0.1468462988357087	0.3940706749866599
0.14828581385696557	0.4202865333445027
0.1495665413780549	0.4472793036804761
0.1508430180111068	0.4625236562898849
0.15212175881979728	0.45751320513357896
0.15340184676922033	0.43846015425590923
0.15467166916361932	0.4182667829992951
0.15596062924497775	0.40356772006657904
0.15723158491013156	0.3941095178851343
0.15850631996219666	0.38791749006310583
0.1597941462812408	0.38367217815406307
0.16107734658486955	0.3807116228059608
0.16235392474468982	0.3786886264798968
0.16363209579783966	0.37740010486298947
0.16506741341252487	0.37672419923105355
0.16649702155937388	0.3765827267848053
0.16777546208862973	0.37691140917101223
0.1690535719480194	0.37765309805941905
0.17033582263121086	0.37876478576558176
0.171614133088722	0.3802194978749162
0.17289019925740717	0.3820014426232402
0.17416919519440527	0.384099886809754
0.1754514000946925	0.38650649673179516
0.17672872723660646	0.38921572904205326
0.17800396671267005	0.3922253946600672
0.17928613266848376	0.39553717054552645
0.1805650686144731	0.39916522232752394
0.18183812865400456	0.4031550164997106
0.18311667196401776	0.4075716788220197
0.18456321680841412	0.41242132935249376
0.18600248289674154	0.41760402358917725
0.18728390109776938	0.42300990759130624
0.1885590748641314	0.42862832656007555
0.18982881354983594	0.4345202946471132
0.1911103187626807	0.4407424156900767
0.19238288148257263	0.44733003111562686
0.19365699203420245	0.45431778728699523
0.19493986704783595	0.46175257046424967
0.19621655472741095	0.469687278299453
0.19749754294692082	0.47808399850862604
0.19877543631823288	0.48643987567459873
0.20005498583680126	0.49326468972980186
0.20133573923155412	0.49645576304619204
0.20260993157099175	0.4951195558930692
0.20405185134242437	0.49069876682952696
0.20548623089590923	0.4855760237145383
0.20676541059572676	0.481189616731838
0.2080465325314378	0.4778043453879953
0.20932177718331535	0.47522406953095553
0.21059911186501762	0.4732510575688046
0.21187493093961168	0.47176548536249807
0.21315101335637093	0.4706935145217463
0.21443467254875578	0.46998362861767073
0.2157117787721908	0.46959686138080425
0.21699034091020045	0.4695019842382918
0.21827125596125976	0.4696734127496882
0.21955035035957032	0.4700923074996217
0.22082598525166638	0.47075019126186884
0.2221050998833393	0.4716460819379352
0.22354192069569281	0.47276711080413625
0.22498448640433516	0.4740740983984904
0.2262618044543066	0.47552250216577474
0.22753851400262912	0.4770906293825115
0.22881508267844974	0.4787747864200735
0.23009095632049437	0.48057065460487913
0.23136957860690124	0.48246800633994735
0.2326439164572012	0.4844538464206595
0.23392368994379564	0.4865141523616491
