X	Y
0.05063915387160363	0.32007791468254826
0.052100646371429145	0.35349484833484807
0.053367059947919966	0.3669262005646109
0.05464423000028552	0.3680300673179252
0.055916896896753596	0.3652454112785668
0.05718540599958796	0.3618506232184527
0.058481944827003716	0.35860722045845017
0.05977664538550343	0.3557561473584576
0.06104148820817866	0.35338230977045954
0.062310810834968505	0.351483269291483
0.06358607031548719	0.35001284472311056
0.06485292820289927	0.34883039139713096
0.06615386240739078	0.3477476508100069
0.0674318211046403	0.346721265561849
0.06870483456711754	0.34590537895899376
0.07013514507824788	0.34548326833787957
0.07157157001466861	0.34554805757192825
0.07286825561198434	0.3461200091533355
0.07414084576433223	0.3471360988604281
0.07541556916163032	0.3484631041927953
0.07669892383869317	0.35009063201642565
0.07797437303287393	0.35230709761587453
0.0792577339462928	0.35557372183239344
0.08054229211733692	0.3602262851779492
0.08183035971228171	0.3663549402993437
0.08309826495718398	0.3742078275280143
0.08435455357764231	0.385621265543834
0.0856252259031018	0.4062898386505317
0.08690207994263621	0.4461020169890446
0.08818644934152904	0.5129119261715763
0.08960963040032441	0.6002736293364804
0.0910454409075705	0.6812857949230826
0.0923219257400625	0.7208614221824218
0.09360654223382768	0.6986815135086195
0.0948989731531393	0.622042927186746
0.09619464522199193	0.5193455939179782
0.09748526073028498	0.42192683036600254
0.09877458125085925	0.34857054541239885
0.10005730931482473	0.30195392356844186
0.10132724485346299	0.27509095121717947
0.10259925639639482	0.2595090226125701
0.10387280397674456	0.2494835215974551
0.10514902319393424	0.24223195467411784
0.10642448761250879	0.23661520461239952
0.10785787566597006	0.23215661318221711
0.10929580148043402	0.22862951319626404
0.11057741728841049	0.2258713160153435
0.11185693117036341	0.22370713653791954
0.11313176778373783	0.2219788957673056
0.11440731462673397	0.22058005863977614
0.1156875700019935	0.21944556787621092
0.11696936881527763	0.21853125144042282
0.11824542889329293	0.21780350914791816
0.11952109429518926	0.21723545762456195
0.12080331731445558	0.21680556407555615
0.12208241009283423	0.21649694069079567
0.12336045790405241	0.21629645289655297
0.12463736719711994	0.21619431574049192
0.12591353696219887	0.21618383001879068
0.1273502754060099	0.21625926986968555
