X	Y
0.05066502245407899	0.04168468742500704
0.05208515148955511	0.05319822856451925
0.053361737646354726	0.05840354229623753
0.05464351909648973	0.059720079266430484
0.05592225370872988	0.05995047101016542
0.057204892811791384	0.060303486580277815
0.058465346933303255	0.06123047189496611
0.059759683844674956	0.06326197654121561
0.061036026315624194	0.06772663786332214
0.06231551938098306	0.07774249187234557
0.06360930428886459	0.09693078290409002
0.06489204213391919	0.12143866131984322
0.0661376411419447	0.1339118878119894
0.06741294817909184	0.11881027020297334
0.06869296415577009	0.08374055230987419
0.07013485406837192	0.050241549229021916
0.07157268113906226	0.02960490897784744
0.07283744386788978	0.019520654481879163
0.07410208582522104	0.014629709661718525
0.07537904634227376	0.011884511190385864
0.0766617279729668	0.010134473523227081
0.07794790375950911	0.008968246410481539
0.07925606578440796	0.008203953581073332
0.08054847600393704	0.00773919055898892
0.08181779680875936	0.007507268000273303
0.08309188261279604	0.007461948222849056
0.0843726342277346	0.007571571858110507
0.08566071820564648	0.007815994959260629
0.08694363415082292	0.008185371145949596
0.08822245489654487	0.008677168612666954
0.08965899623358059	0.00928576341731762
0.09109014403311293	0.009994257809244934
0.09238510565631704	0.010783235419754249
0.09366974366032349	0.011644557268733124
0.09492714988132457	0.01258193046681267
0.09618154319493254	0.013603922394159265
0.09745468652669681	0.014718674958819225
0.09873963125114985	0.01593046445818494
0.10002590898719099	0.017239883486272443
0.10130327154584065	0.018647750559419897
0.1025796230852345	0.0201585231463373
0.10386074711165752	0.021782778676188143
0.10514249000651404	0.023541827541677218
0.106421745204267	0.025463379025613648
0.10785218787141111	0.027552252263006033
0.10928359290387023	0.029771667367391525
0.11056400542074185	0.03208044865365541
0.11184227186424137	0.03447561887501568
0.11311540991049444	0.036981918286460955
0.11439029838798419	0.039622568534789446
0.11567307552355809	0.0424097439971028
0.11695717903713135	0.045348085303388644
0.11823801659082521	0.048439846513749926
0.11952249063210113	0.05168730307301209
0.120804898209866	0.05509349255844347
0.1220807313404792	0.0586672046453503
0.12335487546050945	0.062435416897117894
0.12463408147338652	0.06645871826962647
0.1259161156227103	0.07081995444449864
0.12736173406437223	0.07556000338002702
0.12879272724387894	0.0806272499703349
0.13007880747129089	0.08584879680342082
0.13135452314205945	0.0907355028695508
0.13263096896497242	0.09432635137747997
0.13390927159115748	0.09575391353522067
0.13518352712333634	0.09516667054500988
0.1364612854840436	0.09363948779694453
0.13773923683449685	0.0921671581465642
0.1390186199517218	0.09112502582333334
0.14030187280202425	0.09048893395669112
0.14158007075797652	0.09014974345980432
0.14285663546428604	0.09002468259227411
0.1441234261418152	0.09006263914129643
0.14540541422060646	0.09023222385498021
0.146840123627583	0.09050912349108843
0.1482801258224971	0.09086768081101715
0.14956119528444006	0.09128410258420366
0.15083710148159737	0.09174344232811919
0.15211690415506535	0.09223808081096652
0.15339618915641043	0.09276215914583942
0.15466651918581298	0.09330960418011583
0.15595787792477714	0.0938741842746374
0.15723285390924252	0.09444971203302786
0.15851073444915847	0.09503060926799144
0.1597963221585272	0.09561197326044354
