X	Y
0.050647623846367826	0.06338219712661479
0.05208416006095464	0.08021233637844251
0.05336174907492543	0.09497364889461762
0.05463567677398312	0.10847864670519651
0.055915701315113656	0.12226191035245625
0.057195096667887066	0.1370014025438206
0.05847136240198	0.15281636697872403
0.05975435642349184	0.1696766561819857
0.06102045953681885	0.18754964321090684
0.06228836082148848	0.2064598051844322
0.06356375798692884	0.2265123697386079
0.06483915215579289	0.24778211218153787
0.0661331771463277	0.2696020990069316
0.06743064066320678	0.2891265871922238
0.0687238090088168	0.3017458200329522
0.07018149185858259	0.3056508468089977
0.07158731467688377	0.30454772691065396
0.07284819557328061	0.303377462131001
0.07413702985199337	0.30413251554765824
0.07542862494307327	0.3065773430732296
0.07671223269893276	0.31009578152441525
0.07797681312250855	0.31428519197215504
0.07925536568896219	0.3189170675127479
0.08052640184884727	0.3238466305591611
0.08181109152071338	0.3289637049996073
0.08310409305688703	0.33417209256808783
0.08436785321738055	0.3393941952084274
0.08564400965780886	0.34458496287200974
0.08691731348473895	0.349735523521654
0.08819197001495868	0.3548526748380073
0.08960066475514679	0.3598952611029643
0.09103960754883636	0.36473395304341294
0.09236123982256596	0.36922477394779074
0.09365024549735612	0.3733062071370965
0.09490678257015348	0.37699484467558414
0.09617358318530837	0.3803240300234549
0.0974442751197406	0.3833072436160285
0.09873920180518751	0.3859340111509102
0.10003807691244672	0.3881808717707097
0.10131675268978636	0.3900268336579093
0.10259675178320095	0.39146146483917105
0.10387663341410784	0.39248024994627145
0.10515965778752344	0.3930761619003472
0.10643395406536856	0.3932370568837163
0.10786301457146069	0.3929540248341348
0.10929150783392969	0.3922345536793701
0.11057410495502128	0.3911007515285667
0.11185898544459996	0.3895735071778334
0.1131378695573885	0.387665871929409
0.11441457871492311	0.3853878303567426
0.1156923493108572	0.38275048623403
0.11697101618054051	0.3797669470853863
0.1182448617388538	0.37645093867317864
0.11951998920914265	0.3728152803010592
0.12079738553607644	0.3688719585288447
0.1220727047345719	0.36463074117645405
0.12335471478804683	0.36009024759633246
0.12463573096509412	0.35522100065085016
0.12591449741150187	0.3499770849962094
0.1273491489113318	0.344375986021657
0.1287831894745705	0.33854650257416435
0.13006736537482794	0.33262521201954953
0.13134255032976266	0.3266417976017998
0.13262470102133891	0.32055498288007545
0.1339084082131891	0.3143372608791505
0.13518450898765072	0.3079905329742067
0.13646307357579424	0.3015254053957652
0.13774051857735892	0.29495219125269556
0.13901880320763807	0.28828267831842014
0.14030110876607169	0.2815323822961201
0.14157861106854303	0.27471597693728744
0.14285502498260574	0.26782740778256053
0.14412334926292805	0.2608135537848214
0.1454054047450568	0.2536000856749536
0.1468396001500739	0.24620685749148752
0.14828124409030505	0.23880308853288001
0.14956274425647592	0.23156034337494874
0.15084053335127112	0.22450538793017474
0.15212230966738058	0.2175736914420793
0.15339789160843434	0.2107167447266904
0.15466891714556535	0.20392136119204635
0.15595267349979364	0.19718967433153442
0.15722091437326227	0.19052399709898363
0.1584923413028508	0.18392111120958812
0.15979187282604468	0.1773846930609273
0.1610820058189155	0.1709230489337556
0.16235600380190743	0.1645091396175905
0.16363140193779613	0.15808297982614583
0.1650700871819978	0.15165477630782678
0.1665017257989782	0.14536023390626407
0.1677838270839262	0.13933468813395253
0.1690605927037468	0.13358988148431586
0.1703395280250611	0.12806216812482865
0.17161679176081468	0.12270383594444151
0.17289315838655817	0.1174996566933717
0.1741713465731493	0.11244863806787242
0.17545118961328127	0.10755394016769715
0.1767268437892439	0.10281900773448811
0.17800386396497714	0.098245501781756
0.17928250780308505	0.09383262808748816
0.18055881968438825	0.08957002185303367
0.18183235659596494	0.08542426305665675
0.1831114392883123	0.08135329095411918
0.18456482314911304	0.0773700174978446
0.18600834605359975	0.0735666589942405
0.18728247006052087	0.0700260406113718
0.18855613578467528	0.06674449666423678
0.18983079809864975	0.0636706532653684
0.1911123382969447	0.06076812153878744
0.19238516413619505	0.058023936931432894
0.19366142883969345	0.05543319710021455
0.19494260203548047	0.05299256210637479
0.19622016292961222	0.050699793442704484
0.19750007867847494	0.048552397183216224
0.1987764517806357	0.04654633578689732
0.20005998244305467	0.044674213232900585
0.20133618140870885	0.04292143290639048
0.20261377550832468	0.04127038817920785
0.204051071051614	0.039721933704672
0.20548921411424176	0.03830408548555302
0.20676552042882246	0.03704104654968962
0.20804630296426663	0.03592663142083671
0.20932373055071532	0.03493830515417979
0.21060095977264728	0.03405874742829293
0.21188003396122737	0.03327883717016838
0.21315349771640357	0.03259277646505995
0.21443523685299204	0.031995555493084256
0.2157147951555307	0.031482540803174044
0.21699125701664024	0.03104916390716844
0.2182699543584001	0.03069064512911407
0.21954934649096539	0.030402041415162246
0.2208233458133844	0.030178311092407453
0.22210474723469883	0.03001488269220516
0.22354508839202966	0.029908662804037294
0.2249817018771086	0.029857297067321594
0.22626093613144996	0.02985682648564955
0.2275352046337523	0.02990135386134818
0.22881610203273464	0.029984892207351288
0.23009166912138265	0.0301024581266346
0.23137116238562558	0.030249868584864833
0.2326449352718506	0.03042336928045397
0.23392246004750789	0.0306194270469894
0.23520766277155375	0.030834547229285497
0.2364836331781225	0.031065373082008022
0.23776579220864288	0.03130936390567407
0.23903983686337096	0.03156575999756378
0.24031782333046142	0.031834793925105284
0.24175431789564253	0.032113422554014545
0.24319565071963706	0.03239309117799453
0.24447377195089037	0.03266527099935923
0.24575792403527397	0.0329270783651346
0.247035078942165	0.03317929341247395
0.24830951473754898	0.03342234223597076
0.2495887667724877	0.033655460309853495
0.250861591413424	0.033877408541376344
0.25214121570241377	0.0340869075807225
0.2534221609142748	0.03428269759320519
0.25469902128727795	0.03446362583454164
0.2559763935444426	0.03462880084414057
0.25725808719014925	0.03477769898243502
0.2585335515032478	0.03491030930925312
0.2598137241117867	0.03502676170226025
0.2612524012791066	0.0351260322937851
0.26268820255060116	0.03520572378235788
0.26396884293202494	0.03526417235635399
0.26524334919167725	0.03530184397874054
0.26652665330374065	0.03532019760887617
0.26780253110113283	0.0353203361925812
0.2690810761345752	0.03530289829015355
0.2703577726690325	0.03526838723978844
0.2716327573070153	0.035217328002773884
0.2729136475814606	0.035150315014239576
0.2741922103569974	0.03506802210144086
0.27547026078861436	0.034971120893707956
0.27675218996756684	0.034859967817318434
0.2780282387206131	0.03473405359897087
0.2793081094352335	0.03459237926630594
0.2807490438583706	0.0344359038543083
0.28218434583054636	0.034268975671533225
0.2834640305616452	0.03409624591980546
0.2847396582972576	0.033919276844417076
0.28601876440128393	0.03373756137094233
0.28729893494234154	0.033550939450690306
0.2885736603627292	0.033360058541633215
0.28985109093124267	0.03316584521042678
0.2911290788612349	0.03296929012814046
0.29240932369032807	0.03277144113939961
0.29368555687570647	0.03257325818792679
0.2949658486595232	0.03237520874360356
0.2962433138059511	0.0321767140173907
0.29752407833839534	0.031976732757956476
0.2989568213918585	0.031776602783105054
0.3003970910474523	0.031581425143624914
0.3016778884596467	0.031396193311231044
0.3029562823822606	0.031221965520947397
0.30423464137928036	0.031057343234660695
0.30551175689303506	0.030901357701476558
0.3067867580002852	0.030754020063999507
0.3080677170680635	0.030615779404162775
0.3093469346335804	0.03048720962478366
0.3106247685015142	0.030368861181488956
0.31190145899684973	0.03026117702390218
0.3131794700840229	0.030164488093642697
0.3144554999782333	0.03007898249589114
0.31573610156974535	0.030004634803431678
0.3170126370470057	0.029941419982426627
0.3184516693239245	0.02988993598405728
0.319888545345458	0.02985143202608434
0.3211659012200154	0.029826703292005312
0.32244542240853546	0.02981544222352029
0.32372298121309206	0.029816881375678513
0.32500070916470364	0.02983047386093262
0.3262812242584671	0.029855920183058608
0.32755872509648726	0.02989298183620128
0.32883996623162415	0.02994139931600689
0.33011558441290123	0.03000090025732472
0.3313916936866275	0.030071191204021738
0.33268327602077985	0.030151931807449628
0.3339570013638594	0.030242997614209035
0.3352332212161762	0.03034503417636095
0.33651223403262936	0.03045914291783775
0.33794945346729416	0.030584866916050998
0.3393852844214251	0.030719046085280772
0.34066236369481245	0.030858264632412792
0.3419430939429434	0.03100152062177581
0.34322115943774534	0.03114942544226271
0.3445007169582285	0.03130233483793058
0.34577851079741295	0.03145996564003537
0.3470551307065067	0.03162178308362793
0.34833330016569614	0.031787203750912624
0.349613594512211	0.03195559437829315
0.35089094164180346	0.03212629281386087
0.3521707672495589	0.03229872502306797
0.35344920245152744	0.03247274253158791
0.3547262605798209	0.03264917941079512
0.35600535891897256	0.03282933600963614
0.3574406060113128	0.0330122957264712
0.3588786084016098	0.03319360529326789
0.3601554210204276	0.03336886217155611
0.3614368670793659	0.03353724642667599
0.3627123430093373	0.033700160183017074
0.3639908880942883	0.033858579617206286
0.3652706159122921	0.034012514740488976
0.3665488769893866	0.03416156473341431
0.36782244886820004	0.034305308541709115
0.369106684508691	0.034443348113278136
0.3703828107788017	0.03457531141909796
0.37166034911662593	0.034701089598885314
0.3729426910268146	0.03482112750262438
0.37421931749062315	0.03493606330290495
0.3756521682474117	0.035045259558962705
0.3770931371461336	0.03514617407874495
0.3783752563455794	0.0352364697755905
0.37965301180794486	0.03531597150566307
0.3809297269495168	0.03538577396217176
0.3822114428220117	0.035446667974003636
0.38348571194618175	0.035498870195294116
0.38476664332131566	0.0355423739745382
0.38604400125989974	0.03557714752256421
0.3873191063315619	0.03560318348926274
0.38859877660360015	0.03562050467420606
0.3898724036695543	0.03562914103556084
0.3911535201135817	0.035629065262986266
0.392435168557469	0.0356200676628338
0.39370937899406405	0.035601775140448544
0.3951447951118691	0.03557412982417252
0.39658744037631327	0.03553784682922647
0.3978684830577519	0.03549395340461978
0.3991489907834168	0.03544298760338026
0.4004246309051599	0.03538500755112267
