X	Y
0.050645003279226615	0.4178186715944362
0.0520876158360352	0.37464620941093296
0.053364335120193014	0.25815000407191346
0.054641974341173453	0.1691236310075786
0.05591441990826073	0.12793659885291328
0.057200368138907665	0.11121180845357496
0.05846630070058067	0.10286140765732736
0.0597443405978162	0.09759200704509285
0.06101159101238524	0.09386316463850175
0.06227506560346555	0.09107064598888162
0.06354541764058712	0.08889550917780432
0.06482447463147747	0.08715044928780195
0.06612735424919615	0.08572020485081591
0.0674335737883275	0.08452416874136506
0.06872804834244153	0.0835054058188097
0.07019475298200914	0.08263654011912862
0.07160606897626963	0.08190797495807371
0.07287669993893803	0.08130234587641712
0.07413513185744626	0.08079256261287748
0.07542385714399813	0.08035602497746314
0.07671443480139273	0.07997989222892159
0.07798198987350281	0.07965779246570194
0.07926094775286525	0.07938597809390487
0.08053444722396627	0.07916214866237031
0.08181308505503308	0.07898623948661478
0.0830951310325389	0.07886090830236908
0.0843621046854918	0.07879125037245943
0.08564134633372356	0.07878565517091037
0.08691732335491945	0.07885848365558798
0.0881949380737484	0.07903182300983676
0.08963153594292136	0.07933300384273698
0.09107507690814103	0.07979405475398373
0.09233407629079707	0.0804681179884795
0.09360276683008355	0.08147253627105554
0.09488521485781425	0.08308117323136344
0.09616202498168518	0.08584046479891778
0.09743905477015885	0.09028428947055425
0.09873965935654963	0.09569147468405714
0.10003978241594137	0.09942353941343174
0.10131972228768436	0.09945848588214035
0.1026013402864403	0.09700449548478764
0.10388185062958573	0.09460051999683668
0.10516478903479655	0.09332156188176986
0.1064409971866618	0.0929276576688221
0.10787654170983584	0.09300226432794922
0.10930249351463088	0.0933222450273322
0.11058082308461509	0.09379154385595664
0.11185776685960414	0.09436924202809507
0.11313802716615798	0.09503972982149798
0.11441541836757857	0.0957977269444237
0.1156935163410796	0.09664171490618353
0.11697254864450826	0.09757262038279728
0.11824600722130217	0.09859390525497543
0.1195201332231774	0.09971056292847578
0.12079808225502733	0.10092857586769617
0.12207338687025708	0.10225671084717877
0.12335281504708402	0.10370958576980657
0.12463042520595546	0.10531339484524921
0.12590849517752103	0.10710276206720988
0.12734143414664786	0.10909168622171567
0.12877871612205116	0.11125368571852223
0.1300623089943546	0.11355828299117776
0.13133856618397788	0.11601429255243788
0.13262228532743903	0.11865746490492857
0.13390901435576474	0.12151991747713145
0.13518711784478663	0.12462583451482062
0.13646574113408622	0.12800067747789667
0.13774338960622423	0.13167588859865256
0.1390215172573887	0.13568950660140333
0.1403043970739749	0.1400877991938836
0.1415816331287885	0.1449364747533388
0.14285851505614383	0.1503582623106025
0.14412698049892195	0.1565998246025758
0.14540834013309945	0.16402135433346943
0.14684544150863263	0.17270645417645775
0.14828129094034675	0.18156024736638748
0.149563413275339	0.18796330956314378
0.15084156656522357	0.18963096497083648
0.15212320599468263	0.1870894432258032
0.15339956443572356	0.18302879316913373
0.15467215824697908	0.17956423132825736
0.15596023364855105	0.1772379420731838
0.15723854243500082	0.1758289048999465
0.1585154513543443	0.17506149826225248
0.15979191276480498	0.1747622343630688
0.16105635694039855	0.17483209908681638
0.1623366201426055	0.17521754520717586
0.1636227002018045	0.17589107159368572
0.16506282535926278	0.1768263574181738
0.16649907836151512	0.17798142334049769
0.16778366049842924	0.17931324686372627
0.1690622120653506	0.18080047056424353
0.17034130580207238	0.18243974184212036
0.1716182767153206	0.18423002114405135
0.17289423341484883	0.1861672868597578
0.174172662507606	0.18824584562797458
0.17545265541354405	0.19045916524453443
0.17672868457677085	0.19280067290744168
0.17800682119742017	0.1952644848538848
0.17928722767581362	0.1978459865974163
0.18056568430523112	0.20054696088993407
0.1818460897754412	0.20338497893791155
0.18312921216151332	0.20638379123264874
0.18456781156156424	0.2095279015729897
0.18598980436618237	0.2127418336158966
0.18726793110172774	0.2159504112379427
0.18855055759436273	0.21913526943319536
0.18982821101168487	0.22231080205699974
0.19110988150583044	0.2254815450497663
0.19238238185651046	0.2286352299137025
0.19366016352536936	0.23174998202431418
0.19494112880730546	0.23479257384549723
0.19622088067745005	0.2377062324605795
0.19750060203046946	0.2403871240279814
0.1987765046456179	0.24266824965734596
0.20005893383508117	0.24437633353010724
0.20133524510539244	0.2454722223165427
0.20261355040795972	0.2461173638320708
0.20405120298741689	0.24655580961270782
0.20548912352857737	0.24696225270415764
0.20676470640468225	0.2474124354016187
0.20804513310831774	0.24793057910135194
0.20932137376271237	0.24852447148440904
0.21059953952644148	0.24919562869114842
0.21187769237523849	0.24994219259643002
0.2131531860574361	0.2507607780833756
0.21443568562181592	0.2516471126656778
0.21571387985686682	0.25259627703175835
0.21698967803761426	0.25360336671371275
0.218269196276186	0.25466415710799867
0.21954820768056418	0.2557771780095354
0.2208235135342169	0.2569480089025048
0.22210301596520562	0.2581858131775851
0.22354397596107048	0.25948340852112867
0.2249797746615199	0.26080695608622473
0.22626066235215617	0.2621219551147932
0.2275344017785676	0.26341971836606626
0.22881579572686514	0.264707868003998
0.2300909967346703	0.26599078647747354
0.23136947841776764	0.26726615678221455
0.2326429474328098	0.2685292739019678
0.23392243662962883	0.26977488750773915
0.23520664601649494	0.27099686757411096
0.2364840886304591	0.27218898175013034
0.23776581927169735	0.2733478755832476
0.23904059022778693	0.274476391684467
0.24032108250223416	0.27557971567533524
0.241760682656587	0.27664949878523537
0.24319888456630745	0.2776577362588573
0.24447211639385072	0.2785790531274661
0.24575358990613866	0.2794099561269142
0.24703172098803894	0.28015912566649304
0.24830772697821515	0.2808325619510297
0.24958837491257824	0.2814326331659576
0.2508618341462607	0.2819632232082677
0.2521426391132939	0.2824322948391197
0.2534225352595682	0.28285046469644026
0.2547002611287793	0.2832281518314471
0.2559781315878407	0.2835739351999696
0.25725913668496175	0.28389471385158804
0.2585323572902017	0.2841969172493698
0.2598149641835718	0.2844861441183316
0.2612527680941467	0.2847635450594463
0.26268858229194386	0.28502449132150887
0.26397007164140246	0.28526430046502876
0.26524484161237094	0.28548326810786107
0.2665269616995152	0.28568439164229287
0.26780256356884735	0.28586952306610636
0.26908080431264353	0.2860388511538797
0.27035782315402135	0.28619182495042855
0.27163566198297384	0.2863276495831758
0.27291518309448176	0.2864454128466978
0.27419420469010575	0.2865441357973042
0.2754725125918474	0.2866228109642195
0.27675453952518403	0.2866803665448958
0.27802686305313196	0.2867155112335613
