X	Y
0.05065360603458059	0.3415509176144234
0.05207939731139049	0.3811573237541263
0.053355591103882404	0.3978959892814124
0.054625723517789736	0.400436306818987
0.055917604029409165	0.39865755992886054
0.057184865046704884	0.3965634025100284
0.05848024455728872	0.39504974994252595
0.05977316828121281	0.39425262193492716
0.061039859078865936	0.39413165137709777
0.062323136785698875	0.394574923355252
0.06362882594045423	0.3954873729033972
0.064915260393984	0.39687700477269006
0.06616419479128408	0.39889289446129755
0.0673853335421898	0.4017920815021405
0.0686691785870542	0.4058332271232383
0.07009620643485893	0.41117106050643937
0.07153920035345779	0.41796189385205407
0.07281015849962444	0.4267602334926406
0.07414924459874712	0.43885986320280623
0.07544094165677309	0.45622242929918794
0.0767112665335894	0.4810076743749432
0.07797400703133554	0.5147834688625441
0.07925156184897464	0.557547896449646
0.08051965206304357	0.606931799123211
0.08181147782243477	0.6579564622014293
0.08311584268402769	0.7036579359335353
0.08437707308432275	0.7366627615886094
0.08564814387470933	0.7509872328565146
0.08691734013970777	0.7431459350653153
0.08818728255484704	0.7126780218168755
0.08955735166264141	0.6627140208097367
0.09100225603110618	0.6001358085917878
0.09238539561788159	0.5339262293246203
0.09371772111084561	0.4720142259860152
0.09495687628303293	0.41902525268163104
0.09621719264158402	0.3763195381288462
0.09748894718420777	0.34334208497574276
0.09875340750485208	0.31869860853500864
0.10002642281530326	0.30063307057257127
0.10129315885788669	0.2873637733855824
0.10256581310491668	0.27737779610040597
0.10384695245324867	0.26956676987480266
0.10513354193124172	0.263198254731979
0.10640966534023624	0.2578175452367938
0.10783188703870572	0.2531827618086185
0.10927412536724493	0.24920694035379473
0.1105667187457602	0.24584038383588458
0.1118634305175677	0.2429856691375745
0.113138652533231	0.24052363249006198
0.1144135962694883	0.23836266595791378
0.11569166739700906	0.23644529046617302
0.11697076387801074	0.23473459457481674
0.11824434588865503	0.23320291530723286
0.11952130700521324	0.23182654013052187
0.12079798738754793	0.23058481335714584
0.12207312004590301	0.2294601160104692
0.1233587317617329	0.22843686268808094
0.12464484679747188	0.2274993177124052
0.12592496286370894	0.22663262662163136
0.12736562478872704	0.22583199747809385
0.12879373105531894	0.22510636543716664
0.13008062029782477	0.2244634136079239
0.1313536183437189	0.22389683623063522
0.13263014210521526	0.22339309725677256
0.1339051904828088	0.2229419396160301
0.1351738316942299	0.22253782941096728
0.13645325209796905	0.22217755452419824
0.1377313012731307	0.22185899664563602
0.13900909087477817	0.22158065609156594
0.14029177359517708	0.22134138060058028
0.14157139775055516	0.22114028388696405
0.14284786894870843	0.22097659389768082
0.1441180562476761	0.22084962330709923
0.14540093879838203	0.2207592915123876
0.146833502341404	0.22070669097223083
0.148283230371211	0.22069336396144137
0.14956336563068734	0.2207198456207091
0.15084033617358344	0.2207856309538754
0.15212094081802732	0.22089030055796327
0.15339632934992692	0.2210341132414066
0.15466476703894155	0.22121793160287587
0.15594394905154563	0.2214432549403695
0.15720093181888597	0.2217127722681027
0.15847091766009452	0.22203028922984594
0.15979103929170965	0.22239897688150198
0.16110585807259645	0.22282146865004168
0.16237771474424623	0.22330482072147947
