X	Y
0.05065722114113205	0.1474441338242712
0.052085981958632774	0.15360959808707023
0.05335894938251621	0.15828138012014598
0.054642080448328016	0.16292223445968235
0.05592027827518342	0.17061775839848597
0.05719958609329299	0.18884707999621747
0.05847677076943294	0.2347027719056796
0.059758365401891486	0.32321168537901235
0.061031131839787894	0.42524143089545063
0.062304230315992734	0.4618281723294563
0.06358788770622352	0.3950816361238916
0.06485871839737992	0.28383432159806976
0.06611600471390469	0.20161200556097153
0.0673788370630859	0.16318119068333672
0.06865773971293672	0.14889458652618526
0.07009113720417243	0.1430771467563083
0.071563434118917	0.1399868200792285
0.07285517226385634	0.13805747185340597
0.07414470275267207	0.13675721337124275
0.0754292123853775	0.13582473879875304
0.07671421401430148	0.13512224779929347
0.077992867506965	0.13457653149300464
0.07927697712706525	0.1341451478496795
0.08055513816861426	0.13380085876395512
0.08183365414684916	0.1335251711344922
0.08310944939352284	0.13330477550599257
0.08437884241412535	0.1331296219306848
0.08565653114137099	0.13299240426103615
0.08693114975441625	0.13288794159369674
0.0882052426923588	0.1328125049037106
0.08962675924387556	0.13276413533490194
0.09105235058955244	0.13274228237567498
0.09235534916544681	0.13274646171583587
0.09364309877830629	0.13277600698884084
0.0949049938753277	0.1328308917325027
0.09619512384351814	0.1329120542179223
0.09750080270691307	0.13302097816111275
0.09877413939032353	0.13315961006843724
0.10002062202086677	0.13333121204463455
0.10128130918250614	0.13354117465409918
0.10255571695428571	0.13379663553470073
0.10383713449577361	0.13410683495473155
0.10512272435407873	0.1344860849700906
0.10640762018106954	0.1349543559145283
0.10784075429859014	0.13552977878132574
0.10928846576882013	0.13622273103854157
0.11057615640507021	0.1370465741085444
0.11185962904017555	0.13803461603989364
0.11313649466946808	0.13924544870475764
0.11441386502878119	0.14076605299253533
0.11569606317784165	0.1427337935888793
0.11697844503605927	0.14540519886983044
0.11825458471254029	0.14937420604507046
0.11953066862646594	0.1561560019717285
0.12081002146128851	0.16867985044359018
0.1220846069305071	0.1887951351656081
