X	Y
0.05064727810347354	0.12931926431541188
0.052084817128100404	0.14104284308047513
0.0533619507542787	0.14966107206225013
0.05463599547996975	0.157636183141719
0.055915745385155	0.16958740797452188
0.05719473621915174	0.19502265187312642
0.05847175307778739	0.2552902959079978
0.05975511968839045	0.37118214775219227
0.06102111069028532	0.5098159702459718
0.06228899043884378	0.5684948273049488
0.06356432538103227	0.48758421995648804
0.06483947410332978	0.33725430418751406
0.06613362319614584	0.2192076511904426
0.06743066484772002	0.16018629697357423
0.06872340547287667	0.13620054033262025
0.07018037396255397	0.12547497803171465
0.07158687949121814	0.11940614227152364
0.0728487417517829	0.11543842240887504
0.07413712764827736	0.11263457172278078
0.07542828042012445	0.1105276901822419
0.07671185783498047	0.1088749347297777
0.07797674172870922	0.10754386156098174
0.07925543537653483	0.10645092831529143
0.08052684901366146	0.10553940275318494
0.08181159263796177	0.10477090861500628
0.08310394628365446	0.10411888008183819
0.08436750238260399	0.1035632365032036
0.08564347214283803	0.10308698922413269
0.0869168420841585	0.1026750750795996
0.08819179054395647	0.10231528109925216
0.08960095573752293	0.10200127867493952
0.0910397894606215	0.10173314501133497
0.09235990405078691	0.10151202502250105
0.09364844877811197	0.10133532415837636
0.09490641983953077	0.10119793270421547
0.09617453382031665	0.10109575816952296
0.09744586927279777	0.10102718675381789
0.09874035322387796	0.10099266271444977
0.10003862534497696	0.10099387261283518
0.10131703078524147	0.10103328638517528
0.10259681561387839	0.10111428606263359
0.10387653523715905	0.1012420308590456
0.10515937702995035	0.10142501576943283
0.10643369167934993	0.10167515996802179
0.1078628673951567	0.10200342428086927
0.10929163038643393	0.10241608496310371
0.1105741973551141	0.1029203183609015
0.11185892808069013	0.10353284413433127
0.11313769708968628	0.10428150895055271
0.11441436667707028	0.10520498493348936
0.11569220515142016	0.10635903593283688
0.1169709651897394	0.10783478612138335
0.11824487939687439	0.10980773912141462
0.11952002345591635	0.11265469304759972
0.12079756636744973	0.11704415091585886
0.12207299095107417	0.12340617621195431
0.12335487909731065	0.13040287749137525
0.12463577761676316	0.13460034126864767
0.12591447020730537	0.13375794913092168
0.12734918077484791	0.12963953902381034
0.12878325579749872	0.1256059278994482
0.13006743120792494	0.12316369956606973
0.13134260034193923	0.1220090574126356
0.1326247494039831	0.12152891681795588
0.13390841528458255	0.12138853652567813
0.13518442123110663	0.1214517449316907
0.136462986266036	0.12165855506954544
0.13774038564555183	0.1219772269964473
0.1390185626180443	0.12238900568716433
0.1403008957140152	0.12288210345410844
0.14157843624783392	0.12344931304632377
0.14285480193576136	0.1240888201852014
0.14412322324848784	0.12480683792526633
0.14540530361946183	0.12561455289989368
