q	iq	err
0.0116643819	0.8769968650859209	0.006419058347993144
0.0119839541	0.8485878441287369	0.006082739855149106
0.0123035262	0.8174914079606809	0.00582861073954712
0.0126230983	0.8043025394270832	0.0052440143956987454
0.0129426704	0.7737120124184115	0.005192185610886176
0.0132622425	0.7470098355372363	0.004636543337931494
0.0135818146	0.7233228194606678	0.004469555643677356
0.0139013867	0.7063466676925814	0.0044034907092574665
0.0142209588	0.6850535834981256	0.003942454774271034
0.0145405309	0.6704543137277676	0.004048768361383547
0.014860103	0.6502004212521844	0.0035093246013585305
0.0151796751	0.6300211338705306	0.003599501112520145
0.0154992472	0.6156397438887312	0.0033618244841062826
0.0158188193	0.6069782759464596	0.0031811353271997567
0.0161383915	0.5805661163702409	0.00314347814116232
0.0164579636	0.5809225387706323	0.0029316289451291576
0.0167775357	0.5721259382794708	0.0028954915923362955
0.0170971078	0.5465533694339921	0.0027465738174952715
0.0174166799	0.5508095898604292	0.0026145950597731725
0.017736252	0.5282686333832062	0.0025529461189342066
0.0180558241	0.5215810421143277	0.002418114750591598
0.0183753962	0.51046486840459	0.0024540729780853335
0.0186949683	0.5011200676869136	0.002292633587173256
0.0190145404	0.4908314883478939	0.002198360255453852
0.0193341125	0.4798208265929082	0.002165698593207911
0.0196536846	0.477386861895286	0.002049134657809123
0.0199732568	0.46462640688255813	0.002086262308095828
0.0202928289	0.46568764000767876	0.0018608075079215292
0.020612401	0.4536201506689157	0.0018142841422982467
0.0209319731	0.4443846642346742	0.001732197103939789
0.0212515452	0.44032554145498565	0.0016084766562272212
0.0215711173	0.44105009520416744	0.0016315935513101505
0.0218906894	0.43369209337702425	0.0014910445760794944
0.0222102615	0.42453913183754244	0.001531705950809477
0.0225298336	0.41615329722727024	0.0014216631615084603
0.0228494057	0.41896778527358913	0.001436409516377073
0.0231689778	0.41262734725968825	0.0013875519824606663
0.0234885499	0.4007410380800302	0.0013003715355789473
0.023808122	0.4018459735420109	0.0013309107656032267
0.0241276942	0.39269978577794723	0.0012836992392679272
0.0244472663	0.3859096311140655	0.0012933318195425035
0.0247668384	0.38143244794531356	0.001286636794274998
0.0250864105	0.38043442926537907	0.0012890394881372937
0.0254059826	0.3753157274159482	0.0013202572416221021
0.0257255547	0.368741466999255	0.0012725326113265404
0.0260451268	0.370936649035984	0.001264660937541978
0.0263646989	0.3607280801673165	0.00125668891267108
0.026684271	0.3600223634846573	0.001230032933501169
0.0270038431	0.3526171441823187	0.001237643223520346
0.0273234152	0.35872349754015415	0.0012414256022648675
0.0276429873	0.3540415311714914	0.0012154263165642027
0.0279625595	0.3504175663809467	0.0011783786194395512
0.0282821316	0.34416321149779294	0.0011128546601711195
0.0286017037	0.34809556945644493	0.00110920179695416
0.0289212758	0.35207810149161667	0.0010642551674303002
0.0292408479	0.34362783246255163	0.001057634833812786
0.02956042	0.34162654723282754	0.0010433537257741013
0.0298799921	0.33962656329920626	0.0009998704317826486
0.0301995642	0.3465633283269959	0.0010196467874764976
0.0305191363	0.3386215804609376	0.0009561820755622232
0.0308387084	0.34329897636493006	0.001001775575985176
0.0311582805	0.34852858010741977	0.001000612702427468
0.0314778526	0.35062968746103684	0.001007643744579346
0.0317974247	0.3660070802336688	0.0010226388642337045
0.0321169969	0.37331295809563325	0.0010350802729403696
0.032436569	0.38099086317390035	0.0010751332454645855
0.0327561411	0.40312660205410894	0.0011259408754570957
0.0330757132	0.4255970186414395	0.0011826373453509766
0.0333952853	0.44980549949459997	0.0012594444350117553
0.0337148574	0.47967464862855486	0.0013364846243879255
0.0340344295	0.5108529646592435	0.0014476949828319424
0.0343540016	0.534697269297294	0.0014655673323346232
0.0346735737	0.5663094366387698	0.0015686891122495756
0.0349931458	0.5813181158514426	0.0016068730790925198
0.0353127179	0.602035428006185	0.0017017067359178504
0.03563229	0.6100326529002699	0.0017178535896367178
0.0359518622	0.6225688791257394	0.0017071881650959609
0.0362714343	0.624646422050671	0.0017487952003716549
