q	iq	err
0.0116643819	0.7340267666815692	0.01479218366140115
0.0119839541	0.6722367216921076	0.013924449809198143
0.0123035262	0.6115497659950829	0.013279078272195186
0.0126230983	0.6096732965621162	0.012163521261789241
0.0129426704	0.5459189497828606	0.011905077307914609
0.0132622425	0.5091716760547226	0.010689152944272383
0.0135818146	0.4747275405779809	0.010322259562255355
0.0139013867	0.44802820800147286	0.010156187963095323
0.0142209588	0.4068981343514881	0.008963544395516717
0.0145405309	0.4006491299365859	0.009371457398030515
0.014860103	0.37662829279986193	0.008156538311002605
0.0151796751	0.34912436221730014	0.008352191498658373
0.0154992472	0.3271368667305365	0.007750623306604581
0.0158188193	0.31319121098171965	0.007291421102256793
0.0161383915	0.28999751843367166	0.007300207594711638
0.0164579636	0.2926641701525974	0.006839257443594919
0.0167775357	0.2828956122522126	0.006756852293304273
0.0170971078	0.24971396876626853	0.0063405299744668155
0.0174166799	0.25917612784317934	0.00609685067861105
0.017736252	0.24282001161015318	0.006049993608440194
0.0180558241	0.22725265023258243	0.005619600292623967
0.0183753962	0.21919159612000552	0.00574458254973246
0.0186949683	0.21199156450081563	0.005387599768850657
0.0190145404	0.2086750793094915	0.005251892445391572
0.0193341125	0.19300497724964927	0.005103014971815437
0.0196536846	0.1869235788051625	0.004778489847803631
0.0199732568	0.18126769540333101	0.0049459031599114025
0.0202928289	0.1796830211718404	0.004375013729366893
0.020612401	0.1666320564206302	0.0042346094552987
0.0209319731	0.16126511327161472	0.0040738681796238935
0.0212515452	0.15770178972717833	0.003780081678671029
0.0215711173	0.1582751098387348	0.0038332330616329957
0.0218906894	0.15014262733731193	0.0034768901015244562
0.0222102615	0.1467429247698704	0.0036203679381387713
0.0225298336	0.1356669649943318	0.0033040044723636718
0.0228494057	0.14143899052429362	0.003382406129616869
0.0231689778	0.13537037221068587	0.003252429198879213
0.0234885499	0.12831162133706756	0.0030697010766168216
0.023808122	0.12888786765714066	0.0031399557537834456
0.0241276942	0.12188470745377986	0.0030220082516671304
0.0244472663	0.11924130105931785	0.003073116329658484
0.0247668384	0.11406144321760332	0.0030310858984527395
0.0250864105	0.11381205509938262	0.0030400800260036373
0.0254059826	0.10650019277432764	0.003059388314749908
0.0257255547	0.10531397013394247	0.0029912333301953804
0.0260451268	0.10719145812781791	0.002976950507879505
0.0263646989	0.10433299144901728	0.0030145677818205698
0.026684271	0.10162130451147203	0.0029195596230061046
0.0270038431	0.098378155186979	0.0029639875233614774
0.0273234152	0.09980733675936913	0.002933565159015413
0.0276429873	0.09891290843801263	0.002900253461238176
0.0279625595	0.09620681204352065	0.002805745366202454
0.0282821316	0.09420934412281447	0.0026767813546613507
0.0286017037	0.09730403953455265	0.0026770646351464995
0.0289212758	0.0997302032604205	0.002564735810486393
0.0292408479	0.09457503438785651	0.002551530878012487
0.02956042	0.09540250243057934	0.0025455998124659885
0.0298799921	0.09306471649953481	0.00242538611215412
0.0301995642	0.09796760267471855	0.0024799600846452698
0.0305191363	0.09388884386953651	0.002338350388563572
0.0308387084	0.10164356217652942	0.002506003171635885
0.0311582805	0.10162768300453126	0.0024568113230390297
0.0314778526	0.10226989793065505	0.002466085595923673
0.0317974247	0.11366332460573651	0.0025065366288128956
0.0321169969	0.12061388960307835	0.002552597970159013
0.032436569	0.12607117584935487	0.00264962051754146
0.0327561411	0.1407161082027168	0.002743503279266219
0.0330757132	0.164683468435959	0.0029214149470368454
0.0333952853	0.185695472401997	0.003092491049417206
0.0337148574	0.2167437410239926	0.003278695946750755
0.0340344295	0.25573807611441235	0.0035786994069635088
0.0343540016	0.2966753709877266	0.0036818018632564496
0.0346735737	0.35375876640067183	0.004006827282939053
0.0349931458	0.4080782440596925	0.004248203264074837
0.0353127179	0.4727114627533823	0.0046138250854111905
0.03563229	0.5205739462740072	0.00477620676075027
0.0359518622	0.5868143423718171	0.004885701509670061
0.0362714343	0.6332331034597887	0.005155454767032991
0.0365910064	0.6573237758159143	0.005160523569927227
0.0369105785	0.657692770492682	0.005231688438607471
0.0372301506	0.6345203927424206	0.005130565180861853
0.0375497227	0.6075612254789666	0.005041687615847173
0.0378692948	0.5817244849605441	0.004660252665221261
0.0381888669	0.5366171930978276	0.004592321892368643
0.038508439	0.5073566578336194	0.0043774997768758084
0.0388280111	0.4648260813872886	0.004184932402947491
0.0391475832	0.427251455565802	0.004014566118435346
0.0394671553	0.38800763996621473	0.0038997705779688255
0.0397867274	0.3563924484310473	0.003732293932006796
0.0401062996	0.3290412967801297	0.0034840305404151917
0.0404258717	0.2937544092684157	0.0033063422547180495
0.0407454438	0.2671321903404702	0.003108888113492944
0.0410650159	0.2472461485322482	0.0030115828851456214
0.041384588	0.221418562522788	0.002800621426856845
0.0417041601	0.2047479792534168	0.0026859185289006987
0.0420237322	0.1885010842063275	0.0026097801043972212
0.0423433043	0.17200281541179338	0.002463235066302282
0.0426628764	0.16025838799213862	0.002391187436640847
0.0429824485	0.1487919014076172	0.002219783712322404
0.0433020206	0.1404247939123633	0.0022060967290823126
0.0436215927	0.1304475876863295	0.0020989494081084335
0.0439411649	0.12802362128304146	0.002062721754335147
0.044260737	0.12299673142292433	0.0020295226594446575
0.0445803091	0.11473613837639025	0.0019339645249140424
0.0448998812	0.10998609868191137	0.0018833870300657913
0.0452194533	0.10517141941637924	0.0018522878039125615
0.0455390254	0.1081209073769445	0.0018753233255056768
0.0458585975	0.10172985151678239	0.0018016185709274872
0.0461781696	0.09932499679247911	0.0017688849686833554
0.0464977417	0.09636147106146722	0.0017488643318257305
0.0468173138	0.09615333685649864	0.0017509981031398802
0.0471368859	0.09283655361058687	0.0016771275562976282
0.047456458	0.09044071729400655	0.0016799669030485573
0.0477760301	0.08959993837936603	0.0016623638220202093
0.0480956023	0.0890414624664701	0.0016683316327186378
0.0484151744	0.08742514617096547	0.0016523156454962477
0.0487347465	0.08603359443911421	0.0015987076709487321
0.0490543186	0.0855988837338049	0.001614818541982325
0.0493738907	0.08253343814431371	0.0015787252649118995
0.0496934628	0.08384784943874245	0.0015995241152912199
0.0500130349	0.08202319640459689	0.0015413589450481093
0.050332607	0.08290700317580754	0.0015673166236940539
0.0506521791	0.08184583969901385	0.0015669312411470083
0.0509717512	0.08024004081703086	0.0015483826416864974
0.0512913233	0.08109881318766658	0.001522427183850228
0.0516108954	0.07867068581239463	0.001500790652374203
0.0519304676	0.07971727575447371	0.00153840107354879
0.0522500397	0.08104108114190146	0.0015431665827917468
0.0525696118	0.08138704641089259	0.0015255965511670484
0.0528891839	0.07897427534073741	0.001491097444404055
0.053208756	0.08186522761019514	0.001515135235037179
0.0535283281	0.08160429493967447	0.0015177985936157868
0.0538479002	0.08471401306121241	0.0015519212366024667
0.0541674723	0.08403485492088889	0.0015187446720576455
0.0544870444	0.08633136287508572	0.0015680863579078832
0.0548066165	0.08587368429586172	0.0015367917713357744
0.0551261886	0.08655467712398048	0.001559469000691681
0.0554457607	0.08765079865380386	0.0015454985417674067
0.0557653328	0.08919704816493056	0.0015435705402190318
0.056084905	0.09184806121901803	0.0015980186117380997
0.0564044771	0.08994860227441927	0.0015594098422532145
0.0567240492	0.09233826503830361	0.0015917072259558221
0.0570436213	0.09319152960592707	0.0015671359413634615
0.0573631934	0.09552917276209788	0.0016134324415276896
0.0576827655	0.09556710113541446	0.0016028881841546488
0.0580023376	0.09898273084188397	0.001606907877779108
0.0583219097	0.1027426341144468	0.0016698088504303221
0.0586414818	0.10097664806961142	0.0016090457515097576
0.0589610539	0.1038680233755515	0.0016576591959518963
0.059280626	0.10477013636080125	0.0016609325001841527
0.0596001981	0.1048508939528662	0.001653334666470497
0.0599197703	0.10926795691058462	0.0016647113350192724
0.0602393424	0.11065474588857273	0.0016687196660364824
0.0605589145	0.1128375944443915	0.0016978498469089125
0.0608784866	0.11878842117955084	0.0017559771373094168
0.0611980587	0.11804593574224115	0.0017135409543520721
0.0615176308	0.12330011097722467	0.001764652885483004
0.0618372029	0.1257871265717472	0.0017493625991731006
0.062156775	0.12881302683767745	0.0017818626240773162
0.0624763471	0.13423762634026967	0.0018205650151111488
0.0627959192	0.13695155818457452	0.001831062828815805
0.0631154913	0.1415887854509732	0.0018436695979185298
0.0634350634	0.14796309072930458	0.0018806106922988099
0.0637546355	0.15294017255482978	0.0019192587345764423
0.0640742077	0.16007645490691916	0.0018899039921748215
0.0643937798	0.16255438976682945	0.0019328145929332114
0.0647133519	0.1734477864153475	0.001977171732381179
0.065032924	0.17911623854718872	0.0019817672156310293
0.0653524961	0.19055464428679011	0.0020601074622681303
0.0656720682	0.202018841209679	0.0020617836653545564
0.0659916403	0.21117856143806213	0.002165127447404291
0.0663112124	0.2286815663882887	0.002255961731160722
0.0666307845	0.25038346225351915	0.002363251832752081
0.0669503566	0.27571170396518935	0.0024996369809855744
0.0672699287	0.30192122033538044	0.002638623666526916
0.0675895008	0.33455338676608565	0.0028264658668142252
0.067909073	0.37175152976493536	0.003037378764661988
0.0682286451	0.4158455412038122	0.0031283668133249634
0.0685482172	0.46429709204924935	0.003357334755608748
0.0688677893	0.520684123817082	0.0035777481385870216
0.0691873614	0.58079496796131	0.0037863360040906752
0.0695069335	0.6441753293018493	0.003901998371412643
0.0698265056	0.7197781136445668	0.004112849337037195
0.0701460777	0.7923399608724381	0.00436063480117534
0.0704656498	0.8644733040689961	0.004425551912591626
0.0707852219	0.9454147446634699	0.004670109944028697
0.071104794	1.0222714634320857	0.00468655406348989
0.0714243661	1.0895474105290675	0.004950012242573373
