q	iq	err
0.0116643819	0.9615623390917221	0.006979249446184248
0.0119839541	0.9317464581461882	0.006622282702447014
0.0123035262	0.894022533651685	0.006317069854766828
0.0126230983	0.8625739038016937	0.0055599328953528405
0.0129426704	0.8352487411272707	0.00554767769337853
0.0132622425	0.8113831923520357	0.0049895813001211865
0.0135818146	0.7784054552209488	0.0047605296430611
0.0139013867	0.7677253233965993	0.004740507995671817
0.0142209588	0.7417599034954423	0.004225142972121903
0.0145405309	0.7200507878482729	0.004300425671347047
0.014860103	0.6978461767821962	0.0037259903546316706
0.0151796751	0.6826970869159433	0.003865443476433216
0.0154992472	0.6679424381560474	0.0036131914976614454
0.0158188193	0.6457520654574498	0.003345202184227417
0.0161383915	0.6300311888052148	0.0033799725340036345
0.0164579636	0.6211397798257007	0.0030966200723340194
0.0167775357	0.6036686303261456	0.0030099644748396302
0.0170971078	0.5893367061858135	0.0029298807304982033
0.0174166799	0.5787582042862232	0.002707761080121348
0.017736252	0.5621004489244621	0.002683510571377031
0.0180558241	0.5508084263134994	0.0025189035777084404
0.0183753962	0.5422663613042454	0.0025743090773032782
0.0186949683	0.5227138641797698	0.0023559101658344674
0.0190145404	0.5098923728313469	0.002248434342360017
0.0193341125	0.5032109030962344	0.002239742967567046
0.0196536846	0.49480370629852694	0.0020898443011307154
0.0199732568	0.4826051625982726	0.0021344067257886147
0.0202928289	0.47675216242235646	0.0018707472676770332
0.020612401	0.47286735640584465	0.0018641487741175285
0.0209319731	0.46482008563739274	0.0017857246945760324
0.0212515452	0.45793609656186524	0.001647383849711179
0.0215711173	0.44941109536975593	0.0016330175090363906
0.0218906894	0.4435283153549688	0.0014980866110002931
0.0222102615	0.4399635217309007	0.001562239896744063
0.0225298336	0.43218679312303115	0.001454566554254989
0.0228494057	0.42314104188246293	0.001422907506276713
0.0231689778	0.4180703349658554	0.0013790406613780957
0.0234885499	0.40988713946976035	0.0013068990955899039
0.023808122	0.4067106572350191	0.0013216317982985535
0.0241276942	0.39803994234908174	0.001276729453042717
0.0244472663	0.3896244411248415	0.001280634026189589
0.0247668384	0.38964956767036896	0.0012915304284220174
0.0250864105	0.37695509364615515	0.0012495639697566942
0.0254059826	0.3772939841200347	0.001300685284215575
0.0257255547	0.36602494125308904	0.0012364941895032372
0.0260451268	0.36252390695229325	0.001206456979165077
0.0263646989	0.3555596835161629	0.0012106780581076814
0.026684271	0.357136711385951	0.0011938528465834438
0.0270038431	0.3533143033578966	0.001215427355764198
0.0273234152	0.3524178859016852	0.0011915812769457334
0.0276429873	0.34347917618564644	0.0011495569785054016
0.0279625595	0.33842051674237017	0.0011099867540404341
0.0282821316	0.339234160756898	0.0010703695931107053
0.0286017037	0.3352833782131661	0.0010409111643428662
0.0289212758	0.33445837691819497	0.000981963065349468
0.0292408479	0.3284239010560331	0.0009837398766168758
0.02956042	0.32550323483252397	0.0009662676821662458
0.0298799921	0.3241200726140666	0.0009275660872834471
0.0301995642	0.32502475387379337	0.0009290226838691536
0.0305191363	0.3188916944939946	0.0008748478957584646
0.0308387084	0.31577970925308857	0.0008912737627959967
0.0311582805	0.31548334277866513	0.0008747173530980069
0.0314778526	0.3134224927480858	0.0008719217935402379
0.0317974247	0.3162575357119785	0.0008517939222749907
0.0321169969	0.31747424257047996	0.0008474334504594408
0.032436569	0.3226612353878467	0.0008771145328596592
0.0327561411	0.32985166207075606	0.0008878748766810002
0.0330757132	0.33533670214593025	0.000897632084691831
0.0333952853	0.34119466309066276	0.0009219174814850812
0.0337148574	0.34514390200753814	0.000929294931812161
0.0340344295	0.3528197873890607	0.0009654099249173868
0.0343540016	0.35596198747979024	0.0009418379229074755
0.0346735737	0.3597056044499897	0.0009599384761063537
0.0349931458	0.3566596659922495	0.0009499448135126604
0.0353127179	0.3552734289243484	0.0009604907419156813
0.03563229	0.34954346333870745	0.0009379023576534021
0.0359518622	0.34354199593476487	0.0008949247152137721
0.0362714343	0.34059500986891017	0.0008975035687989641
0.0365910064	0.3331040068342553	0.0008513592259225721
0.0369105785	0.33044031620697534	0.0008495639459237891
0.0372301506	0.33016183251341036	0.0008343771528935996
0.0375497227	0.3282144097959804	0.000818971109769386
0.0378692948	0.3283317199313969	0.0007664720783364051
0.0381888669	0.32739662049081086	0.0007707455460450681
0.038508439	0.3233992813956006	0.000735532558444068
0.0388280111	0.3198082175888177	0.0007197323474696222
0.0391475832	0.315817820138257	0.0007035279618985769
0.0394671553	0.31127945912729743	0.000702123757058878
0.0397867274	0.3085299449512243	0.0006915072403681971
0.0401062996	0.3047126680523233	0.0006629294943090454
0.0404258717	0.3037397259938355	0.0006576891152600994
0.0407454438	0.2992801471096959	0.0006382674712429353
0.0410650159	0.2962049412614491	0.0006350781914589148
0.041384588	0.29510870683956775	0.0006205070175267227
0.0417041601	0.2943264650976847	0.0006174923209399484
0.0420237322	0.29500529945307047	0.0006268392515756533
0.0423433043	0.2936160151804586	0.000618235221310155
0.0426628764	0.2946327989451035	0.0006247577259468002
0.0429824485	0.294582567132927	0.0006038715607424439
0.0433020206	0.29318461085437403	0.0006156776158579841
0.0436215927	0.29354919535647706	0.0006097742924119279
0.0439411649	0.2914739188630148	0.0006010988958468707
0.044260737	0.291646418950101	0.0006054257490702595
0.0445803091	0.29359868495854186	0.0006000680834633786
0.0448998812	0.2926147679088727	0.000595338896563374
0.0452194533	0.29199023378328326	0.0005973342726231097
0.0455390254	0.29101810680101226	0.0005947992094827197
0.0458585975	0.29255058384267246	0.0005910946940673505
0.0461781696	0.2908965891839731	0.0005822408653547647
0.0464977417	0.29500644241707996	0.0005932438636997734
0.0468173138	0.2918491296797614	0.0005877553959987168
0.0471368859	0.29327150611232106	0.0005746413973827415
0.047456458	0.2934930942333722	0.0005820626748551834
0.0477760301	0.29408374470833554	0.0005799794757793793
0.0480956023	0.29776116823837057	0.0005914322532124042
0.0484151744	0.29819597503663836	0.0005925923221419165
0.0487347465	0.29811553238452076	0.0005774162761033603
0.0490543186	0.2965801262992326	0.0005816435552535527
0.0493738907	0.2994373139694307	0.0005845487897762659
0.0496934628	0.301606145657327	0.0005930788065453173
0.0500130349	0.3034567434656763	0.0005820918821058099
0.050332607	0.3077692989361363	0.0005985182965877927
0.0506521791	0.30568841305285765	0.0005975468968122557
0.0509717512	0.31024193208452366	0.0006065145710727332
0.0512913233	0.31026079500649056	0.0005927953572075122
0.0516108954	0.3101900064376335	0.0005928517796844973
0.0519304676	0.3120388298439602	0.0006080206915609545
0.0522500397	0.31336006443223346	0.0006079488658222318
0.0525696118	0.31238204949807913	0.0005972647276919962
0.0528891839	0.3171772608663442	0.0006031831966471079
0.053208756	0.31622101982646195	0.0006001812658293236
0.0535283281	0.3174194254242733	0.0006045945384564608
0.0538479002	0.3204378370843139	0.0006137483228048745
0.0541674723	0.31939700375445573	0.0006007292897576284
0.0544870444	0.32037177486161755	0.0006137401433395332
0.0548066165	0.3218295790166018	0.0006057294480297129
0.0551261886	0.32120318929165803	0.0006100810121289505
0.0554457607	0.32104257021360566	0.0005993984610374434
0.0557653328	0.32421109703891904	0.000599746036085907
0.056084905	0.3268498878744464	0.0006176657665315344
0.0564044771	0.33270696991093573	0.0006223741393553259
0.0567240492	0.332879828184546	0.0006264110073407055
0.0570436213	0.33556127368784816	0.0006190123016904911
0.0573631934	0.336457652704963	0.0006305745608969249
0.0576827655	0.33756430017724914	0.000626671763316904
0.0580023376	0.3423249354986989	0.0006259161438272335
0.0583219097	0.3490528741114358	0.0006538688602297829
0.0586414818	0.3550046532623105	0.0006480946201433705
0.0589610539	0.36169721250613834	0.0006750090056181741
0.059280626	0.3683335658815019	0.0006893777692988835
0.0596001981	0.37713332839236297	0.0007061901525423715
0.0599197703	0.38895585235151753	0.0007236043633564165
0.0602393424	0.39896754842748966	0.0007428807751481452
0.0605589145	0.4066075354746941	0.0007653916521025893
0.0608784866	0.42195666157012146	0.0008061335416885887
0.0611980587	0.435732704929276	0.0008205615703472771
0.0615176308	0.4507938861620524	0.0008609170361866511
0.0618372029	0.47189892759810226	0.0008917199332569179
0.062156775	0.4909709145061085	0.0009418502488047334
0.0624763471	0.5140142186534286	0.0009959260241423915
0.0627959192	0.5423437176342996	0.0010586576877464563
0.0631154913	0.5694065834789165	0.001112249005068902
0.0634350634	0.6050710634559674	0.0011956792099271354
0.0637546355	0.6442966570397506	0.0012958033221604143
0.0640742077	0.6875340531635876	0.0013532919913795995
0.0643937798	0.7312988189430039	0.001482639802436187
0.0647133519	0.7782920850952065	0.0015806241769451147
0.065032924	0.8335673928988719	0.0016879990622806124
0.0653524961	0.8772158244479852	0.0018052596009913767
0.0656720682	0.9242437785114285	0.0018550113900136977
0.0659916403	0.9671888411725623	0.001988916970426322
0.0663112124	0.9975475025358433	0.0020334648169810453
0.0666307845	1.0228334058701656	0.0020603043340508996
0.0669503566	1.0389905769801346	0.0020775405783224864
0.0672699287	1.0431448053464216	0.0020754056647823947
0.0675895008	1.0425584744623448	0.002082026999174448
0.067909073	1.02920134407876	0.0020788006893921293
0.0682286451	1.0121967872630857	0.0019817658561979874
0.0685482172	0.9892631992363748	0.0019648829196211833
0.0688677893	0.9655723222354737	0.0019288751883970055
0.0691873614	0.9372416747703248	0.0018854413626103136
0.0695069335	0.9071690318581282	0.001796302722142349
0.0698265056	0.8755861281964327	0.0017411992970240745
0.0701460777	0.8493894326499747	0.001718039048735764
0.0704656498	0.821388589285575	0.0016208798746130105
0.0707852219	0.7954606477153285	0.001597896594386841
0.071104794	0.7718619524754267	0.0015070207794986399
0.0714243661	0.7481534414645218	0.001505611380262629
0.0717439382	0.7287365927197046	0.0014470567057643599
0.0720635104	0.7052394539113114	0.001389389668729555
0.0723830825	0.6854032757234995	0.001355813326857317
0.0727026546	0.6651067448273976	0.0012876375652087386
0.0730222267	0.650247242170412	0.0012774145532666605
0.0733417988	0.6376399089297374	0.001226645157591192
0.0736613709	0.6266585194212364	0.001200657243223162
0.073980943	0.6234255491546319	0.001198651668046827
0.0743005151	0.6215354346035227	0.0011744526672678376
0.0746200872	0.6205243195507164	0.0012060756134828288
0.0749396593	0.6203006785890485	0.001176801447606793
0.0752592314	0.6197906118794267	0.0011724671879921272
0.0755788035	0.6172179887430229	0.001172210510072739
0.0758983757	0.6116106445103385	0.0011414352687681064
0.0762179478	0.6046792432329167	0.0011418670935482095
0.0765375199	0.5976668182716227	0.0010977455690500838
0.076857092	0.5903387936810641	0.0010735942228569018
0.0771766641	0.5824348303799728	0.001056149736094167
0.0774962362	0.576858702606271	0.001037191493422824
0.0778158083	0.5712632087167571	0.0010335055988980088
