q	iq	err
0.0116643819	1.0173817080064675	0.004400555390734157
0.0119839541	0.9971672183744175	0.004157762472006257
0.0123035262	0.9767715855447163	0.003991447208499893
0.0126230983	0.9583351328362107	0.0035232712832753044
0.0129426704	0.9388016148842561	0.0034982540138087624
0.0132622425	0.9222921709578694	0.0031383714045539316
0.0135818146	0.9033083980560048	0.0030130368547540967
0.0139013867	0.8915402223646691	0.0029673828232501726
0.0142209588	0.8765588885172201	0.002659750178844781
0.0145405309	0.8621547154079285	0.002709476045664923
0.014860103	0.8451929574327602	0.002337060708758737
0.0151796751	0.8332532678967063	0.002415709322707106
0.0154992472	0.8224920323801745	0.0022558667488698503
0.0158188193	0.807884993129439	0.002094585189446143
0.0161383915	0.7968564768654468	0.0021183002215450653
0.0164579636	0.7882459925611107	0.0019298064248443763
0.0167775357	0.777179959942677	0.0018847127221071685
0.0170971078	0.767303613700373	0.0018377649139269276
0.0174166799	0.7571753618044919	0.0016877289511558532
0.017736252	0.747164901709568	0.001684619010247901
0.0180558241	0.7351713586159947	0.0015659139695777058
0.0183753962	0.7302646277301664	0.0016081777771458949
0.0186949683	0.7158071775074274	0.001474643813396152
0.0190145404	0.7085171395779121	0.0014192176729215932
0.0193341125	0.7022232726496375	0.0014094798754907365
0.0196536846	0.6929279059401584	0.0013051425758036795
0.0199732568	0.6847770537658635	0.001339713326545098
0.0202928289	0.6788483856539037	0.0011696558905605883
0.020612401	0.6755481425878135	0.001164956583654872
0.0209319731	0.6668842151368701	0.0011086261452653325
0.0212515452	0.6619746763209048	0.0010252568700087165
0.0215711173	0.6546589259545101	0.001015450650564255
0.0218906894	0.649287568484279	0.000930117290475472
0.0222102615	0.6451159271851371	0.0009660832052700676
0.0225298336	0.6391717766006237	0.0009011806456746928
0.0228494057	0.6320206436339773	0.0008832173939254258
0.0231689778	0.6268765835611975	0.0008537605680551524
0.0234885499	0.6201976613076015	0.0008100384170053294
0.023808122	0.6166976572489787	0.0008171109711370649
0.0241276942	0.6088173915341782	0.0007883782369171823
0.0244472663	0.6024941456604326	0.0007937241007004442
0.0247668384	0.6003891538375861	0.000794599236547193
0.0250864105	0.5930829870437159	0.0007799238444496992
0.0254059826	0.5900013961825317	0.000801787639892739
0.0257255547	0.5828825665094509	0.0007706551710778106
0.0260451268	0.5798106637786172	0.0007522615550108581
0.0263646989	0.5740396155154491	0.0007567046896881758
0.026684271	0.5708090488139498	0.0007331209341880345
0.0270038431	0.5693771250156043	0.000752491502879088
0.0273234152	0.5647123206153634	0.0007270947830936756
0.0276429873	0.5589826942535675	0.0007080745679962738
0.0279625595	0.5552000530452553	0.0006861691303522264
0.0282821316	0.5544645139452593	0.0006578021818177667
0.0286017037	0.5523211375444074	0.0006436390842178664
0.0289212758	0.5510601794295454	0.0006060158452786182
0.0292408479	0.5471680600340857	0.0006113495558608364
0.02956042	0.5435098735349221	0.0005985715634124355
0.0298799921	0.5422148758336391	0.0005746013186463369
0.0301995642	0.5403881614241666	0.0005693076068669151
0.0305191363	0.535897202639841	0.0005390156307851415
0.0308387084	0.5335624647287376	0.0005506203743993825
0.0311582805	0.5324476580110532	0.0005383930112205323
