q	iq	err
0.0116643819	0.8655948327734168	0.00637227381983348
0.0119839541	0.8359438074974727	0.006024745403475918
0.0123035262	0.804416173660789	0.005765184857618757
0.0126230983	0.7978884410612362	0.005238103201451862
0.0129426704	0.7642310649655718	0.005158585193901897
0.0132622425	0.7387178608967888	0.0046127275003319
0.0135818146	0.7166497100180962	0.004456413597283894
0.0139013867	0.6979523478518542	0.004377519880106844
0.0142209588	0.6747946329648191	0.003903937599342021
0.0145405309	0.6645723713354464	0.004039589736571638
0.014860103	0.6455753854101212	0.0035081829084648137
0.0151796751	0.6242174826148796	0.0035888436416220615
0.0154992472	0.6086308729287215	0.0033435869524614985
0.0158188193	0.6007901047868784	0.0031679195060815863
0.0161383915	0.5751099097344409	0.0031342631825209545
0.0164579636	0.5768749003620844	0.0029324190427854556
0.0167775357	0.5691123771198745	0.0029024222108687335
0.0170971078	0.5408248911874881	0.0027349564359798162
0.0174166799	0.5484190074277075	0.0026227545797136522
0.017736252	0.5277620207520821	0.002571928455003864
0.0180558241	0.518571339387911	0.0024216789002626726
0.0183753962	0.5078941200606626	0.002460060976218683
0.0186949683	0.5009892413116747	0.0023107677283743682
0.0190145404	0.4933129026174375	0.002229998474610785
0.0193341125	0.4797513825077878	0.0021828612469285474
0.0196536846	0.4764113615274118	0.0020608354500203856
0.0199732568	0.46588272559326144	0.0021102180302663962
0.0202928289	0.4668657906217886	0.0018810492762494076
0.020612401	0.4526330709582022	0.0018239703768907374
0.0209319731	0.4438829102938587	0.001744069831908544
0.0212515452	0.4400503134499378	0.0016203939398438396
0.0215711173	0.4420747855826907	0.0016490357311458104
0.0218906894	0.43349995355140253	0.0015020627355019204
0.0222102615	0.42523168959664925	0.0015470854183105005
0.0225298336	0.41457838151191234	0.0014264836889588642
0.0228494057	0.4206205924206768	0.0014542410854666231
0.0231689778	0.4133714567494513	0.0014013950236143613
0.0234885499	0.4018499725999271	0.0013150414284760859
0.023808122	0.4031891050415586	0.0013469146380044477
0.0241276942	0.3938755446721896	0.0012983113604830266
0.0244472663	0.388298031549442	0.0013130431455197834
0.0247668384	0.3821298442509939	0.0012998344694258128
0.0250864105	0.38290615037815556	0.0013086910121660477
0.0254059826	0.3748475459734678	0.0013287447547138333
0.0257255547	0.3708095188567179	0.0012904004208093782
0.0260451268	0.37402651924679925	0.0012860410669015858
0.0263646989	0.36545180366357166	0.0012852552974575331
0.026684271	0.36298746261914183	0.0012512843742198206
0.0270038431	0.35571112881328837	0.0012605942002626574
0.0273234152	0.3612462012104167	0.0012612853191212477
0.0276429873	0.3584307680962985	0.0012419973675647533
0.0279625595	0.3549142630971153	0.0012043913431096782
0.0282821316	0.34856559667635567	0.0011381243660627085
0.0286017037	0.35389174104732546	0.0011389286144096239
0.0289212758	0.35828734659954814	0.0010936438910609957
0.0292408479	0.3500452645575357	0.0010878121531975539
0.02956042	0.34907521401805985	0.0010772475448687314
0.0298799921	0.34638117639846916	0.0010301258277227603
0.0301995642	0.354359093872622	0.0010530584219477185
0.0305191363	0.34657616384637685	0.0009889386777006222
0.0308387084	0.35501461808201884	0.001047802129250372
0.0311582805	0.3591842860128101	0.0010413195501167932
0.0314778526	0.36151426760452804	0.0010485155381238377
0.0317974247	0.37902259058379406	0.0010677466729630666
0.0321169969	0.38794284207410823	0.0010842851013257858
0.032436569	0.39549422272261925	0.0011250799105106525
0.0327561411	0.41852578936902957	0.001176053951878785
0.0330757132	0.4457184261291339	0.0012445843182851953
0.0333952853	0.47247802222309326	0.0013261172738158551
0.0337148574	0.5073305261599569	0.0014121241431045684
0.0340344295	0.5441085750015362	0.0015377468818198372
0.0343540016	0.5757542333411391	0.0015696731057883919
0.0346735737	0.6170061726293267	0.0016954442014899711
0.0349931458	0.6442717798210965	0.0017625755710052446
0.0353127179	0.6777265121783289	0.0018903574797120854
0.03563229	0.6968614765178114	0.0019308652890497803
0.0359518622	0.7237201066868508	0.001946017340077812
0.0362714343	0.735637713594012	0.0020197812157962264
0.0365910064	0.7349872534839225	0.0019900630271560476
0.0369105785	0.7261994190562635	0.0019919114073212742
0.0372301506	0.7061563176328567	0.0019279383499355262
0.0375497227	0.6848905938978725	0.001870981298303341
0.0378692948	0.6698601869248462	0.0017210699256111552
0.0381888669	0.6439711794721719	0.0016879475925238013
0.038508439	0.6239524716543546	0.001593597752138225
0.0388280111	0.6010159372681123	0.001522530962812482
0.0391475832	0.5791453215133754	0.0014600456752997286
0.0394671553	0.5556701202714942	0.0014162722442215136
0.0397867274	0.5385034237902319	0.001361726822563935
0.0401062996	0.5241204090637669	0.001281178299603204
0.0404258717	0.5008849834293712	0.001220384001008054
0.0407454438	0.48554313351539324	0.0011613181754752077
0.0410650159	0.47393443495854776	0.0011385761970099343
0.041384588	0.4564126968178115	0.0010732386472631628
0.0417041601	0.4445040572342666	0.0010388935740079234
0.0420237322	0.4319129013489949	0.0010186971222074068
0.0423433043	0.4199795389640934	0.0009764253814692132
0.0426628764	0.4094322453499624	0.0009534125712805728
0.0429824485	0.4000225201367374	0.0008925847302429834
0.0433020206	0.3917232986768331	0.0008910216425512938
0.0436215927	0.38279737458799057	0.0008562550825927014
0.0439411649	0.378752547941617	0.0008374383010168769
0.044260737	0.37508165561631046	0.0008313443212235539
0.0445803091	0.36373165635748533	0.0007919311219310383
0.0448998812	0.35875005742800475	0.0007764854818654505
0.0452194533	0.3528267742787505	0.0007669719395025341
0.0455390254	0.3571568562580053	0.0007767092710572119
0.0458585975	0.34849629141435573	0.00074724695863548
0.0461781696	0.3438866591451535	0.0007301808038132001
0.0464977417	0.3409796027788597	0.0007236365146235929
0.0468173138	0.34208804567964646	0.0007264561720099963
0.0471368859	0.3372676640220301	0.0006954016531432348
0.047456458	0.33218679445352123	0.0006921114653711266
0.0477760301	0.331405176586787	0.0006849396773535545
0.0480956023	0.3300672922745759	0.0006853526923892709
0.0484151744	0.3283842556436226	0.0006811965782566287
0.0487347465	0.32612285072300573	0.0006587897529385166
0.0490543186	0.32509367235771824	0.000664570258623227
0.0493738907	0.3191045685532401	0.0006472605673173596
0.0496934628	0.323069172442615	0.0006604468342238014
0.0500130349	0.3210450320385491	0.0006383333783022824
0.050332607	0.32390624847302524	0.0006524354117945271
0.0506521791	0.32049264100933367	0.0006484214733589759
0.0509717512	0.31939789814741315	0.0006442071228264771
0.0512913233	0.31908732224533165	0.0006294008180907564
0.0516108954	0.31480597685931255	0.0006200160111471223
0.0519304676	0.31759881582553307	0.0006383117160643005
0.0522500397	0.3205981637877549	0.0006421096119133386
0.0525696118	0.3200759550406566	0.0006319566538192138
0.0528891839	0.3172150823428057	0.00062052952879203
0.053208756	0.3223982160369472	0.0006311513084602488
0.0535283281	0.3221628635789936	0.0006328682291089502
0.0538479002	0.3297764067440886	0.0006525053225798726
0.0541674723	0.32870753822027	0.000638875183662807
0.0544870444	0.33232862862351914	0.000659127020367753
0.0548066165	0.3327341219364818	0.00064867339136499
0.0551261886	0.33526970531394223	0.0006614289604139143
0.0554457607	0.33529663219011335	0.0006512985670334121
0.0557653328	0.3379370677975749	0.0006508140802501174
0.056084905	0.3423288018077483	0.0006739056306084651
0.0564044771	0.34185636596878527	0.0006632523105635326
0.0567240492	0.34447340050890074	0.0006740433497110433
0.0570436213	0.34611494277012683	0.0006641933677539805
0.0573631934	0.3529714122030232	0.000690674323283074
0.0576827655	0.3533901520885566	0.0006868297166265117
0.0580023376	0.35929293530123957	0.0006893918526574655
0.0583219097	0.36511673089919117	0.0007161254981726927
