q	iq	err
0.0116643819	0.9032242323301979	0.01582567390115072
0.0119839541	0.8410161028326396	0.01502169204540611
0.0123035262	0.7645096752401541	0.01432157280911838
0.0126230983	0.7041206976967557	0.0126019051937069
0.0129426704	0.6546142876378901	0.012579436164067533
0.0132622425	0.6128666803694788	0.011316393537358634
0.0135818146	0.5569137943188835	0.010791138550687602
0.0139013867	0.5404693533843216	0.01075590188988442
0.0142209588	0.4991764298945829	0.009581967260963215
0.0145405309	0.466351947025225	0.009751978253880446
0.014860103	0.43439379995406974	0.008452572962552193
0.0151796751	0.4133541177536783	0.00877164261192573
0.0154992472	0.39327987508971624	0.008199896994591295
0.0158188193	0.3638961868790696	0.0075898560874994424
0.0161383915	0.3439272202210391	0.007668147707841234
0.0164579636	0.333214578080479	0.007028662816562393
0.0167775357	0.3119701250768896	0.0068292317158799585
0.0170971078	0.2952130803824202	0.0066465479784795995
0.0174166799	0.28349665669574897	0.006145956827635364
0.017736252	0.2649147575823085	0.006087220172544105
0.0180558241	0.25326440808112094	0.0057185583544891744
0.0183753962	0.24420824539175684	0.005841936874240103
0.0186949683	0.22447820771526028	0.005345426927162949
0.0190145404	0.21183277640885587	0.0050979252510641665
0.0193341125	0.20562913687416454	0.005079527343090962
0.0196536846	0.19808609936817728	0.004742649794843705
0.0199732568	0.1869604285159204	0.0048417047630042506
0.0202928289	0.18191447453806986	0.004245022231032516
0.020612401	0.17855491368799029	0.004230225725933956
0.0209319731	0.17184910625725514	0.004054514280413208
0.0212515452	0.16602897680824596	0.0037396350546709894
0.0215711173	0.1590669927500031	0.0037072890528390373
0.0218906894	0.1543814055540721	0.0034014078761621155
0.0222102615	0.15164546021341588	0.003548257221133058
0.0225298336	0.1455463557735923	0.003303185165650837
0.0228494057	0.13864119423655533	0.003230782355781009
0.0231689778	0.13492618390150254	0.003131866068606034
0.0234885499	0.12894221981674342	0.002967739799296585
0.023808122	0.1267168881210896	0.0030018287431542658
0.0241276942	0.1206467840639258	0.0029001407345921703
0.0244472663	0.11483299162498135	0.0029081071104050046
0.0247668384	0.11497497086803146	0.002934659751024291
0.0250864105	0.10637295387634761	0.0028358732041858016
0.0254059826	0.10677952914537939	0.002954982964255957
0.0257255547	0.09947035147460628	0.002806553336907103
0.0260451268	0.0973027771050979	0.0027382751625568487
0.0263646989	0.09305197750392233	0.002747298392361008
0.026684271	0.09423468948090953	0.002713139027224467
0.0270038431	0.09184235201848232	0.0027602853363798458
0.0273234152	0.09150114834715091	0.0027094016715299056
0.0276429873	0.08616375087086545	0.002611809618475981
0.0279625595	0.08324735696483951	0.0025211461236834603
0.0282821316	0.08377505684571117	0.0024323552501747314
0.0286017037	0.08149089444825022	0.0023642000709307885
0.0289212758	0.08105518437965285	0.0022306734392360393
0.0292408479	0.07767187445313843	0.0022334059867920525
0.02956042	0.07613963306155673	0.002194329198128471
0.0298799921	0.07540102127755541	0.002106439193729612
0.0301995642	0.0759990040711851	0.0021116534966419435
0.0305191363	0.07270398369007706	0.0019876207800869463
0.0308387084	0.07106536618725919	0.002024482993221105
0.0311582805	0.07094694635035714	0.0019874910195580068
0.0314778526	0.0698529440243707	0.001980578493129232
0.0317974247	0.07136664164875889	0.0019358402330469145
0.0321169969	0.07201351769156544	0.001925978628310975
0.032436569	0.07478986425780769	0.0019940501171506323
0.0327561411	0.07868995793220802	0.002019326526155401
0.0330757132	0.08190500123641123	0.002044668881322045
0.0333952853	0.08546511699914625	0.002104122470701201
0.0337148574	0.08791104150334961	0.002123816437091026
0.0340344295	0.09270470871104253	0.002209807736595372
0.0343540016	0.09474823910039341	0.002157875667107336
0.0346735737	0.0971166513270585	0.00220034127078597
0.0349931458	0.09505822011943944	0.002175307171417652
0.0353127179	0.09403311623483356	0.002196612487307332
0.03563229	0.09033966287977237	0.002141036247221608
0.0359518622	0.08667383573044805	0.0020403921602136126
0.0362714343	0.08493898366694153	0.0020456975026945825
0.0365910064	0.08069492290657201	0.0019401599988288424
0.0369105785	0.07934698576945334	0.00193831842985049
0.0372301506	0.07928554071218573	0.001905104359459164
0.0375497227	0.07822798957423861	0.001869918377262286
0.0378692948	0.0783651687521656	0.0017508309715246757
0.0381888669	0.07784648002349845	0.001760120138871127
0.038508439	0.07561735518251236	0.0016783873247012086
0.0388280111	0.07354953152577612	0.0016398348140909693
0.0391475832	0.07129365808753596	0.0015994211037844005
0.0394671553	0.06870803753957662	0.0015910410798495318
0.0397867274	0.06721184531227699	0.001563095945232395
0.0401062996	0.06511452779265027	0.0014942175487644876
0.0404258717	0.06458434065993156	0.00148093805078344
0.0407454438	0.06237617546848861	0.0014371959500834486
0.0410650159	0.060866572362720556	0.0014308028010222692
0.041384588	0.06035514606425785	0.0013995349614272876
0.0417041601	0.060013310212677126	0.0013937583847607527
0.0420237322	0.060244085091171885	0.001413146934647394
0.0423433043	0.0594877741042793	0.0013906200604253697
0.0426628764	0.05983706097714042	0.0014011974376194794
0.0429824485	0.05966343948180192	0.0013495685953262416
0.0433020206	0.05884477783792632	0.001370855481294002
0.0436215927	0.058897034943779625	0.00135422669759304
0.0439411649	0.05779112427800117	0.0013315494717434323
0.044260737	0.057867278452803664	0.0013406306618265421
0.0445803091	0.05876767562634616	0.0013286101659081627
0.0448998812	0.05834158236585102	0.001318537130566604
0.0452194533	0.05812518816602927	0.0013243795953098655
0.0455390254	0.057738488764387384	0.0013203771543891002
0.0458585975	0.05857541752468485	0.0013158242222903367
0.0461781696	0.05793314677800285	0.0012994718941162667
0.0464977417	0.0600366818907713	0.0013294144021740815
0.0468173138	0.058686746652336176	0.0013203594383142615
0.0471368859	0.05950697503687513	0.0012948735464025115
0.047456458	0.05976944911807374	0.001315032192219102
0.0477760301	0.06018152465213533	0.0013130812431799699
0.0480956023	0.062066940690704335	0.0013415472137734202
0.0484151744	0.06236709361506463	0.0013457028413399897
0.0487347465	0.06241730569101604	0.0013124778340670375
0.0490543186	0.06167543258112223	0.0013221325357565014
0.0493738907	0.06309836133766479	0.0013294251894893257
0.0496934628	0.06417948200217297	0.001349230871387205
0.0500130349	0.06510342836907455	0.0013243511348105589
0.050332607	0.0672898927968853	0.0013621963383813596
0.0506521791	0.06622250307893944	0.0013594439924168452
0.0509717512	0.06852044162104394	0.0013800229229635282
0.0512913233	0.06857196683956876	0.0013493265416304394
0.0516108954	0.06855485926536839	0.001349760890255932
0.0519304676	0.06953428523641897	0.0013849665973264787
0.0522500397	0.07030836184230356	0.0013860061149283424
0.0525696118	0.06981717215393902	0.0013618173241161892
0.0528891839	0.07241177806056553	0.0013765727198239658
0.053208756	0.07190071566840973	0.001369632233581181
0.0535283281	0.07253532530259128	0.0013798009806199579
0.0538479002	0.07419819220655195	0.0014014380180475657
0.0541674723	0.07359415273276303	0.0013711736870972453
0.0544870444	0.07412265131395558	0.0014009790478027731
0.0548066165	0.07489817256033456	0.0013826825034438063
0.0551261886	0.07455281558316663	0.001392387955203897
0.0554457607	0.07442435398168983	0.0013675344657306215
0.0557653328	0.07616046298317201	0.0013687124828780039
0.056084905	0.07757835484843306	0.0014094801807313618
0.0564044771	0.08086263530786492	0.0014208541997858969
0.0567240492	0.08093551085741299	0.0014296362351891856
0.0570436213	0.08242307083461786	0.0014123521733932164
0.0573631934	0.08279318976751554	0.001437050066281772
0.0576827655	0.08332393780120739	0.0014266542545211798
0.0580023376	0.08606636289436558	0.0014245889666347233
0.0583219097	0.09006269523915189	0.0014889035960585517
0.0586414818	0.09376463616518445	0.0014772686486547834
0.0589610539	0.09805581872126887	0.0015408591507106411
0.059280626	0.1024362242863195	0.001575976829108492
0.0596001981	0.10840773507709273	0.0016170792325388547
0.0599197703	0.11675297692589297	0.001659993107308803
0.0602393424	0.12399831425626645	0.0017060955761133516
0.0605589145	0.12966275219609844	0.0017589027640724218
0.0608784866	0.14163363172021445	0.001855390731968562
0.0611980587	0.15283068013728707	0.0018907126328659015
0.0615176308	0.1655301128036811	0.0019854023266996194
0.0618372029	0.18441535184161564	0.0020590677074086203
0.062156775	0.20256425241631573	0.0021773983717308268
0.0624763471	0.22575806712402374	0.002305210666123344
0.0627959192	0.2561630005007715	0.002453297333392145
0.0631154913	0.2872153558659679	0.0025799390049522464
0.0634350634	0.3314140318800655	0.002776827181151429
0.0637546355	0.3843683891444404	0.003012991233640636
0.0640742077	0.44767277971757147	0.0031496371257369784
0.0643937798	0.5173927863866666	0.0034532010404793654
0.0647133519	0.5984867249586058	0.0036834495561379834
0.065032924	0.7032928372687717	0.003936610723256247
0.0653524961	0.793041543325512	0.004212219211218148
0.0656720682	0.8966965649148081	0.004330952215125404
0.0659916403	0.998250519157154	0.004646541434549222
0.0663112124	1.0742903247447988	0.004753289762189651
0.0666307845	1.1407721212136952	0.004818886665338658
0.0669503566	1.184423569353364	0.004861102326178818
0.0672699287	1.1960645202240894	0.0048570878638507465
0.0675895008	1.1950000847963709	0.004873098547435799
0.067909073	1.1593046045219688	0.004865229259380624
0.0682286451	1.1143236467220625	0.0046373054889605235
0.0685482172	1.0558040147521137	0.004596995908211605
0.0688677893	0.9963002261717648	0.004510990956304919
0.0691873614	0.9278395295879227	0.004407322852021858
0.0695069335	0.8585056457298555	0.004196835127174665
0.0698265056	0.7888721977680091	0.00406543334274683
0.0701460777	0.7331777571734674	0.004008271141300524
0.0704656498	0.6767654992375371	0.0037785051956820376
0.0707852219	0.6262653255579371	0.003721007896761836
0.071104794	0.5822422383303801	0.0035052986736294435
0.0714243661	0.5401527861858442	0.0034979469375803185
0.0717439382	0.5068386628032424	0.0033579451686892242
0.0720635104	0.4684435024482132	0.003220459626608543
0.0723830825	0.43769647523125993	0.0031399886653780073
0.0727026546	0.4076657521286408	0.0029802042208091272
0.0730222267	0.3866218777087063	0.0029557987423325335
0.0733417988	0.3691329955203689	0.0028376678400829688
0.0736613709	0.35452821278942964	0.0027776442805761644
0.073980943	0.3502051278562029	0.0027734735445733216
0.0743005151	0.34793640085264793	0.0027183624628790044
0.0746200872	0.3466702006533739	0.0027920929651725685
0.0749396593	0.34648772648375137	0.0027248177692530996
0.0752592314	0.34570493357698023	0.002714495507740224
0.0755788035	0.34224028652649674	0.002713259660674538
0.0758983757	0.3349924716541088	0.00264134217610222
0.0762179478	0.32590758494681377	0.0026407462773943144
0.0765375199	0.31678474879225227	0.0025369959951738333
0.076857092	0.30747022691378106	0.0024794295737386295
0.0771766641	0.2976970561405038	0.002437554839619233
0.0774962362	0.29094537673955845	0.0023927103160034015
0.0778158083	0.28407502419820063	0.0023825063427787606
0.0781353804	0.27763449473269397	0.002304779050781512
0.0784549525	0.2688768344050622	0.0022913902323696343
0.0787745246	0.2652811380606447	0.002268930520357299
