q	iq	err
0.0116643819	1.0119105941720263	0.004325933408637079
0.0119839541	0.9920165422123248	0.004088883814244781
0.0123035262	0.9715681039700489	0.003925456976065502
0.0126230983	0.9535445006166268	0.0034665695999279386
0.0129426704	0.9338500534044982	0.003440105772800944
0.0132622425	0.9183541489313775	0.0030912342694563834
0.0135818146	0.8993578203883298	0.002967433919074094
0.0139013867	0.8873010778440442	0.002921624537954412
0.0142209588	0.8717363141323552	0.002614481284570221
0.0145405309	0.8586363249856969	0.0026710052131395934
0.014860103	0.8415173106121252	0.0023017576197793695
0.0151796751	0.8305316600429664	0.0023848732849747352
0.0154992472	0.8187266739373884	0.002221475523581338
0.0158188193	0.8042527481339354	0.0020629696112495423
0.0161383915	0.7934587288092123	0.00208737914797702
0.0164579636	0.7841933770618758	0.001899179138323473
0.0167775357	0.7724711172483489	0.0018517236282998277
0.0170971078	0.7646874586318554	0.001814680719449333
0.0174166799	0.7533485515506269	0.0016608960563115505
0.017736252	0.7446695018159486	0.0016632707497620922
0.0180558241	0.7320578272614567	0.001543520991201457
0.0183753962	0.7269974284060454	0.0015846974579446311
0.0186949683	0.713161519888286	0.0014548899456688809
0.0190145404	0.7059181524884047	0.0014001891754047366
0.0193341125	0.7005983723446761	0.0013943959432041006
0.0196536846	0.6896066533574834	0.0012848671539171348
0.0199732568	0.6828063600487068	0.001323883611947832
0.0202928289	0.6761300951157304	0.0011532940603314924
0.020612401	0.6733955468924574	0.0011505311285654651
0.0209319731	0.6654544784281065	0.0010976343042735166
0.0212515452	0.659581153830187	0.0010120780506651932
0.0215711173	0.651947011155729	0.0010013568307285826
0.0218906894	0.6465164923115064	0.0009169946579039261
0.0222102615	0.6423497189123256	0.0009521578186744628
0.0225298336	0.6366552569346897	0.0008890087020050033
0.0228494057	0.6289137959032954	0.0008696714505090867
0.0231689778	0.6236804720006751	0.0008403574671321359
0.0234885499	0.6174300576544813	0.0007982806884990369
0.023808122	0.613261231072568	0.0008037803625803063
0.0241276942	0.606088622326968	0.0007770515465776197
0.0244472663	0.5998442467609181	0.0007825401279069935
0.0247668384	0.5971931594125616	0.0007818635097646356
0.0250864105	0.5886340144827628	0.0007639106630645306
0.0254059826	0.5862054829060798	0.0007874705913308047
0.0257255547	0.5798274202141894	0.0007584491700895609
0.0260451268	0.5765395960972671	0.0007397084573260093
0.0263646989	0.5714173794991139	0.0007455052273600091
0.026684271	0.5671558326776249	0.0007197779721762707
0.0270038431	0.5659766843564914	0.0007396835727842909
0.0273234152	0.5609556661687025	0.0007138776052189677
0.0276429873	0.5552771467714392	0.0006950566706740984
0.0279625595	0.5516473957831032	0.0006738146196571558
0.0282821316	0.5512883625451032	0.0006467972756394237
0.0286017037	0.5487913925349268	0.0006322551442614447
0.0289212758	0.547164974484434	0.0005945851341037787
0.0292408479	0.5438171378400933	0.0006005563902334947
0.02956042	0.540013196027571	0.0005877492306740779
0.0298799921	0.5386720392625173	0.000564220010029479
0.0301995642	0.5362517083199804	0.0005577702553993041
0.0305191363	0.531885689343584	0.0005283522272019674
0.0308387084	0.5298343706789939	0.0005401991624275633
0.0311582805	0.5277015006857371	0.0005260065591210276
0.0314778526	0.5265800324613371	0.0005261139950055654
0.0317974247	0.5269160077382389	0.0005089849733576549
0.0321169969	0.5268320364197177	0.0005048645621103074
0.032436569	0.5294911173855308	0.000519207673839444
0.0327561411	0.5339269194993777	0.000519969557407902
0.0330757132	0.5323150799820839	0.000510020059533634
0.0333952853	0.5312977820154925	0.0005075350769665691
0.0337148574	0.5288165076126283	0.0004960296812566754
0.0340344295	0.5283183424881849	0.0004988336454819804
0.0343540016	0.5269884410086318	0.0004764450823078184
0.0346735737	0.5268791799272764	0.0004774169912417995
0.0349931458	0.5273245707301291	0.00047792916440832277
0.0353127179	0.5295142434802412	0.0004910189930884672
0.03563229	0.5296999509055214	0.0004912524343427246
0.0359518622	0.5283542639257818	0.00047715546312631816
