q	iq	err
0.0116643819	0.7016765925012333	0.014336687243114953
0.0119839541	0.6475338264804241	0.013548906061247718
0.0123035262	0.5940155718154062	0.012979535795572917
0.0126230983	0.5838346187591156	0.011804421869708516
0.0129426704	0.5289452237088283	0.01162326679286938
0.0132622425	0.4889499925688104	0.010386121565903843
0.0135818146	0.4564664212742546	0.01003843446594906
0.0139013867	0.4300794037544751	0.009866595837068639
0.0142209588	0.39782907618894386	0.008793968146950201
0.0145405309	0.38484609374731593	0.00911051492141242
0.014860103	0.35973041033883457	0.007905644029491031
0.0151796751	0.33356715806403764	0.008094707500971056
0.0154992472	0.31439025013945515	0.0075343323041146175
0.0158188193	0.30579945330197705	0.007147948937461689
0.0161383915	0.27620006086203486	0.007062647928748856
0.0164579636	0.279081296636096	0.006623107808814678
0.0167775357	0.2708518304405772	0.006559958316370865
0.0170971078	0.24064112335705237	0.006173865944746709
0.0174166799	0.2489189397737667	0.005928770464511172
0.017736252	0.22769167222872005	0.005808382910500997
0.0180558241	0.21889793502059818	0.005471881799443244
0.0183753962	0.20897641530662386	0.005562694591572841
0.0186949683	0.20240318413970737	0.005223060640156919
0.0190145404	0.19555092117264136	0.005043157294941236
0.0193341125	0.18344783057446237	0.0049360475196279785
0.0196536846	0.18060519884121665	0.0046612754582400495
0.0199732568	0.1716447428181024	0.004773400590004917
0.0202928289	0.1727004661070502	0.00425875098345607
0.020612401	0.16080035713298677	0.004127555403932863
0.0209319731	0.15382303569004832	0.003947578068179626
0.0212515452	0.1509224751006693	0.003669372467828622
0.0215711173	0.15261344375636415	0.003735784770496251
0.0218906894	0.1458900729302813	0.0034022928329749845
0.0222102615	0.13961351564464305	0.0035043278662467607
0.0225298336	0.13179963247291104	0.003231823317467664
0.0228494057	0.13654655224643622	0.0032994554518990414
0.0231689778	0.13111618594756702	0.0031780871955614633
0.0234885499	0.12278879367499598	0.0029803458306643374
0.023808122	0.12402207935679524	0.003056889549129056
0.0241276942	0.11754468631912562	0.002946323789504619
0.0244472663	0.11382315941340064	0.002980471436499749
0.0247668384	0.10961017709886907	0.0029484825064722835
0.0250864105	0.11021701896213512	0.0029701733777483274
0.0254059826	0.10512779393670162	0.003017981529065179
0.0257255547	0.10258090502849883	0.002931286092939127
0.0260451268	0.10469609463165375	0.002922673875113453
0.0263646989	0.09923583197438822	0.002919971387196855
0.026684271	0.0977028590750767	0.0028425894196437546
0.0270038431	0.09324985838805908	0.0028630422185432626
0.0273234152	0.0969161227931354	0.0028700357923643603
0.0276429873	0.09519866102148777	0.002826224088430118
0.0279625595	0.09307577192673018	0.0027404862225414517
0.0282821316	0.08921226580439717	0.0025883557948999237
0.0286017037	0.09258895612256149	0.0025935383126539256
0.0289212758	0.09550731641543937	0.002494283476571828
0.0292408479	0.0903420761166353	0.002477665445273363
0.02956042	0.08979685866611514	0.002454139537857418
0.0298799921	0.08823137322250615	0.002346880797620151
0.0301995642	0.09328877632232742	0.002403629134535148
0.0305191363	0.08856630951038744	0.002255940597939202
0.0308387084	0.09387747754269858	0.0023942983304955125
0.0311582805	0.09655370836439657	0.0023810804643402887
0.0314778526	0.09813888571879194	0.0023989469523002308
0.0317974247	0.10994187286747087	0.0024492544929249896
0.0321169969	0.11623000734929785	0.002490069877499299
0.032436569	0.12180005262617906	0.002587067210823377
0.0327561411	0.13958299767996923	0.002711581127356399
0.0330757132	0.16184371747426704	0.0028735160773562156
0.0333952853	0.18607333399100998	0.0030676292673901843
0.0337148574	0.22007956686415128	0.003271464667762766
0.0340344295	0.2593772555433463	0.0035668107036131917
0.0343540016	0.29639279157165394	0.003644957528717372
0.0346735737	0.34898108925405713	0.003942182341387847
0.0349931458	0.38675828562657005	0.004102201891514464
0.0353127179	0.43605107539616395	0.004404201163519232
0.03563229	0.46573586052962396	0.004501173953829413
0.0359518622	0.5083498304806037	0.004537296777996393
0.0362714343	0.5283221561854805	0.004710236614116407
0.0365910064	0.5256919272272959	0.004637598799987751
0.0369105785	0.509831358041893	0.0046381288307476235
0.0372301506	0.47610129937930795	0.00448380764355265
0.0375497227	0.4408286319147736	0.004343131028503614
0.0378692948	0.41711718052240615	0.003988716004836082
0.0381888669	0.3785505351126746	0.0039022919228863468
0.038508439	0.3498963269719965	0.0036749288564036087
0.0388280111	0.3187594702809957	0.0035002879630660006
0.0391475832	0.29092680641018587	0.0033474800911238185
0.0394671553	0.26245631531060243	0.0032352964372742423
