q	iq	err
0.0116643819	1.2707959415605483	0.01937876922472254
0.0119839541	1.162357255053865	0.018240407730643945
0.0123035262	1.0838299635904936	0.017610004858880764
0.0126230983	1.0103972784363766	0.015584265072495532
0.0129426704	0.9217330157271075	0.015406595946402564
0.0132622425	0.854244449769342	0.01379057769907282
0.0135818146	0.7959767967119903	0.013313156287345172
0.0139013867	0.7385101326268162	0.01298316069611696
0.0142209588	0.6982239039701034	0.011696034169795033
0.0145405309	0.6545877421851828	0.011923830111438938
0.014860103	0.5994643200384301	0.010243912707517705
0.0151796751	0.5622040065141515	0.010554031969731118
0.0154992472	0.5325395576418328	0.009847036996367504
0.0158188193	0.49867640841480015	0.009166825428069705
0.0161383915	0.47268770490836587	0.009278254064519289
0.0164579636	0.4472704210886646	0.008409788582192617
0.0167775357	0.4266382027295838	0.00824847006097739
0.0170971078	0.4070074437378342	0.00805557133293582
0.0174166799	0.3810867494131159	0.007355874781611461
0.017736252	0.36662793149666545	0.007389731909439104
0.0180558241	0.3369259576544476	0.006808753402132473
0.0183753962	0.33119349368189005	0.007023485342927056
0.0186949683	0.30703946758142064	0.006451723580006267
0.0190145404	0.2997848812056796	0.006255816132308579
0.0193341125	0.2875524652964267	0.0061963116608349305
0.0196536846	0.26831837455681673	0.005698490811585731
0.0199732568	0.25860915671443685	0.0058760018493565335
0.0202928289	0.2479219962562521	0.00511222489345219
0.020612401	0.2429285890322208	0.005089426943305021
0.0209319731	0.22764400936416232	0.004814494881709451
0.0212515452	0.22209926225327237	0.004462419905398743
0.0215711173	0.21210000492663078	0.004416316151675002
0.0218906894	0.20459815431765668	0.004039530447641659
0.0222102615	0.1978211401951312	0.004180408421027482
0.0225298336	0.19139887622095633	0.003906259999746705
0.0228494057	0.18363599818757823	0.003834956795622396
0.0231689778	0.1767502928766411	0.0036982184758351856
0.0234885499	0.1697640983864235	0.0035125675367460502
0.023808122	0.16509878976541173	0.003535059025942253
0.0241276942	0.1564518310623076	0.003406885160745288
0.0244472663	0.15120145528305243	0.0034416856951985492
0.0247668384	0.1468450785558964	0.0034221341413532523
0.0250864105	0.14391050933705746	0.0034035175514117912
0.0254059826	0.13751064318406567	0.003459318154885956
0.0257255547	0.13395375021158828	0.0033586880317153806
0.0260451268	0.13126965774240298	0.0032798172775300163
0.0263646989	0.1267095393466932	0.003306339125144398
0.026684271	0.11959581694365744	0.0031518284462798093
0.0270038431	0.12026994830327066	0.0032596466866528584
0.0273234152	0.11302943585230368	0.003107356593219499
0.0276429873	0.11062729784773336	0.0030527869254942082
0.0279625595	0.10844899646575634	0.0029682069191343517
0.0282821316	0.10662899575350082	0.002830062204367402
0.0286017037	0.10627331519760459	0.0027849126028121427
0.0289212758	0.10490868328922748	0.002617453322992906
0.0292408479	0.10344324126263128	0.002657390460094638
0.02956042	0.10001121985207374	0.002594243309171013
0.0298799921	0.09908187102282996	0.0024903713554410827
0.0301995642	0.09568386462295686	0.002442807358293378
0.0305191363	0.09356075386537178	0.002324504266194186
0.0308387084	0.09243238566070022	0.0023804800019739548
0.0311582805	0.09105035875704123	0.002319653070206252
0.0314778526	0.09106321285862007	0.002327375472085965
0.0317974247	0.09083316686228694	0.002247124733332723
0.0321169969	0.09102591066420346	0.0022343178650078943
0.032436569	0.09247846041502354	0.0022959769399510995
0.0327561411	0.0960669180542683	0.00230217590138818
0.0330757132	0.0936285551228258	0.0022423936245819617
0.0333952853	0.0899171659841508	0.0021914121061127677
0.0337148574	0.08766790284740317	0.0021318318345206005
0.0340344295	0.08543569226249377	0.0021214263066377088
0.0343540016	0.08363939650755672	0.002014984054180361
0.0346735737	0.08388633294257782	0.0020268481595854585
0.0349931458	0.08680297151892014	0.002063174436533665
0.0353127179	0.09066343934549033	0.0021628703253056274
0.03563229	0.09448378196050775	0.0022177722148343302
0.0359518622	0.09544055612575185	0.002184593447913865
0.0362714343	0.0949203525363849	0.002206395830379974
0.0365910064	0.09125635853796613	0.002102670490665864
0.0369105785	0.08602648102132696	0.0020374949331592755
0.0372301506	0.08323033715492892	0.0019623200797929514
0.0375497227	0.0819050466601002	0.0019263548391589864
0.0378692948	0.07992799026705034	0.001781776782363679
0.0381888669	0.07967018770773701	0.0018044711973639368
0.038508439	0.07952784004541841	0.0017576259734877202
0.0388280111	0.08227691848848617	0.0017873302575996612
0.0391475832	0.08542208134795887	0.0018414197593301016
0.0394671553	0.09171195432816512	0.0019778112958308367
0.0397867274	0.09418710954375532	0.0020528728622899455
0.0401062996	0.09992851975023871	0.0020836138191377557
0.0404258717	0.10154697269265005	0.0021067760054934814
0.0407454438	0.10080454086870667	0.0020448275072947474
0.0410650159	0.10085055935725962	0.0020133286257692775
0.041384588	0.09989948100716552	0.001925005163173485
0.0417041601	0.09826331456576812	0.0018880321516163779
0.0420237322	0.10266423454866978	0.001962744865362186
0.0423433043	0.10674682581871284	0.0020203125323649393
0.0426628764	0.11370851668474517	0.002152163644869275
0.0429824485	0.12165416954497003	0.002209427813707886
0.0433020206	0.13029293753632423	0.0023902694199729223
0.0436215927	0.13773825598048056	0.002461433879351302
0.0439411649	0.1459250780369814	0.00251849359712706
0.044260737	0.14626247904246936	0.002550220071179974
0.0445803091	0.14774844229074705	0.002531882862135848
0.0448998812	0.14506007307272548	0.00250118685475764
0.0452194533	0.13987329734229054	0.0024711443745126472
0.0455390254	0.135305226376577	0.002416966238388352
0.0458585975	0.1283944992411917	0.0023028064184713406
0.0461781696	0.12029291583234417	0.002177674241565734
0.0464977417	0.11271082151875042	0.0020734184180852973
0.0468173138	0.1046060553951278	0.0019666405094328205
0.0471368859	0.09816101755265132	0.0018154636796276413
0.047456458	0.09147974213483266	0.001746142000815997
0.0477760301	0.08642497148666016	0.0016654928840210896
0.0480956023	0.08323896263350335	0.0016298894337115194
0.0484151744	0.08022598927355767	0.0015919319009029319
0.0487347465	0.07715768401929503	0.0015177401508050504
0.0490543186	0.07657048818959739	0.0015276090708018347
0.0493738907	0.07639951400418117	0.001516642429469223
0.0496934628	0.0766433258984063	0.0015278100914457708
0.0500130349	0.07707092034823497	0.0014963998148867363
0.050332607	0.07794231734083015	0.0015258698453220337
0.0506521791	0.07775056634698967	0.0015380136007295368
0.0509717512	0.07974209247926589	0.0015563136286396633
0.0512913233	0.0784446426514078	0.0015070862372589073
0.0516108954	0.07782994745699229	0.0014989698628976578
0.0519304676	0.07762116210213278	0.0015192261320861615
0.0522500397	0.07544058098529156	0.0014865623095575977
0.0525696118	0.07463243443663718	0.0014558748211506512
0.0528891839	0.07387238432996016	0.0014362611501678158
0.053208756	0.07372423608631509	0.0014315307063848086
0.0535283281	0.0740808354720016	0.0014394239844746283
0.0538479002	0.07361781352083119	0.0014410661722276934
0.0541674723	0.07454255099550258	0.0014249849928625945
0.0544870444	0.07467862259391934	0.0014529348830552443
0.0548066165	0.07539425900665396	0.0014342570809188543
0.0551261886	0.0754016727431406	0.0014507099857476026
0.0554457607	0.07650695651124508	0.00143807093166959
0.0557653328	0.07696362379815695	0.001428509271791953
0.056084905	0.07857755474131001	0.0014746441782714358
0.0564044771	0.07994079916200403	0.0014688815245216395
0.0567240492	0.08065709947267481	0.0014901261196971468
0.0570436213	0.08242899988455071	0.0014832786265746088
0.0573631934	0.08663466177359085	0.0015564201077953375
0.0576827655	0.0899564810828288	0.0015873279802099945
0.0580023376	0.09195240233290403	0.001594731105805401
0.0583219097	0.09382630302622999	0.0016472099611252137
0.0586414818	0.0933090906785283	0.0015918021754965526
0.0589610539	0.09211054661247313	0.0015973792903758244
0.059280626	0.09061432421905054	0.0015688028491992634
0.0596001981	0.08892977217551866	0.0015350304841626938
0.0599197703	0.08657347866661404	0.0014908653574729825
0.0602393424	0.08665198718820734	0.001479789054420795
0.0605589145	0.08734050686169477	0.001494691104610326
0.0608784866	0.08622827188315799	0.0014969969049185032
0.0611980587	0.08637844532612156	0.001466699414846394
0.0615176308	0.08808740434928723	0.001492827495055958
0.0618372029	0.08908702474011748	0.0014752476284100018
0.062156775	0.08920171553944625	0.0014886598867706058
0.0624763471	0.08995803859204272	0.001498577559782773
0.0627959192	0.09196708853963116	0.0015150640141852682
0.0631154913	0.0945001036503184	0.0015255831906990582
0.0634350634	0.09673741656760423	0.0015491355442480668
0.0637546355	0.0984712098057033	0.0015806493099693498
0.0640742077	0.10253947068651242	0.0015704850533959421
0.0643937798	0.10688624906457932	0.001652519262973077
0.0647133519	0.11288992921658779	0.0017068093087618122
0.065032924	0.11682309005859534	0.0017434504580405312
0.0653524961	0.11962527356564802	0.0018066957605580964
0.0656720682	0.12271838451582863	0.0017850191524907636
0.0659916403	0.12395214223489812	0.001834067374455632
0.0663112124	0.12344245294418814	0.0018029247076663268
0.0666307845	0.12109983752810476	0.0017495374151138211
0.0669503566	0.11979890675074832	0.0017128342058110183
0.0672699287	0.11876267502668121	0.0016845902221031468
0.0675895008	0.11735261858843503	0.0016760671663980826
0.067909073	0.11659714581479343	0.00168205411781945
0.0682286451	0.11685592281978992	0.0016257665947370917
0.0685482172	0.11566694934107678	0.001633617334042376
0.0688677893	0.11740634167928089	0.0016512562371755173
0.0691873614	0.1193257924206561	0.0016705302024698995
0.0695069335	0.12049822233389573	0.0016488257833943767
0.0698265056	0.12244703557836846	0.0016700547553763548
0.0701460777	0.12652840714064267	0.0017311783039747305
0.0704656498	0.12861241475461968	0.001716671691817666
0.0707852219	0.1340049574724988	0.001798168828188245
0.071104794	0.13955212245114287	0.0018062656999179821
0.0714243661	0.14369929474186172	0.0019145610221396588
0.0717439382	0.14894779858403184	0.001947109614309958
0.0720635104	0.15339016177507972	0.0019685288802608575
0.0723830825	0.1544837899228013	0.001992358953662071
0.0727026546	0.153756106277086	0.0019432902115128657
0.0730222267	0.15145782550085926	0.001947965366087874
0.0733417988	0.15097116971449742	0.0018882584035961397
0.0736613709	0.14770971261439025	0.0018456679907259445
0.073980943	0.14774291104411486	0.0018299210515172588
0.0743005151	0.14498423386910297	0.0017691842074084793
0.0746200872	0.14415105627720537	0.0018023292032417146
0.0749396593	0.14288028461443916	0.0017452128770010828
0.0752592314	0.14408839341374602	0.0017465213225100905
0.0755788035	0.14491998154152144	0.001763461806442768
