q	iq	err
0.0116643819	0.834610707784797	0.01516394911158947
0.0119839541	0.777229880861781	0.014393836335469423
0.0123035262	0.7040816455383044	0.013702969833949323
0.0126230983	0.6609342199848541	0.01216073451006176
0.0129426704	0.610467893851195	0.012097812476442262
0.0132622425	0.5799784809638214	0.01095885082332128
0.0135818146	0.5287762777893247	0.010462465375410365
0.0139013867	0.5006965399965885	0.01031426764514414
0.0142209588	0.46346840668598455	0.009196129153119162
0.0145405309	0.43954550040220713	0.009424818675049745
0.014860103	0.41304974164076735	0.00820319008351397
0.0151796751	0.3933081295773099	0.008513872931492476
0.0154992472	0.3673340682239484	0.007889843075265586
0.0158188193	0.34459324843205735	0.00734723224411465
0.0161383915	0.3222606521755695	0.007394279351859295
0.0164579636	0.3081063684279652	0.00673444809526547
0.0167775357	0.28601361621727855	0.00651597323379162
0.0170971078	0.2768833932496649	0.006410842031637325
0.0174166799	0.2655860026576438	0.005921317023684614
0.017736252	0.25299074563863766	0.00592207103189512
0.0180558241	0.23890022330448157	0.005531045904836541
0.0183753962	0.229092577694306	0.005633978281035387
0.0186949683	0.21651811580306646	0.0052233611570733345
0.0190145404	0.2058578273318672	0.004998070671844865
0.0193341125	0.1999702967636355	0.004980738543403407
0.0196536846	0.1887572498621233	0.004604372742075237
0.0199732568	0.18163425547193485	0.004745107990474975
0.0202928289	0.17609202686540384	0.004151014584773108
0.020612401	0.1738342402270559	0.004148118501559119
0.0209319731	0.16331009368775856	0.003930544159104067
0.0212515452	0.15771573132625738	0.003624031984192006
0.0215711173	0.15162235589862808	0.003597774800704241
0.0218906894	0.1459999834313249	0.0032871782394400684
0.0222102615	0.14516524415912846	0.00345087131369634
0.0225298336	0.13803256647939352	0.003196702912071309
0.0228494057	0.13214189831290232	0.003133696844558427
0.0231689778	0.12640979103475555	0.003012444020780784
0.0234885499	0.12177447240838869	0.002866366539892297
0.023808122	0.11796428215038705	0.0028796528457873476
0.0241276942	0.11371899652061598	0.0027978002624278664
0.0244472663	0.10833073105085508	0.0028070683799397496
0.0247668384	0.1079592028538835	0.002827709178984768
0.0250864105	0.09947253135061149	0.0027245658895166526
0.0254059826	0.09824214126461112	0.0028176087356392163
0.0257255547	0.09444466347944024	0.0027160192098847303
0.0260451268	0.09211980405564922	0.0026446673726314295
0.0263646989	0.08998914554637172	0.002682534088535527
0.026684271	0.08844489543522947	0.0026107251144305804
0.0270038431	0.08534339759720701	0.002645448900192206
0.0273234152	0.08330628174450068	0.0025691330136655647
0.0276429873	0.07975588748204364	0.0024954660494413516
0.0279625595	0.07824059157163413	0.0024263679741367045
0.0282821316	0.07800395003263179	0.0023310801243423642
0.0286017037	0.07553260996409168	0.0022604932990848686
0.0289212758	0.07374206588362395	0.0021119020947904963
0.0292408479	0.0744780956560066	0.0021704022362242005
0.02956042	0.07132260010027883	0.002108251667399058
0.0298799921	0.07034223529266151	0.0020195546937129337
0.0301995642	0.07056825808960539	0.0020191278218873237
0.0305191363	0.06708852841917547	0.0018952850341564828
0.0308387084	0.06651617025518185	0.00194330891275577
0.0311582805	0.06522218106164762	0.0018879154033939853
0.0314778526	0.06393019356373038	0.0018760581455688468
0.0317974247	0.06310984705081409	0.0017981762854203118
0.0321169969	0.06204586200370735	0.0017633642730663854
0.032436569	0.0619952601474634	0.0017896604929809987
