q	iq	err
0.0116643819	1.1420561093220134	0.008971575745071344
0.0119839541	1.110889358299449	0.008549319447157006
0.0123035262	1.04961764208858	0.008017771481064494
0.0126230983	1.0253962383769255	0.007153487671265912
0.0129426704	0.9846226983448266	0.007067140466462026
0.0132622425	0.9628067822338473	0.0064015096968050725
0.0135818146	0.9279222614937461	0.006135975076494589
0.0139013867	0.8947053242463903	0.005960509116229031
0.0142209588	0.8731438575305684	0.005374927510676034
0.0145405309	0.8433367991694902	0.00543681565636796
0.014860103	0.8304775362879004	0.004794237693089477
0.0151796751	0.7904241264854013	0.004821480500249897
0.0154992472	0.7831532423414035	0.004573817757156684
0.0158188193	0.7562620431348196	0.0042259075005761015
0.0161383915	0.740205987854636	0.004287485738547564
0.0164579636	0.7145247772997285	0.0038374628299403424
0.0167775357	0.696663234206549	0.003745873844737217
0.0170971078	0.6752244052842374	0.003616098649961227
0.0174166799	0.6696970116095645	0.0033746096184540304
0.017736252	0.6546449516097524	0.003371712678155463
0.0180558241	0.6376477674696344	0.0031426748384252527
0.0183753962	0.6162678182255181	0.0031459953787633726
0.0186949683	0.6125542262745943	0.00297841388432298
0.0190145404	0.5973458313258677	0.002844044584534646
0.0193341125	0.582080087792145	0.002789713131302523
0.0196536846	0.575718791118353	0.0026205488130698435
0.0199732568	0.5617542880570122	0.002678455105886765
0.0202928289	0.5545896253812158	0.002345038021921212
0.020612401	0.5415454147795642	0.0022962574563135814
0.0209319731	0.5295162545504829	0.0021861849359874536
0.0212515452	0.5202800920469574	0.002011524554233091
0.0215711173	0.5188204668205092	0.002029412976542028
0.0218906894	0.5104011969609356	0.0018546128834614057
0.0222102615	0.500428343993954	0.001909576815826608
0.0225298336	0.4856859956733842	0.0017530693656946593
0.0228494057	0.47998307695681874	0.001733203542247238
0.0231689778	0.4762693200506562	0.0016869237880761186
0.0234885499	0.4683234213428	0.0016046847450474767
0.023808122	0.45728405439865716	0.0015945766047770738
0.0241276942	0.447851787377126	0.0015399736274266788
0.0244472663	0.439376286226626	0.001549302338849504
0.0247668384	0.43791729117882244	0.0015565421633747267
0.0250864105	0.4344249164806218	0.0015489351565960655
0.0254059826	0.41883117545104503	0.0015465684841570837
0.0257255547	0.413230020867367	0.0014974320546706499
0.0260451268	0.4136713567036958	0.001477693476927291
0.0263646989	0.4067322429233112	0.0014872185019891757
0.026684271	0.40446286040523866	0.001450223455487449
0.0270038431	0.3980000867311877	0.001468938171162143
0.0273234152	0.38943406699745187	0.0014080464781290878
0.0276429873	0.3863819529302977	0.0013856299183557484
0.0279625595	0.3826629112065923	0.0013455354825523112
