q	iq	err
0.0116643819	1.1513046226794903	0.009032229759458832
0.0119839541	1.1229508782536264	0.008641093460236898
0.0123035262	1.0687437548936884	0.008164440170715968
0.0126230983	1.0472986401055355	0.007310269383744599
0.0129426704	0.9948956813404546	0.007135888985834842
0.0132622425	0.9675488107663972	0.0064261776355725355
0.0135818146	0.9403751685210145	0.006221771968397516
0.0139013867	0.9082606839022734	0.006053076663790284
0.0142209588	0.8878896882326495	0.005466298112862756
0.0145405309	0.8633902943635543	0.005572778384404553
0.014860103	0.8405149291066476	0.004851222458960174
0.0151796751	0.8057610831225742	0.00491745710992228
0.0154992472	0.8004447128875692	0.004680108128449079
0.0158188193	0.7636321552670462	0.004265626672101926
0.0161383915	0.7529618915888824	0.0043639966615418345
0.0164579636	0.7275238471549119	0.003908501654555242
0.0167775357	0.7131197692791706	0.0038365215185291106
0.0170971078	0.6963562690377876	0.0037341886403302878
0.0174166799	0.6730195279474277	0.003387653426236432
0.017736252	0.6749429524288612	0.003481662077486076
0.0180558241	0.6425966444633987	0.003163644115302773
0.0183753962	0.6265476644321698	0.00319739261223495
0.0186949683	0.6256140601012429	0.003045694925213849
0.0190145404	0.618582715528696	0.0029499831388114686
0.0193341125	0.597641946810647	0.0028685039665210113
0.0196536846	0.5800532735028195	0.00263916052076925
0.0199732568	0.5712692572607008	0.0027237697825537735
0.0202928289	0.5713998028349496	0.0024212630738461604
0.020612401	0.552793872287376	0.0023447846717336578
0.0209319731	0.5432900582446929	0.0022461093702092934
0.0212515452	0.5391221178038956	0.0020895525015323887
0.0215711173	0.5353529427052398	0.0020990168121166803
0.0218906894	0.5271149334493401	0.00192073115690951
0.0222102615	0.5122547513298177	0.00195576542368304
0.0225298336	0.4956298488240034	0.0017895720194841137
0.0228494057	0.4968157097937214	0.0017983828477106819
0.0231689778	0.48274484073710994	0.0017104599991826452
0.0234885499	0.4804300405956084	0.0016487014506645365
0.023808122	0.4733759078426062	0.0016543492674025316
0.0241276942	0.4620372290298369	0.0015931539584410296
0.0244472663	0.45691431942716926	0.0016162938205389794
0.0247668384	0.4461732622371654	0.0015869275099475663
0.0250864105	0.43515038932394995	0.001549078493743296
0.0254059826	0.4334230854160992	0.0016040510535863712
0.0257255547	0.4278804226232401	0.00155483845632982
0.0260451268	0.4276644853252032	0.0015327594717291176
0.0263646989	0.4187114668061872	0.0015347610100508466
0.026684271	0.41754531420930924	0.0015013442021084855
0.0270038431	0.410429076299511	0.0015181868780154177
0.0273234152	0.40058889833524697	0.0014519145348839049
0.0276429873	0.39943765977327983	0.0014371642608776677
0.0279625595	0.39753023013827454	0.0014035328650732202
0.0282821316	0.3969515466038649	0.001347269561009033
0.0286017037	0.3936426553308747	0.0013151940348096864
0.0289212758	0.38980291517866633	0.0012300389222780336
0.0292408479	0.3848855415323931	0.0012397519912115316
0.02956042	0.37993894119713517	0.0012126550987260152
0.0298799921	0.3897384126742247	0.0012040666804552646
0.0301995642	0.3777912591908445	0.0011598743508248648
0.0305191363	0.3756135651138916	0.0011088906356585828
0.0308387084	0.37419459005566547	0.0011374268406871522
0.0311582805	0.3693577904354631	0.0011004142730821542
0.0314778526	0.3706176658822182	0.001108039446742064
0.0317974247	0.36526824682972264	0.001052446704212879
0.0321169969	0.3739453842051146	0.0010699555986375118
0.032436569	0.37209669637366993	0.0010811644579918045
0.0327561411	0.3732580915945419	0.0010668176516649374
0.0330757132	0.3590330574109237	0.0010097946062361024
0.0333952853	0.36944123326726014	0.0010431038308059493
0.0337148574	0.36618993779647846	0.0010201163725238316
0.0340344295	0.3769641851524826	0.0010644338594294404
0.0343540016	0.37428685543141044	0.0010149028229667393
0.0346735737	0.38055031531896016	0.001038402338538501
0.0349931458	0.3903716409234839	0.0010657366215194345
0.0353127179	0.4052391703896477	0.0011301745282892614
0.03563229	0.4128322084277348	0.0011480057910681306
0.0359518622	0.42902372199351924	0.0011649595431964107
0.0362714343	0.45345338345299924	0.0012606218340304254
0.0365910064	0.48916563636224947	0.0013472493271921772
0.0369105785	0.5279468968892197	0.0014817778114480005
0.0372301506	0.5903858014847863	0.0016595058627269107
0.0375497227	0.6591453906988037	0.0018715565339493365
0.0378692948	0.7434254887260714	0.0020150142487370395
0.0381888669	0.8426229804737569	0.0023567815850525494
0.038508439	0.9245596063789794	0.0025551137155534146
0.0388280111	0.9854533406311604	0.0027306193767399857
0.0391475832	1.0201102012956964	0.002826306694279771
0.0394671553	1.0206374611385869	0.002864041552618405
0.0397867274	0.9863759825149695	0.0027458646051039368
0.0401062996	0.9286416118193269	0.002478957276279427
0.0404258717	0.8526746224257676	0.0022417223754210777
0.0407454438	0.757073723550377	0.0019429212764940822
0.0410650159	0.6651339493815959	0.001703166558762352
0.041384588	0.5876310914484425	0.0014685600035065297
0.0417041601	0.5239799329861875	0.0013051586684907127
0.0420237322	0.4753167842193922	0.0011968117344806433
0.0423433043	0.44099243218762324	0.0010931340255047174
0.0426628764	0.4109060695067773	0.0010088991322290226
0.0429824485	0.38425659817261526	0.0008888385182645523
0.0433020206	0.3635798768598698	0.000834522459138067
0.0436215927	0.3531106510632781	0.0007739208867699875
0.0439411649	0.3293158223641028	0.0006853613091230022
0.044260737	0.3244331160708608	0.0006586347038145098
0.0445803091	0.31157266685041674	0.0005980145881862352
0.0448998812	0.3066775563311116	0.0005736344303660092
0.0452194533	0.2999319414762115	0.0005533915282886978
0.0455390254	0.2972505017381303	0.0005465862756407249
0.0458585975	0.3019807723254432	0.0005601088090128459
0.0461781696	0.29516388475449096	0.0005490049992281901
0.0464977417	0.30031676284214043	0.0005781447872808145
0.0468173138	0.3023696057803769	0.0005994834597271594
0.0471368859	0.3005320284522447	0.0005910304506539381
0.047456458	0.3055668360917302	0.0006216405788269711
0.0477760301	0.3081200298800749	0.0006320910974220811
0.0480956023	0.3070966279356798	0.0006374504196281278
0.0484151744	0.3124236307834228	0.0006531658537631571
0.0487347465	0.3143224781046945	0.000643297484885805
0.0490543186	0.31479020757144116	0.0006539844446387677
0.0493738907	0.31680372001302365	0.0006554496367009536
0.0496934628	0.31918222541972774	0.0006655018641012763
0.0500130349	0.32075894517384906	0.0006532292394151004
0.050332607	0.3182341548341109	0.0006555935652989277
0.0506521791	0.3270825836959459	0.0006811836023013126
0.0509717512	0.3263716544337101	0.0006786905387169304
0.0512913233	0.32772816113517467	0.0006662517840144114
0.0516108954	0.32648843967703	0.0006633249537806449
0.0519304676	0.328555955545102	0.0006794211229856557
0.0522500397	0.32725269901082527	0.0006724891276090011
0.0525696118	0.32816433747051144	0.0006652305286518862
0.0528891839	0.32806464229209137	0.0006596945916156403
0.053208756	0.3286795383129698	0.0006599579318321208
0.0535283281	0.3310562681795747	0.0006674724807485938
0.0538479002	0.33732392911609427	0.0006850380372379938
0.0541674723	0.33470693120931305	0.0006669677439655353
0.0544870444	0.344990819036864	0.0007031406961027255
0.0548066165	0.3399324428825102	0.0006793840228807353
0.0551261886	0.33945266968266463	0.0006853824692551487
0.0554457607	0.34930087720621905	0.0006971176639343321
0.0557653328	0.3551722813914622	0.000702916496659619
0.056084905	0.359702481994758	0.0007277245039838424
0.0564044771	0.3702768455264801	0.0007422672215942212
0.0567240492	0.3799836962163369	0.0007693805121100979
0.0570436213	0.39393571739012573	0.000785415718818611
0.0573631934	0.40030940075790084	0.0008141736235078198
0.0576827655	0.4130584044384643	0.0008372109882316395
0.0580023376	0.41863657584848313	0.0008380939434449403
0.0583219097	0.4278175754679304	0.0008768508494779266
0.0586414818	0.44282608663487355	0.0008839762240595348
0.0589610539	0.43691974107686316	0.0008849763452185559
0.059280626	0.4428069631823336	0.0008952085945973045
0.0596001981	0.4399666239190874	0.0008839661072902849
0.0599197703	0.43227944275560726	0.0008554869585846033
0.0602393424	0.42727726656559634	0.0008409157261058091
0.0605589145	0.423066327393043	0.0008373018995667191
0.0608784866	0.4172985972517757	0.0008312540892997779
0.0611980587	0.40930892493041304	0.0007971335120482813
0.0615176308	0.4088198540821209	0.0008027994824131275
0.0618372029	0.40353105671957124	0.0007773484062946548
0.062156775	0.40398433633708075	0.0007847402777475991
0.0624763471	0.40028956648884384	0.000778643497808276
0.0627959192	0.39553101094563464	0.0007673461757202036
0.0631154913	0.3912053345734018	0.0007530781101220234
0.0634350634	0.3985519878399435	0.0007701574248871861
0.0637546355	0.397803655407347	0.0007747725543796981
0.0640742077	0.3996567566064021	0.0007554370821023334
0.0643937798	0.4014198809143957	0.0007764384417017024
0.0647133519	0.4077578774073506	0.0007874741091876508
0.065032924	0.4067322585427538	0.000780531706871539
0.0653524961	0.40768129890622473	0.0007939449446779505
0.0656720682	0.4159123338545934	0.0007896290577007351
0.0659916403	0.41702717703077274	0.0008120723278199973
0.0663112124	0.4159625676075767	0.0008036990609186719
0.0666307845	0.4272393460694437	0.0008187067579529443
0.0669503566	0.4236898211643928	0.0008066145120831464
0.0672699287	0.42777398010476425	0.0008123945577972346
0.0675895008	0.4341223479127309	0.0008301626911808182
0.067909073	0.4283796253599169	0.0008277712078433214
0.0682286451	0.44452254413138786	0.0008340332375287867
0.0685482172	0.4456069821793323	0.0008464187246680219
0.0688677893	0.4549829230938648	0.0008694048677581484
0.0691873614	0.46117467944980833	0.0008867897750781249
0.0695069335	0.46899989218117344	0.0008867021075632468
0.0698265056	0.4760027839181289	0.000903973183538336
0.0701460777	0.4808837838683916	0.0009295287391288358
0.0704656498	0.4890498182009406	0.000925558225040639
0.0707852219	0.5000597769382037	0.0009662013746435146
0.071104794	0.5132354599104885	0.0009675412201316495
0.0714243661	0.5244931572190108	0.0010230823096826556
0.0717439382	0.5396150929365165	0.001044073546841764
0.0720635104	0.5502245359191176	0.0010592799984280848
0.0723830825	0.5694358626907043	0.0011078514981861624
0.0727026546	0.5873626532318003	0.0011270554062002818
0.0730222267	0.6025692669713741	0.001180337209761595
0.0733417988	0.6248705442514935	0.0012086911659438633
0.0736613709	0.6585804366638242	0.0012803914828952274
0.073980943	0.6847180781609309	0.001338339742389052
0.0743005151	0.7220535608878237	0.0013947803518186623
0.0746200872	0.7526020245076247	0.0015008999363038626
0.0749396593	0.7894764645454495	0.001547669958297975
0.0752592314	0.8329312170679839	0.0016417537653851024
0.0755788035	0.8758238808527875	0.001749686975400397
0.0758983757	0.9277914714740448	0.0018444164641585187
0.0762179478	0.9807927970791391	0.0019994768535866237
0.0765375199	1.0341605594956238	0.0020757484471805956
0.076857092	1.0869736331129	0.0021894651076465716
0.0771766641	1.1435442049108646	0.0023273353723642
0.0774962362	1.1949905019975307	0.00244222286878701
0.0778158083	1.2336938467369252	0.002559560202365672
0.0781353804	1.2701199964196008	0.0025968308873623473
0.0784549525	1.291251351218035	0.00268342788172045
0.0787745246	1.3072219590683065	0.0027150126208319155
0.0790940967	1.3014138638265873	0.0026709019252109463
0.0794136688	1.2854704424980468	0.0026317112662206455
0.0797332409	1.2535415141553452	0.002528380026288491
