q	iq	err
0.0116643819	1.1461114933605485	0.00901674862407519
0.0119839541	1.1173683548164546	0.008615996480419061
0.0123035262	1.0556911269004656	0.008079413011626346
0.0126230983	1.0333499770668484	0.007224276395574562
0.0129426704	0.9883218330102187	0.007105100780979614
0.0132622425	0.9656742306475282	0.006430291490011496
0.0135818146	0.9329834126225861	0.006182002403981727
0.0139013867	0.8998266339994231	0.0060064989242518034
0.0142209588	0.8785101683068111	0.005418597947547374
0.0145405309	0.8503615809730585	0.005494676608626179
0.014860103	0.8357294628371031	0.004833740058968272
0.0151796751	0.7959098500775944	0.004864740135794658
0.0154992472	0.7903401636971239	0.004626921367930388
0.0158188193	0.7595604532061814	0.004251662115783558
0.0161383915	0.7454415122083277	0.004326995348142716
0.0164579636	0.7190221326658907	0.0038691115128565465
0.0167775357	0.7020447940461255	0.0037826012444932946
0.0170971078	0.6818117926914782	0.003659901373919697
0.0174166799	0.6712348709054946	0.0033870271578299964
0.017736252	0.6618583394242802	0.0034174152618841156
0.0180558241	0.6401839722060418	0.003159875208953569
0.0183753962	0.6188310256096802	0.003163919768847819
0.0186949683	0.6179874431384872	0.0030118669421056133
0.0190145404	0.6046217853963276	0.002886119994999734
0.0193341125	0.5871999771387916	0.0028206665774554796
0.0196536846	0.5777495128958726	0.00263406498867401
0.0199732568	0.5653467613544848	0.0027004252604930223
0.0202928289	0.5609935304237553	0.002378512791417624
0.020612401	0.5450995101080879	0.002315708424805883
0.0209319731	0.5347502570844057	0.0022129713679501844
0.0212515452	0.5266015464808261	0.0020416335180017888
0.0215711173	0.525346051214349	0.0020607246970957213
0.0218906894	0.5169769026013453	0.0018840780608900324
0.0222102615	0.5046876437026612	0.0019298411787050224
0.0225298336	0.4886879126021606	0.0017671348324105598
0.0228494057	0.48568710900727485	0.0017586506017830815
0.0231689778	0.47888588694191453	0.0016993496642959771
0.0234885499	0.4729276648460151	0.0016243658228292596
0.023808122	0.462679195991178	0.0016177170451798994
0.0241276942	0.45283050618138304	0.0015614341974557007
0.0244472663	0.4453573842340471	0.0015751726269473644
0.0247668384	0.44083379407456286	0.0015700474250625054
0.0250864105	0.4345804768237884	0.0015511960394772933
0.0254059826	0.42338859200905044	0.001567483446670022
0.0257255547	0.4178000522664362	0.0015181293799414962
0.0260451268	0.41852123864253027	0.0014994338097783463
0.0263646989	0.4107402868518394	0.001505726106579696
0.026684271	0.4095280957270425	0.0014727107189570993
0.0270038431	0.40211612319467754	0.00148796027596536
0.0273234152	0.39351736393047926	0.0014265915597586611
0.0276429873	0.3911632566641993	0.0014069887062108173
0.0279625595	0.3880097906625833	0.0013688577390467307
0.0282821316	0.38663465177803347	0.0013113124816955014
0.0286017037	0.3818546405764044	0.0012744488055408646
0.0289212758	0.3752865828803843	0.0011821924782317585
0.0292408479	0.3747237634380646	0.0012065344197606175
0.02956042	0.37199232718781583	0.0011869637734682494
0.0298799921	0.3730108154879666	0.0011497914119439027
0.0301995642	0.3641417169006944	0.001116298445382349
0.0305191363	0.36144897278119276	0.001065407969931006
0.0308387084	0.35778126101501634	0.0010849017485172587
0.0311582805	0.3551222851836051	0.0010558669943487387
0.0314778526	0.3528289439545869	0.0010518788600457876
0.0317974247	0.3473106264353024	0.0009966047617594792
0.0321169969	0.34901024667068	0.000990318577806571
0.032436569	0.34504025079541534	0.0009901495023193704
0.0327561411	0.3392980564055488	0.0009550733103352012
0.0330757132	0.33878605986122134	0.0009424225475593424
0.0333952853	0.33976574228564205	0.0009519667436052358
0.0337148574	0.34203019977020355	0.000948456608341038
0.0340344295	0.3513509431461387	0.000988614657684309
0.0343540016	0.3529553509337773	0.0009551678783659889
0.0346735737	0.357681237873918	0.0009737984586219154
0.0349931458	0.35986696281806346	0.0009759928953528935
0.0353127179	0.36463434645509224	0.001005627162954682
0.03563229	0.36699295976736274	0.0010022999195601072
0.0359518622	0.37903408943063743	0.0010087771585154863
0.0362714343	0.3875836907051722	0.001060632765436003
0.0365910064	0.40877170016399167	0.0011143148959370489
0.0369105785	0.42914541911067117	0.0011993770402198302
0.0372301506	0.4554895283716658	0.00128885790762891
0.0375497227	0.49198432524780905	0.0014132605609878228
0.0378692948	0.5258932233032609	0.001460258628796635
0.0381888669	0.5665642611942323	0.0016490212506011994
0.038508439	0.604751260135211	0.0017520156164469408
0.0388280111	0.6399731046140895	0.0018634690735192644
0.0391475832	0.6655000161196574	0.0019330755260107794
0.0394671553	0.6892259221611908	0.002007614136844109
0.0397867274	0.7144937569976765	0.002014772615405291
0.0401062996	0.7223833645350215	0.0019365923952352673
0.0404258717	0.7274878725652532	0.0019089207195215085
0.0407454438	0.7276592674885971	0.0018600108833077243
0.0410650159	0.7175410983980438	0.0018480575139206788
0.041384588	0.7008130003194574	0.0017984363974128583
0.0417041601	0.6906493487230381	0.0017885617285672256
0.0420237322	0.6816530483359405	0.0018116962151577146
