q	iq	err
0.0116643819	1.00656017435253	0.00439481986575268
0.0119839541	0.9876618203625283	0.004162457764269993
0.0123035262	0.9647634418896143	0.0039693853814702605
0.0126230983	0.9503284460955391	0.003528863837045018
0.0129426704	0.9304830447814054	0.003500850885835128
0.0132622425	0.9141907145670398	0.00314350143785948
0.0135818146	0.8959166041343655	0.003018837240167143
0.0139013867	0.8821374228510314	0.002959462042433949
0.0142209588	0.8684440770813864	0.002660194267886786
0.0145405309	0.8537134815361179	0.0027044770634698963
0.014860103	0.8399930367238064	0.0023519498189897687
0.0151796751	0.823793847267654	0.002404139508273938
0.0154992472	0.814873834906807	0.0022560399077021878
0.0158188193	0.8031387229903006	0.002106239509067718
0.0161383915	0.7889782544125594	0.0021156477076794186
0.0164579636	0.7814906385919779	0.0019301219491986623
0.0167775357	0.7719936181035552	0.0018914756205698031
0.0170971078	0.7573628784761506	0.0018221937201158
0.0174166799	0.7540008605953746	0.0017017994881198635
0.017736252	0.740361156468469	0.0016828906895750638
0.0180558241	0.7316196168683141	0.0015776709187678975
0.0183753962	0.7231729405936038	0.0016034642693083278
0.0186949683	0.7133938058064493	0.0014889337658386369
0.0190145404	0.7047332163988682	0.0014270466033691825
0.0193341125	0.6966013821008198	0.001409433548773815
0.0196536846	0.6918631248327206	0.001322205064195475
0.0199732568	0.6817707561176003	0.0013493751619516993
0.0202928289	0.678156476493419	0.0011855342182507608
0.020612401	0.6715366024244703	0.0011693926957407645
0.0209319731	0.6623198680140778	0.001110919452643593
0.0212515452	0.6577240863918806	0.001027846548630616
0.0215711173	0.6545883908101503	0.0010304525522525046
0.0218906894	0.6488080401288974	0.000942748897175393
0.0222102615	0.6428106488986582	0.0009744318310246412
0.0225298336	0.6355331937195526	0.000904538558038848
0.0228494057	0.6318419043939533	0.0008953664375432117
0.0231689778	0.6276242763121999	0.000868377799836606
0.0234885499	0.6194286527984932	0.0008201911771784972
0.023808122	0.6161659620839763	0.0008273587090320973
0.0241276942	0.6082090532900009	0.0007980015369184007
0.0244472663	0.6016719589315608	0.0008027153489746615
0.0247668384	0.5998680436179634	0.0008048698897103556
0.0250864105	0.5968861190329924	0.0008009656724557117
0.0254059826	0.5899934450281353	0.0008129072030721689
0.0257255547	0.5837244798150795	0.0007831324033567546
0.0260451268	0.5831173782521923	0.0007707812857293418
0.0263646989	0.5760342325512684	0.0007721516803105803
0.026684271	0.5739382069726041	0.000751456211950462
0.0270038431	0.5699057878519714	0.0007641873182236626
0.0273234152	0.5678598466673277	0.0007449106196318109
0.0276429873	0.5633356873193398	0.0007285239803838675
0.0279625595	0.5598453839900157	0.0007063954040577585
0.0282821316	0.5568003572987161	0.0006725609110796162
0.0286017037	0.5561135540752821	0.0006606180883124618
0.0289212758	0.5550622905170663	0.0006224380728878903
0.0292408479	0.551671984905263	0.0006292199610884083
0.02956042	0.5488895664008294	0.0006181957847603606
0.0298799921	0.5463588635819006	0.0005906833847414803
0.0301995642	0.5463936777747908	0.0005889666400005326
0.0305191363	0.5413553517142222	0.0005566475921532701
0.0308387084	0.5401984184861323	0.0005710910259516526
0.0311582805	0.5415374960065344	0.0005635607816190898
0.0314778526	0.5407292173353047	0.000563186683325816
0.0317974247	0.5445205024169839	0.0005518950060480559
0.0321169969	0.5459831725450925	0.0005492119125815789
0.032436569	0.5487926003850258	0.0005634233650647879
0.0327561411	0.5555755354174242	0.0005691063799927304
0.0330757132	0.5644475858902538	0.0005819038296598956
0.0333952853	0.5681847890579622	0.0005937389681376592
0.0337148574	0.5770279633865998	0.0006083354249238765
0.0340344295	0.5861207172802633	0.0006371097188665662
0.0343540016	0.5921365424474071	0.0006285372524552325
0.0346735737	0.6002583317650704	0.0006525724523139311
0.0349931458	0.6027841606463838	0.0006570447415252018
0.0353127179	0.607009068108967	0.000680987094539444
0.03563229	0.6084780856962589	0.000681404632171305
0.0359518622	0.61097819570925	0.000669384214146813
0.0362714343	0.608515027133259	0.0006762228776732499
0.0365910064	0.604494330407069	0.0006529270406595233
0.0369105785	0.5991538506759776	0.0006451583110024301
0.0372301506	0.5930664243682802	0.0006208207244331541
0.0375497227	0.590603586855353	0.0006058350119224654
0.0378692948	0.5873923226409994	0.0005574781280541913
0.0381888669	0.5837008466538771	0.0005528393966929872
0.038508439	0.5809633518046428	0.000526583099756324
0.0388280111	0.581575882280843	0.0005206117254268523
0.0391475832	0.5812166437372798	0.000517608904400387
0.0394671553	0.5852227575253529	0.0005365638868893082
0.0397867274	0.5916656905733734	0.0005543103077369527
0.0401062996	0.5983317987358028	0.0005628335924616727
0.0404258717	0.6037896411957381	0.0005846903708145079
0.0407454438	0.6102145929961191	0.000601944780743033
0.0410650159	0.6172368751097169	0.0006302817419667179
0.041384588	0.6215187408643268	0.0006369513620604441
0.0417041601	0.6275964355734348	0.0006533988318081538
0.0420237322	0.6350285985186824	0.0006823467213319293
0.0423433043	0.6423436200537139	0.0006934689441677733
0.0426628764	0.6473277207389365	0.0007073043982833897
0.0429824485	0.65151029192704	0.0006866549583764889
0.0433020206	0.6523800200305738	0.0007014286808887056
0.0436215927	0.6516942993398263	0.0006865404189185383
0.0439411649	0.6488246968398397	0.0006729658574263212
0.044260737	0.6442358152931414	0.0006679365023654613
0.0445803091	0.6380934125512303	0.0006516528852026392
0.0448998812	0.6318309978031433	0.000643225808041051
