q	iq	err
0.0116643819	0.8496947670386571	0.006022363041656131
0.0119839541	0.8241565780998592	0.005722482286638959
0.0123035262	0.7907474068844855	0.0054609787866550215
0.0126230983	0.7811965705172671	0.004935582037412034
0.0129426704	0.7513251502083993	0.0048830325512712585
0.0132622425	0.7360369922902057	0.004434242256027257
0.0135818146	0.7113794973845536	0.004263368515566013
0.0139013867	0.6835328202814901	0.004124356664984307
0.0142209588	0.6646568440850155	0.00370365999888312
0.0145405309	0.6545307246815258	0.003831098052145606
0.014860103	0.6388323692878689	0.003345672290874431
0.0151796751	0.622449865631266	0.0034523948137738093
0.0154992472	0.5995150096616051	0.003169795096281965
0.0158188193	0.5938661666111589	0.0030170426171719903
0.0161383915	0.566163158479804	0.002972732997568911
0.0164579636	0.5559439682840912	0.0027119038459810824
0.0167775357	0.5401106445877418	0.0026363978939063343
0.0170971078	0.5327961808478648	0.0025960963072385224
0.0174166799	0.5291969817064963	0.0024292368854411978
0.017736252	0.5170751174525987	0.0024244157226767146
0.0180558241	0.5057726119365991	0.0022737674438681717
0.0183753962	0.4929176679982767	0.0022936276634228352
0.0186949683	0.49135910408053235	0.0021822813633342276
0.0190145404	0.481539940153173	0.002091438521876378
0.0193341125	0.47479965926337236	0.0020811893531155166
0.0196536846	0.46264246032918294	0.001922386598271624
0.0199732568	0.45691227060412815	0.0019904810652301907
0.0202928289	0.45412880994267585	0.0017573445727830925
0.020612401	0.4489147896772835	0.0017428282619871074
0.0209319731	0.43122837616256265	0.0016268831028057053
0.0212515452	0.4256458365767506	0.0015034891323857534
0.0215711173	0.42387101146198597	0.001515814574355599
0.0218906894	0.41532502559883333	0.001378567318770602
0.0222102615	0.41185196865028334	0.0014371395032637547
0.0225298336	0.4024773888802089	0.0013289969881880783
0.0228494057	0.40063355397761036	0.0013258518345083408
0.0231689778	0.38995704926770475	0.001263384870880415
0.0234885499	0.38231283456301596	0.0011966894318707429
0.023808122	0.3768251232285745	0.001201697187657266
0.0241276942	0.37279050783730067	0.001174818786847202
0.0244472663	0.3652069673460431	0.0011796064290045707
0.0247668384	0.36199490150025426	0.0011780779494768275
0.0250864105	0.35455143407828127	0.0011556793776456148
0.0254059826	0.34866058986463405	0.001179700749976244
0.0257255547	0.348921282143035	0.001160945521452772
0.0260451268	0.3476510429654817	0.0011407498500491998
0.0263646989	0.3442196661100251	0.0011566954541825866
0.026684271	0.3364623027285732	0.0011056306071107111
0.0270038431	0.32762782068210644	0.001105558911204483
0.0273234152	0.32580957746545486	0.0010811253288505393
0.0276429873	0.3235039997338669	0.0010653805951926548
0.0279625595	0.3238569573852959	0.001046780899787594
0.0282821316	0.31774592127569184	0.0009854228991008672
0.0286017037	0.31661953340439625	0.0009673881101949682
0.0289212758	0.3132913178529892	0.0009048661389310308
0.0292408479	0.3205436832341307	0.0009489796707372024
0.02956042	0.31131744097374336	0.0009112975482716666
0.0298799921	0.3088567843528809	0.000871200525967242
0.0301995642	0.3113142644881712	0.0008771261132727897
0.0305191363	0.30275912634605145	0.0008179087991347847
0.0308387084	0.3059487406190718	0.0008533059450108291
0.0311582805	0.3047554930282358	0.0008344539430893564
0.0314778526	0.30395338606028965	0.0008336153950122588
0.0317974247	0.3033054924100694	0.000804423832763744
0.0321169969	0.2997449687046693	0.0007854537667336515
0.032436569	0.295332610326905	0.0007838486076908948
0.0327561411	0.29659291983883757	0.0007745662786565806
0.0330757132	0.29824014064041293	0.000770287929998989
0.0333952853	0.30066744677277907	0.0007782911056859799
0.0337148574	0.3014540171675701	0.0007719272191562593
0.0340344295	0.2980562152437908	0.0007714409468731505
0.0343540016	0.30321041458528686	0.0007566623039373984
0.0346735737	0.30352978798964125	0.000764337469221393
0.0349931458	0.3082901271033643	0.0007736229526405315
0.0353127179	0.31879659147256517	0.0008228146475598328
0.03563229	0.32746002133370333	0.0008420655813789756
0.0359518622	0.34219590187268745	0.0008612391708389963
0.0362714343	0.35329808372141064	0.0009100437979950813
0.0365910064	0.3682079377004683	0.000936863133827931
0.0369105785	0.3675798771765411	0.0009391524433874672
0.0372301506	0.36213089110590607	0.0009115085614062875
0.0375497227	0.35545842665915883	0.0008838678692629268
0.0378692948	0.3443378871210115	0.0007990691978118118
0.0381888669	0.33822746946936183	0.0007946115964974129
0.038508439	0.3336084205554152	0.0007598322364275098
0.0388280111	0.3345067116957342	0.000757139960796445
0.0391475832	0.3392066854290395	0.0007669681337883487
0.0394671553	0.34445776062297606	0.0007973327307499316
0.0397867274	0.3495412792959764	0.0008167850192994788
0.0401062996	0.359421441521047	0.0008278423582455086
0.0404258717	0.3635083810481786	0.0008472165117742282
0.0407454438	0.37407356035023126	0.0008687515300393177
0.0410650159	0.36475663875087194	0.0008534758424908359
0.041384588	0.3582121236542492	0.0008123155911093396
0.0417041601	0.33949746860190483	0.0007536900302277859
0.0420237322	0.32856581822107717	0.0007242462842723648
0.0423433043	0.3198542940540383	0.0006870573796277437
0.0426628764	0.309500603566751	0.0006596645383109661
0.0429824485	0.29948100876258943	0.000609647092659241
0.0433020206	0.29439179105323343	0.0006099944863111524
0.0436215927	0.29076073540413866	0.0005926427301424796
0.0439411649	0.2924547711869547	0.0005905519793886772
0.044260737	0.295467957613133	0.0006002466678210728
0.0445803091	0.2879742817310727	0.0005729191856686356
0.0448998812	0.2889583990947616	0.0005725830697494605
0.0452194533	0.2910843646763333	0.000581130096604346
0.0455390254	0.29179838672083025	0.0005832005961256231
0.0458585975	0.29043478317791865	0.0005740781644500769
0.0461781696	0.292403065197596	0.0005747733846839525
0.0464977417	0.29343672813766725	0.0005795657616362403
0.0468173138	0.2940851766021646	0.0005840495483508546
0.0471368859	0.29373694393239735	0.0005684040967825283
0.047456458	0.2923117232400612	0.0005729616077443169
0.0477760301	0.29300230443616565	0.0005715926352338554
0.0480956023	0.2918373559663678	0.0005723410249946209
0.0484151744	0.29651230968848663	0.0005830491719939252
0.0487347465	0.2984485530958976	0.000572964877793742
0.0490543186	0.303018599502122	0.0005906836120911344
0.0493738907	0.30246842166398025	0.000585946724825162
0.0496934628	0.30539687995849746	0.0005961839772768969
0.0500130349	0.3104539906155136	0.0005922907855704782
0.050332607	0.30378242621224166	0.0005844964573619053
0.0506521791	0.31062436480501887	0.0006030322589017789
0.0509717512	0.31055395154369225	0.0006019354040911757
0.0512913233	0.30715170474491876	0.0005806544367565782
0.0516108954	0.31016593531453523	0.0005873600055905431
0.0519304676	0.3131847340924895	0.0006050622266138104
0.0522500397	0.3140276250552655	0.0006041546569800602
0.0525696118	0.32278744223757455	0.000614713780249224
0.0528891839	0.32224277041743665	0.0006089916853809278
0.053208756	0.3245311226592096	0.0006130263303554277
0.0535283281	0.32935303150449197	0.0006255289168853992
0.0538479002	0.3339054455997716	0.0006386889072023635
0.0541674723	0.33985134290770924	0.0006402264626400582
0.0544870444	0.346922368865742	0.0006680058373471476
0.0548066165	0.35209410896632654	0.000668440577249195
0.0551261886	0.3625694448349518	0.0006991260484924466
0.0554457607	0.36845281622877013	0.0007013858689962401
0.0557653328	0.37430338134803504	0.0007071223582505824
0.056084905	0.3754296371788604	0.0007249249316863227
0.0564044771	0.3769777809915639	0.0007176604829036171
0.0567240492	0.381530243802179	0.0007341160241857156
0.0570436213	0.38521800595190564	0.0007283291001140835
0.0573631934	0.39551580283424237	0.0007641554000338404
0.0576827655	0.4051169826048615	0.0007811657358410352
0.0580023376	0.41524428178142614	0.000792695830551119
0.0583219097	0.41667052499673174	0.0008120721545950095
0.0586414818	0.4229508208352221	0.0008016211352714999
0.0589610539	0.41683402674492864	0.0008008149466121385
0.059280626	0.4160839445384193	0.0007960198466357365
0.0596001981	0.4116700655349771	0.0007820273354381936
0.0599197703	0.40958367667094736	0.0007657088146210821
0.0602393424	0.4076318848042943	0.0007585849370196786
0.0605589145	0.4122369008178321	0.0007735695445149814
0.0608784866	0.4152439633556921	0.0007853130719272439
0.0611980587	0.4154364464845365	0.0007682702750705134
0.0615176308	0.4157011954896087	0.0007740836821468345
0.0618372029	0.4138960443229557	0.0007541714503141937
0.062156775	0.40990492315978655	0.0007491505033706978
0.0624763471	0.41279181608109483	0.0007535124636928112
0.0627959192	0.4063039534331034	0.0007325852522400214
0.0631154913	0.4042038453064335	0.0007162459737656078
0.0634350634	0.39884794328117484	0.0006956202498007376
0.0637546355	0.39381029724510475	0.0006785211811546141
0.0640742077	0.3872284456240715	0.00062842073416072
0.0643937798	0.3846477499190528	0.000621696301242391
0.0647133519	0.3788388554463347	0.0005899945790091908
0.065032924	0.3738075539482207	0.0005556819571166578
0.0653524961	0.3673679171517358	0.0005314277331437699
0.0656720682	0.36652437455664993	0.0005006508059587063
0.0659916403	0.3622830428701189	0.0004925727721943067
0.0663112124	0.3601089891696027	0.00048052182018901873
0.0666307845	0.3608019825689692	0.00047849719572425374
0.0669503566	0.36537607191619526	0.0004925311281115082
0.0672699287	0.37064136630489436	0.0005142408446661405
0.0675895008	0.37609852146153494	0.0005436137337499879
0.067909073	0.384282195426526	0.0005834383421682649
0.0682286451	0.3929755790774152	0.000598837891760797
0.0685482172	0.4006530266672908	0.0006372097935127213
0.0688677893	0.4078922941185913	0.0006682717070316159
0.0691873614	0.4137066233885735	0.0006921511681485979
0.0695069335	0.42625226196835647	0.000715522613796522
0.0698265056	0.4405090421888835	0.0007547715245902382
0.0701460777	0.44909645253635005	0.0007894951839139008
0.0704656498	0.457017603821076	0.0007937878487290097
0.0707852219	0.47364230187124035	0.000848037620963352
0.071104794	0.4854888490472585	0.0008537410607671233
0.0714243661	0.5022352140320322	0.000921963893490536
0.0717439382	0.5224824658655415	0.0009584836436381429
0.0720635104	0.5500798853857646	0.0010156917025169938
0.0723830825	0.5829424970478064	0.0011004499666899344
0.0727026546	0.6244162267315279	0.0011780269293634581
0.0730222267	0.6568681908931615	0.001280317853944509
0.0733417988	0.687593076531983	0.0013295293366868825
0.0736613709	0.7069159880547907	0.0013743762486760826
0.073980943	0.7114732315877507	0.001384899533045967
0.0743005151	0.7062220455596954	0.0013450997676283198
0.0746200872	0.6872421891945236	0.001339472947520639
0.0749396593	0.6643430969032255	0.001259286086223353
0.0752592314	0.6452622034895692	0.0012184389346964963
0.0755788035	0.6307497636934352	0.0011971923998726085
0.0758983757	0.619435876192031	0.001155979172484493
0.0762179478	0.6121796692459046	0.0011575152431126865
0.0765375199	0.6071810285742724	0.0011175387578449378
0.076857092	0.6051864353328631	0.0011050420094297277
0.0771766641	0.5997531437444952	0.0010953583851715
0.0774962362	0.5987999485569682	0.0010864397832797312
0.0778158083	0.6005684102571635	0.0010989537265558623
0.0781353804	0.6010475480364845	0.001079505013490718
0.0784549525	0.6048101016811617	0.0011002662385247758
0.0787745246	0.6069503595321492	0.0011051456678459256
0.0790940967	0.6063104220299721	0.0010925039265638238
0.0794136688	0.6096527852064086	0.0011027872275851318
0.0797332409	0.619191169351386	0.0011124591654962169
