q	iq	err
0.0116643819	1.014088330920571	0.00441344194327233
0.0119839541	0.9943417171532435	0.004173573046853119
0.0123035262	0.9729944481436947	0.003996287325630045
0.0126230983	0.9559869390388649	0.003536548734240288
0.0129426704	0.9364692839831295	0.0035114415749944615
0.0132622425	0.9197753965578391	0.0031499361727805267
0.0135818146	0.9010636903613111	0.003024389639137489
0.0139013867	0.8885481628920937	0.0029732571025446373
0.0142209588	0.8743025830712928	0.0026694582953055335
0.0145405309	0.8593604497364821	0.002714767303456584
0.014860103	0.8437419385938221	0.00234981290851443
0.0151796751	0.8298578667547364	0.0024167296014313234
0.0154992472	0.8200933791019359	0.0022625191292212398
0.0158188193	0.8067208543934442	0.0021058386242734477
0.0161383915	0.7942573651459736	0.002123048205816411
0.0164579636	0.7862708430497067	0.0019358673673861213
0.0167775357	0.7759992496177798	0.0018939519682680845
0.0170971078	0.7637136939880035	0.0018357550432426424
0.0174166799	0.756656035973929	0.0016988406147621156
0.017736252	0.7447064301413556	0.0016873462934759056
0.0180558241	0.7343293622010465	0.001575075970631395
0.0183753962	0.7279997677716796	0.001610839456567772
0.0186949683	0.7152421192446567	0.0014839120165084083
0.0190145404	0.7073022013860241	0.0014254123918784754
0.0193341125	0.7001144724350934	0.001411910715532267
0.0196536846	0.6931570799490048	0.0013161091151229238
0.0199732568	0.6838146271602061	0.0013462862372643472
0.0202928289	0.6790032765030054	0.0011789775392913714
0.020612401	0.6742891180400152	0.001169447162281239
0.0209319731	0.6651684680733742	0.0011112559777318638
0.0212515452	0.6606110524902014	0.001028565766773422
0.0215711173	0.6550712519651157	0.0010239936306510435
0.0218906894	0.6495739001345948	0.0009376109760211818
0.0222102615	0.6446381606328846	0.000971965866670877
0.0225298336	0.6381824288081633	0.0009049308363793924
0.0228494057	0.6325011857522207	0.0008906270508608026
0.0231689778	0.6278081206993972	0.0008623189923662333
0.0234885499	0.6203523070992344	0.0008162578897359587
0.023808122	0.6171120792063199	0.0008237352068844783
0.0241276942	0.6090442992296149	0.000794327208432853
0.0244472663	0.6025709805924948	0.000799252074654561
