q	iq	err
0.0116643819	1.3975367782352266	0.020825175121459667
0.0119839541	1.3201743998093634	0.019907382405097103
0.0123035262	1.1579799386729035	0.018659383498958928
0.0126230983	1.1008573838935025	0.016673709927962323
0.0129426704	0.9945881654191477	0.016400791580547434
0.0132622425	0.9438432711396693	0.014846277867276419
0.0135818146	0.872114642851705	0.014271329418243526
0.0139013867	0.8021472478187122	0.013861471969963707
0.0142209588	0.7605408689753322	0.012512100898056117
0.0145405309	0.7044448020375935	0.012677327613112778
0.014860103	0.6776006337516779	0.011155660202332102
0.0151796751	0.6052535400658153	0.011221895451562953
0.0154992472	0.5966978044120937	0.0106804571941089
0.0158188193	0.5439540832021497	0.009807961270662628
0.0161383915	0.5217761684937251	0.009986203506904528
0.0164579636	0.47883973922256623	0.00891792145848978
0.0167775357	0.45304137782497045	0.008715912124232096
0.0170971078	0.42465888147860453	0.008440487331718288
0.0174166799	0.408645924859148	0.00780269953416699
0.017736252	0.3961995845444499	0.00787646604267197
0.0180558241	0.367031747247381	0.007281941225200164
0.0183753962	0.3391271515074186	0.007286899357649183
0.0186949683	0.3384507813717276	0.006939699426885503
0.0190145404	0.3215440271244027	0.006646658786466348
0.0193341125	0.3008830216568528	0.006497023925382787
0.0196536846	0.2898744803660841	0.0060667284973086304
0.0199732568	0.2756539451814902	0.006217826426357112
0.0202928289	0.2707372311279098	0.005475918700791149
0.020612401	0.25361432601651507	0.005332249249343623
0.0209319731	0.24264287580760807	0.0050946777544143675
0.0212515452	0.23416352571057125	0.0046994245730904985
0.0215711173	0.23281106350380806	0.004742709168610857
0.0218906894	0.22455376024776236	0.004337189103534727
0.0222102615	0.2122863128652037	0.004440350648110469
0.0225298336	0.1972514935572812	0.004066393511181932
0.0228494057	0.1940927549453069	0.004043378977203717
0.0231689778	0.18801707409743426	0.003907627752446789
0.0234885499	0.18288168929796506	0.0037366559846094736
0.023808122	0.1735979824340792	0.0037182938939900045
0.0241276942	0.1653079936890974	0.0035892511253888043
0.0244472663	0.15904346492479707	0.0036199233998138085
0.0247668384	0.15549645705022724	0.003609331455761023
0.0250864105	0.15033093020572605	0.0035643135740941905
0.0254059826	0.1416633817539135	0.003602205639708574
0.0257255547	0.13732802111952866	0.0034877424809652
0.0260451268	0.13780036516385977	0.003443956048812395
0.0263646989	0.13193685758684556	0.003457477890343703
0.026684271	0.13114360475961873	0.0033827380144536394
0.0270038431	0.12573799662538565	0.0034172396347563532
0.0273234152	0.11939399582096981	0.0032728998024273664
0.0276429873	0.11774716530539461	0.0032276675457871907
0.0279625595	0.11562824256831225	0.0031407833308440113
0.0282821316	0.11474836434096088	0.003009156202735213
0.0286017037	0.11128079368177245	0.002921765145165512
0.0289212758	0.10669971245288723	0.0027072438072720797
0.0292408479	0.10653000464405321	0.0027654322958024827
0.02956042	0.10466477852912447	0.0027192622847963693
0.0298799921	0.10544216150177511	0.0026356023797131723
0.0301995642	0.09940672255883315	0.0025541903859194466
0.0305191363	0.09782706524425293	0.0024388059143341037
0.0308387084	0.0952101351985986	0.002478804027165506
0.0311582805	0.09354196569768945	0.0024118028264918613
0.0314778526	0.09209490477644719	0.002402005979518768
0.0317974247	0.08837079226156276	0.0022694877082886583
0.0321169969	0.0892030046974997	0.0022528811484985754
0.032436569	0.0866743711840098	0.0022488869492925273
0.0327561411	0.08295581115642056	0.002162266243784691
0.0330757132	0.08217928755853833	0.002125689929509669
0.0333952853	0.08237651578458657	0.002141977057085848
0.0337148574	0.08320602195051226	0.002126760258780581
0.0340344295	0.08813973146363495	0.0022108384698086023
0.0343540016	0.08860811023766745	0.002127738605635809
0.0346735737	0.09085212188592325	0.0021598620025505013
0.0349931458	0.09168726264396077	0.0021561237792040865
0.0353127179	0.09407888706280039	0.0022128264201366093
0.03563229	0.09518713166893691	0.0021989254848554293
0.0359518622	0.10230232523759471	0.0022102235790859657
0.0362714343	0.10755318090318174	0.0023231497118841177
0.0365910064	0.12184692229303459	0.0024502085100016257
0.0369105785	0.13673397330739875	0.0026492015605726546
0.0372301506	0.15768273413489253	0.0028650496632366064
0.0375497227	0.18959443784630167	0.00316322178842124
0.0378692948	0.2224016744750431	0.0032887518362134586
0.0381888669	0.2661470031383717	0.0037387051165225236
0.038508439	0.31129374602337867	0.0039907962842862365
0.0388280111	0.35715280519735976	0.004262114381566127
0.0391475832	0.3930735426969092	0.004433417316527946
0.0394671553	0.42863267171474484	0.004614353117779783
0.0397867274	0.46829278366715954	0.004637524201997476
0.0401062996	0.48206637658624363	0.004461403064986737
0.0404258717	0.492243683874555	0.004402391992394759
0.0407454438	0.4942546206448727	0.004293770682155608
0.0410650159	0.4794906743510745	0.00426904066688066
0.041384588	0.45527231562894127	0.004159233629909855
0.0417041601	0.4410536065808003	0.004140075262940805
0.0420237322	0.4288681534582464	0.004197732506136908
0.0423433043	0.4306986822179336	0.004156653825469593
0.0426628764	0.4091186203901804	0.004077421092187585
0.0429824485	0.38303928336438464	0.0037775522742880376
0.0433020206	0.35306895895232554	0.003683522189239877
0.0436215927	0.3297080464345906	0.0034580859169553416
0.0439411649	0.286434572053922	0.0032216124391731566
0.044260737	0.26392487141922977	0.0031089081437675184
0.0445803091	0.23569823968347137	0.002952982730639016
0.0448998812	0.21838814091915376	0.0028883893536488614
0.0452194533	0.1941770783786136	0.002817351768172839
0.0455390254	0.18161925621469352	0.002765548600533044
0.0458585975	0.1656847335943137	0.002628118159262422
0.0461781696	0.1475763062381915	0.0024598988685504645
0.0464977417	0.13556291709032187	0.002332920787544678
0.0468173138	0.12559640700655755	0.0022082022136009996
0.0471368859	0.11252250871302787	0.00199886341686872
0.047456458	0.1047767481754787	0.0019158819271548938
0.0477760301	0.09698877878471224	0.0018049599773185552
0.0480956023	0.09137491688277495	0.0017459358294509286
0.0484151744	0.08545418518121335	0.0016807116678236452
0.0487347465	0.08340442523668645	0.0016099871889125182
0.0490543186	0.07780745714314051	0.0015741094344587766
0.0493738907	0.07522876056344024	0.0015370846094161924
0.0496934628	0.07569362212170613	0.0015471501990826052
0.0500130349	0.07274091092525359	0.0014759055597364304
0.050332607	0.06913806997328623	0.0014514735879112256
0.0506521791	0.07022511370953519	0.0014653263216438538
0.0509717512	0.06941114826126994	0.00145279852137725
0.0512913233	0.0679195274358316	0.0014039405436269128
0.0516108954	0.06851193259531087	0.0014134548041154547
0.0519304676	0.06983218769784802	0.0014588816515144045
0.0522500397	0.07012071576735958	0.0014584357333460838
0.0525696118	0.07037945458312679	0.0014433761052388872
0.0528891839	0.07030276653820769	0.0014324543992635002
0.053208756	0.06924895115571535	0.0014200244703419865
0.0535283281	0.07195846984168251	0.001452308438414274
0.0538479002	0.07219078367106142	0.0014628666529257711
0.0541674723	0.07132617202139147	0.0014276810344750152
0.0544870444	0.07329272174781933	0.0014759393166694436
0.0548066165	0.07122052630571304	0.0014287855385635398
0.0551261886	0.07327830500423758	0.001463055819515351
0.0554457607	0.07536744852894824	0.0014621861500933547
0.0557653328	0.07486627269788992	0.001443037155941696
0.056084905	0.0751615676480439	0.001474865326867181
0.0564044771	0.07635809427674783	0.001469031950453534
0.0567240492	0.07978528849805111	0.001509398343446787
0.0570436213	0.08049023198197737	0.001484889086948699
0.0573631934	0.08012477348656609	0.0014999690248614604
0.0576827655	0.08171034711056006	0.001494901828194658
0.0580023376	0.0815612695769996	0.0014600530177329063
0.0583219097	0.08266176918991418	0.0015012058090962854
0.0586414818	0.0893828069136205	0.001527531960380149
0.0589610539	0.08863990544503797	0.0015536620226061712
0.059280626	0.0941804631405429	0.0016108035398984758
0.0596001981	0.09693044285336341	0.0016340581522665627
0.0599197703	0.0982956819915426	0.0016235700812154714
0.0602393424	0.09775401153455403	0.0016162050430580644
0.0605589145	0.10135593666426378	0.0016559600198857377
0.0608784866	0.10184468738499036	0.0016731065817540255
0.0611980587	0.10293809371080685	0.0016462567225889527
0.0615176308	0.10555888515403876	0.001680770866672649
0.0618372029	0.1042200537986291	0.0016392860529453788
0.062156775	0.10691374282470922	0.0016747469081373134
0.0624763471	0.10689180459022374	0.0016772770710923352
0.0627959192	0.10325189679129189	0.0016454886239324284
0.0631154913	0.10371109241434757	0.0016334911668905413
0.0634350634	0.10495487348647788	0.0016438457524820002
0.0637546355	0.09938526232543628	0.0016103859425549672
0.0640742077	0.09905566366462423	0.0015500035259293915
0.0643937798	0.09564363531997389	0.0015448425158052842
0.0647133519	0.09342225044868772	0.001505498502579644
0.065032924	0.09049051611090227	0.0014520204499284572
0.0653524961	0.08956252724009278	0.0014440919784874551
0.0656720682	0.0902200476001216	0.0014058991060396965
0.0659916403	0.0885410392222461	0.0014300642162987708
