q	iq	err
0.0116643819	1.2107379747276101	0.0187935184482445
0.0119839541	1.1094119633013162	0.01770216504551964
0.0123035262	1.0366408028877996	0.017116431170997252
0.0126230983	0.9671513859993577	0.015151468009149946
0.0129426704	0.8814199116501681	0.014970713114857068
0.0132622425	0.817043984107956	0.013398212250882967
0.0135818146	0.7621229102742928	0.012944522770238425
0.0139013867	0.7087372165602474	0.012638167834638333
0.0142209588	0.6673919453648501	0.011363028684960539
0.0145405309	0.630241628020132	0.011626900447108825
0.014860103	0.5738678431182301	0.009956111740866785
0.0151796751	0.5412905571892673	0.010290092077897843
0.0154992472	0.5106368293581193	0.009580431519483243
0.0158188193	0.4797790333973708	0.008932708956945265
0.0161383915	0.45351519335215923	0.009029883531642467
0.0164579636	0.4301449922345637	0.008195516134689862
0.0167775357	0.4103391039789612	0.00803945690746947
0.0170971078	0.39434085591625184	0.007880624821698767
0.0174166799	0.3672690569029264	0.007174158697633308
0.017736252	0.35376033163392673	0.0072135364265741965
0.0180558241	0.3256384740652004	0.006649046034360541
0.0183753962	0.3193026928178563	0.0068540109054386214
0.0186949683	0.29664743625852885	0.006300671292656067
0.0190145404	0.2888869269632098	0.006103563199388829
0.0193341125	0.2795982643168912	0.0060716965853181565
0.0196536846	0.25882572262806003	0.00556020850647978
0.0199732568	0.2510454030072873	0.005751901451388008
0.0202928289	0.24018326710578505	0.004999766385055906
0.020612401	0.23521358944567228	0.004977053483742684
0.0209319731	0.22367476496500854	0.0047413363012968395
0.0212515452	0.21615458063159515	0.0043749324256824535
0.0215711173	0.2067120131580847	0.004331809754052934
0.0218906894	0.19965710364959424	0.00396478375005005
0.0222102615	0.1910645618018327	0.004082502139767654
0.0225298336	0.18622753521921578	0.0038289563208056816
0.0228494057	0.17839854007738082	0.0037567703800669918
0.0231689778	0.17234541093955913	0.0036279763772313323
0.0234885499	0.16526203389653588	0.0034432960552791465
0.023808122	0.1607101090174872	0.0034660811779516137
0.0241276942	0.15292699868152937	0.003346957925090585
0.0244472663	0.1479061454107988	0.003382817509647438
0.0247668384	0.14235990392044956	0.0033481254849077016
0.0250864105	0.1386739822293795	0.0033195673529860807
0.0254059826	0.1340620868860623	0.0033946785820282007
0.0257255547	0.13077939076965342	0.0032981739734270553
0.0260451268	0.12851217753856756	0.003224827049831932
0.0263646989	0.1235889059913515	0.0032448604423857613
0.026684271	0.11600736224778348	0.003084535089176675
0.0270038431	0.11698084813730948	0.0031947851669335467
0.0273234152	0.11102133236450695	0.003059850294312643
0.0276429873	0.10839407401120174	0.003002592375808824
0.0279625595	0.10609209435911036	0.002917398162766555
0.0282821316	0.10435934384037611	0.00278227476399257
0.0286017037	0.10442038691101618	0.002743518838648567
0.0289212758	0.10370078053705806	0.0025866052843372097
0.0292408479	0.10093978582804085	0.002609164926153261
0.02956042	0.09810272801914634	0.0025531776911229625
0.0298799921	0.09727320771070366	0.0024528976205670265
0.0301995642	0.09378706316937874	0.0024039321130091083
0.0305191363	0.09183718140943734	0.002289149814327504
0.0308387084	0.0911479149959035	0.00234976628662494
0.0311582805	0.08961573303422475	0.0022874757770242173
0.0314778526	0.09006063433457072	0.002300896119723259
0.0317974247	0.09068774369323405	0.0022320307578267756
0.0321169969	0.09100167865814782	0.002222520187477628
0.032436569	0.09261540675372258	0.002287208926987857
0.0327561411	0.09685758102951682	0.0023013658606808136
0.0330757132	0.09282902552470161	0.002223030204173736
0.0333952853	0.08992574961795942	0.0021805306090716416
0.0337148574	0.08696149418758888	0.0021121219374449574
0.0340344295	0.08467340610194489	0.0021005628399128075
0.0343540016	0.08223159581792963	0.0019867975076072633
0.0346735737	0.08216054124273174	0.0019949340383900215
0.0349931458	0.08462524363032833	0.0020278982017161175
0.0353127179	0.08845557365811636	0.002128399164563479
0.03563229	0.09164045546760653	0.0021781891452789456
0.0359518622	0.09258521840390295	0.0021458884388117173
0.0362714343	0.09243166512518626	0.00217313490074183
0.0365910064	0.08820988841935187	0.00206745504173269
0.0369105785	0.08438781348956678	0.002020847347175737
0.0372301506	0.08291250144145927	0.001968731274054093
0.0375497227	0.08085765241052613	0.0019354082712144192
0.0378692948	0.07922435957145331	0.0018087967315422299
0.0381888669	0.0790273624148906	0.0018501622875668811
0.038508439	0.07875192033233115	0.0018155107095727948
0.0388280111	0.0795768173364055	0.0018317829820770433
0.0391475832	0.08197392908672209	0.0018764867212568833
0.0394671553	0.08407608911901233	0.0019545652380938473
0.0397867274	0.08280972806496353	0.001961928825677626
0.0401062996	0.08429026876347705	0.0019164392574112074
0.0404258717	0.0812135662304058	0.0018466629970940295
0.0407454438	0.07697893523482537	0.0016994780594662025
0.0410650159	0.07432205052811719	0.0015911896920045314
0.041384588	0.07067383526969581	0.0014398394305151908
0.0417041601	0.06669643687711845	0.0013409593907855834
0.0420237322	0.06744695615167169	0.0013511538195899256
0.0423433043	0.06767489364175247	0.0013640166038180396
0.0426628764	0.07031779930843718	0.0014607383421379315
0.0429824485	0.07354227524701158	0.0015244711843478793
0.0433020206	0.07814854018569845	0.0016873534168905014
0.0436215927	0.08255336422563	0.0017783459269087852
0.0439411649	0.08833513020846083	0.0018569573912599496
0.044260737	0.08925294555018197	0.0018966730225847186
0.0445803091	0.09107543042696513	0.001888987752001607
0.0448998812	0.09049159673825317	0.001864669234313004
0.0452194533	0.09036344956108389	0.0018572937337366655
0.0455390254	0.08937213731861382	0.0018259245621920026
0.0458585975	0.08817232613633907	0.0017717394398746001
0.0461781696	0.08593776458917794	0.0017143730715802599
0.0464977417	0.08369977677448803	0.0016771778830587843
0.0468173138	0.0808096521168649	0.0016383049039529383
0.0471368859	0.07915481020037737	0.0015635455999930116
0.047456458	0.07639805777092025	0.0015462655565036505
0.0477760301	0.07497390162645724	0.0015168438624801471
0.0480956023	0.07392799449491669	0.0015106548113637676
0.0484151744	0.07361485837581695	0.0015047919325153333
0.0487347465	0.07240494209581641	0.0014547409015521588
0.0490543186	0.07381528819458939	0.0014868734492094221
0.0493738907	0.07473598230077494	0.0014886229476164111
0.0496934628	0.0753645391996398	0.0015053829646849016
0.0500130349	0.07744137603155796	0.0014922695695466545
0.050332607	0.07944123003832097	0.0015345217748393223
0.0506521791	0.08060150107303658	0.0015626388750730905
0.0509717512	0.08249818250901365	0.0015804370105851565
0.0512913233	0.08199627578829351	0.0015380914014523545
0.0516108954	0.08092860822140725	0.001524777083708099
0.0519304676	0.08076239126767758	0.0015430741125686538
0.0522500397	0.07784522167689553	0.0015022049166141908
0.0525696118	0.0768877299131901	0.0014690904073787919
0.0528891839	0.07638691644746912	0.0014514051669758136
0.053208756	0.07677414098367523	0.0014514565123047284
0.0535283281	0.0764526286152746	0.0014528744255546578
0.0538479002	0.07644412275540158	0.0014589933013406649
0.0541674723	0.07771919551406464	0.0014455898490549918
0.0544870444	0.07785507584437162	0.0014741220771723644
0.0548066165	0.07885326797730959	0.0014571982758312312
0.0551261886	0.07832114295432309	0.001469294208694202
0.0554457607	0.08018072118506253	0.0014628995571353998
0.0557653328	0.08128934383043931	0.0014588985287510826
0.056084905	0.08334314181277716	0.0015093449809737995
0.0564044771	0.08547254351047899	0.0015096832360146667
0.0567240492	0.08635260474843567	0.0015338961113455383
0.0570436213	0.08980192751794142	0.0015410385378946964
0.0573631934	0.0946503963936773	0.001620842976576229
0.0576827655	0.09918666837771577	0.001662915235302824
0.0580023376	0.10216625689230842	0.0016791655743484356
0.0583219097	0.10470443523658028	0.0017385640518276487
0.0586414818	0.10439904051616587	0.0016819026025404486
0.0589610539	0.10214909402497727	0.0016790973335446388
0.059280626	0.09949141688769693	0.0016396226631266437
0.0596001981	0.09640405165386831	0.0015925817782746607
0.0599197703	0.0931850980613586	0.001540408036377494
0.0602393424	0.09256514103140262	0.0015218221599976375
0.0605589145	0.09198902030893784	0.0015252372788938182
0.0608784866	0.0907192812711662	0.0015257825485402022
0.0611980587	0.08979993256884225	0.0014851360442679547
0.0615176308	0.09068179566599699	0.0015035140737399296
0.0618372029	0.09191998459868383	0.001487409320022437
0.062156775	0.09134084865403207	0.0014943724262808588
0.0624763471	0.09197649064833252	0.0015029648556145992
0.0627959192	0.09405575051470563	0.0015201186850815247
0.0631154913	0.09666292391485237	0.0015311501847076524
0.0634350634	0.0992704789824997	0.0015579537281455974
0.0637546355	0.10270173283432771	0.0016028834532738746
0.0640742077	0.10676126005207909	0.0015926972596294903
0.0643937798	0.11246232024821559	0.001685761018748517
0.0647133519	0.11957334779642989	0.0017484727158959177
0.065032924	0.12493976882483564	0.001795372047917176
0.0653524961	0.1285218189565223	0.00186592609319545
0.0656720682	0.1328671644799011	0.0018498405262747455
0.0659916403	0.13493757502018308	0.0019045166427758276
0.0663112124	0.13332380297333243	0.0018647495333902885
0.0666307845	0.13112981701878074	0.0018103062842285828
0.0669503566	0.1287179253893332	0.001764978468845488
0.0672699287	0.12682787789640962	0.0017299179419315873
0.0675895008	0.1256087092590141	0.0017228027629049214
0.067909073	0.12389933025355314	0.0017226032260757842
0.0682286451	0.12430851108640673	0.0016658788982105844
0.0685482172	0.12248784690523151	0.0016700148139273225
0.0688677893	0.12434784142633519	0.0016881357570126152
0.0691873614	0.12543725792280616	0.001701879676023175
0.0695069335	0.12634135351696246	0.001677443762937129
0.0698265056	0.12850369814226167	0.0016992531404886493
0.0701460777	0.13281615272592318	0.001761223386473795
0.0704656498	0.13414048330021208	0.0017408128779618326
0.0707852219	0.13907770965005084	0.0018191196033458337
0.071104794	0.14500719656953567	0.0018280233464189766
0.0714243661	0.14860316278253527	0.0019334642699985458
0.0717439382	0.1542447832074132	0.0019673425799248906
0.0720635104	0.15783846692973336	0.0019842918583255114
0.0723830825	0.15881553254138453	0.0020084616760996294
0.0727026546	0.15821970675492159	0.0019609472199605227
0.0730222267	0.15545439295149752	0.0019646825548366082
0.0733417988	0.15551560351435056	0.0019097283444428727
0.0736613709	0.1523212745663488	0.0018707933530148551
0.073980943	0.1527003260274132	0.0018589192060570671
0.0743005151	0.14993119466336569	0.0018013131101504115
0.0746200872	0.14924199593531912	0.00183941058075707
0.0749396593	0.14812439316841022	0.0017863346596022273
0.0752592314	0.14889472697813638	0.0017898074154676172
0.0755788035	0.14974016641875734	0.0018114565713598235
0.0758983757	0.14970025388742028	0.0017945102626502612
0.0762179478	0.15191754731474366	0.0018472949590258051
0.0765375199	0.15427119453734778	0.0018251663116209832
0.076857092	0.15619831577130183	0.0018366750613634112
0.0771766641	0.1564166017427605	0.0018508848336382092
0.0774962362	0.15601370260929265	0.0018478344062722888
0.0778158083	0.1574557525190207	0.0018809377087878353
0.0781353804	0.1600521839514907	0.0018664853959133192
0.0784549525	0.15959922260343132	0.0018949074137445446
0.0787745246	0.1650990114457115	0.0019326992961143888
0.0790940967	0.16594879724156142	0.0019263767225460257
0.0794136688	0.16969043909764978	0.001961716684655849
0.0797332409	0.1717322147528572	0.001962076922204765
0.0800528131	0.17395157016464227	0.0020139706290949523
0.0803723852	0.17683368787042442	0.002024457120502837
0.0806919573	0.17475625023082847	0.0019850319473527236
0.0810115294	0.17394479447888084	0.001948619834056112
0.0813311015	0.17113777324911808	0.0018920033830668313
0.0816506736	0.16719156095753288	0.0018345019899043073
0.0819702457	0.16464347587113484	0.001790158877154561
0.0822898178	0.16087017126427208	0.001677284523265978
0.0826093899	0.15829212192093234	0.0016655177058264733
0.082928962	0.15724965499207816	0.0016320316216331399
0.0832485341	0.1570419285993616	0.001598966229534711
0.0835681062	0.15805521127516858	0.0015830682864661214
0.0838876784	0.15773443863428235	0.001566982711592081
0.0842072505	0.15998696760809186	0.0015962222979963706
0.0845268226	0.1646020256376891	0.0016258366028547384
0.0848463947	0.17112542451672993	0.0016964995330795516
0.0851659668	0.17847408542403537	0.0017228586490656188
0.0854855389	0.18481659719423282	0.0017808708069097028
0.085805111	0.19505571581510847	0.0018852746230971736
0.0861246831	0.20530619024946634	0.0019279759106745863
0.0864442552	0.21768851116938143	0.0020551588020923262
0.0867638273	0.23026832991156723	0.0020896880430860782
0.0870833994	0.2420929257920469	0.002202350047595668
0.0874029715	0.254300818001359	0.002257639708562466
0.0877225436	0.26472298598856564	0.00228536198139959
0.0880421158	0.27625923421887344	0.002332735625656945
0.0883616879	0.2879466516599542	0.002350499552850809
0.08868126	0.29674091939426994	0.002415662724325738
0.0890008321	0.30952568630138194	0.0024758055436617413
0.0893204042	0.3207883760377352	0.0024495650923506158
0.0896399763	0.3336661567754591	0.002525768367351057
0.0899595484	0.3516383919902695	0.0025415109310335656
0.0902791205	0.37071284999533527	0.0026576833529124194
0.0905986926	0.38847583664458246	0.0026373795051726785
0.0909182647	0.4148740402089451	0.002740114341198265
0.0912378368	0.4475184004644344	0.0028515235762135885
0.0915574089	0.4744457157032329	0.002901045984021717
0.0918769811	0.5104440527695631	0.0029953681913545286
0.0921965532	0.5514485362474558	0.0030654055966825955
0.0925161253	0.5893023567854034	0.0031977756923075792
0.0928356974	0.6357808437141538	0.0033200870997968173
0.0931552695	0.6783716717753374	0.003424237012204447
0.0934748416	0.7244510222433738	0.0034860616242464804
0.0937944137	0.7631718725331332	0.0035535426119253366
0.0941139858	0.7945238840524234	0.0036817107555686774
0.0944335579	0.8226615668209011	0.00371228630883708
0.09475313	0.8370423250558652	0.0037771109373376044
0.0950727021	0.8375465598365587	0.003732238314530269
0.0953922742	0.828092364397818	0.003723689733938357
0.0957118463	0.8125613791396303	0.003728582751964077
0.0960314185	0.7798874155070494	0.003688308875394329
0.0963509906	0.7499162661661113	0.003538370088901443
0.0966705627	0.7091997151649168	0.003492379982262217
0.0969901348	0.667817947135944	0.003355879808790731
0.0973097069	0.6290315699826031	0.00330413875856923
0.097629279	0.5892832328815056	0.0031790900968451936
0.0979488511	0.5505990879399894	0.003049790065990059
0.0982684232	0.5171189501304302	0.002987880705456163
0.0985879953	0.48493104898290434	0.002843507589566664
0.0989075674	0.45008904877413164	0.002776241146367984
0.0992271395	0.4241727965949583	0.0026628992540741344
0.0995467116	0.3944481898125903	0.002583269471167414
