q	iq	err
0.0116643819	0.6785220139132582	0.013633331807842201
0.0119839541	0.6325896220039741	0.012951539983099128
0.0123035262	0.5760346563350608	0.012367826567388725
0.0126230983	0.5608439771258539	0.011185110861568833
0.0129426704	0.51295560823569	0.011064634731310597
0.0132622425	0.48939242956611223	0.010047380493680886
0.0135818146	0.4528797899849107	0.009662415508453941
0.0139013867	0.41308089427165084	0.009343155703661543
0.0142209588	0.3876945294752656	0.00839334565053
0.0145405309	0.3744871546877148	0.00868450827726098
0.014860103	0.35432111390393445	0.00758449906234434
0.0151796751	0.3342026294155834	0.007830838808064965
0.0154992472	0.3063171975885299	0.007183788678255227
0.0158188193	0.3000516273554792	0.006841762241837696
0.0161383915	0.2686263400295672	0.006735675284662737
0.0164579636	0.25792697071909154	0.006148321590001315
0.0167775357	0.24141889412187914	0.005976869005739602
0.0170971078	0.23404972026447377	0.005886064853469832
0.0174166799	0.23053888632245548	0.0055089545460242605
0.017736252	0.2187948616157674	0.005500420567665377
0.0180558241	0.20785744083501792	0.005156231737257103
0.0183753962	0.19622779367238524	0.005205189999867998
0.0186949683	0.19488158804440678	0.004953625394965067
0.0190145404	0.18634676668631817	0.00475106781990619
0.0193341125	0.1802120983621939	0.004724377343018186
0.0196536846	0.16980226435611162	0.004363217320927161
0.0199732568	0.1650380948860795	0.004517688006802077
0.0202928289	0.16302511334847647	0.003992740791936631
0.020612401	0.1588627205008515	0.003960710717564347
0.0209319731	0.1443168328173605	0.0036880254860349342
0.0212515452	0.1404573679494391	0.003413898352470633
0.0215711173	0.1390783726100256	0.0034411898609502845
0.0218906894	0.1326770970760182	0.003128544224313487
0.0222102615	0.13048400546866934	0.0032662896211698975
0.0225298336	0.12364910843335084	0.0030183672262809077
0.0228494057	0.12256631412985886	0.0030143101651523624
0.0231689778	0.11486000426598879	0.0028669052217470564
0.0234885499	0.10983947559096	0.0027164225454636205
0.023808122	0.10639091523859287	0.002729661548017714
0.0241276942	0.10379524475899672	0.002668522334931037
0.0244472663	0.09903406588963261	0.002679388444017152
0.0247668384	0.09710515120552389	0.002676725673936169
0.0250864105	0.09255040720524747	0.0026250346553193284
0.0254059826	0.08912914737767354	0.0026805898615353285
