q	iq	err
0.0116643819	1.120305310865641	0.008622270460604275
0.0119839541	1.0793039959896087	0.00813134561165967
0.0123035262	1.0406491367405575	0.007797127525989554
0.0126230983	1.0099848203828974	0.006906917673241056
0.0129426704	0.971299733432407	0.006836543486527129
0.0132622425	0.9417501953237125	0.006136436715459517
0.0135818146	0.911105184688491	0.005908252121977925
0.0139013867	0.8812066236516787	0.005757518624459346
0.0142209588	0.8601384994774967	0.005189814373828135
0.0145405309	0.8336647665817786	0.005272157943686005
0.014860103	0.8071624255666631	0.004562457577791005
0.0151796751	0.7807480157340585	0.004671707529683877
0.0154992472	0.7649217568176416	0.004375059479241138
0.0158188193	0.7425175560200569	0.004068332065608547
0.0161383915	0.7255175489639172	0.004118764084184643
0.0164579636	0.7066870258261055	0.0037236753981471074
0.0167775357	0.6912556915526676	0.0036466674231600002
0.0170971078	0.674480226447321	0.003545879377597286
0.0174166799	0.6598500993448854	0.0032627411233435875
0.017736252	0.6464848205214756	0.0032650259694676984
0.0180558241	0.6253971492416872	0.0030216032424119628
0.0183753962	0.6175124700984709	0.003097778323953601
0.0186949683	0.5997772319050574	0.0028588004002304923
0.0190145404	0.5914048380474667	0.0027611483715816606
0.0193341125	0.5794239602873623	0.002727505360736146
0.0196536846	0.5659300419472846	0.0025274149445129097
0.0199732568	0.5548521007490378	0.002595926724351233
0.0202928289	0.5450695564051357	0.0022598439290388316
0.020612401	0.5392025258948749	0.002244902672437225
0.0209319731	0.523266359995359	0.0021198910132536894
0.0212515452	0.5174921292367266	0.0019639709307694144
0.0215711173	0.5088046205864463	0.0019509050461538379
0.0218906894	0.5006974023234516	0.0017836911357248556
0.0222102615	0.49423156812491603	0.0018497095879850792
0.0225298336	0.48522889128906666	0.0017206237892923007
0.0228494057	0.47668066879994775	0.00168961658421067
0.0231689778	0.46999901616025846	0.0016342811398924791
0.0234885499	0.4615367231121593	0.0015514335267598242
0.023808122	0.45479441714886965	0.0015567679441461047
0.0241276942	0.44421654559226537	0.0015000826227243352
0.0244472663	0.4369127204786096	0.0015127319499516293
0.0247668384	0.43359024467438423	0.0015129240929434454
0.0250864105	0.4305492268139386	0.001507913009710206
0.0254059826	0.4192228670002488	0.00152080765167352
0.0257255547	0.4139121120690719	0.0014744299078165053
0.0260451268	0.4108391564402664	0.001441920966398769
0.0263646989	0.4047403105276383	0.0014545231231851646
0.026684271	0.3967261879225445	0.0013948058954931484
0.0270038431	0.39606000919188966	0.0014357979301810007
0.0273234152	0.38553232581295077	0.0013688812828717067
0.0276429873	0.38186852203870975	0.0013446249428753646
0.0279625595	0.3783914513399204	0.0013066009554099857
0.0282821316	0.37572567048563477	0.001246327929314507
0.0286017037	0.3739075914277126	0.00122169613995054
0.0289212758	0.37026741131164526	0.0011427839657514288
0.0292408479	0.3697873043851149	0.0011668497572513397
0.02956042	0.36485206756409844	0.0011407463440289449
0.0298799921	0.36208864690170717	0.0010905323975762074
0.0301995642	0.35697346300318705	0.001070995952888082
0.0305191363	0.3532917865540991	0.0010185701227562675
0.0308387084	0.35037460792729674	0.001039455319870262
0.0311582805	0.3486280201243549	0.0010147363113294455
0.0314778526	0.3472765898399049	0.0010135517670466217
0.0317974247	0.34559921581642955	0.0009739848266451096
0.0321169969	0.34486614068594834	0.0009632301960058095
0.032436569	0.3459451337836156	0.0009837722550241265
0.0327561411	0.34841871544885145	0.0009760423809643732
0.0330757132	0.349000564402661	0.0009653338788119503
0.0333952853	0.342060918315388	0.000943101739087616
0.0337148574	0.3410359042583845	0.0009271253110644222
0.0340344295	0.3394202360174854	0.000930077509713931
0.0343540016	0.33846735195687533	0.0008907482082628885
0.0346735737	0.339696397513603	0.0008984086798695132
0.0349931458	0.3431748756552684	0.0009074381333552156
0.0353127179	0.34756349465781383	0.0009413438267140803
0.03563229	0.3525098959534086	0.0009569169034720989
0.0359518622	0.3547749652334173	0.0009421746428008688
0.0362714343	0.3525658882869376	0.0009479955222429671
0.0365910064	0.34893469185338355	0.0009105326543782658
0.0369105785	0.3410233091418541	0.0008858052607854338
0.0372301506	0.33541241628350826	0.0008493014165993383
0.0375497227	0.335557635079294	0.0008361730745973249
0.0378692948	0.33211250885744037	0.0007668688605689021
0.0381888669	0.3319344895950614	0.0007691353533039306
0.038508439	0.3330218530161968	0.000744987411321935
0.0388280111	0.3408473521445619	0.0007614393820328552
0.0391475832	0.3480808307146932	0.0007871180655025274
0.0394671553	0.36437940102985455	0.0008654577707026334
0.0397867274	0.3777724556497382	0.0009305401241258345
0.0401062996	0.3948805790706532	0.0009806366504790096
0.0404258717	0.4088715560302574	0.0010432572303069342
0.0407454438	0.4207896954891974	0.0010778419936556675
0.0410650159	0.43231067780353166	0.001123513472868005
0.041384588	0.44120856457730206	0.0011319829179359006
0.0417041601	0.4498266991947035	0.0011589276921625392
0.0420237322	0.46663103175871556	0.001227574229280679
0.0423433043	0.48350378045547315	0.001270339201988884
0.0426628764	0.50013672736736	0.001329785920249183
0.0429824485	0.5164694779697783	0.0013283480190476589
0.0433020206	0.5295350068786718	0.001394700366197243
0.0436215927	0.5379764710806574	0.0013955232081137128
0.0439411649	0.544459480949521	0.001394902802076574
0.044260737	0.5392273585867986	0.0013939559347131904
0.0445803091	0.5356031182992095	0.0013741257453785036
0.0448998812	0.526525797383325	0.0013568913216513159
0.0452194533	0.5095283751212026	0.0013352266762239407
0.0455390254	0.4974183683220401	0.0013051651930174632
0.0458585975	0.47654970094415033	0.0012294580983218787
0.0461781696	0.4561439723505464	0.0011486253907749763
0.0464977417	0.43553222953998416	0.0010743436610262615
0.0468173138	0.4154399312535665	0.0010004077016172429
0.0471368859	0.3967918323865324	0.0009018225369052806
0.047456458	0.37901430123969493	0.0008490610814342782
0.0477760301	0.3639389593610964	0.0007919043811861489
0.0480956023	0.35471479992371924	0.0007642138416744194
0.0484151744	0.34331913897080124	0.0007318252062611236
0.0487347465	0.33541817436419785	0.0006913307529196689
0.0490543186	0.3292828488571467	0.0006835256430817786
0.0493738907	0.3261215998145864	0.0006713867035292138
0.0496934628	0.3260875905211683	0.0006742054787260092
0.0500130349	0.32321816363198513	0.0006508175561090606
0.050332607	0.3219874528660999	0.0006557502999140027
0.0506521791	0.31950731993646325	0.0006538829645237049
0.0509717512	0.3222974298489161	0.0006595001899764902
0.0512913233	0.3185265079529565	0.0006352776997800617
0.0516108954	0.31849815012878246	0.0006351216560552867
0.0519304676	0.3187062370143721	0.0006468385797440764
0.0522500397	0.31647125569563617	0.000637992394544941
0.0525696118	0.3152825634048229	0.0006261555672769979
0.0528891839	0.31395676849806786	0.0006182093538620989
0.053208756	0.31254812349721295	0.0006137973291512441
