q	iq	err
0.0116643819	0.8492436765156952	0.015441467318005758
0.0119839541	0.790573628963271	0.014657140729771343
0.0123035262	0.7221530967926684	0.014006996179721475
0.0126230983	0.6713975130191129	0.012378915211864409
0.0129426704	0.6227410454588495	0.012343561425425673
0.0132622425	0.578678973091838	0.01106362552043018
0.0135818146	0.5292320980320978	0.010582308701811939
0.0139013867	0.5115057736636724	0.010528551622470907
0.0142209588	0.4746858618088649	0.009402110456192098
0.0145405309	0.4442544179751898	0.009575831890412227
0.014860103	0.41303951021577856	0.008290857817711252
0.0151796751	0.3905677404803831	0.008577858154207606
0.0154992472	0.37229229157215904	0.008026935586167499
0.0158188193	0.34941867223117906	0.007480303486312217
0.0161383915	0.3250344192259565	0.007499135041097216
0.0164579636	0.3188445351263861	0.006916620225922589
0.0167775357	0.3018123716960699	0.006757958079371778
0.0170971078	0.2808161627503381	0.00652256958362248
0.0174166799	0.27439006279668615	0.006082082342101054
0.017736252	0.2528189265477885	0.005980966820956267
0.0180558241	0.24413660979946633	0.005647453928539065
0.0183753962	0.2344025607168055	0.005757058072523396
0.0186949683	0.2174338708093217	0.0052908373058101815
0.0190145404	0.20515346444238358	0.005045214648635554
0.0193341125	0.19820084650528205	0.005015860441071398
0.0196536846	0.19331361328198038	0.00471250047760482
0.0199732568	0.18131614554983091	0.0047945583419469265
0.0202928289	0.1786392749845466	0.004231889885709654
0.020612401	0.17314480100170143	0.0041894929237217375
0.0209319731	0.16647356053364026	0.004013779474686403
0.0212515452	0.1615854784014395	0.003710617925146793
0.0215711173	0.1570788119569406	0.0037047962025684535
0.0218906894	0.15236409770416504	0.003398759159007097
0.0222102615	0.1476583398974815	0.003521662060379399
0.0225298336	0.14210068281708554	0.0032825053132015964
0.0228494057	0.1378269495251006	0.0032399992921711726
0.0231689778	0.13413876555739415	0.003141034976845681
0.0234885499	0.12702021560907503	0.0029623060950130127
0.023808122	0.126098592568467	0.0030112944716037164
