q	iq	err
0.0116643819	1.3881590595899165	0.020734968905238932
0.0119839541	1.3039081676266402	0.019763242168770397
0.0123035262	1.1434821933519466	0.018524364407131653
0.0126230983	1.0826132595522469	0.016519214410789254
0.0129426704	0.9869407569023474	0.016321249002248156
0.0132622425	0.9386212702007297	0.014789277741837808
0.0135818146	0.8621938730119835	0.014172739645544618
0.0139013867	0.7925670766339425	0.013763184725984791
0.0142209588	0.7502009126148474	0.012414866390233925
0.0145405309	0.6917590063778849	0.012549840262449518
0.014860103	0.6686864309381337	0.011071317345490203
0.0151796751	0.5964179343162704	0.01112889053759342
0.0154992472	0.5847762674143221	0.010562592746441227
0.0158188193	0.5388480596312343	0.009752227077755884
0.0161383915	0.5140586551524606	0.009901349605122046
0.0164579636	0.47260184063327165	0.008850907900272861
0.0167775357	0.4455701081614378	0.008636146953585593
0.0170971078	0.4155670746080408	0.008342831394547105
0.0174166799	0.40703846363738705	0.007779490559872102
0.017736252	0.38696137029152994	0.00777708253672032
0.0180558241	0.3640991922620025	0.007246641031843441
0.0183753962	0.33640110123945466	0.0072511485055289995
0.0186949683	0.3320086355929534	0.0068664973317227335
0.0190145404	0.31320017030800557	0.0065546554116768935
0.0193341125	0.29525643322226014	0.006429836773471611
0.0196536846	0.28783152438509774	0.006039031428823331
0.0199732568	0.2720690979624957	0.006172138006916593
0.0202928289	0.26385576619882045	0.005400877126648204
0.020612401	0.2500419035691972	0.005290108214819865
0.0209319731	0.23746629937892968	0.005035861401296941
0.0212515452	0.22792586313802918	0.004632155518632934
0.0215711173	0.22631966002695694	0.004672097989933094
0.0218906894	0.21807431665067084	0.004270108581798332
0.0222102615	0.20844827292657803	0.004396614383209487
0.0225298336	0.1945997747070329	0.00403572652174039
0.0228494057	0.18897920523353906	0.003986132268589784
0.0231689778	0.1858107170360673	0.003880927231159634
0.0234885499	0.17898085244637027	0.0036933139945323767
0.023808122	0.16907882089164641	0.0036665190058001364
0.0241276942	0.16124863071004464	0.0035411847542889943
0.0244472663	0.15429253434896398	0.0035620325277729075
0.0247668384	0.15329483516411158	0.0035803783685003786
0.0250864105	0.15038207309124224	0.0035615435794222176
0.0254059826	0.1381418059509824	0.003554163016925488
0.0257255547	0.13392440791136323	0.003440902422443795
0.0260451268	0.13416224275381392	0.0033944336536382656
