q	iq	err
0.0116643819	0.9967173716710447	0.0043839570185442355
0.0119839541	0.9790698644141768	0.004164018528752264
0.0123035262	0.9528036331577161	0.003937987525338071
0.0126230983	0.9442682736550968	0.0035404545350622213
0.0129426704	0.921961366624088	0.003493064474389692
0.0132622425	0.9072340767041492	0.0031469249134677066
0.0135818146	0.8899727740451655	0.0030263967639367092
0.0139013867	0.8741240798408098	0.0029537225703816787
0.0142209588	0.8597244217181615	0.002651104317148016
0.0145405309	0.847530308837185	0.0027075443979827423
0.014860103	0.8368545041596457	0.0023721201718726547
0.0151796751	0.8172251949018285	0.002402949754820559
0.0154992472	0.8092027518740508	0.0022621156313194805
0.0158188193	0.7982021228953422	0.0021125220019021966
0.0161383915	0.7834829605177431	0.0021204996917338625
0.0164579636	0.7762976430801255	0.0019342519636359424
0.0167775357	0.7677255210347014	0.0018995131587445572
0.0170971078	0.7498965786568909	0.001814587167411727
0.0174166799	0.7511240610263339	0.0017135326280479093
0.017736252	0.738119782113592	0.0016981831809026646
0.0180558241	0.7289247096333997	0.0015898153539108356
0.0183753962	0.717578363771711	0.0016017303871377303
0.0186949683	0.7135441337625127	0.0015111947464849565
0.0190145404	0.7053184297236121	0.0014497265883272662
0.0193341125	0.6945667572696768	0.001420735536637449
0.0196536846	0.6910087960547888	0.0013375383608829226
0.0199732568	0.6818105474444005	0.0013681923246151887
0.0202928289	0.6797238559220833	0.0012074535137630341
0.020612401	0.6691715610099147	0.001177207952344091
0.0209319731	0.6611925024598917	0.001122929933684571
0.0212515452	0.6562486770090725	0.0010376909983076945
0.0215711173	0.6565826225843269	0.0010509853450536683
0.0218906894	0.6498734321790266	0.0009590501768466646
0.0222102615	0.6426739853508802	0.000987617781182031
0.0225298336	0.6326041935581778	0.0009084437299010068
0.0228494057	0.6330847389808911	0.0009106984650611032
0.0231689778	0.6285515234477143	0.0008823768033401371
0.0234885499	0.6205055397022827	0.0008342074781495893
0.023808122	0.6168769280055062	0.0008404260693661491
0.0241276942	0.6091333525990554	0.0008109385679742017
0.0244472663	0.6033536489742679	0.000817812995534082
0.0247668384	0.6000290822084329	0.0008161076093715828
0.0250864105	0.5990051978709774	0.000816464619646318
0.0254059826	0.5891899563850361	0.0008215180682488334
0.0257255547	0.5851143948681745	0.0007965235644228653
0.0260451268	0.586739192681654	0.0007896384410939648
0.0263646989	0.5800537024661787	0.0007921353712704883
0.026684271	0.5780086848911001	0.0007718593799163629
0.0270038431	0.5720355692732625	0.0007798663918356573
0.0273234152	0.5710040758694203	0.0007626662277858101
0.0276429873	0.5684496889669782	0.0007507506531201435
0.0279625595	0.5652863792987364	0.0007285505216177115
0.0282821316	0.5615601866839945	0.0006928385950769157
0.0286017037	0.5618832154156327	0.0006824293991517341
0.0289212758	0.5607027399393856	0.0006427298296295212
0.0292408479	0.5576361730761358	0.0006500845284420023
0.02956042	0.5562286891930068	0.0006420268609132419
0.0298799921	0.553553227750003	0.0006136440295165926
0.0301995642	0.5541191016698304	0.0006126726883425184
0.0305191363	0.5492457948178291	0.0005797024783025706
0.0308387084	0.5509920077080991	0.0006009474598925593
0.0311582805	0.5521276697283088	0.0005920448918284071
0.0314778526	0.5514674541966708	0.0005915467100149497
0.0317974247	0.5565966520142185	0.0005818962816983183
0.0321169969	0.559574071608076	0.000581553708733565
0.032436569	0.560746864364698	0.0005926708489092446
0.0327561411	0.566333302182021	0.0005957929511219821
0.0330757132	0.5793262520766691	0.0006177472948738602
0.0333952853	0.5869207191270376	0.0006391430715087425
0.0337148574	0.601096028789865	0.0006647329746075617
0.0340344295	0.616887425560667	0.0007098402678158248
0.0343540016	0.628531862135064	0.0007112728779756741
0.0346735737	0.6429984343369547	0.0007514610024092702
0.0349931458	0.6506899296548273	0.0007684484206199488
0.0353127179	0.6606012269134302	0.000809206056259181
0.03563229	0.6663734693423609	0.0008181069624526522
0.0359518622	0.678478966011053	0.0008219241921342227
0.0362714343	0.6821670042518437	0.0008499807304914902
0.0365910064	0.688433045441161	0.0008483081172881913
0.0369105785	0.6907341200566347	0.0008613725586404133
0.0372301506	0.6897375167640276	0.0008511319579380997
0.0375497227	0.6935739654272874	0.0008526745437899826
0.0378692948	0.6950796538360138	0.0008052323891719749
0.0381888669	0.6950705538389114	0.0008211319908097824
0.038508439	0.6972830029790315	0.0008052632337940697
0.0388280111	0.6995726851045351	0.0008043118225353547
0.0391475832	0.6998472575401027	0.000801055106245418
0.0394671553	0.7024267074651187	0.0008154645326308227
0.0397867274	0.7100425986249366	0.0008214938131641367
0.0401062996	0.7147350910664174	0.0008072247364959203
0.0404258717	0.7167472726433395	0.000814090185575999
0.0407454438	0.7227028554221618	0.0008200788468677445
0.0410650159	0.7271828030457937	0.0008428680336584379
0.041384588	0.7256370559307571	0.0008371244664380337
0.0417041601	0.7279292214802296	0.0008465763000035186
0.0420237322	0.7290701904508076	0.0008671471131802775
0.0423433043	0.7318584103571731	0.0008637113003122593
0.0426628764	0.7284499556268125	0.0008585225512334892
0.0429824485	0.7234714467308837	0.0008090735543938836
0.0433020206	0.7158791573455907	0.0008043649490453389
0.0436215927	0.7065792940397302	0.0007665691045687492
0.0439411649	0.695698295178312	0.0007354894968762018
0.044260737	0.6858282258402411	0.0007194419491159718
0.0445803091	0.6709596097096836	0.0006902301153642604
0.0448998812	0.6610402000357039	0.0006777687960213847
