q	iq	err
0.0116643819	0.8823045264132573	0.006565845843426418
0.0119839541	0.8494167212104572	0.00618543011333511
0.0123035262	0.8145096726952625	0.005893664013253579
0.0126230983	0.8128116465859684	0.005392012249941747
0.0129426704	0.7745761543956495	0.005278716857722528
0.0132622425	0.7515210690776685	0.004741459490041107
0.0135818146	0.7287380647398142	0.004577692774986534
0.0139013867	0.7102290275775092	0.004501227296461521
0.0142209588	0.681387746066311	0.003976996868390742
0.0145405309	0.6761433132711235	0.004151666833749011
0.014860103	0.6583354444891832	0.0036153467906156625
0.0151796751	0.6364840485917546	0.0036989229049271726
0.0154992472	0.619116910727772	0.0034366763511317587
0.0158188193	0.6069638428408698	0.0032293176723686883
0.0161383915	0.5871962572833073	0.003235809508814355
0.0164579636	0.5886777595351653	0.0030246542568055095
0.0167775357	0.5798050080013358	0.002986733188178867
0.0170971078	0.5495210398643476	0.0028067936975362862
0.0174166799	0.5578760136745397	0.002694026060260396
0.017736252	0.5424807035553416	0.0026754108354774568
0.0180558241	0.526896981205024	0.0024845492050944895
0.0183753962	0.5182890070042127	0.0025373535656316505
0.0186949683	0.5110213188239575	0.002381326456028957
0.0190145404	0.5072269097438596	0.0023194961689381064
0.0193341125	0.49028564573354383	0.002254350440068744
0.0196536846	0.4834263490441036	0.0021107180373126037
0.0199732568	0.47682565625214746	0.0021837064334994526
0.0202928289	0.4749290339528516	0.0019312701467765197
0.020612401	0.45958897859244013	0.0018697922584751336
0.0209319731	0.45297187245331977	0.0017982674781915542
0.0212515452	0.4484727536343797	0.0016681504671438793
0.0215711173	0.449119210709941	0.0016912500286359647
0.0218906894	0.43898735434234293	0.0015345815913233598
0.0222102615	0.434384642571406	0.0015967232027790206
0.0225298336	0.4197562846151868	0.0014574142853906419
0.0228494057	0.4270920672984846	0.0014901303824509245
0.0231689778	0.41905484008661575	0.0014331752519091488
0.0234885499	0.4095162365914215	0.0013534153914572448
0.023808122	0.40995726712145036	0.001382767175720985
0.0241276942	0.40010195030949136	0.0013309917800062706
0.0244472663	0.39617877192529877	0.0013530322546967636
0.0247668384	0.38868796199523165	0.0013351351674060156
