q	iq	err
0.0116643819	1.0234271462997642	0.00460978124511747
0.0119839541	1.0038643538622884	0.004371582569330049
0.0123035262	0.9761243737795483	0.004132518072217714
0.0126230983	0.9705442615486541	0.00373773845110392
0.0129426704	0.941811766639913	0.0036443542152891167
0.0132622425	0.9281340089674446	0.003289224741165097
0.0135818146	0.9115435352360659	0.0031744751696057482
0.0139013867	0.897454807547962	0.0031118817398624902
0.0142209588	0.8777102073147616	0.0027651893981029173
0.0145405309	0.8709111544205098	0.0028594626648460017
0.014860103	0.8583992632213014	0.002493056566953941
0.0151796751	0.8406300180296279	0.0025417831593593683
0.0154992472	0.8319276369732391	0.002390951864255168
0.0158188193	0.8119527273095201	0.0021895094146396673
0.0161383915	0.8065879940881157	0.0022450530288152834
0.0164579636	0.7982345469460245	0.0020442763341558395
0.0167775357	0.7888548324348896	0.002005099366929245
0.0170971078	0.7717909272214165	0.001923286157569276
0.0174166799	0.7662568893670799	0.0017834758988561812
0.017736252	0.7649960532175051	0.0018220012052623557
0.0180558241	0.74378025226008	0.0016556586702495028
0.0183753962	0.7369070178164601	0.0016892303154186156
0.0186949683	0.7318688191796956	0.0015913404419990013
0.0190145404	0.7302698779317708	0.001553443796546234
0.0193341125	0.7147164589041084	0.0015053465226426111
0.0196536846	0.7030423304604544	0.0013866488044308755
0.0199732568	0.6998600976425522	0.0014423473573045192
0.0202928289	0.6963055042085908	0.0012696154709127576
0.020612401	0.6837525131540968	0.0012315210038344462
0.0209319731	0.679637170011237	0.0011878227961521182
0.0212515452	0.6754800031963538	0.0011015246804104003
0.0215711173	0.6721460061998938	0.0011047832790761908
0.0218906894	0.6641592027058671	0.0010052065905639782
0.0222102615	0.6600472320205593	0.001042649280924231
0.0225298336	0.6450840217320465	0.0009471304326191303
0.0228494057	0.647900071260638	0.0009569416063030514
0.0231689778	0.639041465701711	0.000914518056735565
0.0234885499	0.6359496949662957	0.0008781038838191816
0.023808122	0.6323977944381555	0.0008859581658156172
0.0241276942	0.6233264576691947	0.0008520139364347333
0.0244472663	0.6206266041392003	0.0008677474340212435
0.0247668384	0.6129090054348073	0.0008537941559716737
0.0250864105	0.6057190842073539	0.0008373444846659487
0.0254059826	0.5988992553415181	0.0008526330521305142
0.0257255547	0.5963035631391135	0.000831021000336829
0.0260451268	0.5963863116240878	0.0008197762741220359
0.0263646989	0.5939780948793258	0.0008332228974271894
0.026684271	0.5910941046842136	0.0008101729403476643
0.0270038431	0.5880307623878798	0.0008265807053880055
0.0273234152	0.5813210711216296	0.0007940789642327574
0.0276429873	0.580353844337028	0.0007858255102343294
0.0279625595	0.576607833180869	0.000762121491952765
0.0282821316	0.5784582486908199	0.0007368597124439416
0.0286017037	0.5775736931566376	0.0007241339861384906
0.0289212758	0.5763680042236146	0.000681837262046992
0.0292408479	0.5705626646514893	0.0006834817341162221
0.02956042	0.5707257435348129	0.0006783457282430907
0.0298799921	0.5726447566067121	0.0006592264292093517
0.0301995642	0.5695796053319895	0.000650747241825481
0.0305191363	0.567015748684843	0.0006205995522476004
0.0308387084	0.5727770123922006	0.0006520474509146546
0.0311582805	0.566841995275886	0.0006271931637021183
0.0314778526	0.5661419729392775	0.0006280843343275638
0.0317974247	0.5686834846976918	0.0006120417716342317
0.0321169969	0.5766373316410912	0.0006227350215109474
0.032436569	0.5787795843245909	0.0006375631286431058
0.0327561411	0.5826942536605116	0.0006359977751585586
0.0330757132	0.5865445116411153	0.0006403273330093204
0.0333952853	0.5962829426841156	0.0006627086317923039
0.0337148574	0.6020515964258316	0.0006699277765234352
0.0340344295	0.6181411236364791	0.0007151232150471089
0.0343540016	0.6278666350340459	0.0007142133130529206
0.0346735737	0.6437996587112608	0.0007591854235226569
