q	iq	err
0.0116643819	0.9080023612355924	0.01581394882085213
0.0119839541	0.8453926526084476	0.015008905468438609
0.0123035262	0.7658746428890925	0.014287224637526767
0.0126230983	0.7066970326244125	0.01258108879027356
0.0129426704	0.6561971298326839	0.012550133067550482
0.0132622425	0.6192073495159988	0.011331661904768097
0.0135818146	0.5616103543356046	0.01079494858235433
0.0139013867	0.5421042773227994	0.010734828468996963
0.0142209588	0.4996894060843414	0.009552821591601233
0.0145405309	0.4687777336708278	0.009741141258007922
0.014860103	0.43822035225910627	0.008457949217368173
0.0151796751	0.418233762685452	0.00878889420190004
0.0154992472	0.39536605919959283	0.008191372669167465
0.0158188193	0.364837241454081	0.007571047933051075
0.0161383915	0.3464199512207683	0.007669149652173693
0.0164579636	0.33248380024040886	0.006997916971897923
0.0167775357	0.30896913357309846	0.006774332118929154
0.0170971078	0.296483115440716	0.006636820933895897
0.0174166799	0.28247714880305563	0.006113009752859098
0.017736252	0.2673002764453376	0.0060926295715225415
0.0180558241	0.25329545508342244	0.005699121895251113
0.0183753962	0.2443770489099477	0.005823568758118427
0.0186949683	0.22556027512584706	0.00533844827269498
0.0190145404	0.2134552836272429	0.005097950203849063
0.0193341125	0.20759578004404905	0.005083470960314649
0.0196536846	0.1976078114274498	0.004718728724857298
0.0199732568	0.18820371359698287	0.004839167444194649
0.0202928289	0.18184417310672485	0.0042265860975960355
0.020612401	0.17976267058647105	0.004227195544781036
0.0209319731	0.17192135586983823	0.004039738132891293
0.0212515452	0.16572249433053066	0.0037216919796390917
0.0215711173	0.15788201939706503	0.003679044891775728
0.0218906894	0.1528805009995123	0.003371173513181358
0.0222102615	0.15170229978876107	0.003534760409628048
0.0225298336	0.14494082877649353	0.0032831132952343463
0.0228494057	0.13719480805038567	0.003200601224005701
0.0231689778	0.1328303891530871	0.0030948833598257557
0.0234885499	0.12779946921692012	0.0029429494527131485
0.023808122	0.12448610772267683	0.0029641617226908367
0.0241276942	0.11907069425655924	0.002869454447530372
0.0244472663	0.11332396552749571	0.00287750351360851
0.0247668384	0.11363991735144581	0.0029067825932093836
0.0250864105	0.10393644253081365	0.002791717951530164
0.0254059826	0.10401429595275652	0.0029050861486182365
0.0257255547	0.09769012953938601	0.002769419387289432
0.0260451268	0.09499239417264005	0.002692840608776141
0.0263646989	0.09197039964508075	0.002719181376494311
0.026684271	0.09228554261240887	0.00267368868823349
0.0270038431	0.0900064347456544	0.002722683415340781
0.0273234152	0.0883124388040939	0.002651170547439099
0.0276429873	0.08338210580528288	0.002557860989583964
0.0279625595	0.08083688232758031	0.002473118794490692
0.0282821316	0.08175216424622848	0.002392103441122818
0.0286017037	0.07879035019059819	0.0023145223154429906
0.0289212758	0.07747548232107865	0.0021700757884930196
0.0292408479	0.07578107113872189	0.0021952861957146965
0.02956042	0.07371466502870032	0.0021488161542696604
0.0298799921	0.07287897045782986	0.0020608624596688075
0.0301995642	0.07291326953377679	0.002058229930185324
0.0305191363	0.06974737998288744	0.0019376680032882343
0.0308387084	0.06813563126620385	0.001971827012795566
0.0311582805	0.06709997715333038	0.0019205766959440032
0.0314778526	0.06564174142173197	0.0019080158403212647
0.0317974247	0.06552130586684998	0.001839849029034463
0.0321169969	0.06521207317084111	0.001816396309404831
0.032436569	0.06670927068640164	0.0018664524637276951
0.0327561411	0.06819003645392464	0.0018583905985824025
0.0330757132	0.06944905882215642	0.0018571302720953363
0.0333952853	0.07060247997568046	0.001879750006660911
0.0337148574	0.07032553362470217	0.0018561155126084448
0.0340344295	0.07168338121382731	0.0018901063239430355
0.0343540016	0.07233858300891123	0.0018247631508552839
0.0346735737	0.07228114234925496	0.0018244018915443748
0.0349931458	0.07065194632250717	0.0017955351135504646
0.0353127179	0.06987084099646317	0.001799752780144258
0.03563229	0.06763199874622337	0.0017518303294628515
0.0359518622	0.06559339012866416	0.0016713552661988278
0.0362714343	0.06533537302556226	0.001690666215140636
0.0365910064	0.0639073733757074	0.001629186777698524
0.0369105785	0.06360860420249301	0.001645382555894948
0.0372301506	0.06444852604763228	0.0016413196243874205
0.0375497227	0.0645097837330302	0.001632738611235411
0.0378692948	0.06459402441795124	0.0015351866572835716
0.0381888669	0.06506587216757505	0.0015627291107871866
0.038508439	0.0640781955846372	0.0015102993633570232
0.0388280111	0.06354957474233372	0.0014976699418125933
0.0391475832	0.06307571301308286	0.0014842356101972393
0.0394671553	0.06244842208219002	0.001508312761007015
0.0397867274	0.06227276417608323	0.0015048653394587738
0.0401062996	0.06161863204513593	0.001461621122660021
0.0404258717	0.06264257081428429	0.001476775306494057
0.0407454438	0.0618297667580843	0.001454939552744926
0.0410650159	0.06006876993936891	0.0014434722327676891
0.041384588	0.05980618569490455	0.0014097339477455737
0.0417041601	0.05862994630109263	0.0013874722881217132
0.0420237322	0.05859803180653511	0.001398803730503908
0.0423433043	0.057605413014814956	0.0013681173604534829
0.0426628764	0.05763587573216732	0.0013730335211683414
0.0429824485	0.056974329576451446	0.0013161595609285917
0.0433020206	0.05614259701338739	0.0013355541576798736
0.0436215927	0.05614363491822432	0.0013172905500189265
0.0439411649	0.05547028313370468	0.0013007991154355603
0.044260737	0.055719359069228654	0.001310535360246031
0.0445803091	0.056673492294802494	0.0013012586780482573
0.0448998812	0.05647311228752908	0.001293255516515794
0.0452194533	0.056627219914944626	0.0013031082416509444
0.0455390254	0.05592069934355399	0.00129452475524368
0.0458585975	0.057040211592384676	0.0012941204667517344
0.0461781696	0.05686050469655685	0.0012831486265116735
0.0464977417	0.0589442476924397	0.0013131032113027795
0.0468173138	0.057327335598833656	0.0012999453765558978
0.0471368859	0.058275953971666516	0.0012761482813820181
0.047456458	0.058818563682531	0.0012995924669283122
0.0477760301	0.059160954574796	0.001297022547245445
0.0480956023	0.06098006015032943	0.0013252417363382805
0.0484151744	0.06161361986237349	0.0013323553819820186
0.0487347465	0.061954246795953516	0.0013026734289717933
0.0490543186	0.06163165582175382	0.0013168268017974838
0.0493738907	0.06356951565503725	0.0013298617623338502
0.0496934628	0.06435872893374706	0.0013456908882888588
0.0500130349	0.06572196317980383	0.0013257490756150164
0.050332607	0.06681570901195918	0.001351759001165332
0.0506521791	0.06684889095812004	0.0013603704639188923
0.0509717512	0.06905754514569251	0.0013800318028740527
0.0512913233	0.06899927809303022	0.0013481727961596312
0.0516108954	0.06971237800517446	0.001355850731489826
0.0519304676	0.07060831936160407	0.0013898591179440029
0.0522500397	0.07111302857175503	0.001388147450335291
0.0525696118	0.07164477299629003	0.0013743001866022362
0.0528891839	0.07436195521016906	0.0013894447125834956
0.053208756	0.07347746843177559	0.0013791388856511924
0.0535283281	0.07463745246094104	0.0013940601530534188
0.0538479002	0.07568214555437887	0.0014097813821171389
0.0541674723	0.07570641417726948	0.0013852952496350964
0.0544870444	0.07660023767596948	0.0014190464707322034
0.0548066165	0.07765843410478332	0.0014032282841928664
0.0551261886	0.07785817002761719	0.0014191122508977157
0.0554457607	0.07849008613427443	0.0014017745510861595
0.0557653328	0.08053993854693159	0.0014050076336798941
0.056084905	0.08165939224647976	0.0014435997657356297
0.0564044771	0.08492679244704238	0.0014527891414969967
0.0567240492	0.08536504900733254	0.0014659123324179822
0.0570436213	0.08701902757295275	0.0014492972059472137
0.0573631934	0.087172900328023	0.0014737253599673892
0.0576827655	0.08851499437327845	0.001471338843886209
0.0580023376	0.09162064045199465	0.0014719057891752012
0.0583219097	0.09533946614813335	0.0015331140533721911
0.0586414818	0.09958610685778885	0.0015231036805268031
0.0589610539	0.10294613802116637	0.0015774844603580781
0.059280626	0.10700108677101401	0.00160790307692884
0.0596001981	0.11255552661101866	0.0016433917947304682
0.0599197703	0.11978176144644045	0.0016756101945919696
0.0602393424	0.1261413458241757	0.0017145029030863248
0.0605589145	0.13176478104262324	0.0017662356630917567
0.0608784866	0.1420378620027652	0.0018507358629761066
0.0611980587	0.15346002361964606	0.0018865722732040494
0.0615176308	0.16413800158309158	0.001969527440060085
0.0618372029	0.18023017876238392	0.002029210212483102
0.062156775	0.19600994600922142	0.002137036009205629
0.0624763471	0.21559972502706365	0.0022502923863986055
0.0627959192	0.24132332786083469	0.002382837557365051
0.0631154913	0.2660901459267552	0.002490695932874738
0.0634350634	0.30092697297354665	0.0026627852747140614
0.0637546355	0.3424357264777464	0.0028731548287942634
0.0640742077	0.39226399041402715	0.0029912786559760977
0.0643937798	0.44650824768358943	0.003268342318710331
0.0647133519	0.505213693414537	0.003468631865251861
0.065032924	0.5811512505364042	0.0036905088589861534
0.0653524961	0.6423467821683001	0.003933715443479172
0.0656720682	0.7123276797155581	0.004027452094437343
0.0659916403	0.7809578685393465	0.004308192661730251
0.0663112124	0.8240400840567085	0.0043851511110742265
0.0666307845	0.861008349328623	0.0044249959131280134
0.0669503566	0.8818602386379364	0.004440596803404535
0.0672699287	0.8815535750550588	0.004416233443095731
0.0675895008	0.869740538043288	0.004403676230370773
0.067909073	0.8390919424968777	0.004374460373120202
0.0682286451	0.8002639490043264	0.004142442390847426
0.0685482172	0.750932546764603	0.004074088051440354
0.0688677893	0.702638998585679	0.003963256375791413
0.0691873614	0.649999251263587	0.00384036635724743
0.0695069335	0.6000098853380714	0.003625725398650848
0.0698265056	0.5523724504091763	0.0034845099130039288
0.0701460777	0.5118644815232876	0.003404083264820277
0.0704656498	0.47202794625287847	0.003181062715924485
0.0707852219	0.44060358225159746	0.0031188469819871385
0.071104794	0.41097113477033737	0.0029195213955627627
0.0714243661	0.3858781098979442	0.0029106455940155966
0.0717439382	0.36815003042324734	0.0028016934464624894
0.0720635104	0.3459559739970539	0.002689518360828239
0.0723830825	0.33212660335824246	0.00264908690068667
0.0727026546	0.3189713163077084	0.002546931621865206
0.0730222267	0.30974814373665	0.0025559205879398246
0.0733417988	0.30357907524959654	0.0024913661360049296
0.0736613709	0.29757368418660496	0.002470395490978228
0.073980943	0.29764700598453303	0.0024908715017847682
0.0743005151	0.2996936926262566	0.002466793298492122
0.0746200872	0.2989727680331533	0.0025413681415544283
0.0749396593	0.29978141467220715	0.002492247350342935
0.0752592314	0.30005041134240085	0.002492435569617046
0.0755788035	0.29807041621148644	0.0024994174068790156
0.0758983757	0.292831572884412	0.0024389294833270904
0.0762179478	0.28688284181221335	0.0024477100958048142
0.0765375199	0.2807052976576997	0.002359039326827737
0.076857092	0.2751411508145065	0.002317970324675225
0.0771766641	0.26798348662778554	0.0022855473367303833
0.0774962362	0.2642560697039302	0.002255698430324722
0.0778158083	0.2608164333500756	0.0022617662341329306
0.0781353804	0.25846145115485664	0.002207623159187138
0.0784549525	0.2532429011883535	0.0022107374026397843
0.0787745246	0.25265053995580355	0.002204861350311137
0.0790940967	0.24960450821031255	0.0021644172801407635
0.0794136688	0.2506771997673323	0.0021717033403199732
0.0797332409	0.24689496971404862	0.002134768949555635
0.0800528131	0.2500542153696703	0.0021842173528663646
0.0803723852	0.25017797655195345	0.002183075298754441
0.0806919573	0.25018249638914186	0.0021694438837095167
0.0810115294	0.2518062952026979	0.0021702958072416854
0.0813311015	0.2521751235351951	0.0021687964337363344
0.0816506736	0.25597609516321856	0.002189420303571215
0.0819702457	0.25572907789349936	0.0022065257299186546
0.0822898178	0.25759443719612707	0.0021479342044196455
0.0826093899	0.25704043194949205	0.0021909359108652823
0.082928962	0.25756671121993374	0.002187115775143399
0.0832485341	0.2567258004338222	0.002165925415760375
0.0835681062	0.2549709378243128	0.002142316701809244
0.0838876784	0.25834999532834224	0.00214041057255021
0.0842072505	0.2589670672356659	0.0021605316914556968
0.0845268226	0.2602779641430251	0.002156302817169545
0.0848463947	0.2616174212485926	0.0021824576154355576
0.0851659668	0.2637047064316941	0.002145065842957827
0.0854855389	0.26825939429878803	0.0021621001729945025
0.085805111	0.26981287699241235	0.0021940457368074956
0.0861246831	0.27275627890534826	0.0021623935667957916
0.0864442552	0.2770104944582088	0.0022239327021888475
0.0867638273	0.2808515782709247	0.002189065557213917
0.0870833994	0.28606555486739027	0.0022533107964009874
0.0874029715	0.28885737662030736	0.002254435620706247
0.0877225436	0.2945906106194566	0.0022544895431405895
0.0880421158	0.29925705050274576	0.0022697992107698203
0.0883616879	0.3053959556661237	0.0022663545220183733
0.08868126	0.3115244800466583	0.0023201702627473502
0.0890008321	0.32010695359559255	0.0023648583288595356
0.0893204042	0.3257142741009987	0.0023224345500587815
0.0896399763	0.33073282927816505	0.0023728538453210964
0.0899595484	0.3399721222724988	0.0023658843362357263
0.0902791205	0.34129235894568577	0.0024169207535799826
0.0905986926	0.3478560254609754	0.002362032235836714
0.0909182647	0.352056752545808	0.0023807785882988095
0.0912378368	0.3573701677915089	0.0023913462822957054
0.0915574089	0.3662635696342984	0.0023779378627799656
0.0918769811	0.37537357531782317	0.0023903271516092063
0.0921965532	0.3870565128796523	0.0023940047069934936
0.0925161253	0.40614591855281307	0.0024933104089389434
0.0928356974	0.4276622126735189	0.002588194221119879
0.0931552695	0.4573743543043399	0.0027079331536876998
0.0934748416	0.4907105304389563	0.0027951650354097867
0.0937944137	0.5294965264757856	0.002901003387494097
0.0941139858	0.5716695198696208	0.0030673337577241102
0.0944335579	0.6222455072314905	0.003175005757145854
0.09475313	0.6711499222049746	0.0033181308870030473
0.0950727021	0.7321185340542773	0.003412839361359353
0.0953922742	0.7931180701830138	0.003547132055300573
0.0957118463	0.8629762911459956	0.0037267432063177466
0.0960314185	0.9439934294268435	0.003912457719909566
0.0963509906	1.0311432264081852	0.003984495909871643
0.0966705627	1.1278547310274525	0.004214711171856438
0.0969901348	1.2389231123911215	0.004353373300652377
0.0973097069	1.3593805012804305	0.0046087785832694406
0.097629279	1.479787441258565	0.004768631320852998
0.0979488511	1.6023360775121998	0.0049104494657995984
0.0982684232	1.7078701834293915	0.005115063842479656
0.0985879953	1.7902594253485096	0.00514541754928673
0.0989075674	1.8458515526748775	0.005289986045149284
0.0992271395	1.8622385423614485	0.0052588767753791255
0.0995467116	1.8538563496095122	0.0052803933103574
0.0998662838	1.8314231383522037	0.005233376867769573
0.100185856	1.7719944065130315	0.005105979040328621
0.100505428	1.710367933117349	0.005033452768104683
0.100825	1.6351546722336565	0.00482098593470711
0.101144572	1.5640873885490136	0.0048341515459934805
0.101464144	1.4988468114807587	0.004709244842976545
0.101783716	1.4176233235563551	0.004564374222123333
0.102103289	1.3473106709135694	0.004443218636000295
0.102422861	1.2671983481429703	0.0042511297509829
0.102742433	1.190679119939816	0.0042083428516738845
0.103062005	1.1277722319343921	0.004116974277035037
0.103381577	1.0630731758391485	0.0039334059214414675
0.103701149	0.9998832038758947	0.0038475929231758547
0.104020721	0.9380075470414616	0.0037060803355803552
0.104340293	0.8784241982627735	0.003644174476623037
0.104659865	0.8224794538146467	0.003499261788363964
