q	iq	err
0.0116643819	0.9048346984236709	0.006603969248225062
0.0119839541	0.8764074942565357	0.00626476192066308
0.0123035262	0.843798108749918	0.005998616783444218
0.0126230983	0.8231921458951903	0.005343672178731681
0.0129426704	0.7945639934433082	0.005312747943346371
0.0132622425	0.7677747151579657	0.004749537351393699
0.0135818146	0.7410595490375455	0.004561620965729598
0.0139013867	0.7267367065653674	0.004515243316506459
0.0142209588	0.7048159413280589	0.004042316194097523
0.0145405309	0.686557271990016	0.004128861418543944
0.014860103	0.6651642718707392	0.0035751125917292733
0.0151796751	0.6466125934026642	0.0036818502722213865
0.0154992472	0.6328565810652177	0.0034442582297391656
0.0158188193	0.6202029784150871	0.00323663868264735
0.0161383915	0.596384861461181	0.003217882565469312
0.0164579636	0.5941334088752448	0.002984153036035737
0.0167775357	0.5828796255019215	0.0029330395911249998
0.0170971078	0.5606737505387084	0.002806418533085153
0.0174166799	0.5600141878028265	0.00264344478209216
0.017736252	0.5380065455745628	0.0025865149466913033
0.0180558241	0.5311548747612443	0.002449421190597826
0.0183753962	0.5206213861914428	0.002490426825825629
0.0186949683	0.5073912802402787	0.0023072371807799892
0.0190145404	0.49546146973091904	0.0022043647008027694
0.0193341125	0.48639433977868013	0.0021828197888072005
0.0196536846	0.4829956082005226	0.002060287785625781
0.0199732568	0.4693490134098224	0.002094120816770706
0.0202928289	0.4686861276736904	0.001859623886947258
0.020612401	0.45939580995137735	0.0018269445000621937
0.0209319731	0.4505805817642096	0.0017461689207509859
0.0212515452	0.44572723021803834	0.0016183609745173528
0.0215711173	0.4435486428445717	0.0016294352682596097
0.0218906894	0.4370713761043375	0.0014926363465354812
0.0222102615	0.4289320260421462	0.001537697044939218
0.0225298336	0.4215632405494466	0.0014320231591603797
0.0228494057	0.42012892526655954	0.001429800308162252
0.0231689778	0.41460884936917247	0.0013841855964012593
0.0234885499	0.4034656839708624	0.001300236994585654
0.023808122	0.4035339244452253	0.0013267196243180305
0.0241276942	0.39440620276708593	0.0012800010951180942
0.0244472663	0.3867626712730434	0.0012863752253029965
0.0247668384	0.3840844195639721	0.0012867289942158843
0.0250864105	0.37943588134096934	0.0012752893192273873
0.0254059826	0.37691224461342715	0.0013162514429572373
0.0257255547	0.3678952832067403	0.00125968302536584
0.0260451268	0.36824715926244733	0.001244791096157829
0.0263646989	0.35815162906510695	0.0012368802349634975
0.026684271	0.35893810693321077	0.0012163423893035668
0.0270038431	0.35253326847080396	0.0012274685245076019
0.0273234152	0.35715794736557355	0.0012255760978914588
0.0276429873	0.3505362343868817	0.001192402973376928
0.0279625595	0.3463317917597022	0.001154268325983067
0.0282821316	0.3421006061690334	0.0010960738104254452
0.0286017037	0.3434944807459997	0.0010841174780664266
0.0289212758	0.34621274850105194	0.0010359602466190828
0.0292408479	0.33784524900517765	0.001029780213004301
0.02956042	0.3354707802688	0.0010140282600953428
0.0298799921	0.3339018209198571	0.0009730651520087161
0.0301995642	0.3388991650539635	0.0009870651646142188
0.0305191363	0.3314473339304432	0.0009262800891840507
0.0308387084	0.3326408518702856	0.000959355894757734
0.0311582805	0.33682204971833907	0.0009563784934179577
0.0314778526	0.3377097815500048	0.0009608708430110718
0.0317974247	0.3491690833068035	0.0009659994655392884
0.0321169969	0.35447942695761064	0.0009733076535804539
0.032436569	0.36189644631846507	0.0010115370842173582
0.0327561411	0.37988947256497263	0.0010530686531639423
0.0330757132	0.39626100224831823	0.0010944357561152463
0.0333952853	0.41458283847731525	0.0011571499286441758
0.0337148574	0.43546074450911454	0.0012142847199317823
0.0340344295	0.45844957033899236	0.0013030339007872635
0.0343540016	0.4735543127226258	0.0013054112289871563
0.0346735737	0.49385788287314025	0.0013798570113867355
0.0349931458	0.49920259935687805	0.0013952373574610936
0.0353127179	0.5086172453150166	0.0014563394747481328
0.03563229	0.5082871388934763	0.0014529276566210602
0.0359518622	0.509756909842089	0.0014231188187226902
0.0362714343	0.5069415253084486	0.00144217161156496
0.0365910064	0.4949836844394074	0.001383281009410573
0.0369105785	0.4862513974709932	0.0013676342819248463
0.0372301506	0.4752477105755387	0.0013131172608023317
0.0375497227	0.46273905563087786	0.0012627813035725453
0.0378692948	0.4565767764642853	0.0011614477393316405
0.0381888669	0.4445229435953696	0.0011392285466538775
0.038508439	0.43207940673612105	0.0010663617558981544
0.0388280111	0.4199351840413101	0.0010210109750528602
0.0391475832	0.4075409379180909	0.0009798565815355707
0.0394671553	0.3943029043397225	0.0009528865979759693
0.0397867274	0.38577379543508283	0.0009228934481561346
0.0401062996	0.3779061686397555	0.0008752567818620956
0.0404258717	0.3677563972845747	0.0008440581225024901
0.0407454438	0.35947897072261936	0.0008120233587335517
0.0410650159	0.3549298798954049	0.0008078719587310606
0.041384588	0.34886141042024144	0.0007788794222190824
0.0417041601	0.34571430511028134	0.0007691061384947624
0.0420237322	0.3423977347067048	0.0007698536747293961
0.0423433043	0.3385934265579181	0.0007541496303033482
0.0426628764	0.33594499419500184	0.0007505274844098006
0.0429824485	0.33377790431083676	0.0007169825879093045
0.0433020206	0.33020176416683583	0.0007248077728889162
0.0436215927	0.3278631903504363	0.0007102082455460234
0.0439411649	0.3245073953633444	0.000695348268963359
0.044260737	0.32392950761052935	0.000698173390151927
0.0445803091	0.32000069120851576	0.0006765930538385833
0.0448998812	0.31771035566320516	0.0006688768946755379
0.0452194533	0.31484183106926494	0.0006661859738373034
0.0455390254	0.31670957476513145	0.0006707490615924527
0.0458585975	0.31363021078414954	0.0006546024148295723
0.0461781696	0.31000280092395166	0.0006400596334361899
0.0464977417	0.31146934506659757	0.000643422200896822
0.0468173138	0.31115560978120643	0.0006439030295244671
0.0471368859	0.30978149372089026	0.0006224083915095524
0.047456458	0.30686285633899263	0.0006223176607472163
0.0477760301	0.3071349348352797	0.0006182695140073194
0.0480956023	0.30835012101231357	0.0006235872535080606
0.0484151744	0.3078894030863168	0.0006228373769696145
0.0487347465	0.3065286243165064	0.0006038228149606961
0.0490543186	0.30486482549585003	0.0006077461377033325
0.0493738907	0.3027251700143107	0.0005988936883050887
0.0496934628	0.3066153896753944	0.0006120897125645217
0.0500130349	0.3066470601695139	0.0005960071613223612
0.050332607	0.31167079634620953	0.0006146018548318756
0.0506521791	0.30741799651218815	0.0006084645879447565
0.0509717512	0.30989152623721933	0.0006125218649149311
0.0512913233	0.3091793013985183	0.0005971751114850325
0.0516108954	0.30642735954144473	0.0005911588289225054
0.0519304676	0.30913768755054316	0.0006087930360228015
0.0522500397	0.31177195126572843	0.0006118893828095739
0.0525696118	0.30984427317572644	0.0005987387531576616
0.0528891839	0.3112337518123524	0.0005972258416145791
0.053208756	0.3136973121563955	0.0006018438028529101
0.0535283281	0.31383189755979224	0.0006041829344086355
0.0538479002	0.320448344795979	0.0006215793392231735
0.0541674723	0.31898603600565	0.0006076293462706791
0.0544870444	0.32087090983707517	0.0006230638987920312
0.0548066165	0.3221134353816677	0.000614796772244807
0.0551261886	0.32313838051544885	0.0006233962014065578
0.0554457607	0.32178792592370753	0.0006099932051745505
0.0557653328	0.3245519985516785	0.0006097944398276482
0.056084905	0.32829411195312247	0.0006304898418033015
0.0564044771	0.33205528578818777	0.000630138256503698
0.0567240492	0.3326200581851931	0.0006354150305285422
0.0570436213	0.33475869035447126	0.0006269499612360766
0.0573631934	0.33991185441786365	0.0006486610417507186
0.0576827655	0.3402390491658062	0.0006436391643203199
0.0580023376	0.3455863000602998	0.0006446072743371806
0.0583219097	0.3521255355630871	0.0006722531209147793
0.0586414818	0.3555659292586774	0.0006606295356019643
0.0589610539	0.36198506400041297	0.000686439858258004
0.059280626	0.3673556725993024	0.0006974920516365434
0.0596001981	0.3728266679714668	0.000706734789328592
0.0599197703	0.38364271188367816	0.0007214951266449719
0.0602393424	0.39170830458791234	0.0007365562572164137
0.0605589145	0.3982099230017691	0.0007566266258114348
0.0608784866	0.413620536370512	0.0007972123088963076
0.0611980587	0.4198987734359168	0.0007956065994951266
0.0615176308	0.43407352553707435	0.0008334061215280417
0.0618372029	0.450655039301518	0.0008551427949848555
0.062156775	0.4635704993427647	0.0008914394981890861
0.0624763471	0.48329381653575304	0.0009375627203579817
0.0627959192	0.5011310734034893	0.000977937709241878
0.0631154913	0.5225209033972391	0.0010190380109629071
0.0634350634	0.5486502983926294	0.001081014777238018
0.0637546355	0.5754559248359209	0.0011533184859019942
0.0640742077	0.6026292671744398	0.0011811450617439248
0.0643937798	0.630195678109691	0.0012730687313026836
0.0647133519	0.6637224142158439	0.0013437034544539232
0.065032924	0.6998874774127534	0.0014172558708799184
0.0653524961	0.7307463003455272	0.0015047949296941845
0.0656720682	0.7670899283206556	0.0015442882155352793
0.0659916403	0.7956641915088732	0.0016502433084814446
0.0663112124	0.8269187853600934	0.0017045702612969605
0.0666307845	0.8564227715245483	0.0017501714282534104
0.0669503566	0.8845633825233105	0.0017996749538689337
0.0672699287	0.9052656128608064	0.0018358708794869545
0.0675895008	0.9271227004678085	0.001890244707427997
0.067909073	0.9395753528019007	0.0019374999411900084
0.0682286451	0.953059865846455	0.0019038730489155387
0.0685482172	0.9646065792846643	0.0019516946649946064
0.0688677893	0.9739107943685511	0.001983175663093013
0.0691873614	0.9774019888838585	0.002001962806399007
0.0695069335	0.980342576786366	0.001976729323166468
0.0698265056	0.9788797146133955	0.001985380617066162
0.0701460777	0.9790854036244044	0.0020244330959984617
0.0704656498	0.9748941655838697	0.001973968618535062
0.0707852219	0.9682913080310476	0.002000918111783368
0.071104794	0.963324715653479	0.0019410855649200105
0.0714243661	0.9518677995000765	0.001981717645711304
0.0717439382	0.939910744792558	0.0019361992039676414
0.0720635104	0.9298777926433578	0.0019066448911402335
0.0723830825	0.9128381229843906	0.0018856495623601674
0.0727026546	0.895578736695868	0.0018194307946580222
0.0730222267	0.8822496102329703	0.001826911975893938
0.0733417988	0.8651231246014927	0.0017596312681504688
0.0736613709	0.8484761905328657	0.00172260416598017
0.073980943	0.8370231150095407	0.0016995351824422677
0.0743005151	0.8205759614940662	0.001631952631713467
0.0746200872	0.8096137525953492	0.0016500518819558049
0.0749396593	0.7947521436017297	0.0015754582109241049
0.0752592314	0.7817525235233981	0.0015432767478606487
0.0755788035	0.7692582939597398	0.0015249667041050757
0.0758983757	0.7563835995161584	0.0014757310103405813
0.0762179478	0.7418048448277871	0.0014671925476999101
0.0765375199	0.7290989172330313	0.0014054316220726388
0.076857092	0.7149749966247619	0.0013662795098276959
0.0771766641	0.7023305465624019	0.0013412417826840783
0.0774962362	0.6909102558011764	0.0013081164138381417
