P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220809 200841	0.0	1.276	15	15	RUN REMOTE	97.7011	436.93915581703186	538.0	460.0
0.7	20220809 200842	0.0	1.52	15	15	RUN REMOTE	97.7011	437.46114778518677	538.0	460.0
0.7	20220809 200842	-0.00095	1.52	15	15	RUN REMOTE	97.7011	437.7219467163086	538.0	460.0
0.7	20220809 200842	-0.00095	1.735	15	15	RUN REMOTE	97.7011	438.15882897377014	538.0	460.0
0.7	20220809 200843	-0.00071	1.735	15	15	RUN REMOTE	97.7011	438.60143399238586	538.0	460.0
0.7	20220809 200843	-0.00071	1.49	15	15	RUN REMOTE	97.7011	438.7890889644623	538.0	460.0
0.7	20220809 200844	-0.00061	1.49	15	15	RUN REMOTE	97.7011	439.24379801750183	538.0	460.0
0.7	20220809 200844	-0.00061	1.082	15	15	RUN REMOTE	97.7011	439.4065897464752	538.0	460.0
0.7	20220809 200844	-0.00042	1.082	15	15	RUN REMOTE	97.7011	439.8991458415985	538.0	460.0
0.7	20220809 200844	-0.00042	1.073	15	15	RUN REMOTE	97.7011	439.92990374565125	538.0	460.0
0.7	20220809 200845	-0.00042	1.317	15	15	RUN REMOTE	97.7011	440.5133547782898	538.0	460.0
0.7	20220809 200845	-0.00038	1.317	15	15	RUN REMOTE	97.7011	440.8303987979889	538.0	460.0
0.7	20220809 200846	-0.00038	1.382	15	15	RUN REMOTE	97.7011	441.2657210826874	538.0	460.0
0.7	20220809 200846	-0.00028	1.382	15	15	RUN REMOTE	97.7011	441.7956829071045	538.0	460.0
0.7	20220809 200846	-0.00028	1.344	15	15	RUN REMOTE	97.7011	441.92172265052795	538.0	460.0
0.7	20220809 200847	-0.00028	1.3	15	15	RUN REMOTE	97.7011	442.5689630508423	538.0	460.0
0.7	20220809 200847	-0.00019	1.3	15	15	RUN REMOTE	97.7011	442.6773097515106	538.0	460.0
0.7	20220809 200848	-0.00019	1.946	15	15	RUN REMOTE	97.7011	443.21235609054565	538.0	460.0
0.7	20220809 200848	-0.00014	1.946	15	15	RUN REMOTE	97.7011	443.5586447715759	538.0	460.0
0.7	20220809 200848	-0.00014	1.426	15	15	RUN REMOTE	97.7011	443.89174485206604	538.0	460.0
0.7	20220809 200849	-0.00014	1.43	15	15	RUN REMOTE	97.7011	444.49601888656616	538.0	460.0
0.7	20220809 200849	-0.00014	1.833	15	15	RUN REMOTE	97.7011	445.0265200138092	538.0	460.0
0.7	20220809 200849	-9e-05	1.833	15	15	RUN REMOTE	97.7011	445.068158864975	538.0	460.0
0.7	20220809 200850	-9e-05	1.752	15	15	RUN REMOTE	97.7011	445.58472895622253	538.0	460.0
0.7	20220809 200850	-4e-05	1.752	15	15	RUN REMOTE	97.7011	446.05538392066956	538.0	460.0
0.7	20220809 200850	-4e-05	1.283	15	15	RUN REMOTE	97.7011	446.1722469329834	538.0	460.0
0.7	20220809 200851	-4e-05	1.202	15	15	RUN REMOTE	97.7011	446.77931785583496	538.0	460.0
0.7	20220809 200852	-4e-05	1.714	15	15	RUN REMOTE	97.7011	447.4062798023224	538.0	460.0
0.7	20220809 200852	-4e-05	1.219	15	15	RUN REMOTE	97.7011	447.9564299583435	538.0	460.0
0.7	20220809 200853	0.0	1.219	15	15	RUN REMOTE	97.7011	448.3775899410248	538.0	460.0
0.7	20220809 200853	0.0	1.557	15	15	RUN REMOTE	97.7011	448.65415596961975	538.0	460.0
0.7	20220809 200854	0.0	1.477	15	15	RUN REMOTE	97.7011	449.4189658164978	538.0	460.0
0.7	20220809 200854	0.0	1.666	15	15	RUN REMOTE	97.7011	450.1129868030548	538.0	460.0
0.7	20220809 200855	0.0	1.781	15	15	RUN REMOTE	97.7011	450.6679608821869	538.0	460.0
0.7	20220809 200856	0.0	1.24	15	15	RUN REMOTE	97.7011	451.36027789115906	538.0	460.0
0.7	20220809 200856	0.0	1.699	15	15	RUN REMOTE	97.7011	452.1200349330902	538.0	460.0
0.7	20220809 200857	0.0	1.748	15	15	RUN REMOTE	97.7011	452.8689558506012	538.0	460.0
0.7	20220809 200858	0.0	2.125	15	15	RUN REMOTE	97.7011	453.40679597854614	538.0	460.0
0.7	20220809 200858	0.0	1.696	15	15	RUN REMOTE	97.7011	453.99621987342834	538.0	460.0
0.7	20220809 200859	0.0	2.08	15	15	RUN REMOTE	97.7011	454.5593478679657	538.0	460.0
0.7	20220809 200900	0.0	2.04	15	15	RUN REMOTE	97.7011	455.31199884414673	538.0	460.0
0.7	20220809 200900	0.0	1.227	15	15	RUN REMOTE	97.7011	456.0201199054718	538.0	460.0
0.7	20220809 200901	-0.00267	1.227	15	15	RUN REMOTE	97.7013	456.6308138370514	538.0	460.0
0.7	20220809 200901	-0.00267	1.049	15	15	RUN REMOTE	97.7013	456.65218687057495	538.0	460.0
0.7	20220809 200902	-0.00267	1.484	15	15	RUN REMOTE	97.7013	457.2550678253174	538.0	460.0
0.7	20220809 200902	-0.002	1.484	15	15	RUN REMOTE	97.7013	457.54607582092285	538.0	460.0
0.7	20220809 200902	-0.002	1.505	15	15	RUN REMOTE	97.7013	457.9913489818573	538.0	460.0
0.7	20220809 200903	-0.00147	1.505	15	15	RUN REMOTE	97.7013	458.27590703964233	538.0	460.0
0.7	20220809 200903	-0.00147	1.035	15	15	RUN REMOTE	97.7013	458.61190390586853	538.0	460.0
0.7	20220809 200903	-0.0012	1.035	15	15	RUN REMOTE	97.7013	459.02888894081116	538.0	460.0
0.7	20220809 200903	-0.0012	1.467	15	15	RUN REMOTE	97.7013	459.2029218673706	538.0	460.0
0.7	20220809 200904	-0.0012	1.044	15	15	RUN REMOTE	97.7013	459.93114590644836	538.0	460.0
0.7	20220809 200904	-0.00093	1.044	15	15	RUN REMOTE	97.7013	460.0518488883972	538.0	460.0
0.7	20220809 200905	-0.00093	1.474	15	15	RUN REMOTE	97.7013	460.5197398662567	538.0	460.0
0.7	20220809 200905	-0.0008	1.474	15	15	RUN REMOTE	97.7013	460.6939709186554	538.0	460.0
0.7	20220809 200905	-0.0008	1.635	15	15	RUN REMOTE	97.7013	461.0903789997101	538.0	460.0
0.7	20220809 200906	-0.00066	1.635	15	15	RUN REMOTE	97.7013	461.35752177238464	538.0	460.0
0.7	20220809 200906	-0.00066	1.364	15	15	RUN REMOTE	97.7013	461.8116569519043	538.0	460.0
0.7	20220809 200906	-0.00053	1.364	15	15	RUN REMOTE	97.7013	462.1357579231262	538.0	460.0
0.7	20220809 200907	-0.00053	1.178	15	15	RUN REMOTE	97.7013	462.5136799812317	538.0	460.0
0.7	20220809 200907	-0.00187	1.178	15	15	RUN REMOTE	97.7013	463.1752698421478	538.0	460.0
0.7	20220809 200907	-0.00187	1.286	15	15	RUN REMOTE	97.7013	463.19813299179077	538.0	460.0
0.7	20220809 200908	-0.00187	0.982	15	15	RUN REMOTE	97.7013	463.8786449432373	538.0	460.0
0.7	20220809 200908	-0.00137	0.982	15	15	RUN REMOTE	97.7014	463.97934198379517	538.0	460.0
0.7	20220809 200909	-0.00137	1.109	15	15	RUN REMOTE	97.7014	464.4026749134064	538.0	460.0
0.7	20220809 200909	-0.00122	1.109	15	15	RUN REMOTE	97.7014	464.9145498275757	538.0	460.0
0.7	20220809 200910	-0.00122	2.091	15	15	RUN REMOTE	97.7014	465.217298746109	538.0	460.0
0.7	20220809 200910	-0.00079	2.091	15	15	RUN REMOTE	97.7014	465.57959389686584	538.0	460.0
0.7	20220809 200910	-0.00079	7.281	15	15	RUN REMOTE	97.7014	466.00843596458435	538.0	460.0
0.7	20220809 200910	-0.00072	7.281	15	15	RUN REMOTE	97.7014	466.1144917011261	538.0	460.0
0.7	20220809 200911	-0.00072	27.009	15	15	RUN REMOTE	97.7014	466.6697430610657	538.0	460.0
0.7	20220809 200911	-0.00051	27.009	15	15	RUN REMOTE	97.7014	466.7204170227051	538.0	460.0
0.7	20220809 200911	-0.00051	26.972	15	15	RUN REMOTE	97.7014	467.2082087993622	538.0	460.0
0.7	20220809 200912	-0.00044	26.972	15	15	RUN REMOTE	97.7014	467.5490736961365	538.0	460.0
0.7	20220809 200912	-0.00044	26.298	15	15	RUN REMOTE	97.7014	467.8735637664795	538.0	460.0
0.7	20220809 200913	-0.00044	25.844	15	15	RUN REMOTE	97.7014	468.5197288990021	538.0	460.0
0.7	20220809 200913	-0.00228	25.844	15	15	RUN REMOTE	False	468.51999402046204	538.0	460.0
0.7	20220809 200913	-0.00228	25.268	15	15	RUN REMOTE	False	469.0174148082733	538.0	460.0
0.7	20220809 200914	-0.00191	25.268	15	15	RUN REMOTE	False	469.27804589271545	538.0	460.0
0.7	20220809 200914	-0.00191	25.939	15	15	RUN REMOTE	False	469.62447690963745	538.0	460.0
0.7	20220809 200914	-0.00143	25.939	15	15	RUN REMOTE	False	470.00325989723206	538.0	460.0
0.7	20220809 200915	-0.00143	26.417	15	15	RUN REMOTE	False	470.21707487106323	538.0	460.0
0.7	20220809 200915	-0.00124	26.417	15	15	RUN REMOTE	False	470.65640687942505	538.0	460.0
0.7	20220809 200915	-0.00124	26.111	15	15	RUN REMOTE	False	470.79855394363403	538.0	460.0
0.7	20220809 200916	-0.00104	26.111	15	15	RUN REMOTE	False	471.2504508495331	538.0	460.0
0.7	20220809 200916	-0.00104	24.386	15	15	RUN REMOTE	False	471.349506855011	538.0	460.0
0.7	20220809 200916	-0.00104	26.419	15	15	RUN REMOTE	False	471.9021317958832	538.0	460.0
0.7	20220809 200916	-0.00076	26.419	15	15	RUN REMOTE	False	472.0510687828064	538.0	460.0
0.7	20220809 200917	-0.00076	27.264	15	15	RUN REMOTE	False	472.4014539718628	538.0	460.0
0.7	20220809 200917	-0.00066	27.264	15	15	RUN REMOTE	False	472.93571972846985	538.0	460.0
0.7	20220809 200917	-0.00066	27.314	15	15	RUN REMOTE	False	473.1963908672333	538.0	460.0
0.7	20220809 200918	-0.00066	24.721	15	15	RUN REMOTE	False	473.8658459186554	538.0	460.0
0.3	20220809 200918	0.03183	24.721	15	15	RUN REMOTE	97.6998	473.8666718006134	538.0	460.0
0.3	20220809 200919	0.0875	24.721	15	15	RUN REMOTE	97.6963	474.29109501838684	538.0	460.0
0.3	20220809 200919	0.0875	25.578	15	15	RUN REMOTE	97.6963	474.387001991272	538.0	460.0
0.3	20220809 200919	0.0875	25.578	15	15	RUN REMOTE	97.6946	474.9009430408478	538.0	460.0
0.3	20220809 200919	0.0875	24.082	15	15	RUN REMOTE	97.6946	475.0419807434082	538.0	460.0
0.3	20220809 200920	0.13076	24.034	15	15	RUN REMOTE	97.6921	475.7437207698822	538.0	460.0
0.3	20220809 200921	0.13076	26.684	15	15	RUN REMOTE	97.6921	476.4571738243103	538.0	460.0
0.3	20220809 200921	0.16479	26.684	15	15	RUN REMOTE	97.6887	476.5345640182495	538.0	460.0
0.3	20220809 200921	0.16479	25.563	15	15	RUN REMOTE	97.6887	477.165629863739	538.0	460.0
0.2	20220809 200922	0.18118	25.563	15	15	RUN REMOTE	97.6853	477.45490884780884	538.0	460.0
0.2	20220809 200922	0.18118	25.177	15	15	RUN REMOTE	97.6853	477.82687401771545	538.0	460.0
0.2	20220809 200923	0.19667	26.611	15	15	RUN REMOTE	97.681	478.4426019191742	538.0	460.0
0.2	20220809 200923	0.19667	25.496	15	15	RUN REMOTE	97.681	479.1031107902527	538.0	460.0
0.1	20220809 200924	0.2271	25.496	15	15	RUN REMOTE	97.6767	479.31890392303467	538.0	460.0
0.1	20220809 200924	0.2271	26.805	15	15	RUN REMOTE	97.6767	479.7455198764801	538.0	460.0
0.2	20220809 200924	0.24831	26.805	15	15	RUN REMOTE	97.6725	480.09174704551697	538.0	460.0
0.2	20220809 200925	0.24831	25.66	15	15	RUN REMOTE	97.6725	480.3387258052826	538.0	460.0
0.2	20220809 200925	0.25616	25.66	15	15	RUN REMOTE	97.6688	480.6683769226074	538.0	460.0
0.2	20220809 200925	0.25616	24.51	15	15	RUN REMOTE	97.6688	480.86674189567566	538.0	460.0
0.3	20220809 200926	0.26742	24.51	15	15	RUN REMOTE	97.6661	481.44911193847656	538.0	460.0
0.3	20220809 200926	0.26742	25.067	15	15	RUN REMOTE	97.6661	481.4806487560272	538.0	460.0
0.3	20220809 200926	0.26742	24.167	15	15	RUN REMOTE	97.6661	482.1766231060028	538.0	460.0
0.2	20220809 200927	0.27835	24.167	15	15	RUN REMOTE	97.662	482.30318784713745	538.0	460.0
0.2	20220809 200927	0.27835	24.053	15	15	RUN REMOTE	97.662	482.68358278274536	538.0	460.0
0.3	20220809 200927	0.31945	24.053	15	15	RUN REMOTE	97.6563	483.11590600013733	538.0	460.0
0.3	20220809 200928	0.31945	27.636	15	15	RUN REMOTE	97.6563	483.36230278015137	538.0	460.0
0.3	20220809 200928	0.37446	27.636	15	15	RUN REMOTE	97.6496	483.8110840320587	538.0	460.0
0.3	20220809 200928	0.37446	27.155	15	15	RUN REMOTE	97.6496	484.1300358772278	538.0	460.0
0.7	20220809 200929	0.40181	27.155	15	15	RUN REMOTE	97.6432	484.7027277946472	538.0	460.0
0.7	20220809 200929	0.40181	26.631	15	15	RUN REMOTE	97.6432	484.74549293518066	538.0	460.0
0.7	20220809 200930	0.40181	27.427	15	15	RUN REMOTE	97.6432	485.2766809463501	538.0	460.0
0.7	20220809 200930	0.43045	27.427	15	15	RUN REMOTE	97.6347	485.51792192459106	538.0	460.0
0.7	20220809 200930	0.43045	25.449	15	15	RUN REMOTE	97.6347	485.894917011261	538.0	460.0
0.7	20220809 200931	0.48812	25.449	15	15	RUN REMOTE	97.626	486.4499099254608	538.0	460.0
0.7	20220809 200931	0.48812	25.188	15	15	RUN REMOTE	97.626	486.49189281463623	538.0	460.0
0.7	20220809 200931	0.48812	26.674	15	15	RUN REMOTE	97.626	487.2095627784729	538.0	460.0
0.7	20220809 200932	0.52452	26.674	15	15	RUN REMOTE	97.6166	487.2230849266052	538.0	460.0
0.7	20220809 200932	0.52452	28.138	15	15	RUN REMOTE	97.6166	487.8936097621918	538.0	460.0
0.7	20220809 200932	0.53028	28.138	15	15	RUN REMOTE	97.6097	487.9644227027893	538.0	460.0
0.7	20220809 200933	0.53028	26.13	15	15	RUN REMOTE	97.6097	488.36768984794617	538.0	460.0
0.7	20220809 200933	0.52435	26.13	15	15	RUN REMOTE	97.6035	488.7749397754669	538.0	460.0
0.7	20220809 200933	0.52435	26.075	15	15	RUN REMOTE	97.6035	489.04965806007385	538.0	460.0
0.7	20220809 200934	0.47575	26.075	15	15	RUN REMOTE	97.5987	489.6039848327637	538.0	460.0
0.7	20220809 200934	0.47575	25.525	15	15	RUN REMOTE	97.5987	489.6549789905548	538.0	460.0
0.7	20220809 200935	0.47575	27.189	15	15	RUN REMOTE	97.5987	490.2990629673004	538.0	460.0
0.7	20220809 200935	0.33084	27.189	15	15	RUN REMOTE	97.5982	490.6157066822052	538.0	460.0
0.7	20220809 200935	0.33084	26.172	15	15	RUN REMOTE	97.5982	490.96953988075256	538.0	460.0
0.7	20220809 200936	0.21166	26.172	15	15	RUN REMOTE	97.6004	491.5833818912506	538.0	460.0
0.7	20220809 200936	0.21166	25.974	15	15	RUN REMOTE	97.6004	491.668673992157	538.0	460.0
0.7	20220809 200937	0.17812	25.974	15	15	RUN REMOTE	97.6005	492.279807806015	538.0	460.0
0.7	20220809 200937	0.17812	26.687	15	15	RUN REMOTE	97.6005	492.336092710495	538.0	460.0
0.7	20220809 200937	0.17812	26.083	15	15	RUN REMOTE	97.6005	492.9003686904907	538.0	460.0
0.7	20220809 200937	0.10833	26.083	15	15	RUN REMOTE	97.6013	493.19390082359314	538.0	460.0
0.7	20220809 200938	0.10833	27.153	15	15	RUN REMOTE	97.6013	493.6281499862671	538.0	460.0
0.7	20220809 200938	0.10833	27.153	15	15	RUN REMOTE	97.602	494.17098903656006	538.0	460.0
0.7	20220809 200939	0.10833	27.024	15	15	RUN REMOTE	97.602	494.2417137622833	538.0	460.0
0.7	20220809 200939	0.03009	27.024	15	15	RUN REMOTE	97.6024	494.8124940395355	538.0	460.0
0.7	20220809 200939	0.03009	26.779	15	15	RUN REMOTE	97.6024	494.84227085113525	538.0	460.0
0.7	20220809 200940	0.03009	27.099	15	15	RUN REMOTE	97.6024	495.39312195777893	538.0	460.0
0.7	20220809 200940	0.02049	27.099	15	15	RUN REMOTE	97.6026	495.5109679698944	538.0	460.0
0.7	20220809 200940	0.02049	25.552	15	15	RUN REMOTE	97.6026	496.0439488887787	538.0	460.0
0.7	20220809 200941	0.01079	25.552	15	15	RUN REMOTE	97.6027	496.29212379455566	538.0	460.0
0.7	20220809 200941	0.01079	25.559	15	15	RUN REMOTE	97.6027	496.72044587135315	538.0	460.0
0.7	20220809 200941	-0.00653	25.559	15	15	RUN REMOTE	97.603	497.08844470977783	538.0	460.0
0.7	20220809 200942	-0.00653	25.657	15	15	RUN REMOTE	97.603	497.31964087486267	538.0	460.0
0.7	20220809 200942	-0.01142	25.657	15	15	RUN REMOTE	97.6033	497.73946475982666	538.0	460.0
0.7	20220809 200942	-0.01142	25.589	15	15	RUN REMOTE	97.6033	497.9855947494507	538.0	460.0
0.7	20220809 200943	-0.01692	25.589	15	15	RUN REMOTE	97.6033	498.4393289089203	538.0	460.0
0.7	20220809 200943	-0.01692	27.616	15	15	RUN REMOTE	97.6033	498.5753347873688	538.0	460.0
0.7	20220809 200943	-0.01692	27.632	15	15	RUN REMOTE	97.6033	499.18476271629333	538.0	460.0
0.7	20220809 200944	-0.01907	27.632	15	15	RUN REMOTE	97.6035	499.2127468585968	538.0	460.0
0.7	20220809 200944	-0.01907	27.06	15	15	RUN REMOTE	97.6035	499.74276876449585	538.0	460.0
0.7	20220809 200944	-0.01534	27.06	15	15	RUN REMOTE	97.6035	500.0966799259186	538.0	460.0
0.7	20220809 200945	-0.01534	26.782	15	15	RUN REMOTE	97.6035	500.31639981269836	538.0	460.0
0.7	20220809 200945	-0.01006	26.782	15	15	RUN REMOTE	97.6035	500.919606924057	538.0	460.0
0.7	20220809 200945	-0.01006	26.396	15	15	RUN REMOTE	97.6035	500.979642868042	538.0	460.0
0.7	20220809 200946	-0.01006	27.499	15	15	RUN REMOTE	97.6035	501.6395697593689	538.0	460.0
0.7	20220809 200946	-0.00796	27.499	15	15	RUN REMOTE	97.6035	501.81995487213135	538.0	460.0
0.7	20220809 200947	-0.00796	26.341	15	15	RUN REMOTE	97.6035	502.3643310070038	538.0	460.0
0.7	20220809 200947	-0.00575	26.341	15	15	RUN REMOTE	97.6035	502.7232849597931	538.0	460.0
0.7	20220809 200947	-0.00575	26.854	15	15	RUN REMOTE	97.6035	503.03398084640503	538.0	460.0
0.7	20220809 200948	-0.00331	26.854	15	15	RUN REMOTE	97.6035	503.6364269256592	538.0	460.0
0.7	20220809 200948	-0.00331	26.971	15	15	RUN REMOTE	97.6035	503.7498936653137	538.0	460.0
0.7	20220809 200949	-0.00209	26.971	15	15	RUN REMOTE	97.6035	504.2209367752075	538.0	460.0
0.7	20220809 200949	-0.00209	25.199	15	15	RUN REMOTE	97.6035	504.4563009738922	538.0	460.0
0.7	20220809 200949	-0.00166	25.199	15	15	RUN REMOTE	97.6035	504.8598608970642	538.0	460.0
0.7	20220809 200949	-0.00166	28.383	15	15	RUN REMOTE	97.6035	505.0878357887268	538.0	460.0
0.7	20220809 200950	-0.00136	28.383	15	15	RUN REMOTE	97.6035	505.6183009147644	538.0	460.0
0.7	20220809 200950	-0.00136	24.61	15	15	RUN REMOTE	97.6035	505.7534828186035	538.0	460.0
0.7	20220809 200951	-0.001	24.61	15	15	RUN REMOTE	97.6035	506.22769498825073	538.0	460.0
0.7	20220809 200951	-0.001	27.263	15	15	RUN REMOTE	97.6035	506.2995467185974	538.0	460.0
0.7	20220809 200951	-0.001	26.31	15	15	RUN REMOTE	97.6035	506.97076177597046	538.0	460.0
0.7	20220809 200952	-0.00622	26.31	15	15	RUN REMOTE	97.6036	507.2556400299072	538.0	460.0
0.7	20220809 200952	-0.00622	25.788	15	15	RUN REMOTE	97.6036	507.56315994262695	538.0	460.0
0.7	20220809 200952	-0.0045	25.788	15	15	RUN REMOTE	97.6038	508.201052904129	538.0	460.0
0.7	20220809 200953	-0.0045	26.585	15	15	RUN REMOTE	97.6038	508.23080801963806	538.0	460.0
0.7	20220809 200953	-0.0045	28.05	15	15	RUN REMOTE	97.6038	509.0250747203827	538.0	460.0
0.7	20220809 200953	-0.00322	28.05	15	15	RUN REMOTE	97.6038	509.18865299224854	538.0	460.0
0.7	20220809 200954	-0.00322	25.902	15	15	RUN REMOTE	97.6038	509.6617178916931	538.0	460.0
0.7	20220809 200954	-0.00234	25.902	15	15	RUN REMOTE	97.6038	509.90189003944397	538.0	460.0
0.7	20220809 200954	-0.00234	26.562	15	15	RUN REMOTE	97.6038	510.1213307380676	538.0	460.0
0.7	20220809 200955	-0.00196	26.562	15	15	RUN REMOTE	97.6038	510.81167101860046	538.0	460.0
0.7	20220809 200955	-0.00196	26.945	15	15	RUN REMOTE	97.6038	510.86363792419434	538.0	460.0
0.7	20220809 200956	-0.00774	26.945	15	15	RUN REMOTE	97.604	511.33186984062195	538.0	460.0
0.7	20220809 200956	-0.00774	26.381	15	15	RUN REMOTE	97.604	511.36047101020813	538.0	460.0
0.7	20220809 200956	-0.00774	27.469	15	15	RUN REMOTE	97.604	511.94125986099243	538.0	460.0
0.7	20220809 200956	-0.01468	27.469	15	15	RUN REMOTE	97.6046	512.1450068950653	538.0	460.0
0.7	20220809 200957	-0.01468	27.835	15	15	RUN REMOTE	97.6046	512.5237717628479	538.0	460.0
0.7	20220809 200957	-0.0128	27.835	15	15	RUN REMOTE	97.6046	512.6833117008209	538.0	460.0
0.7	20220809 200957	-0.0128	26.502	15	15	RUN REMOTE	97.6046	512.98583984375	538.0	460.0
0.7	20220809 200958	-0.00959	26.502	15	15	RUN REMOTE	97.6046	513.4630477428436	538.0	460.0
0.7	20220809 200958	-0.00959	27.594	15	15	RUN REMOTE	97.6046	513.6359207630157	538.0	460.0
0.7	20220809 200959	-0.0079	27.594	15	15	RUN REMOTE	97.6046	514.2195498943329	538.0	460.0
0.7	20220809 200959	-0.0079	25.945	15	15	RUN REMOTE	97.6046	514.2405149936676	538.0	460.0
0.7	20220809 200959	-0.0079	26.952	15	15	RUN REMOTE	97.6046	514.8930099010468	538.0	460.0
0.7	20220809 200959	-0.00603	26.952	15	15	RUN REMOTE	97.6046	515.0633447170258	538.0	460.0
0.7	20220809 201000	-0.00603	26.047	15	15	RUN REMOTE	97.6046	515.3867418766022	538.0	460.0
0.7	20220809 201000	-0.00502	26.047	15	15	RUN REMOTE	97.6046	515.4846289157867	538.0	460.0
0.7	20220809 201000	-0.00427	25.767	15	15	RUN REMOTE	97.6046	515.9083139896393	538.0	460.0
0.7	20220809 201001	-0.00427	26.272	15	15	RUN REMOTE	97.6046	516.554203748703	538.0	460.0
0.7	20220809 201001	-0.00362	26.272	15	15	RUN REMOTE	97.6046	516.6654298305511	538.0	460.0
0.7	20220809 201001	-0.00362	26.28	15	15	RUN REMOTE	97.6046	517.184262752533	538.0	460.0
0.7	20220809 201002	-0.00562	26.28	15	15	RUN REMOTE	97.6046	517.5472528934479	538.0	460.0
0.7	20220809 201002	-0.00562	27.347	15	15	RUN REMOTE	97.6046	517.7840240001678	538.0	460.0
0.7	20220809 201003	-0.00562	29.053	15	15	RUN REMOTE	97.6046	518.411218881607	538.0	460.0
0.7	20220809 201003	-0.00469	29.053	15	15	RUN REMOTE	97.6048	518.5220029354095	538.0	460.0
0.7	20220809 201003	-0.00469	25.77	15	15	RUN REMOTE	97.6048	519.069228887558	538.0	460.0
0.7	20220809 201004	-0.00343	25.77	15	15	RUN REMOTE	97.6048	519.3145377635956	538.0	460.0
0.7	20220809 201004	-0.00343	26.925	15	15	RUN REMOTE	97.6048	519.7604489326477	538.0	460.0
0.7	20220809 201005	-0.00535	26.925	15	15	RUN REMOTE	97.6049	520.2247579097748	538.0	460.0
0.7	20220809 201005	-0.00535	27.434	15	15	RUN REMOTE	97.6049	520.256255865097	538.0	460.0
0.7	20220809 201005	-0.0093	27.434	15	15	RUN REMOTE	97.6051	520.8161039352417	538.0	460.0
0.7	20220809 201005	-0.0093	26.334	15	15	RUN REMOTE	97.6051	520.8462028503418	538.0	460.0
0.7	20220809 201006	-0.0093	27.275	15	15	RUN REMOTE	97.6051	521.3133790493011	538.0	460.0
0.7	20220809 201006	-0.01013	27.275	15	15	RUN REMOTE	97.6054	521.5598340034485	538.0	460.0
0.7	20220809 201006	-0.01013	25.359	15	15	RUN REMOTE	97.6054	521.9258439540863	538.0	460.0
0.7	20220809 201006	-0.00839	25.359	15	15	RUN REMOTE	97.6054	522.0396637916565	538.0	460.0
0.7	20220809 201007	-0.00839	26.916	15	15	RUN REMOTE	97.6054	522.383514881134	538.0	460.0
0.7	20220809 201007	-0.00839	26.506	15	15	RUN REMOTE	97.6054	522.8597497940063	538.0	460.0
0.7	20220809 201007	-0.00625	26.506	15	15	RUN REMOTE	97.6054	523.0860810279846	538.0	460.0
0.7	20220809 201008	-0.00625	24.733	15	15	RUN REMOTE	97.6054	523.3342859745026	538.0	460.0
0.7	20220809 201008	-0.00518	24.733	15	15	RUN REMOTE	97.6054	523.7740888595581	538.0	460.0
0.7	20220809 201008	-0.00518	28.017	15	15	RUN REMOTE	97.6054	524.0307676792145	538.0	460.0
0.7	20220809 201009	-0.00518	26.383	15	15	RUN REMOTE	97.6054	524.5181589126587	538.0	460.0
0.7	20220809 201009	-0.00385	26.383	15	15	RUN REMOTE	97.6054	524.6475028991699	538.0	460.0
0.7	20220809 201009	-0.00385	27.087	15	15	RUN REMOTE	97.6054	525.1638479232788	538.0	460.0
0.7	20220809 201010	-0.00293	27.087	15	15	RUN REMOTE	97.6054	525.5207600593567	538.0	460.0
0.7	20220809 201010	-0.00293	25.173	15	15	RUN REMOTE	97.6054	525.631974697113	538.0	460.0
0.7	20220809 201010	-0.0051	25.173	15	15	RUN REMOTE	97.6055	526.1068298816681	538.0	460.0
0.7	20220809 201010	-0.0051	27.243	15	15	RUN REMOTE	97.6055	526.1383719444275	538.0	460.0
0.7	20220809 201011	-0.0051	25.53	15	15	RUN REMOTE	97.6055	526.753741979599	538.0	460.0
0.7	20220809 201011	-0.00455	25.53	15	15	RUN REMOTE	97.6055	526.8610489368439	538.0	460.0
0.7	20220809 201012	-0.00455	27.449	15	15	RUN REMOTE	97.6055	527.2478408813477	538.0	460.0
0.7	20220809 201012	-0.0033	27.449	15	15	RUN REMOTE	97.6055	527.7307670116425	538.0	460.0
0.7	20220809 201012	-0.0033	25.962	15	15	RUN REMOTE	97.6055	527.970291852951	538.0	460.0
0.7	20220809 201013	-0.00229	25.962	15	15	RUN REMOTE	97.6055	528.66641497612	538.0	460.0
0.7	20220809 201013	-0.00229	27.295	15	15	RUN REMOTE	97.6055	528.6888937950134	538.0	460.0
0.7	20220809 201014	-0.00229	26.431	15	15	RUN REMOTE	97.6055	529.3113598823547	538.0	460.0
0.7	20220809 201014	-0.00751	26.431	15	15	RUN REMOTE	97.6059	529.3246047496796	538.0	460.0
0.7	20220809 201014	-0.00751	25.994	15	15	RUN REMOTE	97.6059	529.8348469734192	538.0	460.0
0.7	20220809 201014	-0.00724	25.994	15	15	RUN REMOTE	97.6059	529.8350629806519	538.0	460.0
0.7	20220809 201015	-0.00724	28.118	15	15	RUN REMOTE	97.6059	530.4481320381165	538.0	460.0
0.7	20220809 201015	-0.00633	28.118	15	15	RUN REMOTE	97.6059	530.779061794281	538.0	460.0
0.7	20220809 201015	-0.00633	26.877	15	15	RUN REMOTE	97.6059	531.0876829624176	538.0	460.0
0.7	20220809 201016	-0.00633	25.815	15	15	RUN REMOTE	97.6059	531.6996378898621	538.0	460.0
