P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220726 090745	-0.02027	15.787	15	15	RUN REMOTE	99.661	9.859281778335571	538.0	460.0
0.7	20220726 090745	-0.02027	16.295	15	15	RUN REMOTE	99.661	10.104806900024414	538.0	460.0
0.7	20220726 090745	0.0	16.295	15	15	RUN REMOTE	99.661	10.287118673324585	538.0	460.0
0.7	20220726 090746	0.0	15.459	15	15	RUN REMOTE	99.661	10.620516777038574	538.0	460.0
0.7	20220726 090746	0.0	16.357	15	15	RUN REMOTE	99.661	11.028703927993774	538.0	460.0
0.7	20220726 090746	-0.01924	16.357	15	15	RUN REMOTE	99.661	11.029740810394287	538.0	460.0
0.7	20220726 090747	-0.01924	15.247	15	15	RUN REMOTE	99.661	11.518280982971191	538.0	460.0
0.7	20220726 090747	-0.01807	15.247	15	15	RUN REMOTE	99.6612	11.800707817077637	538.0	460.0
0.7	20220726 090747	-0.01807	17.019	15	15	RUN REMOTE	99.6612	12.103315830230713	538.0	460.0
0.7	20220726 090748	-0.01392	17.019	15	15	RUN REMOTE	99.6614	12.507041692733765	538.0	460.0
0.7	20220726 090748	-0.01392	16.269	15	15	RUN REMOTE	99.6614	12.635283946990967	538.0	460.0
0.7	20220726 090748	-0.01392	18.597	15	15	RUN REMOTE	99.6614	13.16507601737976	538.0	460.0
0.7	20220726 090748	-0.01169	18.597	15	15	RUN REMOTE	99.6614	13.279709815979004	538.0	460.0
0.7	20220726 090749	-0.01169	15.849	15	15	RUN REMOTE	99.6614	13.7163667678833	538.0	460.0
0.7	20220726 090749	-0.00708	15.849	15	15	RUN REMOTE	99.6614	13.850642919540405	538.0	460.0
0.7	20220726 090749	-0.00708	15.766	15	15	RUN REMOTE	99.6614	14.155930757522583	538.0	460.0
0.7	20220726 090750	-0.00708	15.766	15	15	RUN REMOTE	99.6615	14.349358797073364	538.0	460.0
0.7	20220726 090750	-0.00708	16.783	15	15	RUN REMOTE	99.6615	14.67358684539795	538.0	460.0
0.7	20220726 090750	-0.00764	16.783	15	15	RUN REMOTE	99.6616	15.18145489692688	538.0	460.0
0.7	20220726 090751	-0.00764	17.8	15	15	RUN REMOTE	99.6616	15.331877708435059	538.0	460.0
0.7	20220726 090751	-0.00666	17.8	15	15	RUN REMOTE	99.6616	15.737811803817749	538.0	460.0
0.7	20220726 090751	-0.00666	15.452	15	15	RUN REMOTE	99.6616	15.857943773269653	538.0	460.0
0.7	20220726 090752	-0.00666	15.49	15	15	RUN REMOTE	99.6616	16.38239884376526	538.0	460.0
0.7	20220726 090752	-0.00557	15.49	15	15	RUN REMOTE	99.6616	16.38959574699402	538.0	460.0
0.7	20220726 090752	-0.00557	16.85	15	15	RUN REMOTE	99.6616	16.911426782608032	538.0	460.0
0.7	20220726 090752	-0.01249	16.85	15	15	RUN REMOTE	99.6621	17.0252628326416	538.0	460.0
0.7	20220726 090753	-0.01249	17.209	15	15	RUN REMOTE	99.6621	17.534857988357544	538.0	460.0
0.7	20220726 090753	-0.01039	17.209	15	15	RUN REMOTE	99.6621	17.734957695007324	538.0	460.0
0.7	20220726 090753	-0.01039	17.579	15	15	RUN REMOTE	99.6621	18.03702402114868	538.0	460.0
0.7	20220726 090753	-0.01133	17.579	15	15	RUN REMOTE	99.6623	18.2371027469635	538.0	460.0
0.7	20220726 090754	-0.01133	16.615	15	15	RUN REMOTE	99.6623	18.58642888069153	538.0	460.0
0.7	20220726 090754	-0.00956	16.615	15	15	RUN REMOTE	99.6623	18.79171895980835	538.0	460.0
0.7	20220726 090754	-0.00956	16.747	15	15	RUN REMOTE	99.6623	19.19082760810852	538.0	460.0
0.7	20220726 090755	-0.00818	16.747	15	15	RUN REMOTE	99.6623	19.54102087020874	538.0	460.0
0.7	20220726 090755	-0.00818	17.233	15	15	RUN REMOTE	99.6623	19.74978470802307	538.0	460.0
0.7	20220726 090755	-0.00702	17.233	15	15	RUN REMOTE	99.6623	20.118538856506348	538.0	460.0
0.7	20220726 090756	-0.00702	17.184	15	15	RUN REMOTE	99.6623	20.34199094772339	538.0	460.0
0.7	20220726 090756	-0.0061	17.184	15	15	RUN REMOTE	99.6623	20.8694589138031	538.0	460.0
0.7	20220726 090756	-0.0061	18.554	15	15	RUN REMOTE	99.6623	20.885326862335205	538.0	460.0
0.7	20220726 090757	-0.0061	16.17	15	15	RUN REMOTE	99.6623	21.390458822250366	538.0	460.0
0.7	20220726 090757	-0.00971	16.17	15	15	RUN REMOTE	99.6626	21.53274965286255	538.0	460.0
0.7	20220726 090757	-0.00971	16.486	15	15	RUN REMOTE	99.6626	21.90674090385437	538.0	460.0
0.7	20220726 090757	-0.0079	16.486	15	15	RUN REMOTE	99.6627	22.228683710098267	538.0	460.0
0.7	20220726 090758	-0.0079	14.755	15	15	RUN REMOTE	99.6627	22.31955885887146	538.0	460.0
0.7	20220726 090758	-0.0079	16.426	15	15	RUN REMOTE	99.6627	22.81870174407959	538.0	460.0
0.7	20220726 090758	-0.00659	16.426	15	15	RUN REMOTE	99.6627	22.847002744674683	538.0	460.0
0.7	20220726 090759	-0.00659	16.312	15	15	RUN REMOTE	99.6627	23.373143672943115	538.0	460.0
0.7	20220726 090759	-0.00577	16.312	15	15	RUN REMOTE	99.6627	23.50453782081604	538.0	460.0
0.7	20220726 090759	-0.00577	15.674	15	15	RUN REMOTE	99.6627	23.930443048477173	538.0	460.0
0.7	20220726 090759	-0.00461	15.674	15	15	RUN REMOTE	99.6627	24.148637771606445	538.0	460.0
0.7	20220726 090800	-0.00461	16.8	15	15	RUN REMOTE	99.6627	24.579420804977417	538.0	460.0
0.7	20220726 090800	-0.0036	16.8	15	15	RUN REMOTE	99.6627	24.757774829864502	538.0	460.0
0.7	20220726 090800	-0.0036	16.977	15	15	RUN REMOTE	99.6627	25.044428825378418	538.0	460.0
0.7	20220726 090801	-0.0027	16.694	15	15	RUN REMOTE	99.6627	25.553507804870605	538.0	460.0
0.7	20220726 090801	-0.0027	14.036	15	15	RUN REMOTE	99.6627	26.13977599143982	538.0	460.0
0.7	20220726 090801	-0.00238	14.036	15	15	RUN REMOTE	99.6627	26.19178867340088	538.0	460.0
0.7	20220726 090802	-0.00238	16.295	15	15	RUN REMOTE	99.6627	26.505305767059326	538.0	460.0
0.7	20220726 090802	-0.00142	16.295	15	15	RUN REMOTE	99.6627	26.7206027507782	538.0	460.0
0.7	20220726 090802	-0.00142	15.889	15	15	RUN REMOTE	99.6627	27.013096809387207	538.0	460.0
0.7	20220726 090803	-0.00142	16.699	15	15	RUN REMOTE	99.6627	27.532899856567383	538.0	460.0
0.7	20220726 090803	-0.00102	16.699	15	15	RUN REMOTE	99.6627	27.969741821289062	538.0	460.0
0.7	20220726 090803	-0.00102	15.919	15	15	RUN REMOTE	99.6627	28.100854635238647	538.0	460.0
0.7	20220726 090804	-0.00069	17.657	15	15	RUN REMOTE	99.6627	28.70165181159973	538.0	460.0
0.7	20220726 090804	-0.00069	14.404	15	15	RUN REMOTE	99.6627	29.23462200164795	538.0	460.0
0.7	20220726 090805	-0.0012	14.404	15	15	RUN REMOTE	99.6627	29.565003633499146	538.0	460.0
0.7	20220726 090805	-0.0012	14.701	15	15	RUN REMOTE	99.6627	29.85820984840393	538.0	460.0
0.7	20220726 090805	-0.00077	14.701	15	15	RUN REMOTE	99.6627	30.19106101989746	538.0	460.0
0.7	20220726 090806	-0.00077	15.615	15	15	RUN REMOTE	99.6627	30.41346263885498	538.0	460.0
0.7	20220726 090806	-0.00265	15.615	15	15	RUN REMOTE	99.6628	30.87537693977356	538.0	460.0
0.7	20220726 090806	-0.00265	18.364	15	15	RUN REMOTE	99.6628	30.904438018798828	538.0	460.0
0.7	20220726 090807	-0.00206	18.364	15	15	RUN REMOTE	99.6628	31.331873655319214	538.0	460.0
0.7	20220726 090807	-0.00206	14.343	15	15	RUN REMOTE	99.6628	31.36275577545166	538.0	460.0
0.7	20220726 090807	-0.00206	17.278	15	15	RUN REMOTE	99.6628	31.950746774673462	538.0	460.0
0.7	20220726 090808	-0.00206	17.813	15	15	RUN REMOTE	99.6628	32.535698890686035	538.0	460.0
0.7	20220726 090808	-0.00216	17.813	15	15	RUN REMOTE	99.6628	33.047483921051025	538.0	460.0
0.7	20220726 090808	-0.00216	15.81	15	15	RUN REMOTE	99.6628	33.11129975318909	538.0	460.0
0.7	20220726 090809	-0.00216	17.373	15	15	RUN REMOTE	99.6628	33.6158447265625	538.0	460.0
0.7	20220726 090809	-0.00168	17.373	15	15	RUN REMOTE	99.6628	33.64067363739014	538.0	460.0
0.7	20220726 090809	-0.00168	15.672	15	15	RUN REMOTE	99.6628	34.22593879699707	538.0	460.0
0.7	20220726 090810	-0.00145	15.672	15	15	RUN REMOTE	99.6628	34.522496700286865	538.0	460.0
0.7	20220726 090810	-0.00145	15.604	15	15	RUN REMOTE	99.6628	34.70575785636902	538.0	460.0
0.7	20220726 090810	-0.00117	15.604	15	15	RUN REMOTE	99.6628	35.09768867492676	538.0	460.0
0.7	20220726 090810	-0.00117	15.084	15	15	RUN REMOTE	99.6628	35.125601053237915	538.0	460.0
0.7	20220726 090811	-0.00117	19.11	15	15	RUN REMOTE	99.6628	35.70137286186218	538.0	460.0
0.7	20220726 090811	-0.00081	19.11	15	15	RUN REMOTE	99.6628	36.06028079986572	538.0	460.0
0.7	20220726 090811	-0.00081	16.756	15	15	RUN REMOTE	99.6628	36.27105164527893	538.0	460.0
0.7	20220726 090812	-0.00074	16.756	15	15	RUN REMOTE	99.6628	36.63266086578369	538.0	460.0
0.7	20220726 090812	-0.00074	15.53	15	15	RUN REMOTE	99.6628	36.88304162025452	538.0	460.0
0.7	20220726 090813	-0.00065	15.53	15	15	RUN REMOTE	99.6628	37.34668970108032	538.0	460.0
0.7	20220726 090813	-0.00065	15.762	15	15	RUN REMOTE	99.6628	37.444687843322754	538.0	460.0
0.7	20220726 090813	-0.00065	17.21	15	15	RUN REMOTE	99.6628	37.99630069732666	538.0	460.0
0.7	20220726 090813	-0.00046	17.21	15	15	RUN REMOTE	99.6628	38.12481164932251	538.0	460.0
0.7	20220726 090814	-0.00046	15.57	15	15	RUN REMOTE	99.6628	38.57275700569153	538.0	460.0
0.7	20220726 090814	-0.00031	15.57	15	15	RUN REMOTE	99.6628	38.830909967422485	538.0	460.0
0.7	20220726 090814	-0.00031	16.841	15	15	RUN REMOTE	99.6628	39.241177797317505	538.0	460.0
0.7	20220726 090815	-0.00028	16.841	15	15	RUN REMOTE	99.6628	39.58619284629822	538.0	460.0
0.7	20220726 090815	-0.00028	17.124	15	15	RUN REMOTE	99.6628	39.82558083534241	538.0	460.0
0.7	20220726 090816	-0.00022	17.124	15	15	RUN REMOTE	99.6628	40.360405921936035	538.0	460.0
0.7	20220726 090816	-0.00022	18.01	15	15	RUN REMOTE	99.6628	40.38288688659668	538.0	460.0
0.7	20220726 090816	-0.00022	15.859	15	15	RUN REMOTE	99.6628	40.87833881378174	538.0	460.0
0.7	20220726 090817	-0.00022	16.69	15	15	RUN REMOTE	99.6628	41.404135942459106	538.0	460.0
0.7	20220726 090817	-0.00022	16.326	15	15	RUN REMOTE	99.6628	41.944091796875	538.0	460.0
0.7	20220726 090818	-9e-05	16.326	15	15	RUN REMOTE	99.6628	42.34218072891235	538.0	460.0
0.7	20220726 090818	-9e-05	18.197	15	15	RUN REMOTE	99.6628	42.533052921295166	538.0	460.0
0.7	20220726 090818	-4e-05	18.197	15	15	RUN REMOTE	99.6628	43.117636919021606	538.0	460.0
0.7	20220726 090818	-4e-05	15.545	15	15	RUN REMOTE	99.6628	43.204094886779785	538.0	460.0
0.7	20220726 090819	-4e-05	17.099	15	15	RUN REMOTE	99.6628	43.75508689880371	538.0	460.0
0.7	20220726 090819	-4e-05	16.331	15	15	RUN REMOTE	99.6628	44.2918758392334	538.0	460.0
0.7	20220726 090819	-2e-05	16.331	15	15	RUN REMOTE	99.6628	44.304163694381714	538.0	460.0
0.7	20220726 090820	-2e-05	16.609	15	15	RUN REMOTE	99.6628	44.72485089302063	538.0	460.0
0.7	20220726 090820	6e-05	16.609	15	15	RUN REMOTE	99.6628	44.91044878959656	538.0	460.0
0.7	20220726 090820	6e-05	16.944	15	15	RUN REMOTE	99.6628	45.15669584274292	538.0	460.0
0.7	20220726 090821	5e-05	16.944	15	15	RUN REMOTE	99.6628	45.50088381767273	538.0	460.0
0.7	20220726 090821	5e-05	16.473	15	15	RUN REMOTE	99.6628	45.68832993507385	538.0	460.0
0.7	20220726 090821	-4e-05	16.473	15	15	RUN REMOTE	99.6628	46.05648684501648	538.0	460.0
0.7	20220726 090821	-4e-05	17.79	15	15	RUN REMOTE	99.6628	46.29032778739929	538.0	460.0
0.7	20220726 090822	5e-05	17.79	15	15	RUN REMOTE	99.6628	46.70630884170532	538.0	460.0
0.7	20220726 090822	5e-05	16.745	15	15	RUN REMOTE	99.6628	46.872787952423096	538.0	460.0
0.7	20220726 090822	4e-05	16.745	15	15	RUN REMOTE	99.6628	47.29386281967163	538.0	460.0
0.7	20220726 090823	4e-05	16.531	15	15	RUN REMOTE	99.6628	47.34597086906433	538.0	460.0
0.7	20220726 090823	4e-05	16.51	15	15	RUN REMOTE	99.6628	47.95970678329468	538.0	460.0
0.7	20220726 090823	-4e-05	16.51	15	15	RUN REMOTE	99.6628	48.06860280036926	538.0	460.0
0.7	20220726 090824	-4e-05	15.361	15	15	RUN REMOTE	99.6628	48.51459097862244	538.0	460.0
0.7	20220726 090824	3e-05	15.361	15	15	RUN REMOTE	99.6628	48.97759389877319	538.0	460.0
0.7	20220726 090824	3e-05	17.92	15	15	RUN REMOTE	99.6628	49.17550802230835	538.0	460.0
0.7	20220726 090825	3e-05	15.876	15	15	RUN REMOTE	99.6628	49.679316997528076	538.0	460.0
0.7	20220726 090825	-5e-05	15.876	15	15	RUN REMOTE	99.6628	49.85560989379883	538.0	460.0
0.7	20220726 090825	-5e-05	17.908	15	15	RUN REMOTE	99.6628	50.19608187675476	538.0	460.0
0.7	20220726 090826	-4e-05	17.908	15	15	RUN REMOTE	99.6628	50.469547748565674	538.0	460.0
0.7	20220726 090826	-4e-05	15.571	15	15	RUN REMOTE	99.6628	50.70705986022949	538.0	460.0
0.7	20220726 090826	-4e-05	17.966	15	15	RUN REMOTE	99.6628	51.28264665603638	538.0	460.0
0.7	20220726 090827	-0.00081	17.966	15	15	RUN REMOTE	99.6628	51.39489793777466	538.0	460.0
0.7	20220726 090827	-0.00081	17.957	15	15	RUN REMOTE	99.6628	51.774059772491455	538.0	460.0
0.7	20220726 090827	-0.00069	17.957	15	15	RUN REMOTE	99.6629	52.077101707458496	538.0	460.0
0.7	20220726 090827	-0.00069	16.29	15	15	RUN REMOTE	99.6629	52.26259994506836	538.0	460.0
0.7	20220726 090828	-0.00052	16.29	15	15	RUN REMOTE	99.6629	52.72336173057556	538.0	460.0
0.7	20220726 090828	-0.00052	18.05	15	15	RUN REMOTE	99.6629	52.79092884063721	538.0	460.0
0.7	20220726 090829	-0.00052	16.414	15	15	RUN REMOTE	99.6629	53.399502754211426	538.0	460.0
0.7	20220726 090829	-0.00044	16.414	15	15	RUN REMOTE	99.6629	53.55776000022888	538.0	460.0
0.7	20220726 090829	-0.00044	15.854	15	15	RUN REMOTE	99.6629	53.98025178909302	538.0	460.0
0.7	20220726 090829	-0.00036	15.854	15	15	RUN REMOTE	99.6629	54.01453900337219	538.0	460.0
0.7	20220726 090830	-0.00032	15.854	15	15	RUN REMOTE	99.6629	54.49876880645752	538.0	460.0
0.7	20220726 090830	-0.00032	17.209	15	15	RUN REMOTE	99.6629	54.54974579811096	538.0	460.0
0.7	20220726 090830	-0.00032	17.728	15	15	RUN REMOTE	99.6629	55.180808782577515	538.0	460.0
0.7	20220726 090830	-0.00025	17.728	15	15	RUN REMOTE	99.6629	55.26867198944092	538.0	460.0
0.7	20220726 090831	-0.00025	17.213	15	15	RUN REMOTE	99.6629	55.79802584648132	538.0	460.0
0.7	20220726 090831	-0.0002	17.213	15	15	RUN REMOTE	99.6629	55.97824001312256	538.0	460.0
0.7	20220726 090832	-0.0002	17.008	15	15	RUN REMOTE	99.6629	56.333714962005615	538.0	460.0
0.7	20220726 090832	-0.0002	19.136	15	15	RUN REMOTE	99.6629	56.84440088272095	538.0	460.0
0.7	20220726 090832	-0.00012	19.136	15	15	RUN REMOTE	99.6629	57.15592885017395	538.0	460.0
0.7	20220726 090833	-0.00012	18.685	15	15	RUN REMOTE	99.6629	57.32662081718445	538.0	460.0
0.7	20220726 090833	-0.00012	17.328	15	15	RUN REMOTE	99.6629	57.97478461265564	538.0	460.0
0.7	20220726 090834	-0.00012	15.653	15	15	RUN REMOTE	99.6629	58.54907703399658	538.0	460.0
0.7	20220726 090834	-8e-05	15.653	15	15	RUN REMOTE	99.6629	58.79096293449402	538.0	460.0
0.7	20220726 090834	-8e-05	15.844	15	15	RUN REMOTE	99.6629	59.06003260612488	538.0	460.0
0.7	20220726 090835	-8e-05	16.01	15	15	RUN REMOTE	99.6629	59.522167682647705	538.0	460.0
0.7	20220726 090835	-8e-05	15.714	15	15	RUN REMOTE	99.6629	60.01616096496582	538.0	460.0
0.7	20220726 090836	-3e-05	15.714	15	15	RUN REMOTE	99.6629	60.31578278541565	538.0	460.0
0.7	20220726 090836	-3e-05	16.265	15	15	RUN REMOTE	99.6629	60.62434792518616	538.0	460.0
0.7	20220726 090836	-3e-05	18.462	15	15	RUN REMOTE	99.6629	61.19640278816223	538.0	460.0
0.7	20220726 090837	0.0	18.462	15	15	RUN REMOTE	99.6629	61.534223794937134	538.0	460.0
0.7	20220726 090837	0.0	15.932	15	15	RUN REMOTE	99.6629	61.66910696029663	538.0	460.0
0.7	20220726 090837	0.0	17.221	15	15	RUN REMOTE	99.6629	62.13474988937378	538.0	460.0
0.7	20220726 090838	0.0	17.637	15	15	RUN REMOTE	99.6629	62.6235237121582	538.0	460.0
0.7	20220726 090838	-0.00112	17.637	15	15	RUN REMOTE	99.663	62.944764852523804	538.0	460.0
0.7	20220726 090838	-0.00112	17.051	15	15	RUN REMOTE	99.663	63.142589807510376	538.0	460.0
0.7	20220726 090839	-0.00112	16.69	15	15	RUN REMOTE	99.663	63.71011686325073	538.0	460.0
0.7	20220726 090839	-0.00095	16.69	15	15	RUN REMOTE	99.663	63.71035861968994	538.0	460.0
0.7	20220726 090839	-0.00095	17.162	15	15	RUN REMOTE	99.663	64.20552778244019	538.0	460.0
0.7	20220726 090840	-0.00159	17.162	15	15	RUN REMOTE	99.663	64.34703779220581	538.0	460.0
0.7	20220726 090840	-0.00159	15.965	15	15	RUN REMOTE	99.663	64.76630973815918	538.0	460.0
0.7	20220726 090840	-0.00135	15.965	15	15	RUN REMOTE	99.663	65.19125580787659	538.0	460.0
0.7	20220726 090841	-0.00135	16.853	15	15	RUN REMOTE	99.663	65.43971085548401	538.0	460.0
0.7	20220726 090841	-0.00135	16.414	15	15	RUN REMOTE	99.663	66.00709080696106	538.0	460.0
0.7	20220726 090841	-0.00101	16.414	15	15	RUN REMOTE	99.663	66.16616773605347	538.0	460.0
0.7	20220726 090842	-0.00101	16.653	15	15	RUN REMOTE	99.663	66.57058572769165	538.0	460.0
0.7	20220726 090842	-0.00072	16.653	15	15	RUN REMOTE	99.663	66.99396991729736	538.0	460.0
0.7	20220726 090842	-0.00072	18.754	15	15	RUN REMOTE	99.663	67.02246475219727	538.0	460.0
0.7	20220726 090843	-0.00072	19.589	15	15	RUN REMOTE	99.663	67.65732789039612	538.0	460.0
0.7	20220726 090843	-0.00225	19.589	15	15	RUN REMOTE	99.6631	67.73603582382202	538.0	460.0
0.7	20220726 090843	-0.00225	18.457	15	15	RUN REMOTE	99.6631	68.17645072937012	538.0	460.0
0.7	20220726 090843	-0.00195	18.457	15	15	RUN REMOTE	99.6631	68.2990128993988	538.0	460.0
0.7	20220726 090844	-0.00195	16.484	15	15	RUN REMOTE	99.6631	68.63688397407532	538.0	460.0
0.7	20220726 090844	-0.00168	16.484	15	15	RUN REMOTE	99.6631	68.80170965194702	538.0	460.0
0.7	20220726 090844	-0.00168	16.915	15	15	RUN REMOTE	99.6631	69.11608481407166	538.0	460.0
0.7	20220726 090845	-0.00146	16.915	15	15	RUN REMOTE	99.6631	69.49570775032043	538.0	460.0
0.7	20220726 090845	-0.00146	16.586	15	15	RUN REMOTE	99.6631	69.6869478225708	538.0	460.0
0.7	20220726 090845	-0.00123	16.586	15	15	RUN REMOTE	99.6631	70.1014928817749	538.0	460.0
0.7	20220726 090845	-0.00123	18.223	15	15	RUN REMOTE	99.6631	70.18178367614746	538.0	460.0
0.7	20220726 090846	-0.00102	18.223	15	15	RUN REMOTE	99.6631	70.63641381263733	538.0	460.0
0.7	20220726 090846	-0.00102	15.464	15	15	RUN REMOTE	99.6631	70.65231680870056	538.0	460.0
0.7	20220726 090846	-0.00102	16.558	15	15	RUN REMOTE	99.6631	71.25989580154419	538.0	460.0
0.7	20220726 090847	-0.00074	16.558	15	15	RUN REMOTE	99.6631	71.48024606704712	538.0	460.0
0.7	20220726 090847	-0.00074	14.576	15	15	RUN REMOTE	99.6631	71.7758777141571	538.0	460.0
0.7	20220726 090847	-0.00066	14.576	15	15	RUN REMOTE	99.6631	72.00393605232239	538.0	460.0
0.7	20220726 090847	-0.00066	17.693	15	15	RUN REMOTE	99.6631	72.23222088813782	538.0	460.0
0.7	20220726 090848	-0.00057	17.693	15	15	RUN REMOTE	99.6631	72.43295788764954	538.0	460.0
0.7	20220726 090848	-0.00057	17.002	15	15	RUN REMOTE	99.6631	72.64750289916992	538.0	460.0
0.7	20220726 090848	-0.00038	17.002	15	15	RUN REMOTE	99.6631	73.01232695579529	538.0	460.0
0.7	20220726 090848	-0.00038	18.676	15	15	RUN REMOTE	99.6631	73.19343900680542	538.0	460.0
0.7	20220726 090849	-0.00038	18.282	15	15	RUN REMOTE	99.6631	73.68333578109741	538.0	460.0
0.7	20220726 090849	-0.00038	16.87	15	15	RUN REMOTE	99.6631	74.13110089302063	538.0	460.0
0.7	20220726 090850	-0.00025	16.87	15	15	RUN REMOTE	99.6631	74.31462979316711	538.0	460.0
0.7	20220726 090850	-0.00025	15.807	15	15	RUN REMOTE	99.6631	74.65275979042053	538.0	460.0
0.7	20220726 090850	-0.00017	15.807	15	15	RUN REMOTE	99.6631	74.88726663589478	538.0	460.0
0.7	20220726 090850	-0.00017	15.71	15	15	RUN REMOTE	99.6631	75.25853896141052	538.0	460.0
0.7	20220726 090851	-0.00017	17.353	15	15	RUN REMOTE	99.6631	75.70241165161133	538.0	460.0
0.7	20220726 090852	-0.00017	15.66	15	15	RUN REMOTE	99.6631	76.3221538066864	538.0	460.0
0.7	20220726 090852	-0.00017	15.915	15	15	RUN REMOTE	99.6631	76.82600665092468	538.0	460.0
0.7	20220726 090852	-8e-05	15.915	15	15	RUN REMOTE	99.6631	76.82630395889282	538.0	460.0
0.7	20220726 090853	-8e-05	17.019	15	15	RUN REMOTE	99.6631	77.4053897857666	538.0	460.0
0.7	20220726 090853	-0.00293	17.019	15	15	RUN REMOTE	99.6633	77.59824776649475	538.0	460.0
0.7	20220726 090853	-0.00293	16.023	15	15	RUN REMOTE	99.6633	78.05577969551086	538.0	460.0
0.7	20220726 090853	-0.00222	16.023	15	15	RUN REMOTE	99.6633	78.26200771331787	538.0	460.0
0.7	20220726 090854	-0.00222	16.812	15	15	RUN REMOTE	99.6633	78.53393387794495	538.0	460.0
0.7	20220726 090854	-0.00192	16.812	15	15	RUN REMOTE	99.6633	78.88452291488647	538.0	460.0
0.7	20220726 090854	-0.00192	16.269	15	15	RUN REMOTE	99.6633	79.03540992736816	538.0	460.0
0.7	20220726 090855	-0.00163	16.269	15	15	RUN REMOTE	99.6633	79.40219688415527	538.0	460.0
0.7	20220726 090855	-0.00163	17.304	15	15	RUN REMOTE	99.6633	79.56355476379395	538.0	460.0
0.7	20220726 090855	-0.00125	17.304	15	15	RUN REMOTE	99.6633	80.1507158279419	538.0	460.0
0.7	20220726 090855	-0.00125	16.64	15	15	RUN REMOTE	99.6633	80.1736798286438	538.0	460.0
0.7	20220726 090856	-0.00125	16.955	15	15	RUN REMOTE	99.6633	80.67764472961426	538.0	460.0
