P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.1	20220817 150942	0.0	False	18.736	15	15	STOP REMOTE	97.6934	199.97674989700317	538.0	460.0
-0.0	20220817 150943	0.0	False	18.736	15	15	STOP REMOTE	97.6934	200.47088408470154	538.0	460.0
-0.0	20220817 150943	0.0	False	20.923	15	15	STOP REMOTE	97.6934	200.50141882896423	538.0	460.0
-0.0	20220817 150943	0.0	False	19.924	15	15	STOP REMOTE	97.6934	201.00207996368408	538.0	460.0
-0.0	20220817 150944	0.0	False	15.987	15	15	STOP REMOTE	97.6934	201.7034170627594	538.0	460.0
0.1	20220817 150944	0.0	False	15.987	15	15	STOP REMOTE	97.6934	202.1277837753296	538.0	460.0
0.1	20220817 150945	0.0	False	19.141	15	15	STOP REMOTE	97.6934	202.32238507270813	538.0	460.0
0.1	20220817 150945	0.0	False	20.219	15	15	STOP REMOTE	97.6934	202.90939092636108	538.0	460.0
0.1	20220817 150946	0.0	False	18.907	15	15	STOP REMOTE	97.6934	203.43701195716858	538.0	460.0
0.2	20220817 150946	0.0	False	18.43	15	15	STOP REMOTE	97.6934	203.8862750530243	538.0	460.0
0.2	20220817 150947	0.0	False	18.896	15	15	STOP REMOTE	97.6934	204.31010818481445	538.0	460.0
0.1	20220817 150947	0.0	False	18.896	15	15	STOP REMOTE	97.6934	204.73585200309753	538.0	460.0
0.1	20220817 150947	0.0	False	21.087	15	15	STOP REMOTE	97.6934	204.7563169002533	538.0	460.0
0.1	20220817 150948	0.0	False	17.519	15	15	STOP REMOTE	97.6934	205.32250905036926	538.0	460.0
0.1	20220817 150948	0.0	False	17.898	15	15	STOP REMOTE	97.6934	205.77769112586975	538.0	460.0
0.1	20220817 150948	0.0	False	20.387	15	15	STOP REMOTE	97.6934	206.21257996559143	538.0	460.0
0.1	20220817 150949	0.0	False	19.508	15	15	STOP REMOTE	97.6934	206.65781807899475	538.0	460.0
0.1	20220817 150949	0.0	False	18.482	15	15	STOP REMOTE	97.6934	207.13878083229065	538.0	460.0
0.1	20220817 150950	0.0	False	18.335	15	15	STOP REMOTE	97.6934	207.60843682289124	538.0	460.0
0.0	20220817 150950	0.0	False	18.335	15	15	STOP REMOTE	97.6934	207.60894393920898	538.0	460.0
0.0	20220817 150950	0.0	False	19.54	15	15	STOP REMOTE	97.6934	208.1792449951172	538.0	460.0
0.1	20220817 150951	0.0	False	19.54	15	15	STOP REMOTE	97.6934	208.3186228275299	538.0	460.0
0.0	20220817 150951	0.0	False	19.54	15	15	STOP REMOTE	97.6934	209.0682017803192	538.0	460.0
0.0	20220817 150951	0.0	False	19.156	15	15	STOP REMOTE	97.6934	209.25682306289673	538.0	460.0
0.0	20220817 150952	0.0	False	3.168	15	15	STOP REMOTE	97.6934	209.85133409500122	538.0	460.0
0.1	20220817 150952	0.0	False	3.168	15	15	STOP REMOTE	97.6934	209.87887406349182	538.0	460.0
0.1	20220817 150953	0.0	False	4.325	15	15	STOP REMOTE	97.6934	210.47583103179932	538.0	460.0
0.1	20220817 150953	0.0	False	3.927	15	15	STOP REMOTE	97.6934	210.91053676605225	538.0	460.0
0.1	20220817 150954	0.0	False	4.334	15	15	STOP REMOTE	97.6934	211.36737489700317	538.0	460.0
0.0	20220817 150954	0.0	False	4.334	15	15	STOP REMOTE	97.6934	211.9037208557129	538.0	460.0
0.0	20220817 150954	0.0	False	3.538	15	15	STOP REMOTE	97.6934	211.98576617240906	538.0	460.0
0.0	20220817 150955	0.0	False	3.192	15	15	STOP REMOTE	97.6934	212.62279295921326	538.0	460.0
0.1	20220817 150955	0.0	False	3.192	15	15	STOP REMOTE	97.6934	212.70411109924316	538.0	460.0
0.1	20220817 150955	0.0	False	3.249	15	15	STOP REMOTE	97.6934	213.15700387954712	538.0	460.0
0.1	20220817 150956	0.0	False	3.542	15	15	STOP REMOTE	97.6934	213.86729216575623	538.0	460.0
0.1	20220817 150957	0.0	False	2.868	15	15	STOP REMOTE	97.6934	214.4023311138153	538.0	460.0
0.1	20220817 150957	0.0	False	3.364	15	15	STOP REMOTE	97.6934	214.92796397209167	538.0	460.0
0.1	20220817 150958	0.0	False	5.555	15	15	STOP REMOTE	97.6934	215.43039894104004	538.0	460.0
0.1	20220817 150958	0.0	False	3.963	15	15	STOP REMOTE	97.6934	216.03435373306274	538.0	460.0
0.0	20220817 150959	0.0	False	3.963	15	15	STOP REMOTE	97.6934	216.3710639476776	538.0	460.0
0.0	20220817 150959	0.0	False	4.07	15	15	STOP REMOTE	97.6934	216.57589483261108	538.0	460.0
0.0	20220817 150959	0.0	False	3.632	15	15	STOP REMOTE	97.6934	217.17053294181824	538.0	460.0
0.0	20220817 151000	0.0	False	3.422	15	15	STOP REMOTE	97.6934	217.62227988243103	538.0	460.0
0.1	20220817 151000	0.0	False	3.422	15	15	STOP REMOTE	97.6934	217.79895186424255	538.0	460.0
0.1	20220817 151000	0.0	False	3.826	15	15	STOP REMOTE	97.6934	218.12113881111145	538.0	460.0
0.1	20220817 151001	0.0	False	3.522	15	15	STOP REMOTE	97.6934	218.79828190803528	538.0	460.0
0.1	20220817 151002	0.0	False	4.644	15	15	STOP REMOTE	97.6934	219.3621380329132	538.0	460.0
0.1	20220817 151002	0.0	False	3.849	15	15	STOP REMOTE	97.6934	219.79858994483948	538.0	460.0
0.1	20220817 151002	0.0	False	3.521	15	15	STOP REMOTE	97.6934	220.26478695869446	538.0	460.0
0.1	20220817 151003	0.0	False	3.835	15	15	STOP REMOTE	97.6934	220.6640911102295	538.0	460.0
0.1	20220817 151003	0.0	False	4.012	15	15	STOP REMOTE	97.6934	221.06999278068542	538.0	460.0
0.1	20220817 151004	0.0	False	4.816	15	15	STOP REMOTE	97.6934	221.6255748271942	538.0	460.0
0.1	20220817 151004	0.0	False	3.868	15	15	STOP REMOTE	97.6934	222.21908283233643	538.0	460.0
0.1	20220817 151005	0.0	False	4.417	15	15	STOP REMOTE	97.6934	222.79553604125977	538.0	460.0
0.1	20220817 151005	0.0	False	4.468	15	15	STOP REMOTE	97.6934	223.23835492134094	538.0	460.0
0.1	20220817 151006	0.0	False	4.015	15	15	STOP REMOTE	97.6934	223.66565489768982	538.0	460.0
0.1	20220817 151006	0.0	False	4.605	15	15	STOP REMOTE	97.6934	224.16802597045898	538.0	460.0
0.1	20220817 151007	0.0	False	5.173	15	15	STOP REMOTE	97.6934	224.67973494529724	538.0	460.0
0.2	20220817 151007	0.0	False	3.793	15	15	STOP REMOTE	97.6934	225.07737493515015	538.0	460.0
0.1	20220817 151008	0.0	False	3.793	15	15	STOP REMOTE	97.6934	225.48032307624817	538.0	460.0
0.1	20220817 151008	0.0	False	3.848	15	15	STOP REMOTE	97.6934	225.53499484062195	538.0	460.0
0.1	20220817 151008	0.0	False	4.019	15	15	STOP REMOTE	97.6934	225.96690607070923	538.0	460.0
0.1	20220817 151009	0.0	False	5.01	15	15	STOP REMOTE	97.6934	226.37446093559265	538.0	460.0
0.1	20220817 151009	0.0	False	3.48	15	15	STOP REMOTE	97.6934	226.90787386894226	538.0	460.0
0.1	20220817 151010	0.0	False	3.567	15	15	STOP REMOTE	97.6934	227.52257776260376	538.0	460.0
0.1	20220817 151010	0.0	False	3.26	15	15	STOP REMOTE	97.6934	228.01725792884827	538.0	460.0
0.2	20220817 151011	0.0	False	3.26	15	15	STOP REMOTE	97.6934	228.38839077949524	538.0	460.0
0.2	20220817 151011	0.0	False	3.756	15	15	STOP REMOTE	97.6934	228.48531889915466	538.0	460.0
0.1	20220817 151011	0.0	False	3.756	15	15	STOP REMOTE	97.6934	228.8465440273285	538.0	460.0
0.1	20220817 151011	0.0	False	3.54	15	15	STOP REMOTE	97.6934	229.0195438861847	538.0	460.0
0.1	20220817 151012	0.0	False	4.126	15	15	STOP REMOTE	97.6934	229.51973915100098	538.0	460.0
0.1	20220817 151012	0.0	False	4.242	15	15	STOP REMOTE	97.6934	229.92968010902405	538.0	460.0
0.1	20220817 151013	0.0	False	4.039	15	15	STOP REMOTE	97.6934	230.3780059814453	538.0	460.0
0.1	20220817 151013	0.0	False	4.273	15	15	STOP REMOTE	97.6934	230.9237859249115	538.0	460.0
0.1	20220817 151014	0.0	False	3.748	15	15	STOP REMOTE	97.6934	231.3408498764038	538.0	460.0
0.1	20220817 151014	0.0	False	4.234	15	15	STOP REMOTE	97.6934	231.7743580341339	538.0	460.0
0.1	20220817 151014	0.0	False	3.962	15	15	STOP REMOTE	97.6934	232.15696001052856	538.0	460.0
0.1	20220817 151015	0.0	False	4.402	15	15	STOP REMOTE	97.6934	232.6667160987854	538.0	460.0
0.1	20220817 151015	0.0	False	4.696	15	15	STOP REMOTE	97.6934	233.1648359298706	538.0	460.0
0.1	20220817 151016	0.0	False	3.751	15	15	STOP REMOTE	97.6934	233.63831686973572	538.0	460.0
0.1	20220817 151016	0.0	False	4.251	15	15	STOP REMOTE	97.6934	234.17995309829712	538.0	460.0
0.1	20220817 151017	0.0	False	4.664	15	15	STOP REMOTE	97.6934	234.7670669555664	538.0	460.0
0.1	20220817 151017	0.0	False	4.378	15	15	STOP REMOTE	97.6934	235.23682594299316	538.0	460.0
0.1	20220817 151018	0.0	False	4.081	15	15	STOP REMOTE	97.6934	235.95938301086426	538.0	460.0
0.1	20220817 151019	0.0	False	3.472	15	15	STOP REMOTE	97.6934	236.4894518852234	538.0	460.0
0.1	20220817 151019	0.0	False	3.919	15	15	STOP REMOTE	97.6934	237.04727911949158	538.0	460.0
0.1	20220817 151020	0.0	True	4.101	15	15	STOP REMOTE	97.6934	237.55403208732605	538.0	460.0
0.1	20220817 151020	0.0	True	3.524	15	15	STOP REMOTE	97.6934	238.04878091812134	538.0	460.0
0.1	20220817 151021	0.0	True	4.274	15	15	STOP REMOTE	97.6934	238.58234906196594	538.0	460.0
0.1	20220817 151021	0.0	True	3.924	15	15	STOP REMOTE	97.6934	239.15958905220032	538.0	460.0
0.1	20220817 151022	0.0	True	5.005	15	15	STOP REMOTE	97.6934	239.86904096603394	538.0	460.0
0.1	20220817 151023	0.0	True	4.652	15	15	STOP REMOTE	97.6934	240.50387978553772	538.0	460.0
0.2	20220817 151023	0.0	True	4.652	15	15	STOP REMOTE	97.6934	240.51205396652222	538.0	460.0
0.2	20220817 151023	0.0	True	4.5	15	15	STOP REMOTE	97.6934	240.95372104644775	538.0	460.0
0.1	20220817 151023	0.0	True	4.5	15	15	STOP REMOTE	97.6934	241.16481399536133	538.0	460.0
0.1	20220817 151024	0.0	True	4.576	15	15	STOP REMOTE	97.6934	241.47488403320312	538.0	460.0
0.2	20220817 151024	0.0	True	4.576	15	15	STOP REMOTE	97.6934	241.64517903327942	538.0	460.0
0.2	20220817 151024	0.0	True	3.692	15	15	STOP REMOTE	97.6934	241.93170595169067	538.0	460.0
0.1	20220817 151024	0.0	True	3.692	15	15	STOP REMOTE	97.6934	242.11402702331543	538.0	460.0
0.1	20220817 151025	0.0	True	3.781	15	15	STOP REMOTE	97.6934	242.4472360610962	538.0	460.0
0.1	20220817 151025	0.0	True	3.973	15	15	STOP REMOTE	97.6934	243.12105107307434	538.0	460.0
0.1	20220817 151026	0.0	True	3.719	15	15	STOP REMOTE	97.6934	243.79632186889648	538.0	460.0
0.1	20220817 151027	0.0	True	3.378	15	15	STOP REMOTE	97.6934	244.51677298545837	538.0	460.0
0.1	20220817 151027	0.0	True	4.046	15	15	STOP REMOTE	97.6934	244.9585268497467	538.0	460.0
0.1	20220817 151028	0.0	True	3.781	15	15	STOP REMOTE	97.6934	245.52985191345215	538.0	460.0
0.1	20220817 151028	0.0	True	3.627	15	15	STOP REMOTE	97.6934	246.04986786842346	538.0	460.0
0.1	20220817 151029	0.0	True	3.315	15	15	STOP REMOTE	97.6934	246.668212890625	538.0	460.0
0.0	20220817 151029	0.0	True	3.315	15	15	STOP REMOTE	97.6934	246.8406319618225	538.0	460.0
0.0	20220817 151029	0.0	True	3.922	15	15	STOP REMOTE	97.6934	247.20037198066711	538.0	460.0
0.0	20220817 151030	0.0	True	4.175	15	15	STOP REMOTE	97.6934	247.70535278320312	538.0	460.0
0.1	20220817 151030	0.0	True	4.175	15	15	STOP REMOTE	97.6934	248.18899989128113	538.0	460.0
0.1	20220817 151030	0.0	True	4.238	15	15	STOP REMOTE	97.6934	248.2174220085144	538.0	460.0
0.1	20220817 151031	0.0	True	3.916	15	15	STOP REMOTE	97.6934	248.84246587753296	538.0	460.0
0.1	20220817 151032	0.0	True	4.92	15	15	STOP REMOTE	97.6934	249.3647017478943	538.0	460.0
0.0	20220817 151032	0.0	True	4.92	15	15	STOP REMOTE	97.6934	249.75004196166992	538.0	460.0
0.0	20220817 151032	0.0	True	3.883	15	15	STOP REMOTE	97.6934	249.88891005516052	538.0	460.0
0.0	20220817 151033	0.0	True	4.433	15	15	STOP REMOTE	97.6934	250.3626401424408	538.0	460.0
0.1	20220817 151033	0.0	True	4.433	15	15	STOP REMOTE	97.6934	250.93399381637573	538.0	460.0
0.1	20220817 151033	0.0	True	4.327	15	15	STOP REMOTE	97.6934	250.9797179698944	538.0	460.0
0.1	20220817 151034	0.0	True	3.238	15	15	STOP REMOTE	97.6934	251.5803029537201	538.0	460.0
0.0	20220817 151034	0.0	True	3.238	15	15	STOP REMOTE	97.6934	251.69253087043762	538.0	460.0
0.0	20220817 151034	0.0	True	4.538	15	15	STOP REMOTE	97.6934	252.25595688819885	538.0	460.0
0.1	20220817 151035	0.0	True	4.538	15	15	STOP REMOTE	97.6934	252.45200777053833	538.0	460.0
0.1	20220817 151035	0.0	True	3.611	15	15	STOP REMOTE	97.6934	252.83302688598633	538.0	460.0
0.0	20220817 151036	0.0	True	3.611	15	15	STOP REMOTE	97.6934	253.35181093215942	538.0	460.0
0.0	20220817 151036	0.0	True	3.519	15	15	STOP REMOTE	97.6934	253.43608117103577	538.0	460.0
0.0	20220817 151036	0.0	True	3.87	15	15	STOP REMOTE	97.6934	254.0037579536438	538.0	460.0
0.1	20220817 151036	0.0	True	3.87	15	15	STOP REMOTE	97.6934	254.12419080734253	538.0	460.0
0.1	20220817 151037	0.0	True	3.868	15	15	STOP REMOTE	97.6934	254.62769198417664	538.0	460.0
0.0	20220817 151037	0.0	True	3.868	15	15	STOP REMOTE	97.6934	255.03279614448547	538.0	460.0
0.0	20220817 151037	0.0	True	3.722	15	15	STOP REMOTE	97.6934	255.1039879322052	538.0	460.0
0.1	20220817 151038	0.0	True	3.722	15	15	STOP REMOTE	97.6934	255.4122281074524	538.0	460.0
0.1	20220817 151038	0.0	True	4.503	15	15	STOP REMOTE	97.6934	255.55183100700378	538.0	460.0
0.1	20220817 151038	0.0	True	3.116	15	15	STOP REMOTE	97.6934	256.02911591529846	538.0	460.0
0.1	20220817 151039	0.0	True	3.789	15	15	STOP REMOTE	97.6934	256.7191219329834	538.0	460.0
0.1	20220817 151040	0.0	True	4.217	15	15	STOP REMOTE	97.6934	257.28796315193176	538.0	460.0
0.1	20220817 151040	0.0	True	4.591	15	15	STOP REMOTE	97.6934	257.73833990097046	538.0	460.0
0.1	20220817 151040	0.0	True	3.858	15	15	STOP REMOTE	97.6934	258.2438898086548	538.0	460.0
0.1	20220817 151041	0.0	True	3.587	15	15	STOP REMOTE	97.6934	258.76678800582886	538.0	460.0
0.0	20220817 151041	0.0	True	3.587	15	15	STOP REMOTE	97.6934	258.88717699050903	538.0	460.0
0.0	20220817 151041	0.0	True	4.693	15	15	STOP REMOTE	97.6934	259.2670838832855	538.0	460.0
0.1	20220817 151042	0.0	True	4.693	15	15	STOP REMOTE	97.6934	259.430438041687	538.0	460.0
0.1	20220817 151042	0.0	True	4.133	15	15	STOP REMOTE	97.6934	259.90146493911743	538.0	460.0
0.1	20220817 151043	0.0	True	4.173	15	15	STOP REMOTE	97.6934	260.55276894569397	538.0	460.0
0.1	20220817 151043	0.0	True	4.406	15	15	STOP REMOTE	97.6934	261.19660687446594	538.0	460.0
0.1	20220817 151044	0.0	True	3.192	15	15	STOP REMOTE	97.6934	261.7911059856415	538.0	460.0
0.1	20220817 151045	0.0	True	4.157	15	15	STOP REMOTE	97.6934	262.4120178222656	538.0	460.0
0.0	20220817 151045	0.0	True	4.157	15	15	STOP REMOTE	97.6934	262.6255958080292	538.0	460.0
0.0	20220817 151045	0.0	True	3.747	15	15	STOP REMOTE	97.6934	262.94580602645874	538.0	460.0
0.0	20220817 151046	0.0	True	3.776	15	15	STOP REMOTE	97.6934	263.5276789665222	538.0	460.0
0.2	20220817 151046	0.0	True	3.776	15	15	STOP REMOTE	97.6934	263.5449130535126	538.0	460.0
0.1	20220817 151046	0.0	True	3.776	15	15	STOP REMOTE	97.6934	263.97332406044006	538.0	460.0
0.1	20220817 151046	0.0	True	3.849	15	15	STOP REMOTE	97.6934	263.99932408332825	538.0	460.0
0.1	20220817 151047	0.0	True	3.601	15	15	STOP REMOTE	97.6934	264.4957628250122	538.0	460.0
0.1	20220817 151047	0.0	True	4.705	15	15	STOP REMOTE	97.6934	265.00272512435913	538.0	460.0
0.2	20220817 151048	0.0	True	4.705	15	15	STOP REMOTE	97.6934	265.30448293685913	538.0	460.0
0.2	20220817 151048	0.0	True	4.414	15	15	STOP REMOTE	97.6934	265.59711503982544	538.0	460.0
0.1	20220817 151048	0.0	True	4.414	15	15	STOP REMOTE	97.6934	266.02550077438354	538.0	460.0
0.1	20220817 151048	0.0	True	3.889	15	15	STOP REMOTE	97.6934	266.18333101272583	538.0	460.0
0.1	20220817 151049	0.0	True	4.391	15	15	STOP REMOTE	97.6934	266.69036889076233	538.0	460.0
0.1	20220817 151049	0.0	True	4.063	15	15	STOP REMOTE	97.6934	267.23731803894043	538.0	460.0
0.1	20220817 151050	0.0	True	3.697	15	15	STOP REMOTE	97.6934	267.8220410346985	538.0	460.0
0.1	20220817 151050	0.0	True	3.738	15	15	STOP REMOTE	97.6934	268.2506721019745	538.0	460.0
0.1	20220817 151051	0.0	True	5.037	15	15	STOP REMOTE	97.6934	268.7810368537903	538.0	460.0
0.1	20220817 151052	0.0	True	2.851	15	15	STOP REMOTE	97.6934	269.4148688316345	538.0	460.0
0.1	20220817 151052	0.0	True	2.912	15	15	STOP REMOTE	97.6934	269.9109060764313	538.0	460.0
0.1	20220817 151053	0.0	True	2.934	15	15	STOP REMOTE	97.6934	270.4112219810486	538.0	460.0
0.0	20220817 151053	0.0	True	2.934	15	15	STOP REMOTE	97.6934	270.6946060657501	538.0	460.0
0.0	20220817 151053	0.0	True	2.994	15	15	STOP REMOTE	97.6934	270.885812997818	538.0	460.0
0.2	20220817 151054	0.0	True	2.994	15	15	STOP REMOTE	97.6934	271.3119468688965	538.0	460.0
0.2	20220817 151054	0.0	True	2.192	15	15	STOP REMOTE	97.6934	271.4722349643707	538.0	460.0
0.2	20220817 151054	0.0	True	2.099	15	15	STOP REMOTE	97.6934	271.8827018737793	538.0	460.0
0.1	20220817 151054	0.0	True	2.099	15	15	STOP REMOTE	97.6934	271.88326811790466	538.0	460.0
0.1	20220817 151055	0.0	True	2.003	15	15	STOP REMOTE	97.6934	272.3145639896393	538.0	460.0
0.1	20220817 151055	0.0	True	2.898	15	15	STOP REMOTE	97.6934	272.85396814346313	538.0	460.0
0.1	20220817 151056	0.0	True	2.226	15	15	STOP REMOTE	97.6934	273.320307970047	538.0	460.0
0.1	20220817 151056	0.0	True	2.972	15	15	STOP REMOTE	97.6934	273.91575384140015	538.0	460.0
0.2	20220817 151056	0.0	True	2.972	15	15	STOP REMOTE	97.6934	274.21864008903503	538.0	460.0
0.2	20220817 151057	0.0	True	1.905	15	15	STOP REMOTE	97.6934	274.4916567802429	538.0	460.0
0.2	20220817 151057	0.0	True	3.024	15	15	STOP REMOTE	97.6934	275.0704617500305	538.0	460.0
0.2	20220817 151058	0.0	True	2.727	15	15	STOP REMOTE	97.6934	275.6714198589325	538.0	460.0
0.1	20220817 151059	0.0	True	1.824	15	15	STOP REMOTE	97.6934	276.3259198665619	538.0	460.0
0.1	20220817 151059	0.0	True	2.667	15	15	STOP REMOTE	97.6934	276.9529938697815	538.0	460.0
0.2	20220817 151059	0.0	True	2.667	15	15	STOP REMOTE	97.6934	277.11291003227234	538.0	460.0
0.2	20220817 151100	0.0	True	2.838	15	15	STOP REMOTE	97.6934	277.4827558994293	538.0	460.0
0.2	20220817 151100	0.0	True	1.443	15	15	STOP REMOTE	97.6934	278.1755928993225	538.0	460.0
0.1	20220817 151101	0.0	True	1.443	15	15	STOP REMOTE	97.6934	278.50859475135803	538.0	460.0
0.1	20220817 151101	0.0	True	2.141	15	15	STOP REMOTE	97.6934	278.8642919063568	538.0	460.0
0.7	20220817 151102	0.0	True	2.141	15	15	STOP REMOTE	97.6934	279.45624804496765	538.0	460.0
0.7	20220817 151102	0.0	True	2.608	15	15	STOP REMOTE	97.6934	279.5320899486542	538.0	460.0
0.7	20220817 151102	0.0	True	2.61	15	15	STOP REMOTE	97.6934	280.19052481651306	538.0	460.0
0.7	20220817 151103	0.0	True	2.475	15	15	STOP REMOTE	97.6934	280.82508301734924	538.0	460.0
0.7	20220817 151104	0.0	True	2.39	15	15	STOP REMOTE	97.6934	281.3529088497162	538.0	460.0
0.3	20220817 151104	0.0	True	2.39	15	15	STOP REMOTE	97.6934	281.729318857193	538.0	460.0
0.3	20220817 151104	0.0	True	2.525	15	15	STOP REMOTE	97.6934	281.9572100639343	538.0	460.0
0.3	20220817 151105	0.0	True	1.836	15	15	STOP REMOTE	97.6934	282.6842920780182	538.0	460.0
0.3	20220817 151106	0.0	True	2.123	15	15	STOP REMOTE	97.6934	283.32049894332886	538.0	460.0
1.3	20220817 151106	0.0	True	2.123	15	15	STOP REMOTE	97.6934	283.4980421066284	538.0	460.0
1.3	20220817 151106	0.0	True	2.762	15	15	STOP REMOTE	97.6934	283.93039202690125	538.0	460.0
1.6	20220817 151107	0.0	True	2.762	15	15	STOP REMOTE	97.6934	284.34427213668823	538.0	460.0
1.6	20220817 151107	0.0	True	2.265	15	15	STOP REMOTE	97.6934	284.45323300361633	538.0	460.0
1.1	20220817 151107	0.0	True	2.727	15	15	STOP REMOTE	97.6934	284.8978569507599	538.0	460.0
0.7	20220817 151108	0.0	True	2.727	15	15	STOP REMOTE	97.6934	285.4566159248352	538.0	460.0
0.7	20220817 151108	0.0	True	2.631	15	15	STOP REMOTE	97.6934	285.54749488830566	538.0	460.0
1.2	20220817 151108	0.0	True	2.631	15	15	STOP REMOTE	97.6934	285.86899876594543	538.0	460.0
1.2	20220817 151108	0.0	True	2.859	15	15	STOP REMOTE	97.6934	286.0344297885895	538.0	460.0
1.2	20220817 151109	0.0	True	3.236	15	15	STOP REMOTE	97.6934	286.4527659416199	538.0	460.0
0.7	20220817 151109	0.0	True	3.236	15	15	STOP REMOTE	97.6934	286.47835993766785	538.0	460.0
0.7	20220817 151109	0.0	True	2.138	15	15	STOP REMOTE	97.6934	287.00113892555237	538.0	460.0
0.7	20220817 151110	0.0	True	4.457	15	15	STOP REMOTE	97.6934	287.64661502838135	538.0	460.0
0.2	20220817 151110	0.0	True	4.457	15	15	STOP REMOTE	97.6934	287.7683870792389	538.0	460.0
0.2	20220817 151110	0.0	True	4.037	15	15	STOP REMOTE	97.6934	288.11940693855286	538.0	460.0
0.2	20220817 151111	0.0	True	4.153	15	15	STOP REMOTE	97.6934	288.6613187789917	538.0	460.0
0.2	20220817 151111	0.0	True	4.228	15	15	STOP REMOTE	97.6934	289.2346348762512	538.0	460.0
0.2	20220817 151112	0.0	True	4.289	15	15	STOP REMOTE	97.6934	289.7380750179291	538.0	460.0
0.2	20220817 151113	0.0	True	2.45	15	15	STOP REMOTE	97.6934	290.40980982780457	538.0	460.0
0.7	20220817 151113	0.0	True	2.45	15	15	STOP REMOTE	97.6934	290.8894798755646	538.0	460.0
0.7	20220817 151113	0.0	True	2.074	15	15	STOP REMOTE	97.6934	290.91248083114624	538.0	460.0
0.7	20220817 151114	0.0	True	2.251	15	15	STOP REMOTE	97.6934	291.37727308273315	538.0	460.0
0.7	20220817 151114	0.0	True	1.658	15	15	STOP REMOTE	97.6934	291.9567677974701	538.0	460.0
0.7	20220817 151115	0.0	True	2.541	15	15	STOP REMOTE	97.6934	292.5320529937744	538.0	460.0
0.2	20220817 151115	0.0	True	2.541	15	15	STOP REMOTE	97.6934	292.9115698337555	538.0	460.0
0.2	20220817 151115	0.0	True	2.02	15	15	STOP REMOTE	97.6934	293.13553190231323	538.0	460.0
0.1	20220817 151116	0.0	True	2.02	15	15	STOP REMOTE	97.6934	293.60570001602173	538.0	460.0
0.1	20220817 151116	0.0	True	2.495	15	15	STOP REMOTE	97.6934	293.6787009239197	538.0	460.0
0.1	20220817 151116	0.0	True	1.991	15	15	STOP REMOTE	97.6934	294.23061895370483	538.0	460.0
0.1	20220817 151117	0.0	True	2.225	15	15	STOP REMOTE	97.6934	294.8859980106354	538.0	460.0
0.1	20220817 151118	0.0	True	2.014	15	15	STOP REMOTE	97.6934	295.4314007759094	538.0	460.0
0.2	20220817 151118	0.0	True	2.014	15	15	STOP REMOTE	97.6934	295.63339591026306	538.0	460.0
0.2	20220817 151118	0.0	True	2.636	15	15	STOP REMOTE	97.6934	295.921648979187	538.0	460.0
0.0	20220817 151118	0.0	True	2.636	15	15	STOP REMOTE	97.6934	296.160835981369	538.0	460.0
0.0	20220817 151119	0.0	True	1.801	15	15	STOP REMOTE	97.6934	296.45250606536865	538.0	460.0
0.0	20220817 151119	0.0	True	4.168	15	15	STOP REMOTE	97.6934	297.1985378265381	538.0	460.0
0.1	20220817 151119	0.0	True	4.168	15	15	STOP REMOTE	97.6934	297.2313799858093	538.0	460.0
0.1	20220817 151120	0.0	True	3.196	15	15	STOP REMOTE	97.6934	297.9246129989624	538.0	460.0
0.0	20220817 151120	0.0	True	3.196	15	15	STOP REMOTE	97.6934	298.0502550601959	538.0	460.0
0.0	20220817 151121	0.0	True	2.486	15	15	STOP REMOTE	97.6934	298.3686468601227	538.0	460.0
0.3	20220817 151121	0.0	True	2.486	15	15	STOP REMOTE	97.6934	298.7951979637146	538.0	460.0
0.3	20220817 151121	0.0	True	2.744	15	15	STOP REMOTE	97.6934	298.9232759475708	538.0	460.0
0.3	20220817 151122	0.0	True	3.092	15	15	STOP REMOTE	97.6934	299.5371549129486	538.0	460.0
0.2	20220817 151122	0.0	True	2.96	15	15	STOP REMOTE	97.6934	300.0552430152893	538.0	460.0
0.2	20220817 151123	0.0	True	2.428	15	15	STOP REMOTE	97.6934	300.5559301376343	538.0	460.0
0.2	20220817 151123	0.0	True	2.747	15	15	STOP REMOTE	97.6934	301.1471390724182	538.0	460.0
0.2	20220817 151124	0.0	True	2.501	15	15	STOP REMOTE	97.6934	301.88252305984497	538.0	460.0
0.2	20220817 151125	0.0	True	2.541	15	15	STOP REMOTE	97.6934	302.3352298736572	538.0	460.0
0.2	20220817 151125	0.0	True	2.809	15	15	STOP REMOTE	97.6934	302.83887672424316	538.0	460.0
0.2	20220817 151125	0.0	True	2.441	15	15	STOP REMOTE	97.6934	303.26563811302185	538.0	460.0
0.2	20220817 151126	0.0	True	3.008	15	15	STOP REMOTE	97.6934	303.74424171447754	538.0	460.0
0.2	20220817 151126	0.0	True	2.33	15	15	STOP REMOTE	97.6934	304.19374990463257	538.0	460.0
0.2	20220817 151127	0.0	True	2.842	15	15	STOP REMOTE	97.6934	304.7264540195465	538.0	460.0
0.2	20220817 151128	0.0	True	0.676	15	15	STOP REMOTE	97.6934	305.3034369945526	538.0	460.0
0.2	20220817 151128	0.0	True	1.578	15	15	STOP REMOTE	97.6934	305.9552171230316	538.0	460.0
0.2	20220817 151129	0.0	True	1.421	15	15	STOP REMOTE	97.6934	306.5568428039551	538.0	460.0
