P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.2	20220818 160436	0.0	False	21.592	15	15	STOP REMOTE	89.4832	46.02858591079712	538.0	460.0
0.2	20220818 160437	0.0	False	23.309	15	15	STOP REMOTE	89.4832	46.659602880477905	538.0	460.0
0.2	20220818 160437	0.0	False	26.121	15	15	STOP REMOTE	89.4832	47.186249017715454	538.0	460.0
0.2	20220818 160438	0.0	False	23.963	15	15	STOP REMOTE	89.4832	47.58458399772644	538.0	460.0
0.2	20220818 160438	0.0	False	23.985	15	15	STOP REMOTE	89.4832	47.976409912109375	538.0	460.0
0.2	20220818 160438	0.0	False	23.311	15	15	STOP REMOTE	89.4832	48.413978815078735	538.0	460.0
0.1	20220818 160439	0.0	False	23.311	15	15	STOP REMOTE	89.4832	48.5697877407074	538.0	460.0
0.1	20220818 160439	0.0	False	25.532	15	15	STOP REMOTE	89.4832	49.06989598274231	538.0	460.0
0.2	20220818 160439	0.0	False	25.532	15	15	STOP REMOTE	89.4832	49.34265398979187	538.0	460.0
0.2	20220818 160440	0.0	False	24.276	15	15	STOP REMOTE	89.4832	49.62418293952942	538.0	460.0
0.1	20220818 160440	0.0	False	24.276	15	15	STOP REMOTE	89.4832	49.81892395019531	538.0	460.0
0.2	20220818 160440	0.0	False	24.386	15	15	STOP REMOTE	89.4832	50.177730083465576	538.0	460.0
0.2	20220818 160441	0.0	False	26.16	15	15	STOP REMOTE	89.4832	50.71083378791809	538.0	460.0
0.2	20220818 160441	0.0	False	24.459	15	15	STOP REMOTE	89.4832	51.20952486991882	538.0	460.0
0.2	20220818 160442	0.0	False	21.685	15	15	STOP REMOTE	89.4832	51.83361482620239	538.0	460.0
0.2	20220818 160442	0.0	False	25.061	15	15	STOP REMOTE	89.4832	52.31816077232361	538.0	460.0
0.2	20220818 160443	0.0	False	22.338	15	15	STOP REMOTE	89.4832	52.92725872993469	538.0	460.0
0.2	20220818 160444	0.0	False	24.698	15	15	STOP REMOTE	89.4832	53.44456911087036	538.0	460.0
0.2	20220818 160444	0.0	False	25.495	15	15	STOP REMOTE	89.4832	53.93803906440735	538.0	460.0
0.1	20220818 160444	0.0	False	25.495	15	15	STOP REMOTE	89.4832	54.37052583694458	538.0	460.0
0.1	20220818 160445	0.0	False	24.612	15	15	STOP REMOTE	89.4832	54.479893922805786	538.0	460.0
0.1	20220818 160445	0.0	False	24.049	15	15	STOP REMOTE	89.4832	55.096226930618286	538.0	460.0
0.2	20220818 160445	0.0	False	24.049	15	15	STOP REMOTE	89.4832	55.33344292640686	538.0	460.0
0.2	20220818 160446	0.0	False	23.286	15	15	STOP REMOTE	89.4832	55.559263944625854	538.0	460.0
0.2	20220818 160446	0.0	False	23.674	15	15	STOP REMOTE	89.4832	55.923640966415405	538.0	460.0
0.2	20220818 160447	0.0	False	23.128	15	15	STOP REMOTE	89.4832	56.54691410064697	538.0	460.0
0.1	20220818 160447	0.0	False	23.128	15	15	STOP REMOTE	89.4832	56.7473578453064	538.0	460.0
0.1	20220818 160447	0.0	False	22.969	15	15	STOP REMOTE	89.4832	57.07737708091736	538.0	460.0
0.2	20220818 160448	0.0	False	22.969	15	15	STOP REMOTE	89.4832	57.480664014816284	538.0	460.0
0.2	20220818 160448	0.0	False	25.734	15	15	STOP REMOTE	89.4832	57.71192908287048	538.0	460.0
0.1	20220818 160448	0.0	False	25.734	15	15	STOP REMOTE	89.4832	58.28122091293335	538.0	460.0
0.1	20220818 160448	0.0	False	22.954	15	15	STOP REMOTE	89.4832	58.31994390487671	538.0	460.0
0.1	20220818 160449	0.0	False	23.115	15	15	STOP REMOTE	89.4832	58.9051148891449	538.0	460.0
0.2	20220818 160449	0.0	False	23.115	15	15	STOP REMOTE	89.4832	58.99373197555542	538.0	460.0
0.2	20220818 160449	0.0	False	25.915	15	15	STOP REMOTE	89.4832	59.402814865112305	538.0	460.0
0.2	20220818 160450	0.0	False	23.514	15	15	STOP REMOTE	89.4832	60.071879863739014	538.0	460.0
0.2	20220818 160451	0.0	False	22.835	15	15	STOP REMOTE	89.4832	60.680455923080444	538.0	460.0
0.1	20220818 160451	0.0	False	22.835	15	15	STOP REMOTE	89.4832	60.91784691810608	538.0	460.0
0.1	20220818 160451	0.0	False	24.338	15	15	STOP REMOTE	89.4832	61.25890779495239	538.0	460.0
0.1	20220818 160452	0.0	False	22.706	15	15	STOP REMOTE	89.4832	61.82630395889282	538.0	460.0
0.1	20220818 160452	0.0	False	25.453	15	15	STOP REMOTE	89.4832	62.42496585845947	538.0	460.0
0.1	20220818 160453	0.0	False	24.641	15	15	STOP REMOTE	89.4832	62.87634301185608	538.0	460.0
0.1	20220818 160454	0.0	False	25.665	15	15	STOP REMOTE	89.4832	63.43084001541138	538.0	460.0
0.1	20220818 160454	0.0	False	22.988	15	15	STOP REMOTE	89.4832	64.02275395393372	538.0	460.0
0.2	20220818 160454	0.0	False	22.988	15	15	STOP REMOTE	89.4832	64.13808107376099	538.0	460.0
0.2	20220818 160455	0.0	False	22.738	15	15	STOP REMOTE	89.4832	64.43579483032227	538.0	460.0
0.1	20220818 160455	0.0	False	22.738	15	15	STOP REMOTE	89.4832	64.74488592147827	538.0	460.0
0.1	20220818 160455	0.0	False	21.704	15	15	STOP REMOTE	89.4832	64.95641708374023	538.0	460.0
0.1	20220818 160455	0.0	False	22.909	15	15	STOP REMOTE	89.4832	65.41752195358276	538.0	460.0
0.1	20220818 160456	0.0	False	23.375	15	15	STOP REMOTE	89.4832	65.92304587364197	538.0	460.0
0.1	20220818 160457	0.0	False	24.521	15	15	STOP REMOTE	89.4832	66.45830178260803	538.0	460.0
0.1	20220818 160457	0.0	False	26.28	15	15	STOP REMOTE	89.4832	66.94413113594055	538.0	460.0
0.1	20220818 160458	0.0	False	24.863	15	15	STOP REMOTE	89.4832	67.50831007957458	538.0	460.0
0.1	20220818 160458	0.0	False	24.666	15	15	STOP REMOTE	89.4832	68.03826403617859	538.0	460.0
0.1	20220818 160459	0.0	False	23.084	15	15	STOP REMOTE	89.4832	68.6866569519043	538.0	460.0
0.2	20220818 160459	0.0	False	23.084	15	15	STOP REMOTE	89.4832	68.89136004447937	538.0	460.0
0.2	20220818 160459	0.0	False	24.23	15	15	STOP REMOTE	89.4832	69.26877903938293	538.0	460.0
0.2	20220818 160500	0.0	False	22.473	15	15	STOP REMOTE	89.4832	69.79086494445801	538.0	460.0
0.2	20220818 160500	0.0	False	22.756	15	15	STOP REMOTE	89.4832	70.25404095649719	538.0	460.0
0.1	20220818 160500	0.0	False	22.756	15	15	STOP REMOTE	89.4832	70.30819773674011	538.0	460.0
0.1	20220818 160501	0.0	False	22.701	15	15	STOP REMOTE	89.4832	70.92514681816101	538.0	460.0
0.1	20220818 160502	0.0	False	22.483	15	15	STOP REMOTE	89.4832	71.53754591941833	538.0	460.0
0.1	20220818 160502	0.0	False	24.526	15	15	STOP REMOTE	89.4832	72.17517375946045	538.0	460.0
0.2	20220818 160503	0.0	False	24.526	15	15	STOP REMOTE	89.4832	72.58809399604797	538.0	460.0
0.2	20220818 160503	0.0	False	24.665	15	15	STOP REMOTE	89.4832	72.7097327709198	538.0	460.0
0.2	20220818 160503	0.0	False	23.183	15	15	STOP REMOTE	89.4832	73.15265107154846	538.0	460.0
0.2	20220818 160504	0.0	False	23.258	15	15	STOP REMOTE	89.4832	73.70428895950317	538.0	460.0
0.1	20220818 160504	0.0	False	23.258	15	15	STOP REMOTE	89.4832	73.84421300888062	538.0	460.0
0.1	20220818 160504	0.0	False	21.684	15	15	STOP REMOTE	89.4832	74.23687076568604	538.0	460.0
0.2	20220818 160505	0.0	False	22.733	15	15	STOP REMOTE	89.4832	74.91101002693176	538.0	460.0
0.1	20220818 160505	0.0	False	22.733	15	15	STOP REMOTE	89.4832	75.36251282691956	538.0	460.0
0.1	20220818 160505	0.0	False	23.815	15	15	STOP REMOTE	89.4832	75.38385486602783	538.0	460.0
0.1	20220818 160506	0.0	False	22.077	15	15	STOP REMOTE	89.4832	75.93281674385071	538.0	460.0
0.2	20220818 160506	0.0	False	22.077	15	15	STOP REMOTE	89.4832	76.22416377067566	538.0	460.0
0.2	20220818 160507	0.0	False	22.38	15	15	STOP REMOTE	89.4832	76.53402185440063	538.0	460.0
0.2	20220818 160507	0.0	False	22.992	15	15	STOP REMOTE	89.4832	77.15841794013977	538.0	460.0
0.1	20220818 160507	0.0	False	22.992	15	15	STOP REMOTE	89.4832	77.23944187164307	538.0	460.0
0.1	20220818 160508	0.0	False	24.663	15	15	STOP REMOTE	89.4832	77.76810073852539	538.0	460.0
0.2	20220818 160508	0.0	False	24.663	15	15	STOP REMOTE	89.4832	77.96664094924927	538.0	460.0
0.2	20220818 160508	0.0	False	22.002	15	15	STOP REMOTE	89.4832	78.32437300682068	538.0	460.0
0.2	20220818 160509	0.0	False	26.213	15	15	STOP REMOTE	89.4832	78.9810061454773	538.0	460.0
0.2	20220818 160510	0.0	False	24.25	15	15	STOP REMOTE	89.4832	79.55823087692261	538.0	460.0
0.2	20220818 160510	0.0	False	25.465	15	15	STOP REMOTE	89.4832	80.11318302154541	538.0	460.0
0.2	20220818 160511	0.0	False	23.681	15	15	STOP REMOTE	89.4832	80.83547687530518	538.0	460.0
0.2	20220818 160511	0.0	False	22.546	15	15	STOP REMOTE	89.4832	81.32820773124695	538.0	460.0
0.2	20220818 160512	0.0	False	23.054	15	15	STOP REMOTE	89.4832	81.832524061203	538.0	460.0
0.2	20220818 160513	0.0	False	22.118	15	15	STOP REMOTE	89.4832	82.44835782051086	538.0	460.0
0.2	20220818 160513	0.0	False	25.922	15	15	STOP REMOTE	89.4832	83.03658485412598	538.0	460.0
0.2	20220818 160514	0.0	False	21.763	15	15	STOP REMOTE	89.4832	83.59458899497986	538.0	460.0
0.2	20220818 160514	0.0	False	23.585	15	15	STOP REMOTE	89.4832	84.12772989273071	538.0	460.0
0.2	20220818 160515	0.0	False	23.353	15	15	STOP REMOTE	89.4832	84.62777090072632	538.0	460.0
0.2	20220818 160515	0.0	False	23.285	15	15	STOP REMOTE	89.4832	85.27934193611145	538.0	460.0
0.2	20220818 160516	0.0	False	22.765	15	15	STOP REMOTE	89.4832	85.85280203819275	538.0	460.0
0.2	20220818 160516	0.0	False	19.976	15	15	STOP REMOTE	89.4832	86.28355574607849	538.0	460.0
0.2	20220818 160517	0.0	False	23.819	15	15	STOP REMOTE	89.4832	86.89977598190308	538.0	460.0
0.2	20220818 160517	0.0	False	21.821	15	15	STOP REMOTE	89.4832	87.40207386016846	538.0	460.0
0.2	20220818 160518	0.0	False	22.995	15	15	STOP REMOTE	89.4832	87.944256067276	538.0	460.0
0.2	20220818 160519	0.0	False	22.509	15	15	STOP REMOTE	89.4832	88.54382801055908	538.0	460.0
0.2	20220818 160519	0.0	False	24.44	15	15	STOP REMOTE	89.4832	89.27356004714966	538.0	460.0
0.2	20220818 160520	0.0	False	21.513	15	15	STOP REMOTE	89.4832	89.81421494483948	538.0	460.0
0.2	20220818 160521	0.0	False	23.202	15	15	STOP REMOTE	89.4832	90.43935489654541	538.0	460.0
0.2	20220818 160521	0.0	False	23.444	15	15	STOP REMOTE	89.4832	91.13720607757568	538.0	460.0
0.2	20220818 160522	0.0	False	23.217	15	15	STOP REMOTE	89.4832	91.73159885406494	538.0	460.0
0.1	20220818 160522	0.0	False	23.217	15	15	STOP REMOTE	89.4832	91.85933995246887	538.0	460.0
0.1	20220818 160522	0.0	False	22.578	15	15	STOP REMOTE	89.4832	92.39006781578064	538.0	460.0
0.1	20220818 160523	0.0	False	24.765	15	15	STOP REMOTE	89.4832	92.90318393707275	538.0	460.0
0.2	20220818 160523	0.0	False	24.765	15	15	STOP REMOTE	89.4832	93.11340689659119	538.0	460.0
0.2	20220818 160523	0.0	False	25.963	15	15	STOP REMOTE	89.4832	93.35677003860474	538.0	460.0
0.2	20220818 160524	0.0	False	24.134	15	15	STOP REMOTE	89.4832	93.97234988212585	538.0	460.0
0.2	20220818 160524	0.0	False	23.367	15	15	STOP REMOTE	89.4832	94.38778400421143	538.0	460.0
0.1	20220818 160524	0.0	False	23.367	15	15	STOP REMOTE	89.4832	94.394211769104	538.0	460.0
0.1	20220818 160525	0.0	False	26.759	15	15	STOP REMOTE	89.4832	94.93393087387085	538.0	460.0
0.2	20220818 160525	0.0	False	26.759	15	15	STOP REMOTE	89.4832	94.99537992477417	538.0	460.0
0.2	20220818 160525	0.0	False	22.825	15	15	STOP REMOTE	89.4832	95.36818790435791	538.0	460.0
0.2	20220818 160526	0.0	False	23.527	15	15	STOP REMOTE	89.4832	95.82650589942932	538.0	460.0
0.2	20220818 160526	0.0	False	24.816	15	15	STOP REMOTE	89.4832	96.31331992149353	538.0	460.0
0.2	20220818 160527	0.0	False	20.757	15	15	STOP REMOTE	89.4832	96.72100687026978	538.0	460.0
0.2	20220818 160527	0.0	False	22.031	15	15	STOP REMOTE	89.4832	97.27985095977783	538.0	460.0
0.2	20220818 160528	0.0	False	25.258	15	15	STOP REMOTE	89.4832	97.85354900360107	538.0	460.0
0.2	20220818 160529	0.0	False	22.961	15	15	STOP REMOTE	89.4832	98.45939874649048	538.0	460.0
0.2	20220818 160529	0.0	False	24.252	15	15	STOP REMOTE	89.4832	98.94763994216919	538.0	460.0
0.2	20220818 160530	0.0	False	20.522	15	15	STOP REMOTE	89.4832	99.56371879577637	538.0	460.0
0.2	20220818 160530	0.0	False	24.009	15	15	STOP REMOTE	89.4832	100.04639315605164	538.0	460.0
0.1	20220818 160531	0.0	False	26.7	15	15	STOP REMOTE	89.4832	100.64049100875854	538.0	460.0
0.1	20220818 160531	0.0	False	22.937	15	15	STOP REMOTE	89.4832	101.22960305213928	538.0	460.0
0.2	20220818 160531	0.0	False	22.937	15	15	STOP REMOTE	89.4832	101.36882185935974	538.0	460.0
0.2	20220818 160532	0.0	False	24.811	15	15	STOP REMOTE	89.4832	101.73229598999023	538.0	460.0
0.2	20220818 160532	0.0	False	20.212	15	15	STOP REMOTE	89.4832	102.24244594573975	538.0	460.0
0.2	20220818 160533	0.0	False	24.594	15	15	STOP REMOTE	89.4832	102.74706196784973	538.0	460.0
0.2	20220818 160533	0.0	False	24.289	15	15	STOP REMOTE	89.4832	103.30294394493103	538.0	460.0
0.2	20220818 160534	0.0	False	23.49	15	15	STOP REMOTE	89.4832	103.83483695983887	538.0	460.0
0.1	20220818 160534	0.0	False	23.49	15	15	STOP REMOTE	89.4832	104.26957106590271	538.0	460.0
0.1	20220818 160535	0.0	False	23.213	15	15	STOP REMOTE	89.4832	104.54999279975891	538.0	460.0
0.2	20220818 160535	0.0	False	23.213	15	15	STOP REMOTE	89.4832	104.85878777503967	538.0	460.0
0.2	20220818 160535	0.0	False	24.452	15	15	STOP REMOTE	89.4832	105.07200884819031	538.0	460.0
0.2	20220818 160536	0.0	False	26.628	15	15	STOP REMOTE	89.4832	105.52038192749023	538.0	460.0
0.2	20220818 160536	0.0	False	22.878	15	15	STOP REMOTE	89.4832	106.08379888534546	538.0	460.0
