P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220817 155226	0.00013	True	31.722	15	15	RUN REMOTE	95.2156	363.7532889842987	538.0	460.0
0.7	20220817 155227	3e-05	True	31.722	15	15	RUN REMOTE	95.2156	364.15686774253845	538.0	460.0
0.7	20220817 155227	3e-05	True	29.055	15	15	RUN REMOTE	95.2156	364.3653440475464	538.0	460.0
0.7	20220817 155227	2e-05	True	29.055	15	15	RUN REMOTE	95.2156	364.75624990463257	538.0	460.0
0.7	20220817 155227	2e-05	True	29.269	15	15	RUN REMOTE	95.2156	364.8527498245239	538.0	460.0
0.7	20220817 155228	2e-05	True	27.601	15	15	RUN REMOTE	95.2156	365.3248028755188	538.0	460.0
0.7	20220817 155228	0.0001	True	27.601	15	15	RUN REMOTE	95.2156	365.68618988990784	538.0	460.0
0.7	20220817 155228	0.0001	True	32.1	15	15	RUN REMOTE	95.2156	365.81236481666565	538.0	460.0
0.7	20220817 155229	0.0001	True	29.523	15	15	RUN REMOTE	95.2156	366.3485608100891	538.0	460.0
0.7	20220817 155229	0.0	True	29.523	15	15	RUN REMOTE	95.2156	366.3492639064789	538.0	460.0
0.7	20220817 155229	0.0	True	31.073	15	15	RUN REMOTE	95.2156	366.8894748687744	538.0	460.0
0.7	20220817 155230	-0.00232	True	31.073	15	15	RUN REMOTE	95.2156	367.27892208099365	538.0	460.0
0.7	20220817 155230	-0.00232	True	27.378	15	15	RUN REMOTE	95.2156	367.51277804374695	538.0	460.0
0.7	20220817 155230	-0.00175	True	27.378	15	15	RUN REMOTE	False	367.9515190124512	538.0	460.0
0.7	20220817 155230	-0.00175	True	30.432	15	15	RUN REMOTE	False	367.97877287864685	538.0	460.0
0.7	20220817 155231	-0.00151	True	30.432	15	15	RUN REMOTE	False	368.3730688095093	538.0	460.0
0.7	20220817 155231	-0.00151	True	29.369	15	15	RUN REMOTE	False	368.38936972618103	538.0	460.0
0.7	20220817 155231	-0.00223	True	29.369	15	15	RUN REMOTE	False	368.8806347846985	538.0	460.0
0.7	20220817 155231	-0.00223	True	29.423	15	15	RUN REMOTE	False	368.9569549560547	538.0	460.0
0.7	20220817 155232	-0.00223	True	30.283	15	15	RUN REMOTE	False	369.504686832428	538.0	460.0
0.7	20220817 155232	-0.00272	True	30.283	15	15	RUN REMOTE	95.2158	369.51071071624756	538.0	460.0
0.7	20220817 155232	-0.00272	True	30.937	15	15	RUN REMOTE	95.2158	369.9864809513092	538.0	460.0
0.7	20220817 155233	-0.00376	True	30.937	15	15	RUN REMOTE	95.2159	370.0605478286743	538.0	460.0
0.7	20220817 155233	-0.00376	True	30.654	15	15	RUN REMOTE	95.2159	370.64224576950073	538.0	460.0
0.7	20220817 155233	-0.00326	True	30.654	15	15	RUN REMOTE	95.2159	370.77497601509094	538.0	460.0
0.7	20220817 155234	-0.00326	True	32.117	15	15	RUN REMOTE	95.2159	371.1805877685547	538.0	460.0
0.7	20220817 155234	-0.00239	True	32.117	15	15	RUN REMOTE	95.2159	371.64840292930603	538.0	460.0
0.7	20220817 155234	-0.00239	True	31.947	15	15	RUN REMOTE	95.2159	371.7416808605194	538.0	460.0
0.7	20220817 155235	-0.002	True	31.947	15	15	RUN REMOTE	95.2159	372.16130781173706	538.0	460.0
0.7	20220817 155235	-0.002	True	27.786	15	15	RUN REMOTE	95.2159	372.2508909702301	538.0	460.0
0.7	20220817 155235	-0.002	True	31.322	15	15	RUN REMOTE	95.2159	372.90414476394653	538.0	460.0
0.7	20220817 155235	-0.00149	True	31.322	15	15	RUN REMOTE	95.2159	373.04846596717834	538.0	460.0
0.7	20220817 155236	-0.00149	True	31.45	15	15	RUN REMOTE	95.2159	373.5528688430786	538.0	460.0
0.7	20220817 155237	-0.00149	True	32.263	15	15	RUN REMOTE	95.2159	374.11892676353455	538.0	460.0
0.7	20220817 155237	-0.00105	True	32.263	15	15	RUN REMOTE	95.2159	374.4347777366638	538.0	460.0
0.7	20220817 155237	-0.00105	True	29.561	15	15	RUN REMOTE	95.2159	374.7415187358856	538.0	460.0
0.7	20220817 155238	-0.00105	True	29.408	15	15	RUN REMOTE	95.2159	375.2094159126282	538.0	460.0
0.7	20220817 155238	-0.00157	True	29.408	15	15	RUN REMOTE	95.2159	375.2267847061157	538.0	460.0
0.7	20220817 155238	-0.00227	True	29.408	15	15	RUN REMOTE	95.2161	375.6772680282593	538.0	460.0
0.7	20220817 155238	-0.00227	True	30.489	15	15	RUN REMOTE	95.2161	375.6995449066162	538.0	460.0
0.7	20220817 155239	-0.00227	True	29.06	15	15	RUN REMOTE	95.2161	376.17384672164917	538.0	460.0
0.7	20220817 155239	-0.0097	True	29.06	15	15	RUN REMOTE	95.2164	376.43050384521484	538.0	460.0
0.7	20220817 155239	-0.0097	True	30.805	15	15	RUN REMOTE	95.2164	376.81115794181824	538.0	460.0
0.7	20220817 155240	-0.00977	True	30.805	15	15	RUN REMOTE	False	377.13670086860657	538.0	460.0
0.7	20220817 155240	-0.00977	True	31.639	15	15	RUN REMOTE	False	377.3619170188904	538.0	460.0
0.7	20220817 155240	-0.00977	True	28.046	15	15	RUN REMOTE	False	377.9986548423767	538.0	460.0
0.7	20220817 155241	-0.00791	True	28.046	15	15	RUN REMOTE	False	378.1483829021454	538.0	460.0
0.7	20220817 155241	-0.00791	True	30.455	15	15	RUN REMOTE	False	378.59005975723267	538.0	460.0
0.7	20220817 155241	-0.00583	True	30.455	15	15	RUN REMOTE	False	378.9375329017639	538.0	460.0
0.7	20220817 155242	-0.00583	True	30.427	15	15	RUN REMOTE	False	379.14461278915405	538.0	460.0
0.7	20220817 155242	-0.00495	True	30.427	15	15	RUN REMOTE	False	379.6560459136963	538.0	460.0
0.7	20220817 155242	-0.00495	True	31.84	15	15	RUN REMOTE	False	379.8261709213257	538.0	460.0
0.7	20220817 155243	-0.00543	True	31.84	15	15	RUN REMOTE	95.2168	380.363374710083	538.0	460.0
0.7	20220817 155243	-0.00543	True	31.609	15	15	RUN REMOTE	95.2168	380.3637719154358	538.0	460.0
0.7	20220817 155243	-0.00543	True	30.158	15	15	RUN REMOTE	95.2168	380.98043298721313	538.0	460.0
0.7	20220817 155243	-0.00553	True	30.158	15	15	RUN REMOTE	95.2168	381.03492999076843	538.0	460.0
0.7	20220817 155244	-0.00553	True	28.469	15	15	RUN REMOTE	95.2168	381.52320289611816	538.0	460.0
0.7	20220817 155244	-0.01178	True	28.469	15	15	RUN REMOTE	95.2172	381.73281383514404	538.0	460.0
0.7	20220817 155244	-0.01178	True	32.395	15	15	RUN REMOTE	95.2172	381.92947578430176	538.0	460.0
0.7	20220817 155245	-0.00987	True	32.395	15	15	RUN REMOTE	95.2172	382.16510796546936	538.0	460.0
0.7	20220817 155245	-0.00987	True	32.521	15	15	RUN REMOTE	95.2172	382.43121004104614	538.0	460.0
0.7	20220817 155245	-0.00878	True	32.521	15	15	RUN REMOTE	95.2172	382.741495847702	538.0	460.0
0.7	20220817 155245	-0.00878	True	31.89	15	15	RUN REMOTE	95.2172	383.0430018901825	538.0	460.0
0.7	20220817 155246	-0.00632	True	31.89	15	15	RUN REMOTE	95.2172	383.4348828792572	538.0	460.0
0.7	20220817 155246	-0.00632	True	31.479	15	15	RUN REMOTE	95.2172	383.68448281288147	538.0	460.0
0.7	20220817 155247	-0.00632	True	29.37	15	15	RUN REMOTE	95.2172	384.36144185066223	538.0	460.0
0.7	20220817 155247	-0.00531	True	29.37	15	15	RUN REMOTE	95.2172	384.4321279525757	538.0	460.0
0.7	20220817 155247	-0.00531	True	28.472	15	15	RUN REMOTE	95.2172	384.91789078712463	538.0	460.0
0.7	20220817 155247	-0.00385	True	28.472	15	15	RUN REMOTE	95.2172	385.0258038043976	538.0	460.0
0.7	20220817 155248	-0.00385	True	29.893	15	15	RUN REMOTE	95.2172	385.44524693489075	538.0	460.0
0.7	20220817 155248	-0.00324	True	29.893	15	15	RUN REMOTE	95.2172	385.7447018623352	538.0	460.0
0.7	20220817 155248	-0.00324	True	30.689	15	15	RUN REMOTE	95.2172	385.9132649898529	538.0	460.0
0.7	20220817 155249	-0.00646	True	30.689	15	15	RUN REMOTE	95.2174	386.14041090011597	538.0	460.0
0.7	20220817 155249	-0.00646	True	29.864	15	15	RUN REMOTE	95.2174	386.4043438434601	538.0	460.0
0.7	20220817 155249	-0.00535	True	29.864	15	15	RUN REMOTE	95.2174	386.46464109420776	538.0	460.0
0.7	20220817 155249	-0.00535	True	30.1	15	15	RUN REMOTE	95.2174	386.81245970726013	538.0	460.0
0.7	20220817 155249	-0.00475	True	30.1	15	15	RUN REMOTE	95.2174	386.889554977417	538.0	460.0
0.7	20220817 155250	-0.00475	True	30.327	15	15	RUN REMOTE	95.2174	387.26474499702454	538.0	460.0
0.7	20220817 155250	-0.00388	True	30.327	15	15	RUN REMOTE	95.2174	387.3729248046875	538.0	460.0
0.7	20220817 155250	-0.00388	True	32.972	15	15	RUN REMOTE	95.2174	387.64420104026794	538.0	460.0
0.7	20220817 155250	-0.00349	True	32.972	15	15	RUN REMOTE	95.2174	387.78769993782043	538.0	460.0
0.7	20220817 155251	-0.00349	True	32.58	15	15	RUN REMOTE	95.2174	388.06802582740784	538.0	460.0
0.7	20220817 155251	-0.00349	True	30.024	15	15	RUN REMOTE	95.2174	388.5470688343048	538.0	460.0
0.7	20220817 155251	-0.00269	True	30.024	15	15	RUN REMOTE	95.2174	388.5635657310486	538.0	460.0
0.7	20220817 155252	-0.00269	True	27.641	15	15	RUN REMOTE	95.2174	389.19170093536377	538.0	460.0
0.7	20220817 155252	-0.00269	True	29.455	15	15	RUN REMOTE	95.2174	389.6317849159241	538.0	460.0
0.7	20220817 155252	-0.00385	True	29.455	15	15	RUN REMOTE	False	389.6795198917389	538.0	460.0
0.7	20220817 155253	-0.00309	True	29.455	15	15	RUN REMOTE	False	390.06768894195557	538.0	460.0
0.7	20220817 155253	-0.00309	True	29.869	15	15	RUN REMOTE	False	390.13913774490356	538.0	460.0
0.7	20220817 155253	-0.00309	True	27.35	15	15	RUN REMOTE	False	390.7228910923004	538.0	460.0
0.7	20220817 155254	-0.00309	True	34.539	15	15	RUN REMOTE	False	391.3127658367157	538.0	460.0
0.7	20220817 155254	-0.00167	True	34.539	15	15	RUN REMOTE	False	391.61559891700745	538.0	460.0
0.7	20220817 155254	-0.00167	True	32.984	15	15	RUN REMOTE	False	391.96914887428284	538.0	460.0
0.7	20220817 155255	-0.0013	True	32.984	15	15	RUN REMOTE	False	392.21762800216675	538.0	460.0
0.7	20220817 155255	-0.0013	True	32.243	15	15	RUN REMOTE	False	392.4951157569885	538.0	460.0
0.7	20220817 155255	-0.00123	True	32.243	15	15	RUN REMOTE	False	392.769562959671	538.0	460.0
0.7	20220817 155256	-0.00123	True	28.657	15	15	RUN REMOTE	False	393.0521879196167	538.0	460.0
0.7	20220817 155256	-0.00088	True	28.657	15	15	RUN REMOTE	False	393.5955889225006	538.0	460.0
0.7	20220817 155256	-0.00088	True	27.943	15	15	RUN REMOTE	False	393.617182970047	538.0	460.0
0.7	20220817 155257	-0.00088	True	30.971	15	15	RUN REMOTE	False	394.2865078449249	538.0	460.0
0.7	20220817 155257	-0.00079	True	30.971	15	15	RUN REMOTE	False	394.5967118740082	538.0	460.0
0.7	20220817 155257	-0.00079	True	30.205	15	15	RUN REMOTE	False	394.85671496391296	538.0	460.0
0.7	20220817 155258	-0.00079	True	30.66	15	15	RUN REMOTE	False	395.4770419597626	538.0	460.0
0.7	20220817 155258	-0.00051	True	30.66	15	15	RUN REMOTE	False	395.58956599235535	538.0	460.0
0.7	20220817 155258	-0.00051	True	29.538	15	15	RUN REMOTE	False	395.99834084510803	538.0	460.0
0.7	20220817 155259	-0.00023	True	29.538	15	15	RUN REMOTE	False	396.441771030426	538.0	460.0
0.7	20220817 155259	-0.00023	True	29.338	15	15	RUN REMOTE	False	396.5932569503784	538.0	460.0
0.7	20220817 155300	-0.00327	True	29.338	15	15	RUN REMOTE	95.2176	397.07573676109314	538.0	460.0
0.7	20220817 155300	-0.00327	True	29.197	15	15	RUN REMOTE	95.2176	397.18401288986206	538.0	460.0
0.7	20220817 155300	-0.00327	True	33.222	15	15	RUN REMOTE	95.2176	397.76505875587463	538.0	460.0
0.7	20220817 155301	-0.00327	True	30.703	15	15	RUN REMOTE	95.2176	398.3031418323517	538.0	460.0
0.7	20220817 155301	-0.00178	True	30.703	15	15	RUN REMOTE	95.2176	398.41512870788574	538.0	460.0
0.7	20220817 155301	-0.00178	True	31.994	15	15	RUN REMOTE	95.2176	398.9217929840088	538.0	460.0
0.7	20220817 155302	-0.00147	True	31.994	15	15	RUN REMOTE	95.2176	399.276793718338	538.0	460.0
0.7	20220817 155302	-0.00147	True	29.968	15	15	RUN REMOTE	95.2176	399.43840289115906	538.0	460.0
0.7	20220817 155302	-0.00147	True	33.999	15	15	RUN REMOTE	95.2176	399.940331697464	538.0	460.0
0.7	20220817 155303	-0.00057	True	33.999	15	15	RUN REMOTE	95.2176	400.1033179759979	538.0	460.0
0.7	20220817 155303	-0.00057	True	32.127	15	15	RUN REMOTE	95.2176	400.6071066856384	538.0	460.0
0.7	20220817 155303	-0.00047	True	32.127	15	15	RUN REMOTE	95.2176	400.99458265304565	538.0	460.0
0.7	20220817 155304	-0.00047	True	32.15	15	15	RUN REMOTE	95.2176	401.22998881340027	538.0	460.0
0.7	20220817 155304	-0.00028	True	32.15	15	15	RUN REMOTE	95.2176	401.73503494262695	538.0	460.0
0.7	20220817 155304	-0.00028	True	27.775	15	15	RUN REMOTE	95.2176	401.84456300735474	538.0	460.0
0.7	20220817 155305	-0.00028	True	29.498	15	15	RUN REMOTE	95.2176	402.37635374069214	538.0	460.0
0.7	20220817 155305	-0.00022	True	29.498	15	15	RUN REMOTE	95.2176	402.43692088127136	538.0	460.0
0.7	20220817 155305	-0.00022	True	30.059	15	15	RUN REMOTE	95.2176	402.98799180984497	538.0	460.0
0.7	20220817 155306	-0.00025	True	30.059	15	15	RUN REMOTE	95.2176	403.0658037662506	538.0	460.0
0.7	20220817 155306	-0.00025	True	32.386	15	15	RUN REMOTE	95.2176	403.5829749107361	538.0	460.0
0.7	20220817 155306	-0.00148	True	32.386	15	15	RUN REMOTE	95.2177	404.0171899795532	538.0	460.0
0.7	20220817 155307	-0.00148	True	28.456	15	15	RUN REMOTE	95.2177	404.1221487522125	538.0	460.0
0.7	20220817 155307	-0.00148	True	33.477	15	15	RUN REMOTE	95.2177	404.8207149505615	538.0	460.0
0.7	20220817 155307	-0.00135	True	33.477	15	15	RUN REMOTE	95.2177	404.8903238773346	538.0	460.0
0.7	20220817 155308	-0.00084	True	33.477	15	15	RUN REMOTE	95.2177	405.35425186157227	538.0	460.0
0.7	20220817 155308	-0.00084	True	31.025	15	15	RUN REMOTE	95.2177	405.37592673301697	538.0	460.0
0.7	20220817 155308	-0.0007	True	31.025	15	15	RUN REMOTE	95.2177	405.7953517436981	538.0	460.0
0.7	20220817 155308	-0.0007	True	29.421	15	15	RUN REMOTE	95.2177	405.8819930553436	538.0	460.0
0.7	20220817 155309	-0.0007	True	33.067	15	15	RUN REMOTE	95.2177	406.5834996700287	538.0	460.0
0.7	20220817 155309	-0.0005	True	33.067	15	15	RUN REMOTE	95.2177	406.6378860473633	538.0	460.0
0.7	20220817 155310	-0.0005	True	29.464	15	15	RUN REMOTE	95.2177	407.102432012558	538.0	460.0
0.7	20220817 155310	-0.00043	True	29.464	15	15	RUN REMOTE	95.2177	407.22923707962036	538.0	460.0
0.7	20220817 155310	-0.00043	True	30.357	15	15	RUN REMOTE	95.2177	407.7293539047241	538.0	460.0
0.7	20220817 155310	-0.00032	True	30.357	15	15	RUN REMOTE	95.2177	407.90603971481323	538.0	460.0
0.7	20220817 155311	-0.00032	True	30.194	15	15	RUN REMOTE	95.2177	408.2602028846741	538.0	460.0
0.7	20220817 155311	-0.00025	True	30.194	15	15	RUN REMOTE	95.2177	408.3969669342041	538.0	460.0
0.7	20220817 155311	-0.00025	True	29.404	15	15	RUN REMOTE	95.2177	408.7025308609009	538.0	460.0
0.7	20220817 155312	-0.00025	True	28.403	15	15	RUN REMOTE	95.2177	409.22258377075195	538.0	460.0
0.7	20220817 155312	-0.00021	True	28.403	15	15	RUN REMOTE	95.2177	409.4783399105072	538.0	460.0
0.7	20220817 155312	-0.00021	True	30.556	15	15	RUN REMOTE	95.2177	409.831533908844	538.0	460.0
0.7	20220817 155313	-0.00021	True	29.113	15	15	RUN REMOTE	95.2177	410.55082988739014	538.0	460.0
0.7	20220817 155313	-0.00014	True	29.113	15	15	RUN REMOTE	95.2177	411.00867986679077	538.0	460.0
0.7	20220817 155314	-0.00014	True	29.543	15	15	RUN REMOTE	95.2177	411.14697194099426	538.0	460.0
0.7	20220817 155314	-0.00014	True	29.037	15	15	RUN REMOTE	95.2177	411.73222303390503	538.0	460.0
0.7	20220817 155315	-0.00014	True	30.357	15	15	RUN REMOTE	95.2177	412.392502784729	538.0	460.0
0.7	20220817 155315	-6e-05	True	30.357	15	15	RUN REMOTE	95.2177	412.50410294532776	538.0	460.0
0.7	20220817 155315	-6e-05	True	28.379	15	15	RUN REMOTE	95.2177	412.85091376304626	538.0	460.0
0.7	20220817 155316	-6e-05	True	33.486	15	15	RUN REMOTE	95.2177	413.25698471069336	538.0	460.0
0.7	20220817 155316	0.0	True	33.486	15	15	RUN REMOTE	95.2177	413.48670291900635	538.0	460.0
0.7	20220817 155316	0.0	True	32.449	15	15	RUN REMOTE	95.2177	413.8091630935669	538.0	460.0
0.7	20220817 155317	0.0	True	33.792	15	15	RUN REMOTE	95.2177	414.407244682312	538.0	460.0
0.7	20220817 155317	0.0	True	30.383	15	15	RUN REMOTE	95.2177	415.04276990890503	538.0	460.0
0.7	20220817 155318	0.0	True	28.817	15	15	RUN REMOTE	95.2177	415.7057900428772	538.0	460.0
0.7	20220817 155319	0.0	True	31.34	15	15	RUN REMOTE	95.2177	416.39819288253784	538.0	460.0
0.7	20220817 155319	0.0	True	29.225	15	15	RUN REMOTE	95.2177	416.99958300590515	538.0	460.0
0.7	20220817 155320	0.0	True	29.696	15	15	RUN REMOTE	95.2177	417.65914702415466	538.0	460.0
0.7	20220817 155321	0.0	True	34.002	15	15	RUN REMOTE	95.2177	418.27832984924316	538.0	460.0
0.7	20220817 155321	-0.00249	True	34.002	15	15	RUN REMOTE	95.2179	418.3512399196625	538.0	460.0
0.7	20220817 155321	-0.00249	True	30.43	15	15	RUN REMOTE	95.2179	418.79793787002563	538.0	460.0
0.7	20220817 155322	-0.00191	True	30.43	15	15	RUN REMOTE	95.2179	419.26792788505554	538.0	460.0
0.7	20220817 155322	-0.00191	True	29.493	15	15	RUN REMOTE	95.2179	419.3553218841553	538.0	460.0
0.7	20220817 155322	-0.00132	True	29.493	15	15	RUN REMOTE	95.2179	420.0432436466217	538.0	460.0
0.7	20220817 155323	-0.00132	True	30.434	15	15	RUN REMOTE	95.2179	420.0603337287903	538.0	460.0
0.7	20220817 155323	-0.00132	True	30.713	15	15	RUN REMOTE	95.2179	420.7488799095154	538.0	460.0
0.7	20220817 155323	-0.00117	True	30.713	15	15	RUN REMOTE	95.2179	420.74938774108887	538.0	460.0
0.7	20220817 155324	-0.00117	True	27.218	15	15	RUN REMOTE	95.2179	421.3488919734955	538.0	460.0
0.7	20220817 155324	-0.00088	True	27.218	15	15	RUN REMOTE	95.2179	421.62180376052856	538.0	460.0
0.7	20220817 155324	-0.00088	True	30.537	15	15	RUN REMOTE	95.2179	421.8838129043579	538.0	460.0
0.7	20220817 155325	-0.00073	True	30.537	15	15	RUN REMOTE	95.2179	422.3956286907196	538.0	460.0
0.7	20220817 155325	-0.00073	True	31.738	15	15	RUN REMOTE	95.2179	422.4937627315521	538.0	460.0
0.7	20220817 155326	-0.00058	True	31.738	15	15	RUN REMOTE	95.2179	423.07175493240356	538.0	460.0
0.7	20220817 155326	-0.00058	True	31.525	15	15	RUN REMOTE	95.2179	423.1004717350006	538.0	460.0
0.7	20220817 155326	-0.00058	True	31.174	15	15	RUN REMOTE	95.2179	423.66169786453247	538.0	460.0
0.7	20220817 155326	-0.00044	True	31.174	15	15	RUN REMOTE	95.2179	423.8308470249176	538.0	460.0
0.7	20220817 155327	-0.00044	True	32.864	15	15	RUN REMOTE	95.2179	424.26495480537415	538.0	460.0
0.7	20220817 155327	-0.00029	True	32.864	15	15	RUN REMOTE	95.2179	424.67626881599426	538.0	460.0
0.7	20220817 155327	-0.00029	True	30.684	15	15	RUN REMOTE	95.2179	424.92626571655273	538.0	460.0
0.7	20220817 155328	-0.00029	True	32.334	15	15	RUN REMOTE	95.2179	425.64147186279297	538.0	460.0
0.7	20220817 155329	-0.00198	True	32.334	15	15	RUN REMOTE	95.218	426.20524501800537	538.0	460.0
0.7	20220817 155329	-0.00198	True	30.514	15	15	RUN REMOTE	95.218	426.25842785835266	538.0	460.0
0.7	20220817 155329	-0.00198	True	30.944	15	15	RUN REMOTE	95.218	426.7352077960968	538.0	460.0
0.7	20220817 155329	-0.00176	True	30.944	15	15	RUN REMOTE	95.218	426.9712378978729	538.0	460.0
0.7	20220817 155330	-0.00176	True	31.95	15	15	RUN REMOTE	95.218	427.40762186050415	538.0	460.0
0.7	20220817 155330	-0.00118	True	31.95	15	15	RUN REMOTE	95.218	427.9646408557892	538.0	460.0
0.7	20220817 155330	-0.00118	True	31.444	15	15	RUN REMOTE	95.218	427.9808859825134	538.0	460.0
0.7	20220817 155331	-0.00118	True	31.304	15	15	RUN REMOTE	95.218	428.639102935791	538.0	460.0
0.7	20220817 155331	-0.00086	True	31.304	15	15	RUN REMOTE	95.218	428.8752009868622	538.0	460.0
0.7	20220817 155332	-0.00086	True	31.068	15	15	RUN REMOTE	95.218	429.28492283821106	538.0	460.0
0.7	20220817 155332	-0.00064	True	31.068	15	15	RUN REMOTE	95.218	429.7517659664154	538.0	460.0
0.7	20220817 155332	-0.00064	True	30.749	15	15	RUN REMOTE	95.218	429.89665269851685	538.0	460.0
0.7	20220817 155333	-0.00054	True	30.749	15	15	RUN REMOTE	95.218	430.3207678794861	538.0	460.0
0.7	20220817 155333	-0.00054	True	31.869	15	15	RUN REMOTE	95.218	430.4419448375702	538.0	460.0
0.7	20220817 155333	-0.00043	True	31.869	15	15	RUN REMOTE	95.218	430.9397578239441	538.0	460.0
0.7	20220817 155333	-0.00043	True	29.419	15	15	RUN REMOTE	95.218	431.0265028476715	538.0	460.0
0.7	20220817 155334	-0.00043	True	30.632	15	15	RUN REMOTE	95.218	431.56388783454895	538.0	460.0
0.7	20220817 155334	-0.00162	True	30.632	15	15	RUN REMOTE	95.218	431.67816495895386	538.0	460.0
0.7	20220817 155334	-0.00162	True	29.915	15	15	RUN REMOTE	95.218	431.9989948272705	538.0	460.0
0.7	20220817 155335	-0.00203	True	29.915	15	15	RUN REMOTE	95.2181	432.2915279865265	538.0	460.0
0.7	20220817 155335	-0.00203	True	29.526	15	15	RUN REMOTE	95.2181	432.4436159133911	538.0	460.0
0.7	20220817 155336	-0.00203	True	31.333	15	15	RUN REMOTE	95.2181	433.1216766834259	538.0	460.0
0.7	20220817 155336	-0.00453	True	31.333	15	15	RUN REMOTE	95.2183	433.1284718513489	538.0	460.0
0.7	20220817 155336	-0.00453	True	32.943	15	15	RUN REMOTE	95.2183	433.63063883781433	538.0	460.0
0.7	20220817 155336	-0.00648	True	32.943	15	15	RUN REMOTE	False	434.0042459964752	538.0	460.0
0.7	20220817 155337	-0.00648	True	29.991	15	15	RUN REMOTE	False	434.16057991981506	538.0	460.0
0.7	20220817 155337	-0.00648	True	29.823	15	15	RUN REMOTE	False	434.66231298446655	538.0	460.0
0.7	20220817 155337	-0.00481	True	29.823	15	15	RUN REMOTE	False	434.72920393943787	538.0	460.0
0.7	20220817 155338	-0.00481	True	28.36	15	15	RUN REMOTE	False	435.2238018512726	538.0	460.0
0.7	20220817 155338	-0.00338	True	28.36	15	15	RUN REMOTE	False	435.29632687568665	538.0	460.0
0.7	20220817 155338	-0.00338	True	30.658	15	15	RUN REMOTE	False	435.7532229423523	538.0	460.0
0.7	20220817 155338	-0.00288	True	30.658	15	15	RUN REMOTE	False	435.89189291000366	538.0	460.0
0.7	20220817 155339	-0.00288	True	31.85	15	15	RUN REMOTE	False	436.2166528701782	538.0	460.0
0.7	20220817 155339	-0.00233	True	31.85	15	15	RUN REMOTE	False	436.3299479484558	538.0	460.0
0.7	20220817 155339	-0.00233	True	31.027	15	15	RUN REMOTE	False	436.6296248435974	538.0	460.0
0.7	20220817 155340	-0.00233	True	30.911	15	15	RUN REMOTE	False	437.2051577568054	538.0	460.0
0.7	20220817 155340	-0.00233	True	28.401	15	15	RUN REMOTE	False	437.73052191734314	538.0	460.0
0.7	20220817 155340	-0.00136	True	28.401	15	15	RUN REMOTE	False	437.92927289009094	538.0	460.0
0.7	20220817 155341	-0.00136	True	29.096	15	15	RUN REMOTE	False	438.36048889160156	538.0	460.0
0.7	20220817 155341	-0.00119	True	29.096	15	15	RUN REMOTE	False	438.48222374916077	538.0	460.0
0.7	20220817 155341	-0.00119	True	33.328	15	15	RUN REMOTE	False	438.8707458972931	538.0	460.0
0.7	20220817 155341	-0.00103	True	33.328	15	15	RUN REMOTE	False	439.01373171806335	538.0	460.0
0.7	20220817 155342	-0.00103	True	30.244	15	15	RUN REMOTE	False	439.4078929424286	538.0	460.0
0.7	20220817 155342	-0.00092	True	30.244	15	15	RUN REMOTE	False	439.7149238586426	538.0	460.0
0.7	20220817 155342	-0.00092	True	29.864	15	15	RUN REMOTE	False	439.99548983573914	538.0	460.0
0.7	20220817 155343	-0.00195	True	29.864	15	15	RUN REMOTE	False	440.44472789764404	538.0	460.0
0.7	20220817 155343	-0.00195	True	32.492	15	15	RUN REMOTE	False	440.5201778411865	538.0	460.0
0.7	20220817 155343	-0.00195	True	32.302	15	15	RUN REMOTE	False	441.01531076431274	538.0	460.0
0.7	20220817 155344	-0.00176	True	32.302	15	15	RUN REMOTE	95.2185	441.3063049316406	538.0	460.0
0.7	20220817 155344	-0.00176	True	32.906	15	15	RUN REMOTE	95.2185	441.59945607185364	538.0	460.0
0.7	20220817 155344	-0.00112	True	32.906	15	15	RUN REMOTE	95.2185	441.93726897239685	538.0	460.0
0.7	20220817 155345	-0.00112	True	33.986	15	15	RUN REMOTE	95.2185	442.179368019104	538.0	460.0
0.7	20220817 155345	-0.00099	True	33.986	15	15	RUN REMOTE	95.2185	442.6653628349304	538.0	460.0
0.7	20220817 155345	-0.00099	True	31.05	15	15	RUN REMOTE	95.2185	442.77788972854614	538.0	460.0
0.7	20220817 155346	-0.00099	True	31.58	15	15	RUN REMOTE	95.2185	443.50235986709595	538.0	460.0
0.7	20220817 155346	-0.00071	True	31.58	15	15	RUN REMOTE	95.2185	443.5400331020355	538.0	460.0
0.7	20220817 155346	-0.00071	True	31.614	15	15	RUN REMOTE	95.2185	444.04550099372864	538.0	460.0
0.7	20220817 155347	-0.00045	True	31.614	15	15	RUN REMOTE	95.2185	444.1851887702942	538.0	460.0
0.7	20220817 155347	-0.00045	True	30.207	15	15	RUN REMOTE	95.2185	444.5118179321289	538.0	460.0
0.7	20220817 155347	-0.00038	True	30.207	15	15	RUN REMOTE	95.2185	444.652498960495	538.0	460.0
0.7	20220817 155348	-0.00038	True	31.903	15	15	RUN REMOTE	95.2185	445.06203985214233	538.0	460.0
0.7	20220817 155348	-0.00032	True	31.903	15	15	RUN REMOTE	95.2185	445.5603928565979	538.0	460.0
0.7	20220817 155348	-0.00032	True	32.481	15	15	RUN REMOTE	95.2185	445.6768720149994	538.0	460.0
0.7	20220817 155349	-0.00032	True	32.557	15	15	RUN REMOTE	95.2185	446.34547686576843	538.0	460.0
