P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220726 165604	0.00039	3.255	15	15	RUN REMOTE	96.1322	282.6834769	538	460
0.7	20220726 165604	0.00028	3.255	15	15	RUN REMOTE	96.1322	283.1025469	538	460
0.7	20220726 165604	0.00028	3.566	15	15	RUN REMOTE	96.1322	283.1363869	538	460
0.7	20220726 165605	0.00028	3.41	15	15	RUN REMOTE	96.1322	283.672061	538	460
0.7	20220726 165605	0.00022	3.41	15	15	RUN REMOTE	96.1322	283.9418178	538	460
0.7	20220726 165605	0.00022	3.862	15	15	RUN REMOTE	96.1322	284.2420259	538	460
0.7	20220726 165605	0.00017	3.862	15	15	RUN REMOTE	96.1322	284.5082419	538	460
0.7	20220726 165606	0.00017	4.372	15	15	RUN REMOTE	96.1322	284.7175219	538	460
0.7	20220726 165606	0.00016	4.372	15	15	RUN REMOTE	96.1322	285.136565	538	460
0.7	20220726 165606	0.00016	4.018	15	15	RUN REMOTE	96.1322	285.1561759	538	460
0.7	20220726 165607	0.00011	4.018	15	15	RUN REMOTE	96.1322	285.6075828	538	460
0.7	20220726 165607	0.00011	3.305	15	15	RUN REMOTE	96.1322	285.7382107	538	460
0.7	20220726 165607	0.00011	3.43	15	15	RUN REMOTE	96.1322	286.3254168	538	460
0.7	20220726 165608	0.00011	3.849	15	15	RUN REMOTE	96.1322	286.9047229	538	460
0.7	20220726 165608	6.00E-05	3.849	15	15	RUN REMOTE	96.1322	287.2827668	538	460
0.7	20220726 165608	6.00E-05	3.491	15	15	RUN REMOTE	96.1322	287.4191098	538	460
0.7	20220726 165609	0.0002	3.491	15	15	RUN REMOTE	96.1321	287.8987536	538	460
0.7	20220726 165609	0.0002	3.76	15	15	RUN REMOTE	96.1321	287.9794478	538	460
0.7	20220726 165609	0.00013	3.76	15	15	RUN REMOTE	96.1321	288.4351449	538	460
0.7	20220726 165609	0.00013	3.492	15	15	RUN REMOTE	96.1321	288.4587989	538	460
0.7	20220726 165610	0.00013	3.831	15	15	RUN REMOTE	96.1321	289.0678847	538	460
0.7	20220726 165610	0.00011	3.831	15	15	RUN REMOTE	96.1321	289.1909568	538	460
0.7	20220726 165611	0.00011	4.085	15	15	RUN REMOTE	96.1321	289.5482059	538	460
0.7	20220726 165611	9.00E-05	4.085	15	15	RUN REMOTE	96.1321	289.6811697	538	460
0.7	20220726 165611	9.00E-05	4.098	15	15	RUN REMOTE	96.1321	290.1638279	538	460
0.7	20220726 165611	-0.05221	4.098	15	15	RUN REMOTE	96.1351	290.505172	538	460
0.7	20220726 165612	-0.05221	4.122	15	15	RUN REMOTE	96.1351	290.7117367	538	460
0.7	20220726 165612	-0.0228	4.122	15	15	RUN REMOTE	96.1341	291.1605439	538	460
0.7	20220726 165612	-0.0228	4.035	15	15	RUN REMOTE	96.1341	291.309799	538	460
0.7	20220726 165613	-0.01316	4.035	15	15	RUN REMOTE	FALSE	291.6486568	538	460
0.7	20220726 165613	-0.01316	3.73	15	15	RUN REMOTE	FALSE	291.8276098	538	460
0.7	20220726 165613	-0.00957	3.73	15	15	RUN REMOTE	96.1336	292.3353078	538	460
0.7	20220726 165613	-0.00957	3.812	15	15	RUN REMOTE	96.1336	292.3470018	538	460
0.7	20220726 165614	-0.00957	4.005	15	15	RUN REMOTE	96.1336	292.8324738	538	460
0.7	20220726 165614	-0.00274	4.005	15	15	RUN REMOTE	96.1335	293.0940759	538	460
0.7	20220726 165614	-0.00274	3.638	15	15	RUN REMOTE	96.1335	293.441994	538	460
0.7	20220726 165615	-0.00039	3.638	15	15	RUN REMOTE	96.1332	293.6926899	538	460
0.7	20220726 165615	-0.00039	4.506	15	15	RUN REMOTE	96.1332	293.962209	538	460
0.7	20220726 165615	-0.00039	4.161	15	15	RUN REMOTE	96.1332	294.4750609	538	460
0.7	20220726 165616	0.0055	4.161	15	15	RUN REMOTE	96.1331	294.6981456	538	460
0.7	20220726 165616	0.0055	4.789	15	15	RUN REMOTE	96.1331	295.0252168	538	460
0.7	20220726 165616	0.00553	4.789	15	15	RUN REMOTE	96.1329	295.403775	538	460
0.7	20220726 165617	0.00553	3.692	15	15	RUN REMOTE	96.1329	295.5621278	538	460
0.7	20220726 165617	0.00553	3.605	15	15	RUN REMOTE	96.1329	296.0039129	538	460
0.7	20220726 165617	0.00608	3.605	15	15	RUN REMOTE	FALSE	296.0734098	538	460
0.7	20220726 165618	0.00608	4.26	15	15	RUN REMOTE	FALSE	296.5767548	538	460
0.7	20220726 165618	0.00557	4.26	15	15	RUN REMOTE	96.1327	296.8669488	538	460
0.7	20220726 165618	0.00557	3.613	15	15	RUN REMOTE	96.1327	297.1451318	538	460
0.7	20220726 165619	0.00608	3.613	15	15	RUN REMOTE	96.1326	297.6102548	538	460
0.7	20220726 165619	0.00608	4.199	15	15	RUN REMOTE	96.1326	297.6557877	538	460
0.7	20220726 165619	0.00608	4.461	15	15	RUN REMOTE	96.1326	298.2115428	538	460
0.7	20220726 165619	0.0069	4.461	15	15	RUN REMOTE	96.1326	298.4166279	538	460
0.7	20220726 165620	0.0069	3.901	15	15	RUN REMOTE	96.1326	298.6487277	538	460
0.7	20220726 165620	0.00607	3.901	15	15	RUN REMOTE	96.1325	298.8614447	538	460
0.7	20220726 165620	0.00607	4.166	15	15	RUN REMOTE	96.1325	299.2017579	538	460
0.7	20220726 165620	0.00463	4.166	15	15	RUN REMOTE	96.1325	299.3821628	538	460
0.7	20220726 165621	0.00463	4.601	15	15	RUN REMOTE	96.1325	299.6774399	538	460
0.7	20220726 165621	0.00656	4.601	15	15	RUN REMOTE	96.1325	299.9159477	538	460
0.7	20220726 165621	0.00656	4.439	15	15	RUN REMOTE	96.1325	300.2511806	538	460
0.7	20220726 165622	-0.0054	4.439	15	15	RUN REMOTE	96.1332	300.6618769	538	460
0.7	20220726 165622	-0.0054	4.305	15	15	RUN REMOTE	96.1332	300.7326198	538	460
0.7	20220726 165622	-0.00324	4.305	15	15	RUN REMOTE	96.133	301.355412	538	460
0.7	20220726 165622	-0.00324	4.726	15	15	RUN REMOTE	96.133	301.3834419	538	460
0.7	20220726 165623	-0.00324	4.244	15	15	RUN REMOTE	96.133	301.909344	538	460
0.7	20220726 165623	0.00051	4.244	15	15	RUN REMOTE	FALSE	302.0278997	538	460
0.7	20220726 165623	0.00057	4.244	15	15	RUN REMOTE	FALSE	302.4987488	538	460
0.7	20220726 165623	0.00057	4.282	15	15	RUN REMOTE	FALSE	302.5245829	538	460
0.7	20220726 165624	0.00057	4.496	15	15	RUN REMOTE	FALSE	303.1077509	538	460
0.7	20220726 165624	0.00181	4.496	15	15	RUN REMOTE	96.1327	303.1247158	538	460
0.7	20220726 165625	0.00118	5.016	15	15	RUN REMOTE	96.1327	303.5610299	538	460
0.7	20220726 165625	0.00118	4.624	15	15	RUN REMOTE	96.1327	304.061276	538	460
0.7	20220726 165625	0.00132	4.624	15	15	RUN REMOTE	96.1327	304.1292679	538	460
0.7	20220726 165626	0.00132	4.918	15	15	RUN REMOTE	96.1327	304.5849617	538	460
0.7	20220726 165626	0.02002	4.918	15	15	RUN REMOTE	96.1316	304.7927158	538	460
0.7	20220726 165626	0.02002	4.121	15	15	RUN REMOTE	96.1316	305.1099949	538	460
0.7	20220726 165626	0.0151	4.121	15	15	RUN REMOTE	96.1316	305.337256	538	460
0.7	20220726 165626	0.0151	3.995	15	15	RUN REMOTE	96.1316	305.4973869	538	460
0.7	20220726 165627	0.01269	3.995	15	15	RUN REMOTE	96.1316	305.792865	538	460
0.7	20220726 165627	0.01269	4.248	15	15	RUN REMOTE	96.1316	306.0464547	538	460
0.7	20220726 165628	0.01269	4.171	15	15	RUN REMOTE	96.1316	306.586726	538	460
0.7	20220726 165628	0.01269	4.886	15	15	RUN REMOTE	96.1316	307.2202048	538	460
0.7	20220726 165629	0.008	4.886	15	15	RUN REMOTE	96.1316	307.7487297	538	460
0.7	20220726 165629	0.008	3.98	15	15	RUN REMOTE	96.1316	307.8850477	538	460
0.7	20220726 165629	0.008	3.972	15	15	RUN REMOTE	96.1316	308.3746908	538	460
0.7	20220726 165630	0.00562	3.972	15	15	RUN REMOTE	96.1316	308.5818918	538	460
0.7	20220726 165630	0.00562	4.608	15	15	RUN REMOTE	96.1316	308.8752508	538	460
0.7	20220726 165630	0.00508	4.608	15	15	RUN REMOTE	96.1316	309.0690498	538	460
0.7	20220726 165630	0.00508	4.096	15	15	RUN REMOTE	96.1316	309.3175058	538	460
0.7	20220726 165631	0.00508	4.512	15	15	RUN REMOTE	96.1316	309.8665249	538	460
0.7	20220726 165631	0.00404	4.512	15	15	RUN REMOTE	96.1316	309.86689	538	460
0.7	20220726 165631	0.00404	4.612	15	15	RUN REMOTE	96.1316	310.4219646	538	460
0.7	20220726 165632	0.00333	4.612	15	15	RUN REMOTE	96.1316	310.6889968	538	460
0.7	20220726 165632	0.00333	4.598	15	15	RUN REMOTE	96.1316	311.0722399	538	460
0.7	20220726 165632	0.00321	4.598	15	15	RUN REMOTE	96.1316	311.2425518	538	460
0.7	20220726 165633	0.00321	4.04	15	15	RUN REMOTE	96.1316	311.5629508	538	460
0.7	20220726 165633	0.0024	4.04	15	15	RUN REMOTE	96.1316	311.9214337	538	460
0.7	20220726 165633	0.0024	4.691	15	15	RUN REMOTE	96.1316	312.1207738	538	460
0.7	20220726 165634	0.00283	4.691	15	15	RUN REMOTE	96.1316	312.6432557	538	460
0.7	20220726 165634	0.00283	4.328	15	15	RUN REMOTE	96.1316	312.6749859	538	460
0.7	20220726 165634	0.00171	3.673	15	15	RUN REMOTE	96.1316	313.139411	538	460
0.7	20220726 165635	0.00171	3.901	15	15	RUN REMOTE	96.1316	313.7484398	538	460
0.7	20220726 165635	0.00171	3.926	15	15	RUN REMOTE	96.1316	314.3349268	538	460
0.7	20220726 165635	0.00046	3.926	15	15	RUN REMOTE	96.1316	314.5162609	538	460
0.7	20220726 165636	0.00046	4.592	15	15	RUN REMOTE	96.1316	314.8657329	538	460
0.7	20220726 165636	0.00039	4.592	15	15	RUN REMOTE	96.1316	315.2181289	538	460
0.7	20220726 165636	0.00039	4.712	15	15	RUN REMOTE	96.1316	315.4410858	538	460
0.7	20220726 165637	0.00039	4.26	15	15	RUN REMOTE	96.1316	315.9504437	538	460
0.7	20220726 165637	0.00029	4.26	15	15	RUN REMOTE	96.1316	316.1912038	538	460
0.7	20220726 165637	0.00029	3.53	15	15	RUN REMOTE	96.1316	316.5183718	538	460
0.7	20220726 165638	0.00025	3.53	15	15	RUN REMOTE	96.1316	316.6818168	538	460
0.7	20220726 165638	0.00025	4.72	15	15	RUN REMOTE	96.1316	317.0579247	538	460
0.7	20220726 165638	0.00021	4.72	15	15	RUN REMOTE	96.1316	317.3460169	538	460
0.7	20220726 165638	0.00021	3.94	15	15	RUN REMOTE	96.1316	317.5163538	538	460
0.7	20220726 165639	0.00016	3.94	15	15	RUN REMOTE	96.1316	318.0879157	538	460
0.7	20220726 165639	0.00016	4.583	15	15	RUN REMOTE	96.1316	318.1111598	538	460
0.7	20220726 165640	0.00016	3.781	15	15	RUN REMOTE	96.1316	318.6651928	538	460
0.7	20220726 165640	0.00012	3.781	15	15	RUN REMOTE	96.1316	318.9687428	538	460
0.7	20220726 165640	0.00012	3.695	15	15	RUN REMOTE	96.1316	319.1802907	538	460
0.7	20220726 165641	9.00E-05	3.695	15	15	RUN REMOTE	96.1316	319.5954158	538	460
0.7	20220726 165641	9.00E-05	3.585	15	15	RUN REMOTE	96.1316	319.721333	538	460
0.7	20220726 165641	8.00E-05	3.585	15	15	RUN REMOTE	96.1316	320.1773689	538	460
0.7	20220726 165641	8.00E-05	3.484	15	15	RUN REMOTE	96.1316	320.302516	538	460
0.7	20220726 165642	8.00E-05	3.884	15	15	RUN REMOTE	96.1316	320.7722309	538	460
0.7	20220726 165642	8.00E-05	3.729	15	15	RUN REMOTE	96.1316	321.2796187	538	460
0.7	20220726 165643	3.00E-05	3.729	15	15	RUN REMOTE	96.1316	321.7454207	538	460
0.7	20220726 165643	3.00E-05	2.389	15	15	RUN REMOTE	96.1316	321.8971839	538	460
0.7	20220726 165643	0.00037	2.389	15	15	RUN REMOTE	96.1316	322.2596917	538	460
0.7	20220726 165643	0.00037	2.497	15	15	RUN REMOTE	96.1316	322.4658897	538	460
0.7	20220726 165644	0.00017	2.497	15	15	RUN REMOTE	96.1316	322.9380727	538	460
0.7	20220726 165644	0.00017	2.518	15	15	RUN REMOTE	96.1316	323.0572639	538	460
0.7	20220726 165645	0.00017	1.912	15	15	RUN REMOTE	96.1316	323.6182339	538	460
0.7	20220726 165645	0.00023	1.912	15	15	RUN REMOTE	96.1316	323.6187127	538	460
0.7	20220726 165645	0.00019	1.912	15	15	RUN REMOTE	96.1316	324.1296308	538	460
0.7	20220726 165645	0.00019	2.184	15	15	RUN REMOTE	96.1316	324.2648988	538	460
0.7	20220726 165646	0.00016	2.184	15	15	RUN REMOTE	96.1316	324.6486268	538	460
0.7	20220726 165646	0.00016	1.669	15	15	RUN REMOTE	96.1316	324.7869871	538	460
0.7	20220726 165646	0.00016	4.357	15	15	RUN REMOTE	96.1316	325.3055239	538	460
0.7	20220726 165647	0.00012	4.357	15	15	RUN REMOTE	96.1316	325.7336509	538	460
0.7	20220726 165647	0.00012	4.488	15	15	RUN REMOTE	96.1316	325.9071078	538	460
0.7	20220726 165647	0.00012	4.036	15	15	RUN REMOTE	96.1316	326.3870349	538	460
0.7	20220726 165647	0	4.036	15	15	RUN REMOTE	96.1316	326.496244	538	460
0.7	20220726 165648	0	4.611	15	15	RUN REMOTE	96.1316	326.8398039	538	460
0.7	20220726 165648	8.00E-05	4.611	15	15	RUN REMOTE	96.1316	327.2248766	538	460
0.7	20220726 165648	8.00E-05	4.812	15	15	RUN REMOTE	96.1316	327.4420779	538	460
0.7	20220726 165649	8.00E-05	5.026	15	15	RUN REMOTE	96.1316	327.9754918	538	460
0.7	20220726 165649	6.00E-05	5.026	15	15	RUN REMOTE	96.1316	327.9759498	538	460
0.7	20220726 165649	6.00E-05	3.827	15	15	RUN REMOTE	96.1316	328.4836128	538	460
0.7	20220726 165650	6.00E-05	4.332	15	15	RUN REMOTE	96.1316	329.1047471	538	460
0.7	20220726 165650	4.00E-05	4.332	15	15	RUN REMOTE	96.1316	329.1907647	538	460
0.7	20220726 165651	4.00E-05	4.416	15	15	RUN REMOTE	96.1316	329.6958148	538	460
0.7	20220726 165651	5.00E-05	4.416	15	15	RUN REMOTE	96.1316	330.0674038	538	460
0.7	20220726 165651	5.00E-05	4.363	15	15	RUN REMOTE	96.1316	330.2161508	538	460
0.7	20220726 165652	3.00E-05	4.363	15	15	RUN REMOTE	96.1316	330.6644459	538	460
0.7	20220726 165652	3.00E-05	2.488	15	15	RUN REMOTE	96.1316	330.7601268	538	460
0.7	20220726 165652	3.00E-05	2.471	15	15	RUN REMOTE	96.1316	331.2367649	538	460
0.7	20220726 165653	3.00E-05	2.604	15	15	RUN REMOTE	96.1316	331.7608798	538	460
0.7	20220726 165653	0	2.604	15	15	RUN REMOTE	96.1316	331.9206069	538	460
0.7	20220726 165653	0	2.599	15	15	RUN REMOTE	96.1316	332.4756486	538	460
0.7	20220726 165654	0	1.876	15	15	RUN REMOTE	96.1316	332.9409847	538	460
0.7	20220726 165654	0.00104	1.876	15	15	RUN REMOTE	96.1315	333.0270548	538	460
0.7	20220726 165654	0.00104	1.771	15	15	RUN REMOTE	96.1315	333.4624598	538	460
0.7	20220726 165655	0.00089	1.771	15	15	RUN REMOTE	96.1315	333.6292129	538	460
0.7	20220726 165655	0.00089	2.128	15	15	RUN REMOTE	96.1315	333.9037759	538	460
0.7	20220726 165655	0.00086	2.128	15	15	RUN REMOTE	96.1314	334.3144228	538	460
0.7	20220726 165655	0.00086	2.206	15	15	RUN REMOTE	96.1314	334.3968971	538	460
0.7	20220726 165656	0.00086	2.453	15	15	RUN REMOTE	96.1314	334.9643159	538	460
0.7	20220726 165656	0.00218	2.453	15	15	RUN REMOTE	96.1314	335.1252298	538	460
0.7	20220726 165657	0.00218	2.484	15	15	RUN REMOTE	96.1314	335.7037368	538	460
0.7	20220726 165657	0.00188	2.484	15	15	RUN REMOTE	96.1314	335.7507536	538	460
0.7	20220726 165657	0.00188	1.334	15	15	RUN REMOTE	96.1314	336.2557347	538	460
0.7	20220726 165657	0.00164	1.334	15	15	RUN REMOTE	96.1314	336.2628539	538	460
0.7	20220726 165658	0.00164	1.984	15	15	RUN REMOTE	96.1314	336.8097239	538	460
0.7	20220726 165658	0.00116	1.984	15	15	RUN REMOTE	96.1314	337.0299978	538	460
0.7	20220726 165658	0.00116	2.949	15	15	RUN REMOTE	96.1314	337.4340248	538	460
0.7	20220726 165659	0.00101	2.949	15	15	RUN REMOTE	96.1314	337.7183208	538	460
0.7	20220726 165659	0.00101	2.636	15	15	RUN REMOTE	96.1314	337.968401	538	460
0.7	20220726 165659	0.00077	2.636	15	15	RUN REMOTE	96.1314	338.5159581	538	460
0.7	20220726 165659	0.00077	2.756	15	15	RUN REMOTE	96.1314	338.5163949	538	460
0.7	20220726 165700	0.00077	2.67	15	15	RUN REMOTE	96.1314	339.0978239	538	460
0.7	20220726 165700	0.00062	2.67	15	15	RUN REMOTE	96.1314	339.2913339	538	460
0.7	20220726 165701	0.00062	2.467	15	15	RUN REMOTE	96.1314	339.6482639	538	460
0.7	20220726 165701	0.00114	2.467	15	15	RUN REMOTE	96.1313	340.063776	538	460
0.7	20220726 165701	0.00114	1.786	15	15	RUN REMOTE	96.1313	340.150846	538	460
0.7	20220726 165702	0.00097	1.786	15	15	RUN REMOTE	96.1313	340.5820758	538	460
0.7	20220726 165702	0.00097	2.35	15	15	RUN REMOTE	96.1313	340.6208787	538	460
0.7	20220726 165702	0.00097	1.546	15	15	RUN REMOTE	96.1313	341.1494148	538	460
0.7	20220726 165702	0.00158	1.546	15	15	RUN REMOTE	96.1313	341.1641629	538	460
0.7	20220726 165703	0.00158	3.86	15	15	RUN REMOTE	96.1313	341.7069697	538	460
0.7	20220726 165703	0.00125	3.86	15	15	RUN REMOTE	96.1313	341.7466869	538	460
0.7	20220726 165703	0.00111	2.85	15	15	RUN REMOTE	96.1313	342.2121048	538	460
0.7	20220726 165704	0.00111	3.527	15	15	RUN REMOTE	96.1313	342.7910318	538	460
0.7	20220726 165704	0.00074	3.527	15	15	RUN REMOTE	96.1313	343.1664379	538	460
0.7	20220726 165704	0.00074	3.489	15	15	RUN REMOTE	96.1313	343.37327	538	460
0.7	20220726 165705	0.00063	3.489	15	15	RUN REMOTE	96.1313	343.9244258	538	460
0.7	20220726 165705	0.00063	3.333	15	15	RUN REMOTE	96.1313	343.9532309	538	460
0.7	20220726 165706	0.00063	2.868	15	15	RUN REMOTE	96.1313	344.596406	538	460
0.7	20220726 165706	0.00105	2.868	15	15	RUN REMOTE	96.1313	344.5965729	538	460
0.7	20220726 165706	0.00105	1.599	15	15	RUN REMOTE	96.1313	345.1211839	538	460
0.7	20220726 165706	0.00094	1.599	15	15	RUN REMOTE	96.1313	345.2072949	538	460
0.7	20220726 165707	0.00094	1.281	15	15	RUN REMOTE	96.1313	345.6762817	538	460
0.7	20220726 165707	0.00079	1.281	15	15	RUN REMOTE	96.1313	345.8009949	538	460
0.7	20220726 165707	0.00079	0.969	15	15	RUN REMOTE	96.1313	346.1036229	538	460
0.7	20220726 165707	0.00056	0.969	15	15	RUN REMOTE	96.1313	346.5184038	538	460
0.7	20220726 165708	0.00056	1.2	15	15	RUN REMOTE	96.1313	346.5540438	538	460
0.7	20220726 165708	0.00049	1.3	15	15	RUN REMOTE	96.1313	347.1514928	538	460
0.7	20220726 165709	0.00049	1.928	15	15	RUN REMOTE	96.1313	347.7177248	538	460
0.7	20220726 165709	0.00045	1.928	15	15	RUN REMOTE	96.1313	347.7916927	538	460
0.7	20220726 165709	0.00045	1.735	15	15	RUN REMOTE	96.1313	348.2840641	538	460
0.7	20220726 165709	0.0003	1.735	15	15	RUN REMOTE	96.1313	348.5144839	538	460
0.7	20220726 165710	0.0003	1.936	15	15	RUN REMOTE	96.1313	348.841589	538	460
0.7	20220726 165710	0.00026	1.936	15	15	RUN REMOTE	96.1313	348.998826	538	460
0.7	20220726 165710	0.00026	1.252	15	15	RUN REMOTE	96.1313	349.3585978	538	460
0.7	20220726 165710	0.00019	1.252	15	15	RUN REMOTE	96.1313	349.5238769	538	460
0.7	20220726 165711	0.00019	1.775	15	15	RUN REMOTE	96.1313	349.855804	538	460
0.7	20220726 165711	0.00015	1.775	15	15	RUN REMOTE	96.1313	350.165906	538	460
0.7	20220726 165711	0.00015	1.885	15	15	RUN REMOTE	96.1313	350.3739479	538	460
0.7	20220726 165712	0.00015	1.891	15	15	RUN REMOTE	96.1313	350.9893038	538	460
0.7	20220726 165712	7.00E-05	1.891	15	15	RUN REMOTE	96.1313	351.2617407	538	460
0.7	20220726 165713	7.00E-05	1.488	15	15	RUN REMOTE	96.1313	351.5580409	538	460
0.7	20220726 165713	7.00E-05	1.053	15	15	RUN REMOTE	96.1313	352.1411779	538	460
0.7	20220726 165713	3.00E-05	1.053	15	15	RUN REMOTE	96.1313	352.4713459	538	460
0.7	20220726 165714	3.00E-05	2.1	15	15	RUN REMOTE	96.1313	352.6549177	538	460
0.7	20220726 165714	3.00E-05	1.204	15	15	RUN REMOTE	96.1313	353.1711469	538	460
0.7	20220726 165715	3.00E-05	1.212	15	15	RUN REMOTE	96.1313	353.7463686	538	460
0.7	20220726 165715	0	1.212	15	15	RUN REMOTE	96.1313	354.2219858	538	460
0.7	20220726 165715	0	1.191	15	15	RUN REMOTE	96.1313	354.300725	538	460
0.7	20220726 165716	0	1.7	15	15	RUN REMOTE	96.1313	354.7378566	538	460
0.7	20220726 165716	0	1.494	15	15	RUN REMOTE	96.1313	355.210741	538	460
0.7	20220726 165717	0	3.777	15	15	RUN REMOTE	96.1313	355.7205319	538	460
0.7	20220726 165717	0	4.118	15	15	RUN REMOTE	96.1313	356.3388166	538	460
0.7	20220726 165718	0	2.577	15	15	RUN REMOTE	96.1313	356.8056657	538	460
0.7	20220726 165718	0	2.585	15	15	RUN REMOTE	96.1313	357.3318357	538	460
0.7	20220726 165719	0	2.827	15	15	RUN REMOTE	96.1313	357.9842808	538	460
0.7	20220726 165720	0	1.747	15	15	RUN REMOTE	96.1313	358.5897539	538	460
0.7	20220726 165720	0	2.582	15	15	RUN REMOTE	96.1313	359.1510987	538	460
0.7	20220726 165721	0	1.775	15	15	RUN REMOTE	96.1313	359.6157598	538	460
0.7	20220726 165721	0	2.405	15	15	RUN REMOTE	96.1313	360.2503829	538	460
0.7	20220726 165722	0	3.591	15	15	RUN REMOTE	96.1313	360.8609569	538	460
0.7	20220726 165722	0	4.019	15	15	RUN REMOTE	96.1313	361.3804398	538	460
0.7	20220726 165723	0	3.709	15	15	RUN REMOTE	96.1313	362.0619569	538	460
0.7	20220726 165724	0	3.752	15	15	RUN REMOTE	96.1313	362.5703158	538	460
0.7	20220726 165724	0	3.334	15	15	RUN REMOTE	96.1313	363.0906277	538	460
0.7	20220726 165725	0	3.773	15	15	RUN REMOTE	96.1313	363.5936818	538	460
0.7	20220726 165725	0	3.422	15	15	RUN REMOTE	96.1313	364.1032326	538	460
0.7	20220726 165726	0	2.615	15	15	RUN REMOTE	96.1313	364.589886	538	460
0.7	20220726 165726	0	1.863	15	15	RUN REMOTE	96.1313	365.0780737	538	460
0.7	20220726 165727	0	1.41	15	15	RUN REMOTE	96.1313	365.5347269	538	460
0.7	20220726 165727	0	1.388	15	15	RUN REMOTE	96.1313	366.101439	538	460
0.7	20220726 165728	0	3.867	15	15	RUN REMOTE	96.1313	366.5812507	538	460
0.7	20220726 165728	0	3.724	15	15	RUN REMOTE	96.1313	367.4974699	538	460
0.7	20220726 165729	0	45.621	15	15	RUN REMOTE	96.1313	368.0573277	538	460
0.7	20220726 165730	0	44.504	15	15	RUN REMOTE	96.1313	368.7412388	538	460
0.7	20220726 165730	0.00034	44.504	15	15	RUN REMOTE	96.1312	368.8750708	538	460
0.7	20220726 165730	0.00034	47.027	15	15	RUN REMOTE	96.1312	369.3509347	538	460
0.7	20220726 165730	0.00025	47.027	15	15	RUN REMOTE	96.1312	369.4927318	538	460
0.7	20220726 165731	0.00025	47.438	15	15	RUN REMOTE	96.1312	369.907712	538	460
0.2	20220726 165731	0.0399	47.438	15	15	RUN REMOTE	96.1293	370.192981	538	460
0.2	20220726 165731	0.0399	50.305	15	15	RUN REMOTE	96.1293	370.4766316	538	460
0.1	20220726 165732	0.07998	50.305	15	15	RUN REMOTE	96.1258	370.7138717	538	460
0.1	20220726 165732	0.07998	44.079	15	15	RUN REMOTE	96.1258	370.9629719	538	460
0.1	20220726 165732	0.07998	44.079	15	15	RUN REMOTE	96.123	371.1659729	538	460
0.1	20220726 165732	0.07998	45.486	15	15	RUN REMOTE	96.123	371.4950306	538	460
0.2	20220726 165733	0.14736	45.486	15	15	RUN REMOTE	96.1206	371.9051347	538	460
0.2	20220726 165733	0.14736	45.388	15	15	RUN REMOTE	96.1206	372.0650229	538	460
0.1	20220726 165734	0.19766	45.388	15	15	RUN REMOTE	96.1167	372.5946407	538	460
0.1	20220726 165734	0.19766	45.491	15	15	RUN REMOTE	96.1167	372.6419768	538	460
0.1	20220726 165734	0.19766	46.118	15	15	RUN REMOTE	96.1167	373.1018476	538	460
0.2	20220726 165734	0.21955	46.118	15	15	RUN REMOTE	96.1129	373.1568778	538	460
0.2	20220726 165735	0.21955	45.152	15	15	RUN REMOTE	96.1129	373.6388149	538	460
0.1	20220726 165735	0.23794	45.152	15	15	RUN REMOTE	96.1098	373.6392968	538	460
0.1	20220726 165735	0.23794	45.095	15	15	RUN REMOTE	96.1098	374.2210038	538	460
0.1	20220726 165735	0.25311	45.095	15	15	RUN REMOTE	96.1071	374.4526169	538	460
0.1	20220726 165736	0.25311	45.833	15	15	RUN REMOTE	96.1071	374.8157997	538	460
0.1	20220726 165736	0.28543	45.833	15	15	RUN REMOTE	96.1025	375.19346	538	460
0.1	20220726 165736	0.28543	46.522	15	15	RUN REMOTE	96.1025	375.234237	538	460
0.1	20220726 165737	0.28543	45.899	15	15	RUN REMOTE	96.1025	375.7609837	538	460
0.2	20220726 165737	0.34267	45.899	15	15	RUN REMOTE	96.0969	376.1376047	538	460
0.2	20220726 165737	0.34267	44.378	15	15	RUN REMOTE	96.0969	376.311626	538	460
0.2	20220726 165738	0.38061	44.378	15	15	RUN REMOTE	96.0882	376.8916171	538	460
0.2	20220726 165738	0.38061	49.06	15	15	RUN REMOTE	96.0882	376.9591389	538	460
0.2	20220726 165738	0.46585	49.06	15	15	RUN REMOTE	96.0797	377.4090047	538	460
0.2	20220726 165738	0.46585	46.239	15	15	RUN REMOTE	96.0797	377.5298948	538	460
0.3	20220726 165739	0.51071	46.239	15	15	RUN REMOTE	96.0736	377.9502759	538	460
0.3	20220726 165739	0.51071	47.707	15	15	RUN REMOTE	96.0736	378.0754158	538	460
0.3	20220726 165740	0.51071	46.745	15	15	RUN REMOTE	96.0736	378.5543487	538	460
0.7	20220726 165740	0.55516	46.745	15	15	RUN REMOTE	96.0665	378.6854749	538	460
0.7	20220726 165740	0.55516	48.799	15	15	RUN REMOTE	96.0665	379.1559057	538	460
0.7	20220726 165740	0.59482	48.799	15	15	RUN REMOTE	96.0569	379.337436	538	460
0.7	20220726 165741	0.59482	48.159	15	15	RUN REMOTE	96.0569	379.7179849	538	460
0.7	20220726 165741	0.66388	48.159	15	15	RUN REMOTE	96.048	380.0186338	538	460
0.7	20220726 165741	0.66388	46.615	15	15	RUN REMOTE	96.048	380.2398119	538	460
0.7	20220726 165742	0.69151	46.615	15	15	RUN REMOTE	96.0385	380.6845009	538	460
