P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220809 172713	0.13316	28.701	15	15	RUN LOCAL	98.2038	414.5016520023346	538.0	460.0
0.7	20220809 172713	0.13316	30.111	15	15	RUN LOCAL	98.2038	414.52412390708923	538.0	460.0
0.7	20220809 172713	0.13316	28.62	15	15	RUN LOCAL	98.2038	414.99247002601624	538.0	460.0
0.7	20220809 172714	0.13066	28.62	15	15	RUN LOCAL	98.203	415.1335828304291	538.0	460.0
0.7	20220809 172714	0.13066	31.09	15	15	RUN LOCAL	98.203	415.522164106369	538.0	460.0
0.7	20220809 172714	0.1263	31.09	15	15	RUN LOCAL	False	415.528489112854	538.0	460.0
0.7	20220809 172714	0.1223	31.09	15	15	RUN LOCAL	98.2011	415.9978451728821	538.0	460.0
0.7	20220809 172714	0.1223	29.614	15	15	RUN LOCAL	98.2011	416.0437331199646	538.0	460.0
0.7	20220809 172715	0.11558	29.614	15	15	RUN LOCAL	98.2005	416.5997829437256	538.0	460.0
0.7	20220809 172715	0.11558	29.503	15	15	RUN LOCAL	98.2005	416.6298899650574	538.0	460.0
0.7	20220809 172716	0.10919	29.503	15	15	RUN LOCAL	98.1997	417.0563690662384	538.0	460.0
0.7	20220809 172716	0.10919	28.876	15	15	RUN LOCAL	98.1997	417.0850360393524	538.0	460.0
0.7	20220809 172716	0.10919	27.93	15	15	RUN LOCAL	98.1997	417.54557490348816	538.0	460.0
0.7	20220809 172716	0.10414	27.93	15	15	RUN LOCAL	98.1992	417.6124949455261	538.0	460.0
0.7	20220809 172716	0.10414	30.171	15	15	RUN LOCAL	98.1992	417.9856159687042	538.0	460.0
0.7	20220809 172716	0.10376	30.171	15	15	RUN LOCAL	98.1982	417.98608016967773	538.0	460.0
0.7	20220809 172717	0.10105	30.171	15	15	RUN LOCAL	98.1977	418.36034893989563	538.0	460.0
0.7	20220809 172717	0.10105	28.148	15	15	RUN LOCAL	98.1977	418.4125521183014	538.0	460.0
0.7	20220809 172717	0.10105	28.148	15	15	RUN LOCAL	98.1971	418.8493640422821	538.0	460.0
0.7	20220809 172718	0.10105	29.405	15	15	RUN LOCAL	98.1971	419.085942029953	538.0	460.0
0.7	20220809 172718	0.09771	29.405	15	15	RUN LOCAL	98.1965	419.33706188201904	538.0	460.0
0.7	20220809 172718	0.09771	29.551	15	15	RUN LOCAL	98.1965	419.6602408885956	538.0	460.0
0.7	20220809 172718	0.0939	29.551	15	15	RUN LOCAL	98.1959	419.88735699653625	538.0	460.0
0.7	20220809 172719	0.0939	30.655	15	15	RUN LOCAL	98.1959	420.1923689842224	538.0	460.0
0.7	20220809 172719	0.08987	30.655	15	15	RUN LOCAL	98.195	420.46642112731934	538.0	460.0
0.7	20220809 172719	0.08987	30.282	15	15	RUN LOCAL	98.195	420.77330684661865	538.0	460.0
0.7	20220809 172719	0.08987	30.282	15	15	RUN LOCAL	98.1944	420.9853022098541	538.0	460.0
0.7	20220809 172720	0.08987	29.48	15	15	RUN LOCAL	98.1944	421.3136100769043	538.0	460.0
0.7	20220809 172720	0.08447	29.48	15	15	RUN LOCAL	98.1937	421.4265627861023	538.0	460.0
0.7	20220809 172720	0.08447	29.821	15	15	RUN LOCAL	98.1937	421.82362604141235	538.0	460.0
0.7	20220809 172720	0.08447	29.821	15	15	RUN LOCAL	98.1932	422.0024299621582	538.0	460.0
0.7	20220809 172721	0.08447	29.171	15	15	RUN LOCAL	98.1932	422.3935270309448	538.0	460.0
0.7	20220809 172721	0.0824	29.171	15	15	RUN LOCAL	98.1925	422.49288988113403	538.0	460.0
0.7	20220809 172721	0.0824	29.678	15	15	RUN LOCAL	98.1925	422.774493932724	538.0	460.0
0.7	20220809 172721	0.08357	29.678	15	15	RUN LOCAL	98.1916	422.99669003486633	538.0	460.0
0.7	20220809 172722	0.08357	31.34	15	15	RUN LOCAL	98.1916	423.26525497436523	538.0	460.0
0.7	20220809 172722	0.08009	31.34	15	15	RUN LOCAL	False	423.4988749027252	538.0	460.0
0.7	20220809 172722	0.08009	30.177	15	15	RUN LOCAL	False	423.8079891204834	538.0	460.0
0.7	20220809 172723	0.07379	30.177	15	15	RUN LOCAL	98.1907	424.0643379688263	538.0	460.0
0.7	20220809 172723	0.07379	31.765	15	15	RUN LOCAL	98.1907	424.28826808929443	538.0	460.0
0.7	20220809 172723	0.07379	31.765	15	15	RUN LOCAL	98.1901	424.45192408561707	538.0	460.0
0.7	20220809 172723	0.07379	28.792	15	15	RUN LOCAL	98.1901	424.71666383743286	538.0	460.0
0.7	20220809 172723	0.07379	28.792	15	15	RUN LOCAL	98.1895	424.87762117385864	538.0	460.0
0.7	20220809 172724	0.07379	30.378	15	15	RUN LOCAL	98.1895	425.18636083602905	538.0	460.0
0.7	20220809 172724	0.07578	30.378	15	15	RUN LOCAL	98.189	425.40233397483826	538.0	460.0
0.7	20220809 172724	0.07578	29.934	15	15	RUN LOCAL	98.189	425.6484351158142	538.0	460.0
0.7	20220809 172724	0.07491	29.934	15	15	RUN LOCAL	98.1883	425.7224941253662	538.0	460.0
0.7	20220809 172725	0.07525	30.517	15	15	RUN LOCAL	98.1879	426.0859169960022	538.0	460.0
0.7	20220809 172725	0.07214	30.517	15	15	RUN LOCAL	98.1876	426.4432809352875	538.0	460.0
0.7	20220809 172725	0.07214	30.455	15	15	RUN LOCAL	98.1876	426.59630489349365	538.0	460.0
0.7	20220809 172725	0.06857	30.455	15	15	RUN LOCAL	98.1873	427.05058693885803	538.0	460.0
0.7	20220809 172726	0.06857	28.157	15	15	RUN LOCAL	98.1873	427.1370120048523	538.0	460.0
0.7	20220809 172726	0.06433	28.157	15	15	RUN LOCAL	98.1868	427.5750570297241	538.0	460.0
0.7	20220809 172726	0.06433	30.072	15	15	RUN LOCAL	98.1868	427.6788079738617	538.0	460.0
0.7	20220809 172726	0.06015	30.072	15	15	RUN LOCAL	98.1865	428.00151205062866	538.0	460.0
0.7	20220809 172727	0.06015	29.259	15	15	RUN LOCAL	98.1865	428.1085159778595	538.0	460.0
0.7	20220809 172727	0.0613	29.259	15	15	RUN LOCAL	98.1861	428.5205788612366	538.0	460.0
0.7	20220809 172727	0.0613	29.104	15	15	RUN LOCAL	98.1861	428.61194896698	538.0	460.0
0.7	20220809 172728	0.0613	31.312	15	15	RUN LOCAL	98.1861	429.24590706825256	538.0	460.0
0.7	20220809 172728	0.06019	31.312	15	15	RUN LOCAL	98.1855	429.3026361465454	538.0	460.0
0.7	20220809 172728	0.06019	29.454	15	15	RUN LOCAL	98.1855	429.73828411102295	538.0	460.0
0.7	20220809 172728	0.05731	29.454	15	15	RUN LOCAL	98.185	429.75728702545166	538.0	460.0
0.7	20220809 172729	0.0533	29.454	15	15	RUN LOCAL	98.1847	430.10970401763916	538.0	460.0
0.7	20220809 172729	0.0533	28.335	15	15	RUN LOCAL	98.1847	430.12433791160583	538.0	460.0
0.7	20220809 172729	0.05543	28.335	15	15	RUN LOCAL	98.1843	430.468386888504	538.0	460.0
0.7	20220809 172729	0.05543	29.235	15	15	RUN LOCAL	98.1843	430.6032249927521	538.0	460.0
0.7	20220809 172729	0.05301	29.235	15	15	RUN LOCAL	98.184	430.9525499343872	538.0	460.0
0.7	20220809 172730	0.05301	28.574	15	15	RUN LOCAL	98.184	431.1260371208191	538.0	460.0
0.7	20220809 172730	0.05238	28.574	15	15	RUN LOCAL	98.1836	431.4624001979828	538.0	460.0
0.7	20220809 172730	0.05238	29.73	15	15	RUN LOCAL	98.1836	431.63579082489014	538.0	460.0
0.7	20220809 172730	0.05238	29.73	15	15	RUN LOCAL	98.1833	431.85888385772705	538.0	460.0
0.7	20220809 172731	0.05238	30.245	15	15	RUN LOCAL	98.1833	432.0544500350952	538.0	460.0
0.7	20220809 172731	0.05205	30.245	15	15	RUN LOCAL	98.1828	432.1608898639679	538.0	460.0
0.7	20220809 172731	0.05205	28.033	15	15	RUN LOCAL	98.1828	432.4394209384918	538.0	460.0
0.7	20220809 172731	0.05378	28.033	15	15	RUN LOCAL	98.1825	432.4404580593109	538.0	460.0
0.7	20220809 172731	0.05378	28.033	15	15	RUN LOCAL	98.1822	432.776184797287	538.0	460.0
0.7	20220809 172731	0.05378	29.868	15	15	RUN LOCAL	98.1822	432.82062005996704	538.0	460.0
0.7	20220809 172732	0.05427	29.868	15	15	RUN LOCAL	98.1819	433.093633890152	538.0	460.0
0.7	20220809 172732	0.05427	29.408	15	15	RUN LOCAL	98.1819	433.2021589279175	538.0	460.0
0.7	20220809 172732	0.05439	29.408	15	15	RUN LOCAL	98.1816	433.50936102867126	538.0	460.0
0.7	20220809 172732	0.05439	29.853	15	15	RUN LOCAL	98.1816	433.6378650665283	538.0	460.0
0.7	20220809 172732	0.05318	29.853	15	15	RUN LOCAL	98.1813	433.8961980342865	538.0	460.0
0.7	20220809 172732	0.05318	29.465	15	15	RUN LOCAL	98.1813	434.0506749153137	538.0	460.0
0.7	20220809 172733	0.05318	29.465	15	15	RUN LOCAL	98.1811	434.2140350341797	538.0	460.0
0.7	20220809 172733	0.05318	29.519	15	15	RUN LOCAL	98.1809	434.593857049942	538.0	460.0
0.7	20220809 172733	0.04496	29.809	15	15	RUN LOCAL	98.1808	434.9117341041565	538.0	460.0
0.7	20220809 172734	0.04496	31.635	15	15	RUN LOCAL	98.1808	435.31938099861145	538.0	460.0
0.7	20220809 172734	0.04204	31.635	15	15	RUN LOCAL	98.1807	435.3759620189667	538.0	460.0
0.7	20220809 172734	0.04204	30.458	15	15	RUN LOCAL	98.1807	435.7639260292053	538.0	460.0
0.7	20220809 172734	0.0397	30.458	15	15	RUN LOCAL	98.1805	435.91377210617065	538.0	460.0
0.7	20220809 172735	0.0397	30.458	15	15	RUN LOCAL	98.1802	436.25378012657166	538.0	460.0
0.7	20220809 172735	0.0397	29.287	15	15	RUN LOCAL	98.1802	436.2776598930359	538.0	460.0
0.7	20220809 172735	0.03529	29.287	15	15	RUN LOCAL	98.1802	436.6445369720459	538.0	460.0
0.7	20220809 172735	0.03529	31.641	15	15	RUN LOCAL	98.1802	436.7336599826813	538.0	460.0
0.7	20220809 172735	0.03394	31.641	15	15	RUN LOCAL	98.18	437.05342197418213	538.0	460.0
0.7	20220809 172736	0.03394	30.084	15	15	RUN LOCAL	98.18	437.1711480617523	538.0	460.0
0.7	20220809 172736	0.03308	30.084	15	15	RUN LOCAL	98.1798	437.4061999320984	538.0	460.0
0.7	20220809 172736	0.03308	30.19	15	15	RUN LOCAL	98.1798	437.5794460773468	538.0	460.0
0.7	20220809 172736	0.03308	30.19	15	15	RUN LOCAL	98.1795	437.7960379123688	538.0	460.0
0.7	20220809 172736	0.03308	30.972	15	15	RUN LOCAL	98.1795	437.98511600494385	538.0	460.0
0.7	20220809 172737	0.03559	30.972	15	15	RUN LOCAL	98.1793	438.1330759525299	538.0	460.0
0.7	20220809 172737	0.03559	29.847	15	15	RUN LOCAL	98.1793	438.38648796081543	538.0	460.0
0.7	20220809 172737	0.03559	31.264	15	15	RUN LOCAL	98.1793	438.7556219100952	538.0	460.0
0.7	20220809 172737	0.02682	31.264	15	15	RUN LOCAL	98.1792	439.0433769226074	538.0	460.0
0.7	20220809 172738	0.02682	30.518	15	15	RUN LOCAL	98.1792	439.1161799430847	538.0	460.0
0.7	20220809 172738	0.02622	30.518	15	15	RUN LOCAL	98.1791	439.43597388267517	538.0	460.0
0.7	20220809 172738	0.02622	31.846	15	15	RUN LOCAL	98.1791	439.5261940956116	538.0	460.0
0.7	20220809 172738	0.02602	31.846	15	15	RUN LOCAL	98.179	439.81881880760193	538.0	460.0
0.7	20220809 172738	0.02602	28.898	15	15	RUN LOCAL	98.179	439.97754406929016	538.0	460.0
0.7	20220809 172739	0.02602	28.898	15	15	RUN LOCAL	98.1787	440.1619291305542	538.0	460.0
0.7	20220809 172739	0.02602	28.822	15	15	RUN LOCAL	98.1787	440.35653805732727	538.0	460.0
0.7	20220809 172739	0.02629	28.822	15	15	RUN LOCAL	98.1786	440.53911209106445	538.0	460.0
0.7	20220809 172739	0.02629	28.383	15	15	RUN LOCAL	98.1786	440.7813789844513	538.0	460.0
0.7	20220809 172739	0.02464	28.383	15	15	RUN LOCAL	98.1785	440.9041979312897	538.0	460.0
0.7	20220809 172740	0.02464	29.104	15	15	RUN LOCAL	98.1785	441.30333185195923	538.0	460.0
0.7	20220809 172740	0.02464	29.104	15	15	RUN LOCAL	98.1783	441.3693220615387	538.0	460.0
0.7	20220809 172740	0.02499	29.104	15	15	RUN LOCAL	98.1782	441.65807008743286	538.0	460.0
0.7	20220809 172740	0.02499	31.136	15	15	RUN LOCAL	98.1782	441.7081868648529	538.0	460.0
0.7	20220809 172740	0.02345	31.136	15	15	RUN LOCAL	98.1781	441.9645369052887	538.0	460.0
0.7	20220809 172741	0.02345	29.927	15	15	RUN LOCAL	98.1781	442.19292306900024	538.0	460.0
0.7	20220809 172741	0.02345	29.927	15	15	RUN LOCAL	98.178	442.4334659576416	538.0	460.0
0.7	20220809 172741	0.02345	30.278	15	15	RUN LOCAL	98.178	442.6654942035675	538.0	460.0
0.7	20220809 172742	0.02362	30.278	15	15	RUN LOCAL	98.1778	443.0971579551697	538.0	460.0
0.7	20220809 172742	0.02362	30.169	15	15	RUN LOCAL	98.1778	443.40927505493164	538.0	460.0
0.7	20220809 172742	0.02138	30.169	15	15	RUN LOCAL	98.1776	443.42040514945984	538.0	460.0
0.7	20220809 172742	0.02138	30.169	15	15	RUN LOCAL	98.1775	443.8784689903259	538.0	460.0
0.7	20220809 172742	0.02138	32.119	15	15	RUN LOCAL	98.1775	444.0496919155121	538.0	460.0
0.7	20220809 172743	0.02199	32.119	15	15	RUN LOCAL	98.1774	444.34666895866394	538.0	460.0
0.7	20220809 172743	0.02199	30.474	15	15	RUN LOCAL	98.1774	444.5412039756775	538.0	460.0
0.7	20220809 172743	0.02417	30.474	15	15	RUN LOCAL	98.177	444.8453531265259	538.0	460.0
0.7	20220809 172743	0.02417	30.612	15	15	RUN LOCAL	98.177	444.98637294769287	538.0	460.0
0.7	20220809 172744	0.02417	30.612	15	15	RUN LOCAL	98.1768	445.34772205352783	538.0	460.0
0.7	20220809 172744	0.02417	29.948	15	15	RUN LOCAL	98.1768	445.3759160041809	538.0	460.0
0.7	20220809 172744	0.02417	29.721	15	15	RUN LOCAL	98.1768	445.7394440174103	538.0	460.0
0.7	20220809 172744	0.02487	29.721	15	15	RUN LOCAL	98.1766	445.74865794181824	538.0	460.0
0.7	20220809 172745	0.02263	29.721	15	15	RUN LOCAL	98.1766	446.0665271282196	538.0	460.0
0.7	20220809 172745	0.02263	29.089	15	15	RUN LOCAL	98.1766	446.1815960407257	538.0	460.0
0.7	20220809 172745	0.0191	29.089	15	15	RUN LOCAL	98.1766	446.5211431980133	538.0	460.0
0.7	20220809 172745	0.0191	31.294	15	15	RUN LOCAL	98.1766	446.6691219806671	538.0	460.0
0.7	20220809 172746	0.0191	31.294	15	15	RUN LOCAL	98.1765	447.0835678577423	538.0	460.0
0.7	20220809 172746	0.0191	29.696	15	15	RUN LOCAL	98.1765	447.2357521057129	538.0	460.0
0.7	20220809 172746	0.01583	29.696	15	15	RUN LOCAL	98.1764	447.7231020927429	538.0	460.0
0.7	20220809 172746	0.01583	30.096	15	15	RUN LOCAL	98.1764	447.74546694755554	538.0	460.0
0.7	20220809 172747	0.01677	30.096	15	15	RUN LOCAL	98.1762	448.1307008266449	538.0	460.0
0.7	20220809 172747	0.01677	30.177	15	15	RUN LOCAL	98.1762	448.24797081947327	538.0	460.0
0.7	20220809 172747	0.01517	30.177	15	15	RUN LOCAL	98.1762	448.55374813079834	538.0	460.0
0.7	20220809 172747	0.01517	28.269	15	15	RUN LOCAL	98.1762	448.68440890312195	538.0	460.0
0.7	20220809 172747	0.01301	28.269	15	15	RUN LOCAL	98.1762	448.93422293663025	538.0	460.0
0.7	20220809 172748	0.01301	30.453	15	15	RUN LOCAL	98.1762	449.11447620391846	538.0	460.0
0.7	20220809 172748	0.01095	30.453	15	15	RUN LOCAL	98.1762	449.3351819515228	538.0	460.0
0.7	20220809 172748	0.01095	29.414	15	15	RUN LOCAL	98.1762	449.5754539966583	538.0	460.0
0.7	20220809 172749	0.01095	29.689	15	15	RUN LOCAL	98.1762	450.0648121833801	538.0	460.0
0.7	20220809 172749	0.0093	29.689	15	15	RUN LOCAL	98.1762	450.06497287750244	538.0	460.0
0.7	20220809 172749	0.00774	29.035	15	15	RUN LOCAL	98.1762	450.4942171573639	538.0	460.0
0.7	20220809 172749	0.00774	31.054	15	15	RUN LOCAL	98.1762	451.0189390182495	538.0	460.0
0.7	20220809 172750	0.0066	31.054	15	15	RUN LOCAL	98.1762	451.0717248916626	538.0	460.0
0.7	20220809 172750	0.0066	28.51	15	15	RUN LOCAL	98.1762	451.4187169075012	538.0	460.0
0.7	20220809 172750	0.00757	28.51	15	15	RUN LOCAL	98.1761	451.4466140270233	538.0	460.0
0.7	20220809 172750	0.00757	29.323	15	15	RUN LOCAL	98.1761	451.8442630767822	538.0	460.0
0.7	20220809 172750	0.0066	29.323	15	15	RUN LOCAL	98.1761	452.0309889316559	538.0	460.0
0.7	20220809 172751	0.0066	30.163	15	15	RUN LOCAL	98.1761	452.3603858947754	538.0	460.0
0.7	20220809 172751	0.00684	30.163	15	15	RUN LOCAL	98.176	452.5459599494934	538.0	460.0
0.7	20220809 172751	0.00684	31.595	15	15	RUN LOCAL	98.176	452.7787311077118	538.0	460.0
0.7	20220809 172751	0.00754	31.595	15	15	RUN LOCAL	98.1759	453.01950192451477	538.0	460.0
0.7	20220809 172752	0.00754	31.531	15	15	RUN LOCAL	98.1759	453.20668292045593	538.0	460.0
0.7	20220809 172752	0.0064	31.531	15	15	RUN LOCAL	98.1759	453.5160458087921	538.0	460.0
0.7	20220809 172752	0.0064	30.706	15	15	RUN LOCAL	98.1759	453.6757309436798	538.0	460.0
0.7	20220809 172752	0.0053	30.706	15	15	RUN LOCAL	98.1759	453.9118149280548	538.0	460.0
0.7	20220809 172753	0.0053	31.078	15	15	RUN LOCAL	98.1759	454.0556399822235	538.0	460.0
0.7	20220809 172753	0.00475	31.078	15	15	RUN LOCAL	98.1759	454.36998295783997	538.0	460.0
0.7	20220809 172753	0.00475	30.683	15	15	RUN LOCAL	98.1759	454.5212860107422	538.0	460.0
0.7	20220809 172753	0.00475	30.683	15	15	RUN LOCAL	98.1758	454.8511610031128	538.0	460.0
0.7	20220809 172753	0.00475	30.652	15	15	RUN LOCAL	98.1758	454.9346971511841	538.0	460.0
0.7	20220809 172754	0.00406	30.652	15	15	RUN LOCAL	98.1758	455.253781080246	538.0	460.0
0.7	20220809 172754	0.00406	30.248	15	15	RUN LOCAL	98.1758	455.409795999527	538.0	460.0
0.7	20220809 172754	0.00408	30.248	15	15	RUN LOCAL	98.1758	455.8055000305176	538.0	460.0
0.7	20220809 172754	0.00408	29.034	15	15	RUN LOCAL	98.1758	455.8331968784332	538.0	460.0
0.7	20220809 172755	0.00408	31.236	15	15	RUN LOCAL	98.1758	456.2702660560608	538.0	460.0
0.7	20220809 172755	0.00348	31.236	15	15	RUN LOCAL	98.1758	456.3069269657135	538.0	460.0
0.7	20220809 172755	0.00332	31.236	15	15	RUN LOCAL	98.1758	456.6290650367737	538.0	460.0
0.7	20220809 172755	0.00332	27.748	15	15	RUN LOCAL	98.1758	456.6558129787445	538.0	460.0
0.7	20220809 172756	0.00284	27.748	15	15	RUN LOCAL	98.1758	457.15540313720703	538.0	460.0
0.7	20220809 172756	0.00284	28.535	15	15	RUN LOCAL	98.1758	457.18420004844666	538.0	460.0
0.7	20220809 172756	0.00284	30.629	15	15	RUN LOCAL	98.1758	457.7645788192749	538.0	460.0
0.7	20220809 172757	0.00191	30.629	15	15	RUN LOCAL	98.1758	458.2019112110138	538.0	460.0
0.7	20220809 172757	0.00191	31.119	15	15	RUN LOCAL	98.1758	458.24913811683655	538.0	460.0
0.7	20220809 172757	0.00191	29.156	15	15	RUN LOCAL	98.1758	458.7921419143677	538.0	460.0
0.7	20220809 172757	0.00175	29.156	15	15	RUN LOCAL	98.1758	458.8688840866089	538.0	460.0
0.7	20220809 172758	0.00175	30.494	15	15	RUN LOCAL	98.1758	459.19511795043945	538.0	460.0
0.7	20220809 172758	0.0015	30.494	15	15	RUN LOCAL	98.1758	459.355327129364	538.0	460.0
0.7	20220809 172758	0.0015	29.416	15	15	RUN LOCAL	98.1758	459.60956501960754	538.0	460.0
0.7	20220809 172758	0.00133	29.416	15	15	RUN LOCAL	98.1758	459.80814599990845	538.0	460.0
0.7	20220809 172759	0.00133	28.706	15	15	RUN LOCAL	98.1758	460.18527007102966	538.0	460.0
0.7	20220809 172759	0.00092	28.706	15	15	RUN LOCAL	98.1758	460.49992299079895	538.0	460.0
0.7	20220809 172759	0.00092	30.305	15	15	RUN LOCAL	98.1758	460.61669421195984	538.0	460.0
0.7	20220809 172759	0.0008	30.305	15	15	RUN LOCAL	98.1758	460.932265996933	538.0	460.0
0.7	20220809 172800	0.0008	30.906	15	15	RUN LOCAL	98.1758	461.1377890110016	538.0	460.0
0.7	20220809 172800	0.0008	30.87	15	15	RUN LOCAL	98.1758	461.76220512390137	538.0	460.0
0.7	20220809 172800	0.00048	30.87	15	15	RUN LOCAL	98.1758	462.03003907203674	538.0	460.0
0.7	20220809 172801	0.00048	29.676	15	15	RUN LOCAL	98.1758	462.1275610923767	538.0	460.0
0.7	20220809 172801	0.00035	29.676	15	15	RUN LOCAL	98.1758	462.3475830554962	538.0	460.0
0.7	20220809 172801	0.00035	30.353	15	15	RUN LOCAL	98.1758	462.5130100250244	538.0	460.0
0.7	20220809 172801	0.00035	30.49	15	15	RUN LOCAL	98.1758	462.8921229839325	538.0	460.0
0.7	20220809 172801	0.00022	30.49	15	15	RUN LOCAL	98.1758	463.0132439136505	538.0	460.0
0.7	20220809 172802	0.00022	30.845	15	15	RUN LOCAL	98.1758	463.2514808177948	538.0	460.0
0.7	20220809 172802	0.00018	30.845	15	15	RUN LOCAL	98.1758	463.3923559188843	538.0	460.0
0.7	20220809 172802	0.00018	29.261	15	15	RUN LOCAL	98.1758	463.7378890514374	538.0	460.0
0.7	20220809 172803	0.00014	29.261	15	15	RUN LOCAL	98.1758	464.2397840023041	538.0	460.0
0.7	20220809 172803	0.00014	31.008	15	15	RUN LOCAL	98.1758	464.2922031879425	538.0	460.0
0.7	20220809 172803	0.00012	31.008	15	15	RUN LOCAL	98.1758	464.5632631778717	538.0	460.0
0.7	20220809 172803	0.00012	29.905	15	15	RUN LOCAL	98.1758	464.70937609672546	538.0	460.0
0.7	20220809 172803	8e-05	29.905	15	15	RUN LOCAL	98.1758	464.9115369319916	538.0	460.0
0.7	20220809 172804	8e-05	29.31	15	15	RUN LOCAL	98.1758	465.080796957016	538.0	460.0
0.7	20220809 172804	8e-05	30.749	15	15	RUN LOCAL	98.1758	465.44364285469055	538.0	460.0
0.7	20220809 172804	3e-05	30.749	15	15	RUN LOCAL	98.1758	465.547648191452	538.0	460.0
0.7	20220809 172804	3e-05	30.693	15	15	RUN LOCAL	98.1758	465.85615587234497	538.0	460.0
0.7	20220809 172805	3e-05	30.776	15	15	RUN LOCAL	98.1758	466.2320430278778	538.0	460.0
0.7	20220809 172805	1e-05	30.776	15	15	RUN LOCAL	98.1758	466.61194705963135	538.0	460.0
0.7	20220809 172805	1e-05	31.606	15	15	RUN LOCAL	98.1758	466.6390631198883	538.0	460.0
0.7	20220809 172806	0.0	31.606	15	15	RUN LOCAL	98.1758	467.1884469985962	538.0	460.0
0.7	20220809 172806	0.0	28.871	15	15	RUN LOCAL	98.1758	467.22340989112854	538.0	460.0
0.7	20220809 172806	0.0	30.611	15	15	RUN LOCAL	98.1758	467.7512888908386	538.0	460.0
0.7	20220809 172807	0.0	29.499	15	15	RUN LOCAL	98.1758	468.25081992149353	538.0	460.0
0.7	20220809 172807	0.0	30.144	15	15	RUN LOCAL	98.1758	468.6453859806061	538.0	460.0
0.7	20220809 172807	0.0	30.883	15	15	RUN LOCAL	98.1758	469.0218451023102	538.0	460.0
0.7	20220809 172808	0.0	30.989	15	15	RUN LOCAL	98.1758	469.42467308044434	538.0	460.0
0.7	20220809 172808	0.0	32.058	15	15	RUN LOCAL	98.1758	469.84503507614136	538.0	460.0
0.7	20220809 172809	0.0	32.864	15	15	RUN LOCAL	98.1758	470.30590200424194	538.0	460.0
0.7	20220809 172809	0.0	30.731	15	15	RUN LOCAL	98.1758	470.72556710243225	538.0	460.0
0.7	20220809 172810	0.0	29.8	15	15	RUN LOCAL	98.1758	471.1693420410156	538.0	460.0
0.7	20220809 172810	0.0	28.57	15	15	RUN LOCAL	98.1758	471.5863881111145	538.0	460.0
0.7	20220809 172811	0.0	30.509	15	15	RUN LOCAL	98.1758	472.08784222602844	538.0	460.0
0.7	20220809 172811	0.0	30.886	15	15	RUN LOCAL	98.1758	472.4704201221466	538.0	460.0
0.7	20220809 172811	0.0	32.063	15	15	RUN LOCAL	98.1758	472.88806414604187	538.0	460.0
0.7	20220809 172812	0.0	30.212	15	15	RUN LOCAL	98.1758	473.29037284851074	538.0	460.0
0.7	20220809 172812	0.0	30.092	15	15	RUN LOCAL	98.1758	473.6636230945587	538.0	460.0
0.7	20220809 172813	0.0	30.728	15	15	RUN LOCAL	98.1758	474.0738718509674	538.0	460.0
0.7	20220809 172813	0.0	30.831	15	15	RUN LOCAL	98.1758	474.47226881980896	538.0	460.0
0.7	20220809 172813	0.0	31.522	15	15	RUN LOCAL	98.1758	474.8932409286499	538.0	460.0
0.7	20220809 172814	0.0	30.657	15	15	RUN LOCAL	98.1758	475.3628509044647	538.0	460.0
0.7	20220809 172814	0.0	30.818	15	15	RUN LOCAL	98.1758	475.84491300582886	538.0	460.0
0.7	20220809 172815	0.0	31.22	15	15	RUN LOCAL	98.1758	476.23136591911316	538.0	460.0
0.7	20220809 172815	0.0	31.374	15	15	RUN LOCAL	98.1758	476.7022831439972	538.0	460.0
0.7	20220809 172816	0.0	29.444	15	15	RUN LOCAL	98.1758	477.1722049713135	538.0	460.0
0.7	20220809 172816	0.0	30.979	15	15	RUN LOCAL	98.1758	477.52628993988037	538.0	460.0
0.7	20220809 172816	0.0	29.835	15	15	RUN LOCAL	98.1758	477.9463691711426	538.0	460.0
0.7	20220809 172817	0.0	30.609	15	15	RUN LOCAL	98.1758	478.3164391517639	538.0	460.0
0.7	20220809 172817	0.0	28.53	15	15	RUN LOCAL	98.1758	478.64857506752014	538.0	460.0
0.7	20220809 172817	0.0	28.53	15	15	RUN LOCAL	98.1757	478.71816301345825	538.0	460.0
0.7	20220809 172817	0.00017	28.53	15	15	RUN LOCAL	98.1757	479.0227301120758	538.0	460.0
0.7	20220809 172818	0.00017	28.38	15	15	RUN LOCAL	98.1757	479.11181712150574	538.0	460.0
0.7	20220809 172818	0.00014	28.38	15	15	RUN LOCAL	98.1757	479.3213231563568	538.0	460.0
0.7	20220809 172818	0.00014	29.948	15	15	RUN LOCAL	98.1757	479.4844980239868	538.0	460.0
0.7	20220809 172818	0.00014	29.647	15	15	RUN LOCAL	98.1757	479.92270708084106	538.0	460.0
0.7	20220809 172818	0.00038	29.647	15	15	RUN LOCAL	98.1757	480.0293037891388	538.0	460.0
0.7	20220809 172819	0.00038	28.751	15	15	RUN LOCAL	98.1757	480.3024640083313	538.0	460.0
0.7	20220809 172819	0.00085	28.751	15	15	RUN LOCAL	98.1757	480.5233402252197	538.0	460.0
0.7	20220809 172819	0.00085	31.398	15	15	RUN LOCAL	98.1757	480.7491521835327	538.0	460.0
0.7	20220809 172819	0.00073	31.398	15	15	RUN LOCAL	98.1757	480.9296250343323	538.0	460.0
