P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220726 153623	0.00108	16.972	15	15	RUN REMOTE	98.1732	34.53382205963135	538.0	460.0
0.7	20220726 153623	0.00108	16.676	15	15	RUN REMOTE	98.1732	34.62988901138306	538.0	460.0
0.7	20220726 153624	0.00088	16.676	15	15	RUN REMOTE	98.1732	35.11326885223389	538.0	460.0
0.7	20220726 153624	0.00088	16.266	15	15	RUN REMOTE	98.1732	35.13679814338684	538.0	460.0
0.7	20220726 153625	-0.00125	16.266	15	15	RUN REMOTE	98.1732	35.776345014572144	538.0	460.0
0.7	20220726 153625	-0.00125	16.209	15	15	RUN REMOTE	98.1732	35.79869103431702	538.0	460.0
0.7	20220726 153625	-0.00125	17.296	15	15	RUN REMOTE	98.1732	36.22081804275513	538.0	460.0
0.7	20220726 153625	-0.00172	17.296	15	15	RUN REMOTE	98.1733	36.29438805580139	538.0	460.0
0.7	20220726 153625	-0.00172	16.502	15	15	RUN REMOTE	98.1733	36.706018924713135	538.0	460.0
0.7	20220726 153626	-0.00156	16.502	15	15	RUN REMOTE	98.1733	36.81055808067322	538.0	460.0
0.7	20220726 153626	-0.00156	16.252	15	15	RUN REMOTE	98.1733	37.141621828079224	538.0	460.0
0.7	20220726 153626	-0.00135	16.252	15	15	RUN REMOTE	98.1733	37.3272180557251	538.0	460.0
0.7	20220726 153626	-0.00135	15.463	15	15	RUN REMOTE	98.1733	37.62798094749451	538.0	460.0
0.7	20220726 153627	-0.00135	16.108	15	15	RUN REMOTE	98.1733	38.10512900352478	538.0	460.0
0.7	20220726 153627	-0.00082	16.108	15	15	RUN REMOTE	98.1733	38.545559883117676	538.0	460.0
0.7	20220726 153627	-0.00082	16.232	15	15	RUN REMOTE	98.1733	38.57485795021057	538.0	460.0
0.7	20220726 153628	-0.00082	15.297	15	15	RUN REMOTE	98.1733	39.08890891075134	538.0	460.0
0.7	20220726 153628	-0.00076	15.297	15	15	RUN REMOTE	98.1733	39.28799390792847	538.0	460.0
0.7	20220726 153628	-0.00076	15.431	15	15	RUN REMOTE	98.1733	39.624204874038696	538.0	460.0
0.7	20220726 153629	-0.00064	15.431	15	15	RUN REMOTE	98.1733	39.84290909767151	538.0	460.0
0.7	20220726 153629	-0.00064	16.751	15	15	RUN REMOTE	98.1733	40.10771608352661	538.0	460.0
0.7	20220726 153629	-0.00056	16.751	15	15	RUN REMOTE	98.1733	40.35206198692322	538.0	460.0
0.7	20220726 153629	-0.00056	15.803	15	15	RUN REMOTE	98.1733	40.571341037750244	538.0	460.0
0.7	20220726 153630	-0.00042	15.803	15	15	RUN REMOTE	98.1733	40.93442487716675	538.0	460.0
0.7	20220726 153630	-0.00042	16.933	15	15	RUN REMOTE	98.1733	41.07550096511841	538.0	460.0
0.7	20220726 153630	-0.00037	16.543	15	15	RUN REMOTE	98.1733	41.58493614196777	538.0	460.0
0.7	20220726 153631	-0.00033	16.543	15	15	RUN REMOTE	98.1733	42.03191590309143	538.0	460.0
0.7	20220726 153631	-0.00033	15.974	15	15	RUN REMOTE	98.1733	42.057859897613525	538.0	460.0
0.7	20220726 153631	-0.00033	16.554	15	15	RUN REMOTE	98.1733	42.514732837677	538.0	460.0
0.7	20220726 153631	-0.00024	16.554	15	15	RUN REMOTE	98.1733	42.540159940719604	538.0	460.0
0.7	20220726 153632	-0.00024	16.193	15	15	RUN REMOTE	98.1733	42.93438982963562	538.0	460.0
0.7	20220726 153632	-0.00025	16.193	15	15	RUN REMOTE	98.1733	43.09616708755493	538.0	460.0
0.7	20220726 153632	-0.00025	16.565	15	15	RUN REMOTE	98.1733	43.333861112594604	538.0	460.0
0.7	20220726 153633	-0.00025	16.157	15	15	RUN REMOTE	98.1733	43.906599044799805	538.0	460.0
0.7	20220726 153633	-0.00015	16.157	15	15	RUN REMOTE	98.1733	44.336281061172485	538.0	460.0
0.7	20220726 153633	-0.00015	17.013	15	15	RUN REMOTE	98.1733	44.47597098350525	538.0	460.0
0.7	20220726 153634	-0.00012	17.013	15	15	RUN REMOTE	98.1733	45.07002305984497	538.0	460.0
0.7	20220726 153634	-0.00012	16.448	15	15	RUN REMOTE	98.1733	45.09066891670227	538.0	460.0
0.7	20220726 153634	-0.00012	15.985	15	15	RUN REMOTE	98.1733	45.66537594795227	538.0	460.0
0.7	20220726 153635	-3e-05	15.985	15	15	RUN REMOTE	98.1733	45.78253507614136	538.0	460.0
0.7	20220726 153635	-3e-05	15.785	15	15	RUN REMOTE	98.1733	46.17253589630127	538.0	460.0
0.7	20220726 153635	0.0	15.785	15	15	RUN REMOTE	98.1733	46.38952994346619	538.0	460.0
0.7	20220726 153636	0.0	15.594	15	15	RUN REMOTE	98.1733	46.77245092391968	538.0	460.0
0.7	20220726 153636	0.0	15.239	15	15	RUN REMOTE	98.1733	47.22618579864502	538.0	460.0
0.7	20220726 153637	0.0	16.044	15	15	RUN REMOTE	98.1733	47.82701301574707	538.0	460.0
0.7	20220726 153637	0.0	16.78	15	15	RUN REMOTE	98.1733	48.30065608024597	538.0	460.0
0.7	20220726 153637	0.0	17.526	15	15	RUN REMOTE	98.1733	48.71040916442871	538.0	460.0
0.7	20220726 153638	0.0	18.001	15	15	RUN REMOTE	98.1733	49.28678011894226	538.0	460.0
0.7	20220726 153639	0.0	16.533	15	15	RUN REMOTE	98.1733	49.87631607055664	538.0	460.0
0.7	20220726 153639	0.0	16.855	15	15	RUN REMOTE	98.1733	50.302072048187256	538.0	460.0
0.7	20220726 153640	0.0	15.362	15	15	RUN REMOTE	98.1733	50.88248109817505	538.0	460.0
0.7	20220726 153640	0.0	18.455	15	15	RUN REMOTE	98.1733	51.41655683517456	538.0	460.0
0.7	20220726 153641	0.0	16.433	15	15	RUN REMOTE	98.1733	51.99127793312073	538.0	460.0
0.7	20220726 153641	-0.00224	16.433	15	15	RUN REMOTE	98.1734	52.229443073272705	538.0	460.0
0.7	20220726 153641	-0.00224	15.619	15	15	RUN REMOTE	98.1734	52.507856130599976	538.0	460.0
0.7	20220726 153642	-0.00286	15.619	15	15	RUN REMOTE	98.1735	52.82449913024902	538.0	460.0
0.7	20220726 153642	-0.00286	16.736	15	15	RUN REMOTE	98.1735	52.98104000091553	538.0	460.0
0.7	20220726 153642	-0.00249	16.736	15	15	RUN REMOTE	98.1735	53.30757689476013	538.0	460.0
0.7	20220726 153642	-0.00249	15.206	15	15	RUN REMOTE	98.1735	53.475213050842285	538.0	460.0
0.7	20220726 153643	-0.00217	15.206	15	15	RUN REMOTE	98.1735	53.96103596687317	538.0	460.0
0.7	20220726 153643	-0.00217	16.103	15	15	RUN REMOTE	98.1735	53.99175500869751	538.0	460.0
0.7	20220726 153643	-0.00217	16.546	15	15	RUN REMOTE	98.1735	54.500606060028076	538.0	460.0
0.7	20220726 153643	-0.00153	16.546	15	15	RUN REMOTE	98.1735	54.519956827163696	538.0	460.0
0.7	20220726 153644	-0.00153	16.09	15	15	RUN REMOTE	98.1735	54.913285970687866	538.0	460.0
0.7	20220726 153644	-0.00132	16.09	15	15	RUN REMOTE	98.1735	54.985867977142334	538.0	460.0
0.7	20220726 153644	-0.00132	17.337	15	15	RUN REMOTE	98.1735	55.38695788383484	538.0	460.0
0.7	20220726 153645	-0.00132	16.613	15	15	RUN REMOTE	98.1735	55.799747943878174	538.0	460.0
0.7	20220726 153645	-0.00116	16.613	15	15	RUN REMOTE	98.1735	55.94807481765747	538.0	460.0
0.7	20220726 153645	-0.00116	16.428	15	15	RUN REMOTE	98.1735	56.32001185417175	538.0	460.0
0.7	20220726 153645	-0.00084	16.428	15	15	RUN REMOTE	98.1735	56.644948959350586	538.0	460.0
0.7	20220726 153646	-0.00084	16.339	15	15	RUN REMOTE	98.1735	56.83617806434631	538.0	460.0
0.7	20220726 153646	-0.00068	16.339	15	15	RUN REMOTE	98.1735	57.26877498626709	538.0	460.0
0.7	20220726 153646	-0.00068	17.16	15	15	RUN REMOTE	98.1735	57.436646938323975	538.0	460.0
0.7	20220726 153646	-0.00063	17.16	15	15	RUN REMOTE	98.1735	57.74169301986694	538.0	460.0
0.7	20220726 153647	-0.00063	16.309	15	15	RUN REMOTE	98.1735	57.90166997909546	538.0	460.0
0.7	20220726 153647	-0.00277	16.309	15	15	RUN REMOTE	98.1736	58.446677923202515	538.0	460.0
0.7	20220726 153647	-0.00277	17.036	15	15	RUN REMOTE	98.1736	58.4974901676178	538.0	460.0
0.7	20220726 153648	-0.00205	17.036	15	15	RUN REMOTE	98.1736	59.02414083480835	538.0	460.0
0.7	20220726 153648	-0.00205	16.965	15	15	RUN REMOTE	98.1736	59.05314087867737	538.0	460.0
0.7	20220726 153648	-0.00205	16.777	15	15	RUN REMOTE	98.1736	59.53210520744324	538.0	460.0
0.7	20220726 153648	-0.00178	16.777	15	15	RUN REMOTE	98.1736	59.58938503265381	538.0	460.0
0.7	20220726 153649	-0.00178	16.304	15	15	RUN REMOTE	98.1736	60.0193510055542	538.0	460.0
0.7	20220726 153649	-0.00155	16.304	15	15	RUN REMOTE	98.1736	60.24453282356262	538.0	460.0
0.7	20220726 153649	-0.00155	16.412	15	15	RUN REMOTE	98.1736	60.706958055496216	538.0	460.0
0.7	20220726 153650	-0.00121	16.412	15	15	RUN REMOTE	98.1736	60.75570297241211	538.0	460.0
0.7	20220726 153650	-0.00121	15.824	15	15	RUN REMOTE	98.1736	61.21120595932007	538.0	460.0
0.7	20220726 153650	-0.00105	15.824	15	15	RUN REMOTE	98.1736	61.27727508544922	538.0	460.0
0.7	20220726 153650	-0.00094	15.824	15	15	RUN REMOTE	98.1736	61.746062994003296	538.0	460.0
0.7	20220726 153651	-0.00094	16.458	15	15	RUN REMOTE	98.1736	61.77698016166687	538.0	460.0
0.7	20220726 153651	-0.00094	16.702	15	15	RUN REMOTE	98.1736	62.28391480445862	538.0	460.0
0.7	20220726 153651	-0.00072	16.702	15	15	RUN REMOTE	98.1736	62.29596209526062	538.0	460.0
0.7	20220726 153652	-0.00072	16.944	15	15	RUN REMOTE	98.1736	62.76572895050049	538.0	460.0
0.7	20220726 153652	-0.00056	16.944	15	15	RUN REMOTE	98.1736	62.84956097602844	538.0	460.0
0.7	20220726 153652	-0.00056	16.146	15	15	RUN REMOTE	98.1736	63.295758962631226	538.0	460.0
0.7	20220726 153652	-0.00044	16.146	15	15	RUN REMOTE	98.1736	63.438721895217896	538.0	460.0
0.7	20220726 153652	-0.00044	16.544	15	15	RUN REMOTE	98.1736	63.68195700645447	538.0	460.0
0.7	20220726 153653	-0.00044	17.326	15	15	RUN REMOTE	98.1736	64.20531010627747	538.0	460.0
0.7	20220726 153654	-0.00044	15.535	15	15	RUN REMOTE	98.1736	64.80293488502502	538.0	460.0
0.7	20220726 153654	-0.00033	15.535	15	15	RUN REMOTE	98.1736	64.86717510223389	538.0	460.0
0.7	20220726 153654	-0.00033	15.795	15	15	RUN REMOTE	98.1736	65.47005295753479	538.0	460.0
0.7	20220726 153654	-0.00015	15.795	15	15	RUN REMOTE	98.1736	65.61839818954468	538.0	460.0
0.7	20220726 153655	-0.00015	15.189	15	15	RUN REMOTE	98.1736	65.93579983711243	538.0	460.0
0.7	20220726 153655	-0.00015	15.963	15	15	RUN REMOTE	98.1736	66.4255998134613	538.0	460.0
0.7	20220726 153655	-5e-05	15.963	15	15	RUN REMOTE	98.1736	66.57990217208862	538.0	460.0
0.7	20220726 153656	-5e-05	16.258	15	15	RUN REMOTE	98.1736	67.02667999267578	538.0	460.0
0.7	20220726 153656	-6e-05	16.258	15	15	RUN REMOTE	98.1736	67.4040207862854	538.0	460.0
0.7	20220726 153656	-6e-05	16.812	15	15	RUN REMOTE	98.1736	67.61396384239197	538.0	460.0
0.7	20220726 153657	3e-05	16.812	15	15	RUN REMOTE	98.1736	68.05524277687073	538.0	460.0
0.7	20220726 153657	3e-05	16.646	15	15	RUN REMOTE	98.1736	68.08345580101013	538.0	460.0
0.7	20220726 153657	3e-05	14.895	15	15	RUN REMOTE	98.1736	68.57622790336609	538.0	460.0
0.7	20220726 153658	3e-05	17.01	15	15	RUN REMOTE	98.1736	68.99458003044128	538.0	460.0
0.7	20220726 153658	3e-05	16.178	15	15	RUN REMOTE	98.1736	69.53899788856506	538.0	460.0
0.7	20220726 153659	2e-05	16.178	15	15	RUN REMOTE	98.1736	69.8485119342804	538.0	460.0
0.7	20220726 153659	2e-05	14.172	15	15	RUN REMOTE	98.1736	70.06371021270752	538.0	460.0
0.7	20220726 153659	1e-05	14.172	15	15	RUN REMOTE	98.1736	70.54981803894043	538.0	460.0
0.7	20220726 153659	1e-05	16.014	15	15	RUN REMOTE	98.1736	70.59304404258728	538.0	460.0
0.7	20220726 153700	1e-05	16.573	15	15	RUN REMOTE	98.1736	71.17138004302979	538.0	460.0
0.7	20220726 153700	1e-05	16.684	15	15	RUN REMOTE	98.1736	71.71158909797668	538.0	460.0
0.7	20220726 153701	1e-05	15.591	15	15	RUN REMOTE	98.1736	72.27904081344604	538.0	460.0
0.7	20220726 153701	0.0	15.591	15	15	RUN REMOTE	98.1736	72.46640396118164	538.0	460.0
0.7	20220726 153702	0.0	14.807	15	15	RUN REMOTE	98.1736	72.82016181945801	538.0	460.0
0.7	20220726 153702	0.00044	14.807	15	15	RUN REMOTE	98.1736	72.94784307479858	538.0	460.0
0.7	20220726 153702	0.00044	16.671	15	15	RUN REMOTE	98.1736	73.30386185646057	538.0	460.0
0.7	20220726 153703	0.00044	16.143	15	15	RUN REMOTE	98.1736	73.9625129699707	538.0	460.0
0.7	20220726 153703	0.00028	16.143	15	15	RUN REMOTE	98.1736	74.14412999153137	538.0	460.0
0.7	20220726 153703	0.00028	16.006	15	15	RUN REMOTE	98.1736	74.46013307571411	538.0	460.0
0.7	20220726 153703	0.00024	16.006	15	15	RUN REMOTE	98.1736	74.62988305091858	538.0	460.0
0.7	20220726 153704	0.00024	17.614	15	15	RUN REMOTE	98.1736	74.90606188774109	538.0	460.0
0.7	20220726 153704	0.00028	17.614	15	15	RUN REMOTE	98.1736	75.37998509407043	538.0	460.0
0.7	20220726 153704	0.00028	17.118	15	15	RUN REMOTE	98.1736	75.48867917060852	538.0	460.0
0.7	20220726 153705	0.00028	16.429	15	15	RUN REMOTE	98.1736	76.07099413871765	538.0	460.0
0.7	20220726 153705	0.00028	16.6	15	15	RUN REMOTE	98.1736	76.50471115112305	538.0	460.0
0.7	20220726 153705	0.00025	16.6	15	15	RUN REMOTE	98.1736	76.64038586616516	538.0	460.0
0.7	20220726 153706	0.00025	15.947	15	15	RUN REMOTE	98.1736	77.08776998519897	538.0	460.0
0.7	20220726 153706	0.00021	15.947	15	15	RUN REMOTE	98.1736	77.27534103393555	538.0	460.0
0.7	20220726 153706	0.00021	15.808	15	15	RUN REMOTE	98.1736	77.70192503929138	538.0	460.0
0.7	20220726 153706	0.00017	15.808	15	15	RUN REMOTE	98.1736	77.7375099658966	538.0	460.0
0.7	20220726 153707	0.00017	16.323	15	15	RUN REMOTE	98.1736	78.20908999443054	538.0	460.0
