P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220810 152709	-0.00206	29.219	15	15	RUN REMOTE	97.351	817.4221067428589	538.0	460.0
0.7	20220810 152709	-0.00175	29.219	15	15	RUN REMOTE	97.351	817.8956298828125	538.0	460.0
0.7	20220810 152709	-0.00175	28.365	15	15	RUN REMOTE	97.351	817.9798469543457	538.0	460.0
0.7	20220810 152710	-0.00155	28.365	15	15	RUN REMOTE	97.351	818.5076479911804	538.0	460.0
0.7	20220810 152710	-0.00155	27.38	15	15	RUN REMOTE	97.351	818.5435338020325	538.0	460.0
0.7	20220810 152711	-0.00155	27.846	15	15	RUN REMOTE	97.351	819.1395578384399	538.0	460.0
0.7	20220810 152711	-0.00134	27.846	15	15	RUN REMOTE	97.351	819.2189350128174	538.0	460.0
0.7	20220810 152711	-0.00134	28.058	15	15	RUN REMOTE	97.351	819.6854689121246	538.0	460.0
0.7	20220810 152711	-0.00093	28.058	15	15	RUN REMOTE	97.351	819.7408080101013	538.0	460.0
0.7	20220810 152712	-0.00082	28.098	15	15	RUN REMOTE	97.351	820.1790590286255	538.0	460.0
0.7	20220810 152712	-0.00082	26.412	15	15	RUN REMOTE	97.351	820.8741497993469	538.0	460.0
0.7	20220810 152713	-0.00072	26.412	15	15	RUN REMOTE	97.351	821.021381855011	538.0	460.0
0.7	20220810 152713	-0.00072	27.546	15	15	RUN REMOTE	97.351	821.5436089038849	538.0	460.0
0.7	20220810 152713	-0.00051	27.546	15	15	RUN REMOTE	97.351	821.6962168216705	538.0	460.0
0.7	20220810 152714	-0.00051	29.486	15	15	RUN REMOTE	97.351	822.0376577377319	538.0	460.0
0.7	20220810 152714	-0.00041	29.486	15	15	RUN REMOTE	97.351	822.5017268657684	538.0	460.0
0.7	20220810 152714	-0.00041	29.21	15	15	RUN REMOTE	97.351	822.643138885498	538.0	460.0
0.7	20220810 152715	-0.00041	28.215	15	15	RUN REMOTE	97.351	823.1980700492859	538.0	460.0
0.7	20220810 152715	-0.00031	28.215	15	15	RUN REMOTE	97.351	823.4142088890076	538.0	460.0
0.7	20220810 152715	-0.00031	28.296	15	15	RUN REMOTE	97.351	823.8361480236053	538.0	460.0
0.7	20220810 152716	-0.00031	28.789	15	15	RUN REMOTE	97.351	824.4797189235687	538.0	460.0
0.7	20220810 152716	-0.0002	28.789	15	15	RUN REMOTE	97.351	824.647463798523	538.0	460.0
0.7	20220810 152717	-0.0002	28.075	15	15	RUN REMOTE	97.351	825.0825529098511	538.0	460.0
0.7	20220810 152717	-0.0002	28.358	15	15	RUN REMOTE	97.351	825.7867429256439	538.0	460.0
0.7	20220810 152718	-0.0001	28.358	15	15	RUN REMOTE	97.351	826.1477749347687	538.0	460.0
0.7	20220810 152718	-0.0001	27.073	15	15	RUN REMOTE	97.351	826.3560247421265	538.0	460.0
0.7	20220810 152718	-0.0001	27.834	15	15	RUN REMOTE	97.351	826.9455800056458	538.0	460.0
0.7	20220810 152719	0.0	27.834	15	15	RUN REMOTE	97.351	827.2782049179077	538.0	460.0
0.7	20220810 152719	0.0	27.752	15	15	RUN REMOTE	97.351	827.5775020122528	538.0	460.0
0.7	20220810 152720	0.0	28.815	15	15	RUN REMOTE	97.351	828.1269199848175	538.0	460.0
0.7	20220810 152720	0.0	28.602	15	15	RUN REMOTE	97.351	828.6196789741516	538.0	460.0
0.7	20220810 152721	0.0	28.497	15	15	RUN REMOTE	97.351	829.3590359687805	538.0	460.0
0.7	20220810 152722	0.0	28.294	15	15	RUN REMOTE	97.351	830.0366189479828	538.0	460.0
0.7	20220810 152722	0.0	28.532	15	15	RUN REMOTE	97.351	830.516952753067	538.0	460.0
0.7	20220810 152723	0.0	28.323	15	15	RUN REMOTE	97.351	831.0649027824402	538.0	460.0
0.7	20220810 152723	0.0	28.218	15	15	RUN REMOTE	97.351	831.7273688316345	538.0	460.0
0.7	20220810 152724	0.0	30.594	15	15	RUN REMOTE	97.351	832.172269821167	538.0	460.0
0.7	20220810 152724	0.0	27.643	15	15	RUN REMOTE	97.351	832.6652626991272	538.0	460.0
0.7	20220810 152725	0.0	26.368	15	15	RUN REMOTE	97.351	833.1327259540558	538.0	460.0
0.7	20220810 152725	0.0	27.897	15	15	RUN REMOTE	97.351	833.5388278961182	538.0	460.0
0.7	20220810 152725	0.0	29.37	15	15	RUN REMOTE	97.351	833.9594807624817	538.0	460.0
0.7	20220810 152726	0.0	28.794	15	15	RUN REMOTE	97.351	834.4058609008789	538.0	460.0
0.7	20220810 152726	0.0	28.357	15	15	RUN REMOTE	97.351	834.7794208526611	538.0	460.0
0.7	20220810 152727	0.0	27.387	15	15	RUN REMOTE	97.351	835.2167286872864	538.0	460.0
0.7	20220810 152727	0.0	29.642	15	15	RUN REMOTE	97.351	835.7688219547272	538.0	460.0
0.7	20220810 152728	0.0	29.768	15	15	RUN REMOTE	97.351	836.3986151218414	538.0	460.0
0.7	20220810 152729	0.0	27.483	15	15	RUN REMOTE	97.351	837.1090078353882	538.0	460.0
0.7	20220810 152729	0.0	27.375	15	15	RUN REMOTE	97.351	837.8333539962769	538.0	460.0
0.7	20220810 152730	0.0	28.178	15	15	RUN REMOTE	97.351	838.5304708480835	538.0	460.0
0.7	20220810 152731	0.0	27.696	15	15	RUN REMOTE	97.351	839.0497169494629	538.0	460.0
0.7	20220810 152731	0.00034	27.696	15	15	RUN REMOTE	97.351	839.3871359825134	538.0	460.0
0.7	20220810 152731	0.00034	27.144	15	15	RUN REMOTE	97.351	839.6366028785706	538.0	460.0
0.7	20220810 152732	0.00025	27.144	15	15	RUN REMOTE	97.351	840.2765119075775	538.0	460.0
0.7	20220810 152732	0.00025	25.793	15	15	RUN REMOTE	97.351	840.3077249526978	538.0	460.0
0.7	20220810 152732	0.00025	26.754	15	15	RUN REMOTE	97.351	840.863529920578	538.0	460.0
0.7	20220810 152732	0.00134	26.754	15	15	RUN REMOTE	97.3509	840.9240367412567	538.0	460.0
0.7	20220810 152733	0.00134	27.226	15	15	RUN REMOTE	97.3509	841.4214327335358	538.0	460.0
0.7	20220810 152733	0.00114	27.226	15	15	RUN REMOTE	97.3509	841.6076259613037	538.0	460.0
0.7	20220810 152733	0.00114	27.681	15	15	RUN REMOTE	97.3509	841.9788038730621	538.0	460.0
0.7	20220810 152734	0.00099	27.681	15	15	RUN REMOTE	97.3509	842.2779138088226	538.0	460.0
0.7	20220810 152734	0.00099	27.683	15	15	RUN REMOTE	97.3509	842.5380396842957	538.0	460.0
0.7	20220810 152735	0.00073	27.683	15	15	RUN REMOTE	97.3509	843.0176939964294	538.0	460.0
0.7	20220810 152735	0.00073	28.146	15	15	RUN REMOTE	97.3509	843.112587928772	538.0	460.0
0.7	20220810 152735	0.0006	28.146	15	15	RUN REMOTE	97.3509	843.4495689868927	538.0	460.0
0.7	20220810 152735	0.0006	27.174	15	15	RUN REMOTE	97.3509	843.6383807659149	538.0	460.0
0.7	20220810 152736	0.00053	29.135	15	15	RUN REMOTE	97.3509	844.0841619968414	538.0	460.0
0.7	20220810 152736	0.00053	30.044	15	15	RUN REMOTE	97.3509	844.620433807373	538.0	460.0
0.7	20220810 152736	0.0004	30.044	15	15	RUN REMOTE	97.3509	844.782753944397	538.0	460.0
0.7	20220810 152737	0.0004	28.238	15	15	RUN REMOTE	97.3509	845.1585218906403	538.0	460.0
0.7	20220810 152737	0.00033	28.238	15	15	RUN REMOTE	97.3509	845.2753977775574	538.0	460.0
0.7	20220810 152737	0.00033	28.233	15	15	RUN REMOTE	97.3509	845.68727684021	538.0	460.0
0.7	20220810 152737	0.00027	28.233	15	15	RUN REMOTE	97.3509	845.8450548648834	538.0	460.0
0.7	20220810 152738	0.00027	28.765	15	15	RUN REMOTE	97.3509	846.2407078742981	538.0	460.0
0.7	20220810 152738	0.00025	28.765	15	15	RUN REMOTE	97.3509	846.7457127571106	538.0	460.0
0.7	20220810 152738	0.00025	28.415	15	15	RUN REMOTE	97.3509	846.9265170097351	538.0	460.0
0.7	20220810 152739	0.00037	28.415	15	15	RUN REMOTE	97.3509	847.4228348731995	538.0	460.0
0.7	20220810 152739	0.00037	28.578	15	15	RUN REMOTE	97.3509	847.5587477684021	538.0	460.0
0.7	20220810 152740	0.00043	28.578	15	15	RUN REMOTE	97.3509	848.0790920257568	538.0	460.0
0.7	20220810 152740	0.00043	27.143	15	15	RUN REMOTE	97.3509	848.168087720871	538.0	460.0
0.7	20220810 152740	0.00038	27.143	15	15	RUN REMOTE	97.3509	848.6975748538971	538.0	460.0
0.7	20220810 152740	0.00038	26.945	15	15	RUN REMOTE	97.3509	848.7259089946747	538.0	460.0
0.7	20220810 152741	0.00038	28.178	15	15	RUN REMOTE	97.3509	849.1824760437012	538.0	460.0
0.7	20220810 152741	0.00062	28.178	15	15	RUN REMOTE	97.3509	849.2827379703522	538.0	460.0
0.7	20220810 152741	0.00062	27.738	15	15	RUN REMOTE	97.3509	849.612673997879	538.0	460.0
0.7	20220810 152741	0.00054	27.738	15	15	RUN REMOTE	97.3509	849.9497489929199	538.0	460.0
0.7	20220810 152742	0.00054	28.022	15	15	RUN REMOTE	97.3509	850.1144168376923	538.0	460.0
0.7	20220810 152742	0.00047	28.022	15	15	RUN REMOTE	97.3509	850.5652248859406	538.0	460.0
0.7	20220810 152742	0.00047	30.379	15	15	RUN REMOTE	97.3509	850.5777609348297	538.0	460.0
0.7	20220810 152743	0.00036	30.379	15	15	RUN REMOTE	97.3509	851.0121009349823	538.0	460.0
0.7	20220810 152743	0.00036	25.348	15	15	RUN REMOTE	97.3509	851.1193969249725	538.0	460.0
0.7	20220810 152743	0.00031	25.348	15	15	RUN REMOTE	97.3509	851.5610837936401	538.0	460.0
0.7	20220810 152743	0.00031	28.223	15	15	RUN REMOTE	97.3509	851.5898959636688	538.0	460.0
0.7	20220810 152744	0.00031	28.442	15	15	RUN REMOTE	97.3509	852.2591707706451	538.0	460.0
0.7	20220810 152744	0.00025	28.442	15	15	RUN REMOTE	97.3509	852.2656519412994	538.0	460.0
0.7	20220810 152744	0.00025	27.983	15	15	RUN REMOTE	97.3509	852.981125831604	538.0	460.0
0.7	20220810 152745	0.00019	27.983	15	15	RUN REMOTE	97.3509	853.2894289493561	538.0	460.0
0.7	20220810 152745	0.00019	27.526	15	15	RUN REMOTE	97.3509	853.5501718521118	538.0	460.0
0.7	20220810 152745	0.00029	27.526	15	15	RUN REMOTE	97.3509	853.9205420017242	538.0	460.0
0.7	20220810 152746	0.00029	27.156	15	15	RUN REMOTE	97.3509	854.2248980998993	538.0	460.0
0.7	20220810 152746	0.00024	27.156	15	15	RUN REMOTE	97.3509	854.4628627300262	538.0	460.0
0.7	20220810 152746	0.00024	28.942	15	15	RUN REMOTE	97.3509	854.7069969177246	538.0	460.0
0.7	20220810 152746	0.00022	28.942	15	15	RUN REMOTE	97.3509	854.9149429798126	538.0	460.0
0.7	20220810 152747	0.00022	28.723	15	15	RUN REMOTE	97.3509	855.3212449550629	538.0	460.0
0.7	20220810 152747	0.00015	28.723	15	15	RUN REMOTE	97.3509	855.8300039768219	538.0	460.0
0.7	20220810 152748	0.00015	28.001	15	15	RUN REMOTE	97.3509	856.0256199836731	538.0	460.0
0.7	20220810 152748	0.00015	28.494	15	15	RUN REMOTE	97.3509	856.5690598487854	538.0	460.0
0.7	20220810 152748	0.00012	28.494	15	15	RUN REMOTE	97.3509	856.6840767860413	538.0	460.0
0.7	20220810 152749	0.00012	28.685	15	15	RUN REMOTE	97.3509	857.1849637031555	538.0	460.0
0.7	20220810 152749	9e-05	28.685	15	15	RUN REMOTE	97.3509	857.2534930706024	538.0	460.0
0.7	20220810 152749	9e-05	28.456	15	15	RUN REMOTE	97.3509	857.6109907627106	538.0	460.0
0.7	20220810 152749	6e-05	28.456	15	15	RUN REMOTE	97.3509	857.7073237895966	538.0	460.0
0.7	20220810 152750	6e-05	26.998	15	15	RUN REMOTE	97.3509	858.0086629390717	538.0	460.0
0.7	20220810 152750	5e-05	26.998	15	15	RUN REMOTE	97.3509	858.529373884201	538.0	460.0
0.7	20220810 152750	5e-05	29.136	15	15	RUN REMOTE	97.3509	858.5531408786774	538.0	460.0
0.7	20220810 152751	5e-05	28.122	15	15	RUN REMOTE	97.3509	859.1807408332825	538.0	460.0
0.7	20220810 152751	2e-05	28.122	15	15	RUN REMOTE	97.3509	859.3322067260742	538.0	460.0
0.7	20220810 152751	2e-05	30.21	15	15	RUN REMOTE	97.3509	859.830216884613	538.0	460.0
0.7	20220810 152752	2e-05	29.29	15	15	RUN REMOTE	97.3509	860.4856650829315	538.0	460.0
0.7	20220810 152752	1e-05	29.29	15	15	RUN REMOTE	97.3509	860.9148499965668	538.0	460.0
0.7	20220810 152753	1e-05	29.416	15	15	RUN REMOTE	97.3509	861.1362628936768	538.0	460.0
0.7	20220810 152753	1e-05	29.393	15	15	RUN REMOTE	97.3509	861.5869507789612	538.0	460.0
0.7	20220810 152753	0.0	29.393	15	15	RUN REMOTE	97.3509	861.9331357479095	538.0	460.0
0.7	20220810 152754	0.0	29.349	15	15	RUN REMOTE	97.3509	862.0264539718628	538.0	460.0
0.7	20220810 152754	0.0	26.61	15	15	RUN REMOTE	97.3509	862.7278869152069	538.0	460.0
0.7	20220810 152755	0.0	27.908	15	15	RUN REMOTE	97.3509	863.3161227703094	538.0	460.0
0.7	20220810 152755	0.0	28.549	15	15	RUN REMOTE	97.3509	863.9644229412079	538.0	460.0
0.7	20220810 152756	0.0	26.407	15	15	RUN REMOTE	97.3509	864.5622608661652	538.0	460.0
0.7	20220810 152757	0.0	28.221	15	15	RUN REMOTE	97.3509	865.1067798137665	538.0	460.0
0.7	20220810 152757	0.0	28.158	15	15	RUN REMOTE	97.3509	865.5373167991638	538.0	460.0
0.7	20220810 152758	0.0	28.608	15	15	RUN REMOTE	97.3509	866.0513327121735	538.0	460.0
0.7	20220810 152758	0.0	28.732	15	15	RUN REMOTE	97.3509	866.612135887146	538.0	460.0
0.7	20220810 152759	0.0	29.282	15	15	RUN REMOTE	97.3509	867.1162660121918	538.0	460.0
0.7	20220810 152759	0.00025	29.282	15	15	RUN REMOTE	97.3509	867.213987827301	538.0	460.0
0.7	20220810 152759	0.00025	27.632	15	15	RUN REMOTE	97.3509	867.5225510597229	538.0	460.0
0.7	20220810 152759	0.00022	27.632	15	15	RUN REMOTE	97.3508	867.5526070594788	538.0	460.0
0.7	20220810 152759	0.00022	29.039	15	15	RUN REMOTE	97.3508	867.9593679904938	538.0	460.0
0.7	20220810 152800	0.00022	28.744	15	15	RUN REMOTE	97.3508	868.4683179855347	538.0	460.0
0.7	20220810 152800	0.00019	28.744	15	15	RUN REMOTE	97.3508	868.6780087947845	538.0	460.0
0.7	20220810 152801	0.00019	27.942	15	15	RUN REMOTE	97.3508	869.0148611068726	538.0	460.0
0.7	20220810 152801	0.00014	27.942	15	15	RUN REMOTE	97.3508	869.2711288928986	538.0	460.0
0.7	20220810 152801	0.00014	27.856	15	15	RUN REMOTE	97.3508	869.5903837680817	538.0	460.0
0.7	20220810 152802	0.00011	27.856	15	15	RUN REMOTE	97.3508	870.0035908222198	538.0	460.0
0.7	20220810 152802	0.00011	28.151	15	15	RUN REMOTE	97.3508	870.1545028686523	538.0	460.0
0.7	20220810 152802	9e-05	28.151	15	15	RUN REMOTE	97.3508	870.8714890480042	538.0	460.0
0.7	20220810 152802	9e-05	28.38	15	15	RUN REMOTE	97.3508	870.8870809078217	538.0	460.0
0.7	20220810 152803	9e-05	30.027	15	15	RUN REMOTE	97.3508	871.2950029373169	538.0	460.0
0.7	20220810 152803	7e-05	30.027	15	15	RUN REMOTE	97.3508	871.3985919952393	538.0	460.0
0.7	20220810 152803	7e-05	27.589	15	15	RUN REMOTE	97.3508	871.8024389743805	538.0	460.0
0.7	20220810 152803	6e-05	27.589	15	15	RUN REMOTE	97.3508	871.993980884552	538.0	460.0
0.7	20220810 152804	6e-05	27.318	15	15	RUN REMOTE	97.3508	872.3114900588989	538.0	460.0
0.7	20220810 152804	0.00022	27.318	15	15	RUN REMOTE	97.3508	872.5027799606323	538.0	460.0
0.7	20220810 152804	0.00022	29.064	15	15	RUN REMOTE	97.3508	872.755264043808	538.0	460.0
0.7	20220810 152805	0.00045	29.064	15	15	RUN REMOTE	97.3508	873.0001759529114	538.0	460.0
0.7	20220810 152805	0.00045	26.606	15	15	RUN REMOTE	97.3508	873.1996438503265	538.0	460.0
0.7	20220810 152805	0.00108	26.606	15	15	RUN REMOTE	97.3508	873.5245769023895	538.0	460.0
0.7	20220810 152805	0.00108	28.755	15	15	RUN REMOTE	97.3508	873.7129468917847	538.0	460.0
0.7	20220810 152806	0.00191	28.311	15	15	RUN REMOTE	97.3507	874.4264099597931	538.0	460.0
0.7	20220810 152806	0.00191	30.197	15	15	RUN REMOTE	97.3507	874.9194087982178	538.0	460.0
0.7	20220810 152806	0.00165	30.197	15	15	RUN REMOTE	97.3507	874.9868919849396	538.0	460.0
0.7	20220810 152807	0.00165	28.053	15	15	RUN REMOTE	97.3507	875.6756837368011	538.0	460.0
0.7	20220810 152807	0.0012	28.053	15	15	RUN REMOTE	97.3507	875.9925787448883	538.0	460.0
0.7	20220810 152808	0.0012	28.28	15	15	RUN REMOTE	97.3507	876.1699907779694	538.0	460.0
0.7	20220810 152808	0.0012	28.892	15	15	RUN REMOTE	97.3507	876.8090670108795	538.0	460.0
0.7	20220810 152808	0.00137	28.892	15	15	RUN REMOTE	97.3507	876.9269008636475	538.0	460.0
0.7	20220810 152809	0.00101	28.892	15	15	RUN REMOTE	97.3507	877.3544988632202	538.0	460.0
0.7	20220810 152809	0.00101	27.795	15	15	RUN REMOTE	97.3507	877.3699667453766	538.0	460.0
0.7	20220810 152810	0.00101	26.036	15	15	RUN REMOTE	97.3507	878.020320892334	538.0	460.0
0.7	20220810 152810	0.00073	26.036	15	15	RUN REMOTE	97.3507	878.5839958190918	538.0	460.0
0.7	20220810 152810	0.00073	30.726	15	15	RUN REMOTE	97.3507	878.7687149047852	538.0	460.0
0.7	20220810 152811	0.00186	30.726	15	15	RUN REMOTE	97.3506	879.1754047870636	538.0	460.0
0.7	20220810 152811	0.00186	26.139	15	15	RUN REMOTE	97.3506	879.4526400566101	538.0	460.0
0.7	20220810 152811	0.0025	28.769	15	15	RUN REMOTE	97.3506	879.9572598934174	538.0	460.0
0.7	20220810 152812	0.00214	28.769	15	15	RUN REMOTE	97.3506	880.2998421192169	538.0	460.0
0.7	20220810 152812	0.00214	26.777	15	15	RUN REMOTE	97.3506	880.5216188430786	538.0	460.0
0.7	20220810 152813	0.0021	26.777	15	15	RUN REMOTE	False	881.2107799053192	538.0	460.0
0.7	20220810 152813	0.0021	26.714	15	15	RUN REMOTE	False	881.274463891983	538.0	460.0
0.7	20220810 152813	0.00231	26.714	15	15	RUN REMOTE	False	881.6533088684082	538.0	460.0
0.7	20220810 152813	0.00231	28.761	15	15	RUN REMOTE	False	881.8091697692871	538.0	460.0
0.7	20220810 152814	0.00231	28.709	15	15	RUN REMOTE	False	882.5536770820618	538.0	460.0
0.7	20220810 152814	0.00196	28.709	15	15	RUN REMOTE	False	882.565548658371	538.0	460.0
0.7	20220810 152815	0.00196	27.398	15	15	RUN REMOTE	False	883.1900317668915	538.0	460.0
0.7	20220810 152815	0.00261	27.398	15	15	RUN REMOTE	False	883.5132977962494	538.0	460.0
0.7	20220810 152815	0.00261	29.178	15	15	RUN REMOTE	False	883.8134689331055	538.0	460.0
0.7	20220810 152816	0.00261	29.178	15	15	RUN REMOTE	97.3503	884.0316507816315	538.0	460.0
0.7	20220810 152816	0.00261	29.173	15	15	RUN REMOTE	97.3503	884.3276298046112	538.0	460.0
0.7	20220810 152816	0.0041	29.173	15	15	RUN REMOTE	97.3503	884.5409727096558	538.0	460.0
0.7	20220810 152816	0.0041	27.846	15	15	RUN REMOTE	97.3503	884.8413219451904	538.0	460.0
0.7	20220810 152817	0.00347	27.846	15	15	RUN REMOTE	97.3503	885.2193119525909	538.0	460.0
0.7	20220810 152817	0.00347	29.765	15	15	RUN REMOTE	97.3503	885.4966309070587	538.0	460.0
0.7	20220810 152817	0.00289	29.765	15	15	RUN REMOTE	97.3503	885.863646030426	538.0	460.0
0.7	20220810 152818	0.00289	30.374	15	15	RUN REMOTE	97.3503	886.0897979736328	538.0	460.0
0.7	20220810 152818	0.0025	30.374	15	15	RUN REMOTE	97.3503	886.5762219429016	538.0	460.0
0.7	20220810 152818	0.0025	26.931	15	15	RUN REMOTE	97.3503	886.698707818985	538.0	460.0
0.7	20220810 152819	0.0025	29.748	15	15	RUN REMOTE	97.3503	887.2678008079529	538.0	460.0
0.7	20220810 152819	0.0018	29.748	15	15	RUN REMOTE	97.3503	887.4629418849945	538.0	460.0
0.7	20220810 152819	0.0018	28.752	15	15	RUN REMOTE	97.3503	887.8036737442017	538.0	460.0
0.7	20220810 152820	0.00157	28.752	15	15	RUN REMOTE	97.3503	888.0299227237701	538.0	460.0
0.7	20220810 152820	0.00157	28.065	15	15	RUN REMOTE	97.3503	888.2680859565735	538.0	460.0
0.7	20220810 152820	0.00108	28.065	15	15	RUN REMOTE	97.3503	888.7306218147278	538.0	460.0
0.7	20220810 152820	0.00108	29.846	15	15	RUN REMOTE	97.3503	888.8295397758484	538.0	460.0
0.7	20220810 152821	0.00124	29.846	15	15	RUN REMOTE	97.3503	889.1968719959259	538.0	460.0
0.7	20220810 152821	0.00124	28.658	15	15	RUN REMOTE	97.3503	889.3232519626617	538.0	460.0
0.7	20220810 152821	0.00107	28.658	15	15	RUN REMOTE	97.3503	889.8579189777374	538.0	460.0
0.7	20220810 152821	0.00107	29.287	15	15	RUN REMOTE	97.3503	889.8800308704376	538.0	460.0
0.7	20220810 152822	0.00107	29.388	15	15	RUN REMOTE	97.3503	890.4599468708038	538.0	460.0
0.7	20220810 152822	0.00086	29.388	15	15	RUN REMOTE	97.3503	890.4910478591919	538.0	460.0
0.7	20220810 152822	0.00078	29.388	15	15	RUN REMOTE	97.3503	890.9720928668976	538.0	460.0
0.7	20220810 152822	0.00078	28.375	15	15	RUN REMOTE	97.3503	890.972336769104	538.0	460.0
0.7	20220810 152823	0.00078	29.952	15	15	RUN REMOTE	97.3503	891.6844890117645	538.0	460.0
0.7	20220810 152823	0.00049	29.952	15	15	RUN REMOTE	97.3503	891.9909598827362	538.0	460.0
0.7	20220810 152824	0.00049	28.216	15	15	RUN REMOTE	97.3503	892.2185847759247	538.0	460.0
0.7	20220810 152824	0.00044	28.216	15	15	RUN REMOTE	97.3503	892.4656898975372	538.0	460.0
0.7	20220810 152824	0.00044	27.541	15	15	RUN REMOTE	97.3503	892.6300280094147	538.0	460.0
0.7	20220810 152825	0.00033	27.541	15	15	RUN REMOTE	97.3503	893.1194179058075	538.0	460.0
0.7	20220810 152825	0.00033	26.824	15	15	RUN REMOTE	97.3503	893.3559129238129	538.0	460.0
0.7	20220810 152825	0.00019	26.824	15	15	RUN REMOTE	97.3503	893.8189659118652	538.0	460.0
0.7	20220810 152825	0.00019	28.242	15	15	RUN REMOTE	97.3503	893.8391470909119	538.0	460.0
0.7	20220810 152826	0.00017	28.242	15	15	RUN REMOTE	97.3503	894.3664667606354	538.0	460.0
0.7	20220810 152826	0.00017	29.028	15	15	RUN REMOTE	97.3503	894.3958239555359	538.0	460.0
0.7	20220810 152827	0.00017	29.717	15	15	RUN REMOTE	97.3503	895.0086300373077	538.0	460.0
0.7	20220810 152827	0.00015	29.717	15	15	RUN REMOTE	97.3503	895.2506339550018	538.0	460.0
0.7	20220810 152827	0.00015	27.684	15	15	RUN REMOTE	97.3503	895.721088886261	538.0	460.0
0.7	20220810 152828	0.0004	27.684	15	15	RUN REMOTE	97.3502	896.1911549568176	538.0	460.0
0.7	20220810 152828	0.0004	28.287	15	15	RUN REMOTE	97.3502	896.4024329185486	538.0	460.0
0.7	20220810 152828	0.00029	28.287	15	15	RUN REMOTE	97.3502	896.8237729072571	538.0	460.0
0.7	20220810 152829	0.00029	27.729	15	15	RUN REMOTE	97.3502	897.102401971817	538.0	460.0
0.7	20220810 152829	0.00025	27.729	15	15	RUN REMOTE	97.3502	897.4955070018768	538.0	460.0
0.7	20220810 152829	0.00025	28.141	15	15	RUN REMOTE	97.3502	897.720312833786	538.0	460.0
0.7	20220810 152830	0.0002	28.141	15	15	RUN REMOTE	97.3502	898.0511918067932	538.0	460.0
0.7	20220810 152830	0.0002	29.427	15	15	RUN REMOTE	97.3502	898.123676776886	538.0	460.0
0.7	20220810 152830	0.0002	30.78	15	15	RUN REMOTE	97.3502	898.6013927459717	538.0	460.0
0.7	20220810 152831	0.0002	27.315	15	15	RUN REMOTE	97.3502	899.1082010269165	538.0	460.0
0.7	20220810 152831	0.00012	27.315	15	15	RUN REMOTE	97.3502	899.2906749248505	538.0	460.0
0.7	20220810 152831	0.00012	28.743	15	15	RUN REMOTE	97.3502	899.692421913147	538.0	460.0
0.7	20220810 152831	0.0001	28.743	15	15	RUN REMOTE	97.3502	899.9807379245758	538.0	460.0
0.7	20220810 152832	0.0001	26.176	15	15	RUN REMOTE	97.3502	900.1615958213806	538.0	460.0
0.7	20220810 152832	8e-05	26.176	15	15	RUN REMOTE	97.3502	900.5273931026459	538.0	460.0
0.7	20220810 152832	8e-05	29.149	15	15	RUN REMOTE	97.3502	900.6223297119141	538.0	460.0
0.7	20220810 152833	8e-05	28.574	15	15	RUN REMOTE	97.3502	901.2726600170135	538.0	460.0
0.7	20220810 152833	6e-05	28.574	15	15	RUN REMOTE	97.3502	901.4036827087402	538.0	460.0
0.7	20220810 152833	6e-05	27.673	15	15	RUN REMOTE	97.3502	901.7298057079315	538.0	460.0
0.7	20220810 152834	6e-05	28.659	15	15	RUN REMOTE	97.3502	902.2333607673645	538.0	460.0
0.7	20220810 152834	4e-05	28.659	15	15	RUN REMOTE	97.3502	902.4735949039459	538.0	460.0
0.7	20220810 152834	4e-05	28.649	15	15	RUN REMOTE	97.3502	902.7553610801697	538.0	460.0
0.7	20220810 152834	3e-05	28.649	15	15	RUN REMOTE	97.3502	902.9575128555298	538.0	460.0
0.7	20220810 152835	3e-05	29.216	15	15	RUN REMOTE	97.3502	903.4783089160919	538.0	460.0
0.7	20220810 152835	2e-05	29.216	15	15	RUN REMOTE	97.3502	903.9208178520203	538.0	460.0
0.7	20220810 152836	2e-05	27.766	15	15	RUN REMOTE	97.3502	904.0924608707428	538.0	460.0
0.7	20220810 152836	1e-05	27.766	15	15	RUN REMOTE	97.3502	904.4441080093384	538.0	460.0
0.7	20220810 152836	1e-05	27.723	15	15	RUN REMOTE	97.3502	904.5588858127594	538.0	460.0
0.7	20220810 152837	1e-05	28.778	15	15	RUN REMOTE	97.3502	905.1615498065948	538.0	460.0
0.7	20220810 152837	0.00086	28.778	15	15	RUN REMOTE	97.3502	905.5844297409058	538.0	460.0
0.7	20220810 152837	0.00086	29.945	15	15	RUN REMOTE	97.3502	905.6161689758301	538.0	460.0
0.7	20220810 152837	0.00099	29.945	15	15	RUN REMOTE	97.3502	905.9915227890015	538.0	460.0
0.7	20220810 152838	0.00099	28.987	15	15	RUN REMOTE	97.3502	906.0127408504486	538.0	460.0
0.7	20220810 152838	0.00099	28.696	15	15	RUN REMOTE	97.3502	906.7096440792084	538.0	460.0
0.7	20220810 152838	0.00075	28.696	15	15	RUN REMOTE	97.3502	906.7995338439941	538.0	460.0
0.7	20220810 152839	0.00075	28.578	15	15	RUN REMOTE	97.3502	907.4257290363312	538.0	460.0
0.7	20220810 152839	0.00064	28.578	15	15	RUN REMOTE	97.3502	907.4657318592072	538.0	460.0
0.7	20220810 152840	0.00064	27.816	15	15	RUN REMOTE	97.3502	908.0802659988403	538.0	460.0
