P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220810 144028	0.09999	17.859	15	15	RUN REMOTE	97.5459	21.250699758529663	538.0	460.0
0.7	20220810 144029	0.09999	18.791	15	15	RUN REMOTE	97.5459	21.65910577774048	538.0	460.0
0.7	20220810 144029	0.09671	18.791	15	15	RUN REMOTE	97.5449	22.257068872451782	538.0	460.0
0.7	20220810 144029	0.09671	17.174	15	15	RUN REMOTE	97.5449	22.337825775146484	538.0	460.0
0.7	20220810 144030	0.09671	17.377	15	15	RUN REMOTE	97.5449	22.87486481666565	538.0	460.0
0.7	20220810 144030	0.08481	17.377	15	15	RUN REMOTE	97.5439	23.054688692092896	538.0	460.0
0.7	20220810 144031	0.08481	17.068	15	15	RUN REMOTE	97.5439	23.53007173538208	538.0	460.0
0.7	20220810 144031	0.07121	17.068	15	15	RUN REMOTE	97.5435	23.98128890991211	538.0	460.0
0.7	20220810 144031	0.07121	17.121	15	15	RUN REMOTE	97.5435	24.13245391845703	538.0	460.0
0.7	20220810 144032	0.07121	17.291	15	15	RUN REMOTE	97.5435	24.638942003250122	538.0	460.0
0.7	20220810 144032	0.05619	17.291	15	15	RUN REMOTE	97.5429	24.664655923843384	538.0	460.0
0.7	20220810 144032	0.05619	15.748	15	15	RUN REMOTE	97.5429	25.273980855941772	538.0	460.0
0.7	20220810 144033	0.05634	15.748	15	15	RUN REMOTE	97.5425	25.539132833480835	538.0	460.0
0.7	20220810 144033	0.05634	16.915	15	15	RUN REMOTE	97.5425	25.857504844665527	538.0	460.0
0.7	20220810 144033	0.05278	16.915	15	15	RUN REMOTE	97.5419	26.285101890563965	538.0	460.0
0.7	20220810 144034	0.05278	16.963	15	15	RUN REMOTE	97.5419	26.558703899383545	538.0	460.0
0.7	20220810 144034	0.05015	16.963	15	15	RUN REMOTE	False	26.891602039337158	538.0	460.0
0.7	20220810 144034	0.05015	17.057	15	15	RUN REMOTE	False	27.06653594970703	538.0	460.0
0.7	20220810 144034	0.04723	17.057	15	15	RUN REMOTE	97.541	27.496869802474976	538.0	460.0
0.7	20220810 144035	0.04723	17.311	15	15	RUN REMOTE	97.541	27.616294860839844	538.0	460.0
0.7	20220810 144035	0.04723	16.62	15	15	RUN REMOTE	97.541	28.32814383506775	538.0	460.0
0.7	20220810 144035	0.04216	16.62	15	15	RUN REMOTE	97.5406	28.340494871139526	538.0	460.0
0.7	20220810 144036	0.04216	16.465	15	15	RUN REMOTE	97.5406	29.014451026916504	538.0	460.0
0.7	20220810 144036	0.03948	16.465	15	15	RUN REMOTE	97.5403	29.17607569694519	538.0	460.0
0.7	20220810 144036	0.03948	17.553	15	15	RUN REMOTE	97.5403	29.46708583831787	538.0	460.0
0.7	20220810 144037	0.03411	17.553	15	15	RUN REMOTE	97.54	29.994663953781128	538.0	460.0
0.7	20220810 144037	0.03411	17.389	15	15	RUN REMOTE	97.54	30.05286979675293	538.0	460.0
0.7	20220810 144038	0.03411	17.782	15	15	RUN REMOTE	97.54	30.541188955307007	538.0	460.0
0.7	20220810 144038	0.0329	17.782	15	15	RUN REMOTE	97.5396	30.570816040039062	538.0	460.0
0.7	20220810 144038	0.0329	17.47	15	15	RUN REMOTE	97.5396	31.129297018051147	538.0	460.0
0.7	20220810 144038	0.02903	17.47	15	15	RUN REMOTE	97.5394	31.30256700515747	538.0	460.0
0.7	20220810 144039	0.02903	17.057	15	15	RUN REMOTE	97.5394	31.631808042526245	538.0	460.0
0.7	20220810 144039	0.02524	17.057	15	15	RUN REMOTE	97.5393	31.8368558883667	538.0	460.0
0.7	20220810 144039	0.02524	17.576	15	15	RUN REMOTE	97.5393	32.169172048568726	538.0	460.0
0.7	20220810 144039	0.02125	17.576	15	15	RUN REMOTE	97.5393	32.39479088783264	538.0	460.0
0.7	20220810 144040	0.02125	16.356	15	15	RUN REMOTE	97.5393	32.61383771896362	538.0	460.0
0.7	20220810 144040	0.01947	16.356	15	15	RUN REMOTE	97.5392	32.77794170379639	538.0	460.0
0.7	20220810 144040	0.01947	16.772	15	15	RUN REMOTE	97.5392	33.1027557849884	538.0	460.0
0.7	20220810 144041	0.01666	16.772	15	15	RUN REMOTE	97.5392	33.603113889694214	538.0	460.0
0.7	20220810 144041	0.01666	17.286	15	15	RUN REMOTE	97.5392	33.72415494918823	538.0	460.0
0.7	20220810 144041	0.01666	16.76	15	15	RUN REMOTE	97.5392	34.29590201377869	538.0	460.0
0.7	20220810 144041	0.01384	16.76	15	15	RUN REMOTE	97.539	34.29634475708008	538.0	460.0
0.7	20220810 144042	0.01384	16.787	15	15	RUN REMOTE	97.539	34.86262583732605	538.0	460.0
0.7	20220810 144042	0.01166	16.787	15	15	RUN REMOTE	97.539	35.1273627281189	538.0	460.0
0.7	20220810 144043	0.01166	16.615	15	15	RUN REMOTE	97.539	35.54101204872131	538.0	460.0
0.7	20220810 144043	0.01166	18.253	15	15	RUN REMOTE	97.539	36.057708740234375	538.0	460.0
0.7	20220810 144043	0.00804	18.253	15	15	RUN REMOTE	97.539	36.11143493652344	538.0	460.0
0.7	20220810 144044	0.00804	16.725	15	15	RUN REMOTE	97.539	36.59028100967407	538.0	460.0
0.7	20220810 144044	0.01099	16.725	15	15	RUN REMOTE	97.5388	36.753418922424316	538.0	460.0
0.7	20220810 144044	0.01099	16.612	15	15	RUN REMOTE	97.5388	37.005971908569336	538.0	460.0
0.7	20220810 144045	0.01056	16.612	15	15	RUN REMOTE	97.5386	37.523788928985596	538.0	460.0
0.7	20220810 144045	0.01056	17.381	15	15	RUN REMOTE	97.5386	37.67289686203003	538.0	460.0
0.7	20220810 144045	0.01056	16.723	15	15	RUN REMOTE	97.5386	38.28627276420593	538.0	460.0
0.7	20220810 144045	0.00833	16.723	15	15	RUN REMOTE	97.5386	38.29417610168457	538.0	460.0
0.7	20220810 144046	0.00833	17.026	15	15	RUN REMOTE	97.5386	38.84708786010742	538.0	460.0
0.7	20220810 144046	0.00897	17.026	15	15	RUN REMOTE	97.5384	39.0636248588562	538.0	460.0
0.7	20220810 144046	0.00897	15.796	15	15	RUN REMOTE	97.5384	39.391154050827026	538.0	460.0
0.7	20220810 144047	0.00939	15.796	15	15	RUN REMOTE	97.5383	39.56494903564453	538.0	460.0
0.7	20220810 144047	0.00939	16.607	15	15	RUN REMOTE	97.5383	39.912577867507935	538.0	460.0
0.7	20220810 144047	0.00693	16.607	15	15	RUN REMOTE	97.5383	40.49121594429016	538.0	460.0
0.7	20220810 144048	0.00693	16.828	15	15	RUN REMOTE	97.5383	40.536190032958984	538.0	460.0
0.7	20220810 144048	0.00693	16.799	15	15	RUN REMOTE	97.5383	41.150229692459106	538.0	460.0
0.7	20220810 144048	0.0091	16.799	15	15	RUN REMOTE	97.5381	41.326265811920166	538.0	460.0
0.7	20220810 144049	0.0091	15.933	15	15	RUN REMOTE	97.5381	41.69281005859375	538.0	460.0
0.7	20220810 144049	0.00835	15.933	15	15	RUN REMOTE	97.538	42.06648087501526	538.0	460.0
0.7	20220810 144049	0.00835	16.705	15	15	RUN REMOTE	97.538	42.349496841430664	538.0	460.0
0.7	20220810 144050	0.0153	16.705	15	15	RUN REMOTE	97.5376	42.84398889541626	538.0	460.0
0.7	20220810 144050	0.0153	17.797	15	15	RUN REMOTE	97.5376	42.97318983078003	538.0	460.0
0.7	20220810 144051	0.0153	16.615	15	15	RUN REMOTE	97.5376	43.53799891471863	538.0	460.0
0.7	20220810 144051	0.01619	16.615	15	15	RUN REMOTE	97.5373	43.55687999725342	538.0	460.0
0.7	20220810 144051	0.01619	16.621	15	15	RUN REMOTE	97.5373	43.99805688858032	538.0	460.0
0.7	20220810 144051	0.0182	16.621	15	15	RUN REMOTE	97.537	44.22339105606079	538.0	460.0
0.7	20220810 144052	0.0182	16.479	15	15	RUN REMOTE	97.537	44.67002773284912	538.0	460.0
0.7	20220810 144052	0.01756	16.479	15	15	RUN REMOTE	97.5368	45.184486865997314	538.0	460.0
0.7	20220810 144052	0.01756	17.753	15	15	RUN REMOTE	97.5368	45.28842496871948	538.0	460.0
0.7	20220810 144053	0.01668	17.753	15	15	RUN REMOTE	97.5366	45.877344846725464	538.0	460.0
0.7	20220810 144053	0.01668	17.397	15	15	RUN REMOTE	97.5366	45.93356704711914	538.0	460.0
0.7	20220810 144054	0.01668	16.936	15	15	RUN REMOTE	97.5366	46.55075001716614	538.0	460.0
0.7	20220810 144054	0.01457	16.936	15	15	RUN REMOTE	97.5365	46.640302896499634	538.0	460.0
0.7	20220810 144054	0.01457	15.818	15	15	RUN REMOTE	97.5365	47.18854880332947	538.0	460.0
0.7	20220810 144055	0.01236	15.818	15	15	RUN REMOTE	97.5365	47.51492881774902	538.0	460.0
0.7	20220810 144055	0.01236	17.278	15	15	RUN REMOTE	97.5365	47.751938819885254	538.0	460.0
0.7	20220810 144055	0.00758	17.278	15	15	RUN REMOTE	97.5365	48.08328294754028	538.0	460.0
0.7	20220810 144055	0.00758	17.198	15	15	RUN REMOTE	97.5365	48.32802700996399	538.0	460.0
0.7	20220810 144056	0.00669	17.198	15	15	RUN REMOTE	97.5365	48.93042588233948	538.0	460.0
0.7	20220810 144056	0.00669	17.234	15	15	RUN REMOTE	97.5365	48.9644250869751	538.0	460.0
0.7	20220810 144057	0.00669	16.893	15	15	RUN REMOTE	97.5365	49.5791449546814	538.0	460.0
0.7	20220810 144057	0.00467	16.893	15	15	RUN REMOTE	97.5365	49.73200988769531	538.0	460.0
0.7	20220810 144057	0.00467	16.317	15	15	RUN REMOTE	97.5365	50.17201495170593	538.0	460.0
0.7	20220810 144058	0.00411	16.317	15	15	RUN REMOTE	97.5365	50.64782190322876	538.0	460.0
0.7	20220810 144058	0.00411	16.914	15	15	RUN REMOTE	97.5365	50.749265909194946	538.0	460.0
0.7	20220810 144058	0.00411	16.331	15	15	RUN REMOTE	97.5365	51.41940879821777	538.0	460.0
0.7	20220810 144058	0.00266	16.331	15	15	RUN REMOTE	97.5365	51.50455188751221	538.0	460.0
0.7	20220810 144059	0.00266	17.967	15	15	RUN REMOTE	97.5365	52.06660985946655	538.0	460.0
0.7	20220810 144059	0.00168	17.967	15	15	RUN REMOTE	97.5365	52.46904182434082	538.0	460.0
0.7	20220810 144100	0.00168	17.15	15	15	RUN REMOTE	97.5365	52.60480189323425	538.0	460.0
0.7	20220810 144100	0.00168	15.854	15	15	RUN REMOTE	97.5365	53.08008289337158	538.0	460.0
0.7	20220810 144100	0.00093	15.854	15	15	RUN REMOTE	97.5365	53.35415196418762	538.0	460.0
0.7	20220810 144101	0.00093	16.046	15	15	RUN REMOTE	97.5365	53.63926410675049	538.0	460.0
0.7	20220810 144101	0.0006	16.046	15	15	RUN REMOTE	97.5365	54.0398428440094	538.0	460.0
0.7	20220810 144101	0.0006	18.401	15	15	RUN REMOTE	97.5365	54.13923788070679	538.0	460.0
0.7	20220810 144101	0.00149	18.401	15	15	RUN REMOTE	97.5364	54.43805289268494	538.0	460.0
0.7	20220810 144102	0.00149	16.81	15	15	RUN REMOTE	97.5364	54.71417689323425	538.0	460.0
0.7	20220810 144102	0.00172	16.81	15	15	RUN REMOTE	97.5364	54.95448088645935	538.0	460.0
0.7	20220810 144102	0.00172	16.212	15	15	RUN REMOTE	97.5364	55.224989891052246	538.0	460.0
0.7	20220810 144103	0.00141	16.212	15	15	RUN REMOTE	97.5364	55.71498775482178	538.0	460.0
0.7	20220810 144103	0.00141	16.837	15	15	RUN REMOTE	97.5364	55.84154987335205	538.0	460.0
0.7	20220810 144103	0.00098	16.837	15	15	RUN REMOTE	97.5364	56.20011806488037	538.0	460.0
0.7	20220810 144103	0.00098	17.588	15	15	RUN REMOTE	97.5364	56.29163694381714	538.0	460.0
0.7	20220810 144104	0.00073	17.588	15	15	RUN REMOTE	97.5364	56.91292691230774	538.0	460.0
0.7	20220810 144104	0.00073	17.29	15	15	RUN REMOTE	97.5364	56.95835280418396	538.0	460.0
0.7	20220810 144104	0.00073	16.424	15	15	RUN REMOTE	97.5364	57.43022179603577	538.0	460.0
0.7	20220810 144105	0.00062	16.424	15	15	RUN REMOTE	97.5364	57.53498983383179	538.0	460.0
0.7	20220810 144105	0.00062	16.916	15	15	RUN REMOTE	97.5364	57.8705358505249	538.0	460.0
0.7	20220810 144105	0.00141	16.916	15	15	RUN REMOTE	97.5364	58.088406801223755	538.0	460.0
0.7	20220810 144106	0.00141	17.511	15	15	RUN REMOTE	97.5364	58.525383949279785	538.0	460.0
0.7	20220810 144106	0.00104	17.511	15	15	RUN REMOTE	97.5364	58.929977893829346	538.0	460.0
0.7	20220810 144106	0.00104	17.5	15	15	RUN REMOTE	97.5364	59.153416872024536	538.0	460.0
0.7	20220810 144107	0.00104	16.755	15	15	RUN REMOTE	97.5364	59.74671387672424	538.0	460.0
0.7	20220810 144107	0.00077	16.755	15	15	RUN REMOTE	97.5364	59.856215715408325	538.0	460.0
0.7	20220810 144107	0.00077	17.058	15	15	RUN REMOTE	97.5364	60.28210997581482	538.0	460.0
0.7	20220810 144108	0.00063	17.058	15	15	RUN REMOTE	97.5364	60.728158950805664	538.0	460.0
0.7	20220810 144108	0.00063	17.472	15	15	RUN REMOTE	97.5364	60.898016691207886	538.0	460.0
0.7	20220810 144108	0.00092	17.472	15	15	RUN REMOTE	97.5364	61.293773889541626	538.0	460.0
0.7	20220810 144108	0.00092	16.715	15	15	RUN REMOTE	97.5364	61.41345691680908	538.0	460.0
0.7	20220810 144109	0.0008	16.715	15	15	RUN REMOTE	97.5364	61.743650913238525	538.0	460.0
0.7	20220810 144109	0.0008	17.644	15	15	RUN REMOTE	97.5364	61.83315587043762	538.0	460.0
0.7	20220810 144109	0.0007	17.644	15	15	RUN REMOTE	97.5364	62.28858995437622	538.0	460.0
0.7	20220810 144109	0.0007	16.218	15	15	RUN REMOTE	97.5364	62.31628084182739	538.0	460.0
0.7	20220810 144110	0.00056	16.218	15	15	RUN REMOTE	97.5364	62.72879076004028	538.0	460.0
0.7	20220810 144110	0.00056	16.853	15	15	RUN REMOTE	97.5364	62.80743098258972	538.0	460.0
0.7	20220810 144110	0.00056	17.486	15	15	RUN REMOTE	97.5364	63.335904121398926	538.0	460.0
0.7	20220810 144110	0.00039	17.486	15	15	RUN REMOTE	97.5364	63.41061305999756	538.0	460.0
0.7	20220810 144111	0.00039	17.253	15	15	RUN REMOTE	97.5364	64.00386381149292	538.0	460.0
0.7	20220810 144111	-0.00216	17.253	15	15	RUN REMOTE	97.5365	64.01508092880249	538.0	460.0
0.7	20220810 144112	-0.00216	17.255	15	15	RUN REMOTE	97.5365	64.61699891090393	538.0	460.0
0.7	20220810 144112	-0.00169	17.255	15	15	RUN REMOTE	97.5365	64.9851348400116	538.0	460.0
0.7	20220810 144112	-0.00169	18.352	15	15	RUN REMOTE	97.5365	65.24776577949524	538.0	460.0
0.7	20220810 144113	-0.00122	18.352	15	15	RUN REMOTE	97.5365	65.79040169715881	538.0	460.0
0.7	20220810 144113	-0.00122	16.139	15	15	RUN REMOTE	97.5365	65.8887288570404	538.0	460.0
0.7	20220810 144113	-0.00122	16.338	15	15	RUN REMOTE	97.5365	66.47035384178162	538.0	460.0
0.7	20220810 144113	-0.00102	16.338	15	15	RUN REMOTE	97.5365	66.47134900093079	538.0	460.0
0.7	20220810 144114	-0.0009	16.338	15	15	RUN REMOTE	97.5365	67.0361328125	538.0	460.0
0.7	20220810 144114	-0.0009	16.208	15	15	RUN REMOTE	97.5365	67.05254483222961	538.0	460.0
0.7	20220810 144115	-0.0009	17.845	15	15	RUN REMOTE	97.5365	67.67380595207214	538.0	460.0
0.7	20220810 144115	-0.00071	17.845	15	15	RUN REMOTE	97.5365	67.9333188533783	538.0	460.0
0.7	20220810 144115	-0.00071	16.237	15	15	RUN REMOTE	97.5365	68.26612901687622	538.0	460.0
0.7	20220810 144116	-0.00059	16.237	15	15	RUN REMOTE	97.5365	68.72964191436768	538.0	460.0
0.7	20220810 144116	-0.00059	15.662	15	15	RUN REMOTE	97.5365	68.95185804367065	538.0	460.0
0.7	20220810 144116	-0.00048	15.662	15	15	RUN REMOTE	97.5365	69.45878195762634	538.0	460.0
0.7	20220810 144117	-0.00048	17.175	15	15	RUN REMOTE	97.5365	69.54548192024231	538.0	460.0
0.7	20220810 144117	-0.00048	16.276	15	15	RUN REMOTE	97.5365	70.19473171234131	538.0	460.0
0.7	20220810 144117	-0.00036	16.276	15	15	RUN REMOTE	97.5365	70.24981474876404	538.0	460.0
0.7	20220810 144118	-0.00036	18.253	15	15	RUN REMOTE	97.5365	70.77357792854309	538.0	460.0
0.7	20220810 144118	-0.00025	18.253	15	15	RUN REMOTE	97.5365	71.06176900863647	538.0	460.0
0.7	20220810 144118	-0.00025	15.944	15	15	RUN REMOTE	97.5365	71.45401883125305	538.0	460.0
0.7	20220810 144119	-0.00025	16.327	15	15	RUN REMOTE	97.5365	72.11860799789429	538.0	460.0
0.7	20220810 144120	-0.00012	16.327	15	15	RUN REMOTE	97.5365	72.73737597465515	538.0	460.0
0.7	20220810 144120	-0.00012	16.869	15	15	RUN REMOTE	97.5365	72.75862789154053	538.0	460.0
0.7	20220810 144120	-0.00012	17.14	15	15	RUN REMOTE	97.5365	73.28571200370789	538.0	460.0
0.7	20220810 144120	0.00099	17.14	15	15	RUN REMOTE	97.5365	73.32719683647156	538.0	460.0
0.7	20220810 144121	0.00099	15.324	15	15	RUN REMOTE	97.5365	73.93557381629944	538.0	460.0
0.7	20220810 144121	0.00121	15.324	15	15	RUN REMOTE	97.5364	74.05425095558167	538.0	460.0
0.7	20220810 144121	0.00121	17.255	15	15	RUN REMOTE	97.5364	74.35195088386536	538.0	460.0
0.7	20220810 144122	0.00168	17.255	15	15	RUN REMOTE	97.5364	74.67444372177124	538.0	460.0
0.7	20220810 144122	0.00168	16.324	15	15	RUN REMOTE	97.5364	75.01759076118469	538.0	460.0
0.7	20220810 144122	0.00143	16.324	15	15	RUN REMOTE	97.5364	75.49232077598572	538.0	460.0
0.7	20220810 144123	0.00143	17.771	15	15	RUN REMOTE	97.5364	75.51494097709656	538.0	460.0
0.7	20220810 144123	0.00143	16.226	15	15	RUN REMOTE	97.5364	76.19921803474426	538.0	460.0
0.7	20220810 144124	0.00143	17.041	15	15	RUN REMOTE	97.5364	76.85917496681213	538.0	460.0
0.7	20220810 144124	0.00158	17.041	15	15	RUN REMOTE	97.5364	77.00292682647705	538.0	460.0
0.7	20220810 144124	0.00158	16.755	15	15	RUN REMOTE	97.5364	77.29908990859985	538.0	460.0
0.7	20220810 144125	0.00169	16.755	15	15	RUN REMOTE	97.5363	77.609787940979	538.0	460.0
0.7	20220810 144125	0.00169	17.368	15	15	RUN REMOTE	97.5363	77.9656629562378	538.0	460.0
0.7	20220810 144125	0.00145	17.368	15	15	RUN REMOTE	97.5363	78.11207103729248	538.0	460.0
0.7	20220810 144126	0.00145	17.532	15	15	RUN REMOTE	97.5363	78.60062193870544	538.0	460.0
0.7	20220810 144126	0.00116	17.532	15	15	RUN REMOTE	97.5363	78.95253586769104	538.0	460.0
0.7	20220810 144126	0.00116	16.179	15	15	RUN REMOTE	97.5363	79.18430590629578	538.0	460.0
0.7	20220810 144127	0.00116	16.933	15	15	RUN REMOTE	97.5363	79.71489596366882	538.0	460.0
0.7	20220810 144127	0.00075	16.933	15	15	RUN REMOTE	97.5363	79.71514701843262	538.0	460.0
0.7	20220810 144127	0.00075	16.838	15	15	RUN REMOTE	97.5363	80.18426179885864	538.0	460.0
0.7	20220810 144127	0.00202	16.838	15	15	RUN REMOTE	97.5363	80.33617901802063	538.0	460.0
0.7	20220810 144128	0.00202	18.764	15	15	RUN REMOTE	97.5363	80.73740696907043	538.0	460.0
0.7	20220810 144128	0.00249	18.764	15	15	RUN REMOTE	97.5362	81.380206823349	538.0	460.0
0.7	20220810 144128	0.00249	16.896	15	15	RUN REMOTE	97.5362	81.42363977432251	538.0	460.0
0.7	20220810 144129	0.00249	16.556	15	15	RUN REMOTE	97.5362	82.03155899047852	538.0	460.0
0.7	20220810 144129	0.00184	16.556	15	15	RUN REMOTE	97.5362	82.20660471916199	538.0	460.0
0.7	20220810 144130	0.00184	16.866	15	15	RUN REMOTE	97.5362	82.64667391777039	538.0	460.0
0.7	20220810 144130	0.0016	16.866	15	15	RUN REMOTE	97.5362	82.83858895301819	538.0	460.0
0.7	20220810 144130	0.0016	16.573	15	15	RUN REMOTE	97.5362	83.24514985084534	538.0	460.0
