P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220725 210759	0.00315	2.255	15	15	RUN REMOTE	100.2792	237.14570212364197	538.0	460.0
0.7	20220725 210800	0.00282	2.255	15	15	RUN REMOTE	100.2792	237.58656406402588	538.0	460.0
0.7	20220725 210800	0.00282	3.605	15	15	RUN REMOTE	100.2792	237.73761200904846	538.0	460.0
0.7	20220725 210800	0.00249	3.605	15	15	RUN REMOTE	100.2792	238.12277603149414	538.0	460.0
0.7	20220725 210800	0.00249	1.847	15	15	RUN REMOTE	100.2792	238.24870824813843	538.0	460.0
0.7	20220725 210800	0.00214	1.847	15	15	RUN REMOTE	100.2792	238.522047996521	538.0	460.0
0.7	20220725 210801	0.00214	2.831	15	15	RUN REMOTE	100.2792	238.75466322898865	538.0	460.0
0.7	20220725 210801	0.00376	2.831	15	15	RUN REMOTE	100.279	239.25176811218262	538.0	460.0
0.7	20220725 210801	0.00376	2.511	15	15	RUN REMOTE	100.279	239.3224470615387	538.0	460.0
0.7	20220725 210802	0.00441	2.511	15	15	RUN REMOTE	100.279	239.72914505004883	538.0	460.0
0.7	20220725 210802	0.00441	3.165	15	15	RUN REMOTE	100.279	239.74568128585815	538.0	460.0
0.7	20220725 210802	0.00385	3.165	15	15	RUN REMOTE	100.279	240.12694025039673	538.0	460.0
0.7	20220725 210802	0.00385	3.004	15	15	RUN REMOTE	100.279	240.20182514190674	538.0	460.0
0.7	20220725 210803	0.00385	2.739	15	15	RUN REMOTE	100.279	240.59950613975525	538.0	460.0
0.7	20220725 210803	0.00363	2.739	15	15	RUN REMOTE	100.279	241.082013130188	538.0	460.0
0.7	20220725 210803	0.00363	2.06	15	15	RUN REMOTE	100.279	241.11991596221924	538.0	460.0
0.7	20220725 210804	0.00363	3.011	15	15	RUN REMOTE	100.279	241.72565031051636	538.0	460.0
0.7	20220725 210804	0.00405	3.011	15	15	RUN REMOTE	100.2789	241.7258632183075	538.0	460.0
0.7	20220725 210804	0.00405	2.648	15	15	RUN REMOTE	100.2789	242.17324709892273	538.0	460.0
0.7	20220725 210804	0.004	2.648	15	15	RUN REMOTE	100.2789	242.54858708381653	538.0	460.0
0.7	20220725 210805	0.004	2.782	15	15	RUN REMOTE	100.2789	242.64716815948486	538.0	460.0
0.7	20220725 210805	0.00342	2.782	15	15	RUN REMOTE	100.2788	243.04161405563354	538.0	460.0
0.7	20220725 210805	0.00342	2.135	15	15	RUN REMOTE	100.2788	243.20972108840942	538.0	460.0
0.7	20220725 210805	0.00311	2.135	15	15	RUN REMOTE	100.2788	243.50503015518188	538.0	460.0
0.7	20220725 210806	0.00311	2.688	15	15	RUN REMOTE	100.2788	243.67977714538574	538.0	460.0
0.7	20220725 210806	0.00255	2.688	15	15	RUN REMOTE	100.2788	244.2090561389923	538.0	460.0
0.7	20220725 210806	0.00255	2.893	15	15	RUN REMOTE	100.2788	244.28588318824768	538.0	460.0
0.7	20220725 210807	0.00255	2.692	15	15	RUN REMOTE	100.2788	244.8386731147766	538.0	460.0
0.7	20220725 210807	0.00232	2.692	15	15	RUN REMOTE	100.2788	244.97131419181824	538.0	460.0
0.7	20220725 210807	0.00232	3.382	15	15	RUN REMOTE	100.2788	245.47896432876587	538.0	460.0
0.7	20220725 210808	0.00194	3.382	15	15	RUN REMOTE	100.2788	245.71953415870667	538.0	460.0
0.7	20220725 210808	0.00194	2.41	15	15	RUN REMOTE	100.2788	245.91756916046143	538.0	460.0
0.7	20220725 210808	0.00136	2.41	15	15	RUN REMOTE	100.2788	246.45382022857666	538.0	460.0
0.7	20220725 210808	0.00136	2.547	15	15	RUN REMOTE	100.2788	246.46875524520874	538.0	460.0
0.7	20220725 210809	0.00136	2.64	15	15	RUN REMOTE	100.2788	246.96792221069336	538.0	460.0
0.7	20220725 210809	0.00122	2.64	15	15	RUN REMOTE	100.2788	247.1341450214386	538.0	460.0
0.7	20220725 210809	0.00122	3.482	15	15	RUN REMOTE	100.2788	247.548424243927	538.0	460.0
0.7	20220725 210810	0.00102	3.482	15	15	RUN REMOTE	100.2788	247.55999612808228	538.0	460.0
0.7	20220725 210810	0.00102	2.191	15	15	RUN REMOTE	100.2788	248.2624921798706	538.0	460.0
0.7	20220725 210810	0.00207	2.191	15	15	RUN REMOTE	100.2787	248.29687333106995	538.0	460.0
0.7	20220725 210811	0.00207	2.083	15	15	RUN REMOTE	100.2787	248.88735103607178	538.0	460.0
0.7	20220725 210811	0.00178	2.083	15	15	RUN REMOTE	100.2787	249.1152880191803	538.0	460.0
0.7	20220725 210811	0.00178	2.897	15	15	RUN REMOTE	100.2787	249.4893500804901	538.0	460.0
0.7	20220725 210812	0.00148	2.897	15	15	RUN REMOTE	100.2787	249.66037702560425	538.0	460.0
0.7	20220725 210812	0.00148	2.55	15	15	RUN REMOTE	100.2787	249.94600009918213	538.0	460.0
0.7	20220725 210812	0.00127	2.55	15	15	RUN REMOTE	100.2787	250.1263611316681	538.0	460.0
0.7	20220725 210812	0.00127	3.448	15	15	RUN REMOTE	100.2787	250.43984198570251	538.0	460.0
0.7	20220725 210813	0.00087	3.448	15	15	RUN REMOTE	100.2787	250.80002403259277	538.0	460.0
0.7	20220725 210813	0.00087	3.008	15	15	RUN REMOTE	100.2787	251.0153501033783	538.0	460.0
0.7	20220725 210813	0.00072	3.008	15	15	RUN REMOTE	100.2787	251.47990608215332	538.0	460.0
0.7	20220725 210813	0.00072	2.65	15	15	RUN REMOTE	100.2787	251.50752925872803	538.0	460.0
0.7	20220725 210814	0.00072	2.179	15	15	RUN REMOTE	100.2787	252.1131250858307	538.0	460.0
0.7	20220725 210814	0.00057	2.179	15	15	RUN REMOTE	100.2787	252.23312616348267	538.0	460.0
0.7	20220725 210815	0.00057	3.08	15	15	RUN REMOTE	100.2787	252.77307415008545	538.0	460.0
0.7	20220725 210815	0.0004	3.08	15	15	RUN REMOTE	100.2787	252.92977929115295	538.0	460.0
0.7	20220725 210815	0.0004	2.846	15	15	RUN REMOTE	100.2787	253.45231318473816	538.0	460.0
0.7	20220725 210816	0.00033	2.846	15	15	RUN REMOTE	100.2787	253.78292202949524	538.0	460.0
0.7	20220725 210816	0.00033	2.563	15	15	RUN REMOTE	100.2787	253.98033928871155	538.0	460.0
0.7	20220725 210816	0.00023	2.563	15	15	RUN REMOTE	100.2787	254.46098017692566	538.0	460.0
0.7	20220725 210816	0.00023	2.34	15	15	RUN REMOTE	100.2787	254.48789310455322	538.0	460.0
0.7	20220725 210817	0.00023	2.438	15	15	RUN REMOTE	100.2787	255.04170322418213	538.0	460.0
0.7	20220725 210817	0.00022	2.438	15	15	RUN REMOTE	100.2787	255.10679602622986	538.0	460.0
0.7	20220725 210818	0.00022	2.505	15	15	RUN REMOTE	100.2787	255.6608531475067	538.0	460.0
0.7	20220725 210818	0.00032	2.505	15	15	RUN REMOTE	100.2787	255.99222230911255	538.0	460.0
0.7	20220725 210818	0.00032	2.516	15	15	RUN REMOTE	100.2787	256.175085067749	538.0	460.0
0.7	20220725 210818	0.00072	2.516	15	15	RUN REMOTE	100.2787	256.5295081138611	538.0	460.0
0.7	20220725 210819	0.00072	1.834	15	15	RUN REMOTE	100.2787	256.686044216156	538.0	460.0
0.7	20220725 210819	0.00169	1.834	15	15	RUN REMOTE	100.2786	257.06913208961487	538.0	460.0
0.7	20220725 210819	0.00169	1.97	15	15	RUN REMOTE	100.2786	257.116907119751	538.0	460.0
0.7	20220725 210820	0.00169	2.157	15	15	RUN REMOTE	100.2786	257.7195770740509	538.0	460.0
0.7	20220725 210820	0.00146	2.157	15	15	RUN REMOTE	100.2786	257.8223350048065	538.0	460.0
0.7	20220725 210820	0.00146	1.827	15	15	RUN REMOTE	100.2786	258.16223406791687	538.0	460.0
0.7	20220725 210820	0.00106	1.827	15	15	RUN REMOTE	100.2786	258.5034511089325	538.0	460.0
0.7	20220725 210821	0.00106	2.192	15	15	RUN REMOTE	100.2786	258.6987462043762	538.0	460.0
0.7	20220725 210821	0.00089	2.192	15	15	RUN REMOTE	100.2786	259.2098071575165	538.0	460.0
0.7	20220725 210821	0.00089	1.427	15	15	RUN REMOTE	100.2786	259.2455930709839	538.0	460.0
0.7	20220725 210822	0.00089	1.802	15	15	RUN REMOTE	100.2786	259.7815752029419	538.0	460.0
0.7	20220725 210822	0.00066	1.802	15	15	RUN REMOTE	100.2786	259.9511470794678	538.0	460.0
0.7	20220725 210822	0.00066	1.895	15	15	RUN REMOTE	100.2786	260.28856229782104	538.0	460.0
0.7	20220725 210823	0.00057	1.895	15	15	RUN REMOTE	100.2786	260.75527715682983	538.0	460.0
0.7	20220725 210823	0.00057	2.523	15	15	RUN REMOTE	100.2786	260.85243916511536	538.0	460.0
0.7	20220725 210823	0.00057	3.565	15	15	RUN REMOTE	100.2786	261.31256127357483	538.0	460.0
0.7	20220725 210823	0.0004	3.565	15	15	RUN REMOTE	100.2786	261.48062014579773	538.0	460.0
0.7	20220725 210824	0.0004	2.303	15	15	RUN REMOTE	100.2786	261.8755660057068	538.0	460.0
0.7	20220725 210824	0.00034	2.303	15	15	RUN REMOTE	100.2786	262.1141002178192	538.0	460.0
0.7	20220725 210824	0.00034	2.232	15	15	RUN REMOTE	100.2786	262.4678373336792	538.0	460.0
0.7	20220725 210825	0.00098	2.232	15	15	RUN REMOTE	100.2786	262.80036520957947	538.0	460.0
0.7	20220725 210825	0.00098	2.597	15	15	RUN REMOTE	100.2786	263.05826210975647	538.0	460.0
0.7	20220725 210825	0.00096	2.597	15	15	RUN REMOTE	100.2786	263.4301791191101	538.0	460.0
0.7	20220725 210826	0.00096	2.162	15	15	RUN REMOTE	100.2786	263.56786727905273	538.0	460.0
0.7	20220725 210826	0.00089	2.162	15	15	RUN REMOTE	100.2786	263.98436307907104	538.0	460.0
0.7	20220725 210826	0.00089	2.048	15	15	RUN REMOTE	100.2786	264.1149733066559	538.0	460.0
0.7	20220725 210827	0.00388	2.048	15	15	RUN REMOTE	100.2784	264.598512172699	538.0	460.0
0.7	20220725 210827	0.00388	2.935	15	15	RUN REMOTE	100.2784	264.64029717445374	538.0	460.0
0.7	20220725 210827	0.00388	2.074	15	15	RUN REMOTE	100.2784	265.2303981781006	538.0	460.0
0.7	20220725 210827	0.00857	2.074	15	15	RUN REMOTE	100.2781	265.35298204421997	538.0	460.0
0.7	20220725 210828	0.00857	2.708	15	15	RUN REMOTE	100.2781	265.7610340118408	538.0	460.0
0.7	20220725 210828	0.00938	2.708	15	15	RUN REMOTE	100.278	265.9129981994629	538.0	460.0
0.7	20220725 210828	0.00938	3.079	15	15	RUN REMOTE	100.278	266.29375410079956	538.0	460.0
0.7	20220725 210828	0.01069	3.079	15	15	RUN REMOTE	100.2778	266.4204580783844	538.0	460.0
0.7	20220725 210829	0.01069	2.663	15	15	RUN REMOTE	100.2778	266.7635371685028	538.0	460.0
0.7	20220725 210829	0.00968	2.663	15	15	RUN REMOTE	100.2778	267.05296206474304	538.0	460.0
0.7	20220725 210829	0.00968	1.952	15	15	RUN REMOTE	100.2778	267.329683303833	538.0	460.0
0.7	20220725 210830	0.00857	1.952	15	15	RUN REMOTE	100.2778	267.7894263267517	538.0	460.0
0.7	20220725 210830	0.00857	2.214	15	15	RUN REMOTE	100.2778	268.0481071472168	538.0	460.0
0.7	20220725 210830	0.00631	2.214	15	15	RUN REMOTE	100.2778	268.5060942173004	538.0	460.0
0.7	20220725 210831	0.00631	1.742	15	15	RUN REMOTE	100.2778	268.6274333000183	538.0	460.0
0.7	20220725 210831	0.00661	1.742	15	15	RUN REMOTE	100.2777	269.0048131942749	538.0	460.0
0.7	20220725 210831	0.00661	1.707	15	15	RUN REMOTE	100.2777	269.19481325149536	538.0	460.0
0.7	20220725 210832	0.00661	1.707	15	15	RUN REMOTE	100.2776	269.5703251361847	538.0	460.0
0.7	20220725 210832	0.00661	1.164	15	15	RUN REMOTE	100.2776	269.65365719795227	538.0	460.0
0.7	20220725 210832	0.00652	1.164	15	15	RUN REMOTE	100.2776	270.1003530025482	538.0	460.0
0.7	20220725 210832	0.00652	2.012	15	15	RUN REMOTE	100.2776	270.3212752342224	538.0	460.0
0.7	20220725 210833	0.00483	2.012	15	15	RUN REMOTE	100.2776	270.7954292297363	538.0	460.0
0.7	20220725 210833	0.00483	1.548	15	15	RUN REMOTE	100.2776	270.8910400867462	538.0	460.0
0.7	20220725 210833	0.00483	2.412	15	15	RUN REMOTE	100.2776	271.46895813941956	538.0	460.0
0.7	20220725 210834	0.00402	2.412	15	15	RUN REMOTE	100.2776	271.628915309906	538.0	460.0
0.7	20220725 210834	0.00402	2.403	15	15	RUN REMOTE	100.2776	271.9647822380066	538.0	460.0
0.7	20220725 210834	0.00295	2.403	15	15	RUN REMOTE	100.2776	272.3018560409546	538.0	460.0
0.7	20220725 210834	0.00295	1.354	15	15	RUN REMOTE	100.2776	272.5005521774292	538.0	460.0
0.7	20220725 210835	0.00243	1.354	15	15	RUN REMOTE	100.2776	272.90653109550476	538.0	460.0
0.7	20220725 210835	0.00243	2.404	15	15	RUN REMOTE	100.2776	272.99964904785156	538.0	460.0
0.7	20220725 210835	0.00212	2.404	15	15	RUN REMOTE	100.2776	273.5205411911011	538.0	460.0
0.7	20220725 210835	0.00212	1.255	15	15	RUN REMOTE	100.2776	273.5285360813141	538.0	460.0
0.7	20220725 210836	0.00212	1.278	15	15	RUN REMOTE	100.2776	274.1286041736603	538.0	460.0
0.7	20220725 210836	0.00175	1.278	15	15	RUN REMOTE	100.2776	274.12957310676575	538.0	460.0
0.7	20220725 210837	0.00175	1.344	15	15	RUN REMOTE	100.2776	274.7297830581665	538.0	460.0
0.7	20220725 210837	0.00105	1.344	15	15	RUN REMOTE	100.2776	275.26708722114563	538.0	460.0
0.7	20220725 210837	0.00105	1.414	15	15	RUN REMOTE	100.2776	275.2979052066803	538.0	460.0
0.7	20220725 210838	0.00105	2.458	15	15	RUN REMOTE	100.2776	275.88929319381714	538.0	460.0
0.7	20220725 210838	0.00047	2.458	15	15	RUN REMOTE	100.2776	276.03833413124084	538.0	460.0
0.7	20220725 210838	0.00047	1.569	15	15	RUN REMOTE	100.2776	276.36561918258667	538.0	460.0
0.7	20220725 210838	0.00041	1.569	15	15	RUN REMOTE	100.2776	276.5266659259796	538.0	460.0
0.7	20220725 210839	0.00041	1.613	15	15	RUN REMOTE	100.2776	276.8942461013794	538.0	460.0
0.7	20220725 210839	0.00067	1.613	15	15	RUN REMOTE	100.2775	277.2440860271454	538.0	460.0
0.7	20220725 210839	0.00067	2.204	15	15	RUN REMOTE	100.2775	277.467835187912	538.0	460.0
0.7	20220725 210840	0.00283	2.204	15	15	RUN REMOTE	100.2774	277.69223499298096	538.0	460.0
0.7	20220725 210840	0.00283	1.419	15	15	RUN REMOTE	100.2774	277.9379940032959	538.0	460.0
0.7	20220725 210840	0.00272	1.419	15	15	RUN REMOTE	100.2774	278.2639181613922	538.0	460.0
0.7	20220725 210840	0.00272	2.392	15	15	RUN REMOTE	100.2774	278.4432182312012	538.0	460.0
0.7	20220725 210841	0.00231	2.392	15	15	RUN REMOTE	100.2774	278.7602140903473	538.0	460.0
0.7	20220725 210841	0.00231	1.838	15	15	RUN REMOTE	100.2774	279.0195462703705	538.0	460.0
0.7	20220725 210841	0.00194	1.838	15	15	RUN REMOTE	100.2774	279.35494232177734	538.0	460.0
0.7	20220725 210842	0.00194	1.831	15	15	RUN REMOTE	100.2774	279.56689620018005	538.0	460.0
0.7	20220725 210842	0.00156	1.831	15	15	RUN REMOTE	100.2774	279.73311614990234	538.0	460.0
0.7	20220725 210842	0.00156	1.742	15	15	RUN REMOTE	100.2774	280.02462816238403	538.0	460.0
0.7	20220725 210842	0.00216	1.742	15	15	RUN REMOTE	100.2774	280.2142291069031	538.0	460.0
0.7	20220725 210842	0.00216	1.727	15	15	RUN REMOTE	100.2774	280.45552611351013	538.0	460.0
0.7	20220725 210843	0.00185	1.727	15	15	RUN REMOTE	100.2774	280.83539509773254	538.0	460.0
0.7	20220725 210843	0.00185	1.619	15	15	RUN REMOTE	100.2774	281.0214841365814	538.0	460.0
0.7	20220725 210843	0.00161	1.619	15	15	RUN REMOTE	100.2774	281.50467920303345	538.0	460.0
0.7	20220725 210843	0.00161	1.431	15	15	RUN REMOTE	100.2774	281.52643036842346	538.0	460.0
0.7	20220725 210844	0.00136	1.431	15	15	RUN REMOTE	100.2774	282.03205394744873	538.0	460.0
0.7	20220725 210844	0.00136	1.155	15	15	RUN REMOTE	100.2774	282.0601210594177	538.0	460.0
0.7	20220725 210845	0.00136	1.78	15	15	RUN REMOTE	100.2774	282.6576943397522	538.0	460.0
0.7	20220725 210845	0.00103	1.78	15	15	RUN REMOTE	100.2774	282.82922434806824	538.0	460.0
0.7	20220725 210845	0.00103	2.563	15	15	RUN REMOTE	100.2774	283.2895369529724	538.0	460.0
0.7	20220725 210846	0.00169	2.563	15	15	RUN REMOTE	100.2773	283.65519523620605	538.0	460.0
0.7	20220725 210846	0.00169	1.513	15	15	RUN REMOTE	100.2773	283.8308961391449	538.0	460.0
0.7	20220725 210846	0.00141	1.513	15	15	RUN REMOTE	100.2773	284.1977322101593	538.0	460.0
0.7	20220725 210846	0.00141	2.351	15	15	RUN REMOTE	100.2773	284.28654408454895	538.0	460.0
0.7	20220725 210847	0.00116	2.351	15	15	RUN REMOTE	100.2773	284.8363251686096	538.0	460.0
0.7	20220725 210847	0.00116	3.202	15	15	RUN REMOTE	100.2773	284.8488621711731	538.0	460.0
0.7	20220725 210847	0.00116	1.885	15	15	RUN REMOTE	100.2773	285.28204011917114	538.0	460.0
0.7	20220725 210847	0.00109	1.885	15	15	RUN REMOTE	100.2773	285.403849363327	538.0	460.0
0.7	20220725 210848	0.00109	2.233	15	15	RUN REMOTE	100.2773	285.81825518608093	538.0	460.0
0.7	20220725 210848	0.0012	2.233	15	15	RUN REMOTE	100.2773	285.9249300956726	538.0	460.0
0.7	20220725 210848	0.0012	3.386	15	15	RUN REMOTE	100.2773	286.30958318710327	538.0	460.0
0.7	20220725 210849	0.00138	3.386	15	15	RUN REMOTE	100.2773	286.60564827919006	538.0	460.0
0.7	20220725 210849	0.00138	2.94	15	15	RUN REMOTE	100.2773	286.7802543640137	538.0	460.0
0.7	20220725 210849	0.00172	2.94	15	15	RUN REMOTE	100.2772	287.1223301887512	538.0	460.0
0.7	20220725 210849	0.00172	1.756	15	15	RUN REMOTE	100.2772	287.2667713165283	538.0	460.0
0.7	20220725 210850	0.00172	1.568	15	15	RUN REMOTE	100.2772	287.78930830955505	538.0	460.0
0.7	20220725 210850	0.00096	1.383	15	15	RUN REMOTE	100.2772	288.30788397789	538.0	460.0
0.7	20220725 210851	0.0009	1.383	15	15	RUN REMOTE	100.2772	288.8751940727234	538.0	460.0
0.7	20220725 210851	0.0009	2.168	15	15	RUN REMOTE	100.2772	288.8869171142578	538.0	460.0
0.7	20220725 210851	0.0009	2.656	15	15	RUN REMOTE	100.2772	289.5096082687378	538.0	460.0
0.7	20220725 210852	0.00075	2.656	15	15	RUN REMOTE	100.2772	289.6303942203522	538.0	460.0
0.7	20220725 210852	0.00075	1.434	15	15	RUN REMOTE	100.2772	289.96041107177734	538.0	460.0
0.7	20220725 210852	0.00111	1.434	15	15	RUN REMOTE	100.2771	290.09960436820984	538.0	460.0
0.7	20220725 210852	0.00111	1.687	15	15	RUN REMOTE	100.2771	290.4883761405945	538.0	460.0
0.7	20220725 210853	0.00226	1.687	15	15	RUN REMOTE	100.2771	290.83211636543274	538.0	460.0
0.7	20220725 210853	0.00226	1.705	15	15	RUN REMOTE	100.2771	291.10294914245605	538.0	460.0
0.7	20220725 210853	0.00223	1.705	15	15	RUN REMOTE	100.2771	291.5055921077728	538.0	460.0
0.7	20220725 210854	0.00223	1.468	15	15	RUN REMOTE	100.2771	291.66603207588196	538.0	460.0
0.7	20220725 210854	0.00189	1.468	15	15	RUN REMOTE	100.2771	292.172865152359	538.0	460.0
0.7	20220725 210854	0.00189	2.478	15	15	RUN REMOTE	100.2771	292.3644452095032	538.0	460.0
0.7	20220725 210855	0.00153	2.478	15	15	RUN REMOTE	100.2771	292.8173282146454	538.0	460.0
0.7	20220725 210855	0.00153	1.881	15	15	RUN REMOTE	100.2771	292.9737300872803	538.0	460.0
0.7	20220725 210855	0.0013	1.881	15	15	RUN REMOTE	100.2771	293.3639771938324	538.0	460.0
0.7	20220725 210856	0.0013	1.924	15	15	RUN REMOTE	100.2771	293.5835220813751	538.0	460.0
0.7	20220725 210856	0.00112	1.924	15	15	RUN REMOTE	100.2771	293.83909010887146	538.0	460.0
0.7	20220725 210856	0.00112	1.761	15	15	RUN REMOTE	100.2771	294.02962708473206	538.0	460.0
0.7	20220725 210856	0.00095	1.761	15	15	RUN REMOTE	100.2771	294.41939520835876	538.0	460.0
0.7	20220725 210856	0.00095	2.227	15	15	RUN REMOTE	100.2771	294.5162751674652	538.0	460.0
0.7	20220725 210857	0.0008	2.227	15	15	RUN REMOTE	100.2771	295.04787015914917	538.0	460.0
0.7	20220725 210857	0.0008	0.942	15	15	RUN REMOTE	100.2771	295.08397221565247	538.0	460.0
0.7	20220725 210858	0.0008	1.89	15	15	RUN REMOTE	100.2771	295.626766204834	538.0	460.0
0.7	20220725 210858	0.00066	1.89	15	15	RUN REMOTE	100.2771	295.87340211868286	538.0	460.0
0.7	20220725 210858	0.00066	1.108	15	15	RUN REMOTE	100.2771	296.1865782737732	538.0	460.0
0.7	20220725 210859	0.00046	1.108	15	15	RUN REMOTE	100.2771	296.634681224823	538.0	460.0
0.7	20220725 210859	0.00046	1.837	15	15	RUN REMOTE	100.2771	296.76248025894165	538.0	460.0
0.7	20220725 210859	0.00041	1.837	15	15	RUN REMOTE	100.2771	297.09056305885315	538.0	460.0
0.7	20220725 210859	0.00041	1.617	15	15	RUN REMOTE	100.2771	297.21187829971313	538.0	460.0
0.7	20220725 210900	0.00041	1.261	15	15	RUN REMOTE	100.2771	297.62979316711426	538.0	460.0
0.7	20220725 210900	0.00041	1.645	15	15	RUN REMOTE	100.2771	298.2040660381317	538.0	460.0
0.7	20220725 210900	0.00025	1.645	15	15	RUN REMOTE	100.2771	298.3664131164551	538.0	460.0
0.7	20220725 210901	0.00025	2.931	15	15	RUN REMOTE	100.2771	298.8355829715729	538.0	460.0
0.7	20220725 210901	0.00015	2.931	15	15	RUN REMOTE	100.2771	299.00595712661743	538.0	460.0
0.7	20220725 210901	0.00015	2.53	15	15	RUN REMOTE	100.2771	299.28670620918274	538.0	460.0
0.7	20220725 210902	0.00015	2.23	15	15	RUN REMOTE	100.2771	299.72104597091675	538.0	460.0
0.7	20220725 210902	0.00011	2.23	15	15	RUN REMOTE	100.2771	300.0688440799713	538.0	460.0
0.7	20220725 210902	0.00011	2.086	15	15	RUN REMOTE	100.2771	300.2651300430298	538.0	460.0
0.7	20220725 210902	3e-05	2.086	15	15	RUN REMOTE	100.2771	300.5037271976471	538.0	460.0
0.7	20220725 210903	3e-05	2.028	15	15	RUN REMOTE	100.2771	300.7294912338257	538.0	460.0
0.7	20220725 210903	3e-05	1.712	15	15	RUN REMOTE	100.2771	301.1968171596527	538.0	460.0
0.7	20220725 210904	3e-05	2.073	15	15	RUN REMOTE	100.2771	301.62854409217834	538.0	460.0
0.7	20220725 210904	0.0	2.073	15	15	RUN REMOTE	100.2771	301.95429515838623	538.0	460.0
0.7	20220725 210904	0.0	2.44	15	15	RUN REMOTE	100.2771	302.0967631340027	538.0	460.0
0.7	20220725 210905	0.0	1.22	15	15	RUN REMOTE	100.2771	302.5925953388214	538.0	460.0
0.7	20220725 210905	0.0	2.101	15	15	RUN REMOTE	100.2771	303.09332609176636	538.0	460.0
0.7	20220725 210906	0.0	2.11	15	15	RUN REMOTE	100.2771	303.6816101074219	538.0	460.0
0.7	20220725 210906	0.0	1.861	15	15	RUN REMOTE	100.2771	304.22913932800293	538.0	460.0
0.7	20220725 210907	0.0	1.778	15	15	RUN REMOTE	100.2771	304.6936492919922	538.0	460.0
0.7	20220725 210907	0.0	2.243	15	15	RUN REMOTE	100.2771	305.2287971973419	538.0	460.0
0.7	20220725 210908	0.0	2.024	15	15	RUN REMOTE	100.2771	305.85003113746643	538.0	460.0
0.7	20220725 210908	0.0	3.261	15	15	RUN REMOTE	100.2771	306.4890820980072	538.0	460.0
0.7	20220725 210909	0.0	2.326	15	15	RUN REMOTE	100.2771	306.9787549972534	538.0	460.0
0.7	20220725 210909	0.0	2.787	15	15	RUN REMOTE	100.2771	307.5416970252991	538.0	460.0
0.7	20220725 210910	0.0	2.591	15	15	RUN REMOTE	100.2771	308.0160481929779	538.0	460.0
0.7	20220725 210910	0.0	2.342	15	15	RUN REMOTE	100.2771	308.4910750389099	538.0	460.0
0.7	20220725 210911	0.0	1.961	15	15	RUN REMOTE	100.2771	309.02710604667664	538.0	460.0
0.7	20220725 210911	0.00017	1.961	15	15	RUN REMOTE	100.2771	309.1889719963074	538.0	460.0
0.7	20220725 210911	0.00017	2.036	15	15	RUN REMOTE	100.2771	309.49041199684143	538.0	460.0
0.7	20220725 210912	0.00014	2.036	15	15	RUN REMOTE	100.2771	309.74181723594666	538.0	460.0
0.7	20220725 210912	0.00014	2.306	15	15	RUN REMOTE	100.2771	309.973748922348	538.0	460.0
0.7	20220725 210913	0.00014	2.359	15	15	RUN REMOTE	100.2771	310.5595271587372	538.0	460.0
0.7	20220725 210913	0.00012	2.359	15	15	RUN REMOTE	100.2771	310.599249124527	538.0	460.0
0.7	20220725 210913	0.00011	2.359	15	15	RUN REMOTE	100.2771	311.10826802253723	538.0	460.0
0.7	20220725 210913	0.00011	1.799	15	15	RUN REMOTE	100.2771	311.2396831512451	538.0	460.0
0.7	20220725 210914	9e-05	1.799	15	15	RUN REMOTE	100.2771	311.66909623146057	538.0	460.0
0.7	20220725 210914	9e-05	1.617	15	15	RUN REMOTE	100.2771	311.69609904289246	538.0	460.0
0.7	20220725 210914	6e-05	1.617	15	15	RUN REMOTE	100.2771	312.270898103714	538.0	460.0
0.7	20220725 210914	6e-05	0.853	15	15	RUN REMOTE	100.2771	312.52353405952454	538.0	460.0
0.7	20220725 210915	6e-05	18.955	15	15	RUN REMOTE	100.2771	313.0198221206665	538.0	460.0
0.7	20220725 210915	5e-05	18.955	15	15	RUN REMOTE	100.2771	313.34682536125183	538.0	460.0
0.7	20220725 210915	5e-05	20.541	15	15	RUN REMOTE	100.2771	313.5236711502075	538.0	460.0
0.7	20220725 210916	4e-05	20.541	15	15	RUN REMOTE	100.2771	313.87873816490173	538.0	460.0
0.7	20220725 210916	4e-05	19.07	15	15	RUN REMOTE	100.2771	313.96131706237793	538.0	460.0
0.7	20220725 210916	3e-05	19.07	15	15	RUN REMOTE	100.2771	314.5066421031952	538.0	460.0
0.7	20220725 210916	3e-05	20.272	15	15	RUN REMOTE	100.2771	314.53600096702576	538.0	460.0
0.7	20220725 210917	3e-05	20.76	15	15	RUN REMOTE	100.2771	315.1221902370453	538.0	460.0
0.7	20220725 210918	3e-05	21.518	15	15	RUN REMOTE	100.2771	315.58594036102295	538.0	460.0
0.7	20220725 210918	2e-05	21.518	15	15	RUN REMOTE	100.2771	315.76618909835815	538.0	460.0
0.7	20220725 210918	2e-05	20.55	15	15	RUN REMOTE	100.2771	316.09197211265564	538.0	460.0
0.7	20220725 210918	1e-05	20.55	15	15	RUN REMOTE	100.2771	316.54527711868286	538.0	460.0
0.7	20220725 210919	1e-05	19.396	15	15	RUN REMOTE	100.2771	316.7503070831299	538.0	460.0
0.7	20220725 210919	1e-05	17.096	15	15	RUN REMOTE	100.2771	317.38765716552734	538.0	460.0
0.7	20220725 210920	1e-05	20.079	15	15	RUN REMOTE	100.2771	317.9332821369171	538.0	460.0
