P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220726 084519	0.00236	1.127	15	15	RUN REMOTE	99.8737	212.37217617034912	538.0	460.0
0.7	20220726 084519	0.00236	1.319	15	15	RUN REMOTE	99.8737	212.5748109817505	538.0	460.0
0.7	20220726 084519	0.00236	1.526	15	15	RUN REMOTE	99.8737	212.99663090705872	538.0	460.0
0.7	20220726 084519	0.00202	1.526	15	15	RUN REMOTE	99.8737	213.00442385673523	538.0	460.0
0.7	20220726 084520	0.00202	1.468	15	15	RUN REMOTE	99.8737	213.3970170021057	538.0	460.0
0.7	20220726 084520	0.00175	1.468	15	15	RUN REMOTE	99.8737	213.43778085708618	538.0	460.0
0.7	20220726 084520	0.00175	1.468	15	15	RUN REMOTE	99.8736	213.79302597045898	538.0	460.0
0.7	20220726 084520	0.00175	1.703	15	15	RUN REMOTE	99.8736	213.81559014320374	538.0	460.0
0.7	20220726 084521	0.00274	1.703	15	15	RUN REMOTE	99.8736	214.18978714942932	538.0	460.0
0.7	20220726 084521	0.00274	1.986	15	15	RUN REMOTE	99.8736	214.21890783309937	538.0	460.0
0.7	20220726 084521	0.00229	1.986	15	15	RUN REMOTE	99.8736	214.60155701637268	538.0	460.0
0.7	20220726 084521	0.00229	1.051	15	15	RUN REMOTE	99.8736	214.6177179813385	538.0	460.0
0.7	20220726 084521	0.00199	1.051	15	15	RUN REMOTE	99.8736	214.98562598228455	538.0	460.0
0.7	20220726 084521	0.00199	1.873	15	15	RUN REMOTE	99.8736	214.9947440624237	538.0	460.0
0.7	20220726 084522	0.00172	1.873	15	15	RUN REMOTE	99.8736	215.35573983192444	538.0	460.0
0.7	20220726 084522	0.00172	1.446	15	15	RUN REMOTE	99.8736	215.3995020389557	538.0	460.0
0.7	20220726 084522	0.00172	1.293	15	15	RUN REMOTE	99.8736	215.8959379196167	538.0	460.0
0.7	20220726 084522	0.00146	1.293	15	15	RUN REMOTE	99.8736	216.0246021747589	538.0	460.0
0.7	20220726 084523	0.00146	1.493	15	15	RUN REMOTE	99.8736	216.30526494979858	538.0	460.0
0.7	20220726 084523	0.00124	1.493	15	15	RUN REMOTE	99.8736	216.37276315689087	538.0	460.0
0.7	20220726 084523	0.00124	1.409	15	15	RUN REMOTE	99.8736	216.72276496887207	538.0	460.0
0.7	20220726 084524	0.00124	1.696	15	15	RUN REMOTE	99.8736	217.25057291984558	538.0	460.0
0.7	20220726 084524	0.00089	1.696	15	15	RUN REMOTE	99.8736	217.45413613319397	538.0	460.0
0.7	20220726 084524	0.00089	1.424	15	15	RUN REMOTE	99.8736	217.67099905014038	538.0	460.0
0.7	20220726 084524	0.00079	1.424	15	15	RUN REMOTE	99.8736	217.8131229877472	538.0	460.0
0.7	20220726 084525	0.00079	1.649	15	15	RUN REMOTE	99.8736	218.1013219356537	538.0	460.0
0.7	20220726 084525	0.00079	1.113	15	15	RUN REMOTE	99.8736	218.53045392036438	538.0	460.0
0.7	20220726 084525	0.00115	1.113	15	15	RUN REMOTE	99.8741	218.59003114700317	538.0	460.0
0.7	20220726 084525	0.00115	1.961	15	15	RUN REMOTE	99.8741	218.92548203468323	538.0	460.0
0.7	20220726 084525	-0.00968	1.961	15	15	RUN REMOTE	99.8742	218.93247199058533	538.0	460.0
0.7	20220726 084526	-0.00968	2.023	15	15	RUN REMOTE	99.8742	219.390949010849	538.0	460.0
0.7	20220726 084526	-0.00819	2.023	15	15	RUN REMOTE	99.8742	219.4245159626007	538.0	460.0
0.7	20220726 084526	-0.00724	2.023	15	15	RUN REMOTE	99.8742	219.7861020565033	538.0	460.0
0.7	20220726 084526	-0.00724	2.156	15	15	RUN REMOTE	99.8742	219.81454586982727	538.0	460.0
0.7	20220726 084527	-0.00724	1.843	15	15	RUN REMOTE	99.8742	220.33797407150269	538.0	460.0
0.7	20220726 084527	-0.00627	1.843	15	15	RUN REMOTE	99.8742	220.608295917511	538.0	460.0
0.7	20220726 084527	-0.00627	1.587	15	15	RUN REMOTE	99.8742	220.71861910820007	538.0	460.0
0.7	20220726 084527	-0.00538	1.587	15	15	RUN REMOTE	99.8742	220.93599891662598	538.0	460.0
0.7	20220726 084528	-0.00538	2.123	15	15	RUN REMOTE	99.8742	221.1244249343872	538.0	460.0
0.7	20220726 084528	-0.00435	2.123	15	15	RUN REMOTE	99.8742	221.43278694152832	538.0	460.0
0.7	20220726 084528	-0.00435	1.694	15	15	RUN REMOTE	99.8742	221.57658791542053	538.0	460.0
0.7	20220726 084528	-0.00388	1.694	15	15	RUN REMOTE	99.8742	221.75872611999512	538.0	460.0
0.7	20220726 084528	-0.00388	1.434	15	15	RUN REMOTE	99.8742	222.02455401420593	538.0	460.0
0.7	20220726 084529	-0.00388	1.378	15	15	RUN REMOTE	99.8742	222.41457509994507	538.0	460.0
0.7	20220726 084529	-0.0035	1.378	15	15	RUN REMOTE	99.8742	222.44405817985535	538.0	460.0
0.7	20220726 084529	-0.00299	1.378	15	15	RUN REMOTE	99.8742	222.80930995941162	538.0	460.0
0.7	20220726 084529	-0.00299	1.972	15	15	RUN REMOTE	99.8742	222.8438949584961	538.0	460.0
0.7	20220726 084530	-0.00299	1.653	15	15	RUN REMOTE	99.8742	223.3034529685974	538.0	460.0
0.7	20220726 084530	-0.00249	1.653	15	15	RUN REMOTE	99.8742	223.62546396255493	538.0	460.0
0.7	20220726 084530	-0.00249	1.178	15	15	RUN REMOTE	99.8742	223.73279213905334	538.0	460.0
0.7	20220726 084530	-0.00202	1.178	15	15	RUN REMOTE	99.8742	223.93273901939392	538.0	460.0
0.7	20220726 084531	-0.00202	1.586	15	15	RUN REMOTE	99.8742	224.1307189464569	538.0	460.0
0.7	20220726 084531	-0.00204	1.586	15	15	RUN REMOTE	99.8742	224.27633786201477	538.0	460.0
0.7	20220726 084531	-0.00204	1.008	15	15	RUN REMOTE	99.8742	224.56871795654297	538.0	460.0
0.7	20220726 084531	-0.00151	0.823	15	15	RUN REMOTE	99.8742	225.03411889076233	538.0	460.0
0.7	20220726 084532	-0.00154	0.823	15	15	RUN REMOTE	99.8742	225.3791949748993	538.0	460.0
0.7	20220726 084532	-0.00154	1.318	15	15	RUN REMOTE	99.8742	225.47971606254578	538.0	460.0
0.7	20220726 084532	-0.00154	1.547	15	15	RUN REMOTE	99.8742	226.0389120578766	538.0	460.0
0.7	20220726 084533	-0.00101	1.547	15	15	RUN REMOTE	99.8742	226.1846570968628	538.0	460.0
0.7	20220726 084533	-0.00101	0.389	15	15	RUN REMOTE	99.8742	226.46554017066956	538.0	460.0
0.7	20220726 084533	-0.00101	1.785	15	15	RUN REMOTE	99.8742	226.9304759502411	538.0	460.0
0.7	20220726 084534	-0.00101	1.479	15	15	RUN REMOTE	99.8742	227.35263895988464	538.0	460.0
0.7	20220726 084534	-0.00101	1.278	15	15	RUN REMOTE	99.8742	227.73689913749695	538.0	460.0
0.7	20220726 084534	-0.0005	1.278	15	15	RUN REMOTE	99.8742	227.85227584838867	538.0	460.0
0.7	20220726 084535	-0.0005	1.51	15	15	RUN REMOTE	99.8742	228.15274381637573	538.0	460.0
0.7	20220726 084535	-0.0005	1.696	15	15	RUN REMOTE	99.8742	228.53395104408264	538.0	460.0
0.7	20220726 084535	-0.00053	1.696	15	15	RUN REMOTE	99.8742	228.5342981815338	538.0	460.0
0.7	20220726 084535	0.0	1.696	15	15	RUN REMOTE	99.8742	228.8442418575287	538.0	460.0
0.7	20220726 084535	0.0	1.227	15	15	RUN REMOTE	99.8742	228.9542269706726	538.0	460.0
0.7	20220726 084536	0.0	0.999	15	15	RUN REMOTE	99.8742	229.35591292381287	538.0	460.0
0.7	20220726 084536	0.0	1.324	15	15	RUN REMOTE	99.8742	229.78804302215576	538.0	460.0
0.7	20220726 084537	0.0	1.45	15	15	RUN REMOTE	99.8742	230.26409792900085	538.0	460.0
0.7	20220726 084537	0.0	1.795	15	15	RUN REMOTE	99.8742	230.76233291625977	538.0	460.0
0.7	20220726 084538	0.0	1.538	15	15	RUN REMOTE	99.8742	231.11859703063965	538.0	460.0
0.7	20220726 084538	0.0	1.053	15	15	RUN REMOTE	99.8742	231.48636198043823	538.0	460.0
0.7	20220726 084538	0.0	1.809	15	15	RUN REMOTE	99.8742	231.86330199241638	538.0	460.0
0.7	20220726 084539	0.0	1.065	15	15	RUN REMOTE	99.8742	232.2755470275879	538.0	460.0
0.7	20220726 084539	0.0	1.475	15	15	RUN REMOTE	99.8742	232.68196606636047	538.0	460.0
0.7	20220726 084540	0.0	1.641	15	15	RUN REMOTE	99.8742	233.11593389511108	538.0	460.0
0.7	20220726 084540	0.0	1.125	15	15	RUN REMOTE	99.8742	233.53913187980652	538.0	460.0
0.7	20220726 084540	0.0	1.062	15	15	RUN REMOTE	99.8742	233.9506380558014	538.0	460.0
0.7	20220726 084541	0.0	1.062	15	15	RUN REMOTE	99.8741	234.30364298820496	538.0	460.0
0.7	20220726 084541	0.0	1.123	15	15	RUN REMOTE	99.8741	234.40720415115356	538.0	460.0
0.7	20220726 084541	0.0	1.414	15	15	RUN REMOTE	99.8741	234.84591579437256	538.0	460.0
0.7	20220726 084541	0.00029	1.414	15	15	RUN REMOTE	99.8741	234.98394298553467	538.0	460.0
0.7	20220726 084542	0.00029	2.25	15	15	RUN REMOTE	99.8741	235.31476998329163	538.0	460.0
0.7	20220726 084542	0.00043	2.25	15	15	RUN REMOTE	99.8741	235.43159914016724	538.0	460.0
0.7	20220726 084542	0.00043	1.619	15	15	RUN REMOTE	99.8741	235.77519416809082	538.0	460.0
0.7	20220726 084542	0.00037	1.619	15	15	RUN REMOTE	99.8741	235.78188395500183	538.0	460.0
0.7	20220726 084543	0.00037	2.081	15	15	RUN REMOTE	99.8741	236.1959478855133	538.0	460.0
0.7	20220726 084543	0.00031	2.081	15	15	RUN REMOTE	99.8741	236.4709439277649	538.0	460.0
0.7	20220726 084543	0.00031	1.763	15	15	RUN REMOTE	99.8741	236.6144139766693	538.0	460.0
0.7	20220726 084543	0.00026	1.763	15	15	RUN REMOTE	99.8741	236.77594685554504	538.0	460.0
0.7	20220726 084544	0.00026	2.326	15	15	RUN REMOTE	99.8741	237.0573010444641	538.0	460.0
0.7	20220726 084544	0.00026	1.772	15	15	RUN REMOTE	99.8741	237.4831349849701	538.0	460.0
0.7	20220726 084544	0.00023	1.772	15	15	RUN REMOTE	99.8741	237.50582098960876	538.0	460.0
0.7	20220726 084544	0.00019	1.772	15	15	RUN REMOTE	99.8741	237.8321430683136	538.0	460.0
0.7	20220726 084544	0.00019	1.398	15	15	RUN REMOTE	99.8741	237.85926795005798	538.0	460.0
0.7	20220726 084545	0.00017	1.58	15	15	RUN REMOTE	99.8741	238.28395295143127	538.0	460.0
0.7	20220726 084545	0.00017	1.48	15	15	RUN REMOTE	99.8741	238.67325901985168	538.0	460.0
0.7	20220726 084545	0.00014	1.48	15	15	RUN REMOTE	99.8741	238.95153999328613	538.0	460.0
0.7	20220726 084546	0.00014	1.67	15	15	RUN REMOTE	99.8741	239.12551712989807	538.0	460.0
0.7	20220726 084546	0.00012	1.67	15	15	RUN REMOTE	99.8741	239.30928301811218	538.0	460.0
0.7	20220726 084546	0.00012	2.058	15	15	RUN REMOTE	99.8741	239.55889892578125	538.0	460.0
0.7	20220726 084546	0.00011	2.058	15	15	RUN REMOTE	99.8741	239.97049498558044	538.0	460.0
0.7	20220726 084546	0.00011	1.928	15	15	RUN REMOTE	99.8741	239.9950568675995	538.0	460.0
0.7	20220726 084547	8e-05	1.928	15	15	RUN REMOTE	99.8741	240.36931204795837	538.0	460.0
0.7	20220726 084547	8e-05	1.745	15	15	RUN REMOTE	99.8741	240.43635606765747	538.0	460.0
0.7	20220726 084547	8e-05	2.093	15	15	RUN REMOTE	99.8741	240.91902780532837	538.0	460.0
0.7	20220726 084548	8e-05	0.454	15	15	RUN REMOTE	99.8741	241.71111607551575	538.0	460.0
0.7	20220726 084549	6e-05	0.454	15	15	RUN REMOTE	99.8741	242.05472207069397	538.0	460.0
0.7	20220726 084549	6e-05	19.898	15	15	RUN REMOTE	99.8741	242.10399103164673	538.0	460.0
0.7	20220726 084549	5e-05	19.898	15	15	RUN REMOTE	99.8741	242.42278289794922	538.0	460.0
0.7	20220726 084549	5e-05	19.979	15	15	RUN REMOTE	99.8741	242.574875831604	538.0	460.0
0.7	20220726 084549	3e-05	19.979	15	15	RUN REMOTE	99.8741	242.80429315567017	538.0	460.0
0.7	20220726 084549	3e-05	17.364	15	15	RUN REMOTE	99.8741	243.00594782829285	538.0	460.0
0.7	20220726 084550	3e-05	15.629	15	15	RUN REMOTE	99.8741	243.48973298072815	538.0	460.0
0.7	20220726 084550	2e-05	15.629	15	15	RUN REMOTE	99.8741	243.8056619167328	538.0	460.0
0.7	20220726 084550	2e-05	20.989	15	15	RUN REMOTE	99.8741	243.9574670791626	538.0	460.0
0.7	20220726 084551	2e-05	21.73	15	15	RUN REMOTE	99.8741	244.3616120815277	538.0	460.0
0.7	20220726 084551	0.0	21.73	15	15	RUN REMOTE	99.8741	244.48728489875793	538.0	460.0
0.7	20220726 084551	0.0	17.948	15	15	RUN REMOTE	99.8741	244.81871008872986	538.0	460.0
0.7	20220726 084552	0.0	19.785	15	15	RUN REMOTE	99.8741	245.22420406341553	538.0	460.0
0.7	20220726 084552	0.0	15.18	15	15	RUN REMOTE	99.8741	245.63349986076355	538.0	460.0
0.7	20220726 084552	0.0	16.836	15	15	RUN REMOTE	99.8741	246.03804111480713	538.0	460.0
0.7	20220726 084553	0.0	18.103	15	15	RUN REMOTE	99.8741	246.4599690437317	538.0	460.0
0.7	20220726 084553	0.0	16.131	15	15	RUN REMOTE	99.8741	246.90902304649353	538.0	460.0
0.7	20220726 084554	0.0	17.365	15	15	RUN REMOTE	99.8741	247.3218491077423	538.0	460.0
0.7	20220726 084554	0.0	16.396	15	15	RUN REMOTE	99.8741	247.77860713005066	538.0	460.0
0.7	20220726 084555	0.0	18.808	15	15	RUN REMOTE	99.8741	248.3600800037384	538.0	460.0
0.7	20220726 084555	0.0	19.042	15	15	RUN REMOTE	99.8741	248.8337960243225	538.0	460.0
0.7	20220726 084556	0.0	16.602	15	15	RUN REMOTE	99.8741	249.32126688957214	538.0	460.0
0.7	20220726 084556	0.0	18.606	15	15	RUN REMOTE	99.8741	249.697772026062	538.0	460.0
0.7	20220726 084557	0.0	19.329	15	15	RUN REMOTE	99.8741	250.10228991508484	538.0	460.0
0.7	20220726 084557	0.0	18.706	15	15	RUN REMOTE	99.8741	250.62638521194458	538.0	460.0
0.7	20220726 084558	0.0	17.323	15	15	RUN REMOTE	99.8741	251.05757093429565	538.0	460.0
0.7	20220726 084558	0.0	15.907	15	15	RUN REMOTE	99.8741	251.43258118629456	538.0	460.0
0.7	20220726 084558	0.0	17.923	15	15	RUN REMOTE	99.8741	251.87518692016602	538.0	460.0
0.7	20220726 084559	0.0	17.703	15	15	RUN REMOTE	99.8741	252.32543396949768	538.0	460.0
0.7	20220726 084559	0.0	16.528	15	15	RUN REMOTE	99.8741	252.79173183441162	538.0	460.0
0.7	20220726 084600	0.0	20.901	15	15	RUN REMOTE	99.8741	253.23973393440247	538.0	460.0
0.7	20220726 084600	0.0	16.556	15	15	RUN REMOTE	99.8741	253.799565076828	538.0	460.0
0.7	20220726 084601	0.0	17.264	15	15	RUN REMOTE	99.8741	254.27990698814392	538.0	460.0
0.7	20220726 084601	0.0	19.353	15	15	RUN REMOTE	99.8741	254.68136596679688	538.0	460.0
0.7	20220726 084601	-0.00138	19.353	15	15	RUN REMOTE	99.8741	254.87692594528198	538.0	460.0
0.7	20220726 084602	-0.00138	18.896	15	15	RUN REMOTE	99.8741	255.0687427520752	538.0	460.0
0.7	20220726 084602	-0.00138	18.896	15	15	RUN REMOTE	99.8742	255.19394087791443	538.0	460.0
0.7	20220726 084602	-0.00138	18.847	15	15	RUN REMOTE	99.8742	255.50069403648376	538.0	460.0
0.7	20220726 084602	-0.00152	18.847	15	15	RUN REMOTE	99.8742	255.51150798797607	538.0	460.0
0.7	20220726 084602	-0.00392	18.847	15	15	RUN REMOTE	99.8744	255.9099509716034	538.0	460.0
0.7	20220726 084602	-0.00392	19.179	15	15	RUN REMOTE	99.8744	255.99149990081787	538.0	460.0
0.7	20220726 084603	-0.00392	16.114	15	15	RUN REMOTE	99.8744	256.39124393463135	538.0	460.0
0.7	20220726 084603	-0.00392	17.16	15	15	RUN REMOTE	99.8744	256.7627890110016	538.0	460.0
0.7	20220726 084603	-0.00293	17.16	15	15	RUN REMOTE	99.8744	256.86099886894226	538.0	460.0
0.7	20220726 084604	-0.00293	16.766	15	15	RUN REMOTE	99.8744	257.2477910518646	538.0	460.0
0.7	20220726 084604	-0.00249	16.766	15	15	RUN REMOTE	99.8744	257.32012486457825	538.0	460.0
0.7	20220726 084604	-0.00249	19.746	15	15	RUN REMOTE	99.8744	257.72677183151245	538.0	460.0
0.7	20220726 084604	-0.00213	19.746	15	15	RUN REMOTE	99.8744	257.9940540790558	538.0	460.0
0.7	20220726 084605	-0.00213	18.91	15	15	RUN REMOTE	99.8744	258.1257221698761	538.0	460.0
0.7	20220726 084605	-0.00178	18.91	15	15	RUN REMOTE	99.8744	258.35575699806213	538.0	460.0
0.7	20220726 084605	-0.00178	16.685	15	15	RUN REMOTE	99.8744	258.5793640613556	538.0	460.0
0.7	20220726 084605	-0.00178	17.384	15	15	RUN REMOTE	99.8744	259.001745223999	538.0	460.0
0.7	20220726 084605	-0.00157	17.384	15	15	RUN REMOTE	99.8744	259.01394391059875	538.0	460.0
0.7	20220726 084606	-0.00135	17.384	15	15	RUN REMOTE	99.8744	259.3451609611511	538.0	460.0
0.7	20220726 084606	-0.00135	17.394	15	15	RUN REMOTE	99.8744	259.4162030220032	538.0	460.0
0.7	20220726 084606	-0.00135	20.796	15	15	RUN REMOTE	99.8744	259.905720949173	538.0	460.0
0.7	20220726 084606	-0.00114	20.796	15	15	RUN REMOTE	99.8744	259.94213700294495	538.0	460.0
0.7	20220726 084607	-0.00114	18.39	15	15	RUN REMOTE	99.8744	260.25658893585205	538.0	460.0
0.7	20220726 084607	-0.00099	18.39	15	15	RUN REMOTE	99.8744	260.25688791275024	538.0	460.0
0.7	20220726 084607	-0.00099	18.392	15	15	RUN REMOTE	99.8744	260.61157393455505	538.0	460.0
0.7	20220726 084607	-0.00079	18.392	15	15	RUN REMOTE	99.8744	260.9050889015198	538.0	460.0
0.7	20220726 084607	-0.00079	18.701	15	15	RUN REMOTE	99.8744	261.0109920501709	538.0	460.0
0.7	20220726 084608	-0.00079	19.492	15	15	RUN REMOTE	99.8744	261.3836159706116	538.0	460.0
0.7	20220726 084608	-0.00077	19.492	15	15	RUN REMOTE	99.8744	261.6085560321808	538.0	460.0
0.7	20220726 084608	-0.00077	18.03	15	15	RUN REMOTE	99.8744	261.78578877449036	538.0	460.0
0.7	20220726 084608	-0.00049	18.03	15	15	RUN REMOTE	99.8744	261.92988300323486	538.0	460.0
0.7	20220726 084609	-0.00049	19.905	15	15	RUN REMOTE	99.8744	262.19997477531433	538.0	460.0
0.7	20220726 084609	-0.00048	19.905	15	15	RUN REMOTE	99.8744	262.29081296920776	538.0	460.0
0.7	20220726 084609	-0.00048	17.551	15	15	RUN REMOTE	99.8744	262.6432340145111	538.0	460.0
0.7	20220726 084609	-0.0014	17.551	15	15	RUN REMOTE	99.8744	262.90144515037537	538.0	460.0
0.7	20220726 084610	-0.0014	18.003	15	15	RUN REMOTE	99.8744	263.07357692718506	538.0	460.0
0.7	20220726 084610	-0.0014	21.528	15	15	RUN REMOTE	99.8744	263.5111620426178	538.0	460.0
0.7	20220726 084610	-0.00118	21.528	15	15	RUN REMOTE	99.8744	263.52937293052673	538.0	460.0
0.7	20220726 084610	-0.00107	21.528	15	15	RUN REMOTE	99.8744	263.8299582004547	538.0	460.0
0.7	20220726 084610	-0.00107	19.956	15	15	RUN REMOTE	99.8744	263.9227759838104	538.0	460.0
0.7	20220726 084611	-0.00107	18.307	15	15	RUN REMOTE	99.8744	264.33187890052795	538.0	460.0
0.7	20220726 084611	-0.00085	18.307	15	15	RUN REMOTE	99.8744	264.4719080924988	538.0	460.0
0.7	20220726 084611	-0.00085	19.869	15	15	RUN REMOTE	99.8744	264.7390489578247	538.0	460.0
0.7	20220726 084611	-0.00068	19.869	15	15	RUN REMOTE	99.8744	264.855033159256	538.0	460.0
0.7	20220726 084612	-0.00068	16.559	15	15	RUN REMOTE	99.8744	265.13582587242126	538.0	460.0
0.7	20220726 084612	-0.00056	17.527	15	15	RUN REMOTE	99.8744	265.53391194343567	538.0	460.0
0.7	20220726 084612	-4e-05	17.527	15	15	RUN REMOTE	99.8744	265.834881067276	538.0	460.0
0.7	20220726 084612	-4e-05	18.673	15	15	RUN REMOTE	99.8744	265.9381501674652	538.0	460.0
0.7	20220726 084613	-4e-05	20.559	15	15	RUN REMOTE	99.8744	266.3184959888458	538.0	460.0
0.7	20220726 084613	-4e-05	18.581	15	15	RUN REMOTE	99.8744	266.73698711395264	538.0	460.0
0.7	20220726 084613	-3e-05	18.581	15	15	RUN REMOTE	99.8744	266.856281042099	538.0	460.0
0.7	20220726 084614	-3e-05	18.919	15	15	RUN REMOTE	99.8744	267.1610679626465	538.0	460.0
0.7	20220726 084614	-3e-05	17.446	15	15	RUN REMOTE	99.8744	267.5687458515167	538.0	460.0
0.7	20220726 084614	-1e-05	17.446	15	15	RUN REMOTE	99.8744	267.60066413879395	538.0	460.0
0.7	20220726 084614	0.00034	17.446	15	15	RUN REMOTE	99.8744	267.9650239944458	538.0	460.0
0.7	20220726 084614	0.00034	17.324	15	15	RUN REMOTE	99.8744	267.9870069026947	538.0	460.0
0.7	20220726 084615	0.00034	19.03	15	15	RUN REMOTE	99.8744	268.3839428424835	538.0	460.0
0.7	20220726 084615	0.00034	19.09	15	15	RUN REMOTE	99.8744	268.7898440361023	538.0	460.0
0.7	20220726 084615	0.00039	19.09	15	15	RUN REMOTE	99.8744	269.0335102081299	538.0	460.0
0.7	20220726 084616	0.00039	19.152	15	15	RUN REMOTE	99.8744	269.18437099456787	538.0	460.0
0.7	20220726 084616	0.00032	19.152	15	15	RUN REMOTE	99.8744	269.452348947525	538.0	460.0
0.7	20220726 084616	0.00032	17.626	15	15	RUN REMOTE	99.8744	269.6401090621948	538.0	460.0
0.7	20220726 084616	0.00031	17.626	15	15	RUN REMOTE	99.8744	269.80004811286926	538.0	460.0
0.7	20220726 084616	0.00031	20.072	15	15	RUN REMOTE	99.8744	270.03253507614136	538.0	460.0
0.7	20220726 084617	0.00031	18.265	15	15	RUN REMOTE	99.8744	270.45138001441956	538.0	460.0
0.7	20220726 084617	0.00055	18.265	15	15	RUN REMOTE	99.8744	270.8143470287323	538.0	460.0
0.7	20220726 084617	0.00055	19.24	15	15	RUN REMOTE	99.8744	270.8735339641571	538.0	460.0
0.7	20220726 084618	0.00055	19.24	15	15	RUN REMOTE	99.8743	271.2079429626465	538.0	460.0
0.7	20220726 084618	0.00055	19.08	15	15	RUN REMOTE	99.8743	271.3045291900635	538.0	460.0
0.7	20220726 084618	0.00191	19.08	15	15	RUN REMOTE	99.8743	271.60004711151123	538.0	460.0
0.7	20220726 084618	0.00191	19.067	15	15	RUN REMOTE	99.8743	271.7537000179291	538.0	460.0
0.7	20220726 084618	0.00153	19.067	15	15	RUN REMOTE	99.8743	271.9689841270447	538.0	460.0
0.7	20220726 084619	0.00153	17.755	15	15	RUN REMOTE	99.8743	272.21669602394104	538.0	460.0
0.7	20220726 084619	0.00142	17.755	15	15	RUN REMOTE	99.8743	272.3578870296478	538.0	460.0
0.7	20220726 084619	0.00142	18.884	15	15	RUN REMOTE	99.8743	272.67453789711	538.0	460.0
0.7	20220726 084619	0.00124	18.884	15	15	RUN REMOTE	99.8743	273.0164430141449	538.0	460.0
0.7	20220726 084619	0.00124	18.741	15	15	RUN REMOTE	99.8743	273.0426721572876	538.0	460.0
0.7	20220726 084620	0.00108	18.741	15	15	RUN REMOTE	99.8743	273.3543601036072	538.0	460.0
0.7	20220726 084620	0.00108	18.278	15	15	RUN REMOTE	99.8743	273.46826696395874	538.0	460.0
0.7	20220726 084620	0.0009	18.278	15	15	RUN REMOTE	99.8743	273.7574257850647	538.0	460.0
0.7	20220726 084620	0.0009	18.706	15	15	RUN REMOTE	99.8743	273.9052269458771	538.0	460.0
0.7	20220726 084621	0.0009	17.791	15	15	RUN REMOTE	99.8743	274.356369972229	538.0	460.0
0.7	20220726 084621	0.00078	17.791	15	15	RUN REMOTE	99.8743	274.5081641674042	538.0	460.0
0.7	20220726 084621	0.00078	18.492	15	15	RUN REMOTE	99.8743	274.8043451309204	538.0	460.0
0.7	20220726 084621	0.00067	18.492	15	15	RUN REMOTE	99.8743	274.9363260269165	538.0	460.0
0.7	20220726 084622	0.00067	18.883	15	15	RUN REMOTE	99.8743	275.20636320114136	538.0	460.0
0.7	20220726 084622	0.00057	18.883	15	15	RUN REMOTE	99.8743	275.3432459831238	538.0	460.0
0.7	20220726 084622	0.00057	18.433	15	15	RUN REMOTE	99.8743	275.6712648868561	538.0	460.0
0.7	20220726 084623	0.00048	18.433	15	15	RUN REMOTE	99.8743	276.05460810661316	538.0	460.0
0.7	20220726 084623	0.00048	17.957	15	15	RUN REMOTE	99.8743	276.14707612991333	538.0	460.0
0.7	20220726 084623	0.00038	17.957	15	15	RUN REMOTE	99.8743	276.35460090637207	538.0	460.0
0.7	20220726 084623	0.00038	18.022	15	15	RUN REMOTE	99.8743	276.62112402915955	538.0	460.0
0.2	20220726 084623	0.00037	18.022	15	15	RUN REMOTE	99.8741	277.0298070907593	538.0	460.0
0.2	20220726 084623	0.00037	17.099	15	15	RUN REMOTE	99.8741	277.04942893981934	538.0	460.0
0.2	20220726 084624	0.03502	17.099	15	15	RUN REMOTE	99.8725	277.37335181236267	538.0	460.0
0.2	20220726 084624	0.03502	19.318	15	15	RUN REMOTE	99.8725	277.47726798057556	538.0	460.0
0.1	20220726 084624	0.03502	19.318	15	15	RUN REMOTE	99.8708	277.7362308502197	538.0	460.0
0.1	20220726 084624	0.03502	20.248	15	15	RUN REMOTE	99.8708	277.8702998161316	538.0	460.0
0.1	20220726 084625	0.03502	20.248	15	15	RUN REMOTE	99.8689	278.0609760284424	538.0	460.0
0.1	20220726 084625	0.03502	19.369	15	15	RUN REMOTE	99.8689	278.334862947464	538.0	460.0
0.1	20220726 084625	0.11325	19.369	15	15	RUN REMOTE	99.8671	278.3531551361084	538.0	460.0
0.1	20220726 084625	0.11325	19.049	15	15	RUN REMOTE	99.8671	278.73058795928955	538.0	460.0
0.2	20220726 084625	0.11325	19.049	15	15	RUN REMOTE	99.8656	278.76965713500977	538.0	460.0
0.1	20220726 084626	0.14449	19.049	15	15	RUN REMOTE	99.8635	279.11738204956055	538.0	460.0
0.1	20220726 084626	0.14449	18.518	15	15	RUN REMOTE	99.8635	279.14617705345154	538.0	460.0
0.1	20220726 084626	0.17097	18.518	15	15	RUN REMOTE	99.8616	279.5051760673523	538.0	460.0
0.1	20220726 084626	0.17097	18.416	15	15	RUN REMOTE	99.8616	279.54553484916687	538.0	460.0
0.0	20220726 084626	0.19708	18.416	15	15	RUN REMOTE	99.8594	279.9098150730133	538.0	460.0
0.0	20220726 084627	0.19708	18.143	15	15	RUN REMOTE	99.8594	280.06294298171997	538.0	460.0
0.1	20220726 084627	0.22212	18.143	15	15	RUN REMOTE	99.857	280.33950090408325	538.0	460.0
0.1	20220726 084627	0.22212	18.805	15	15	RUN REMOTE	99.857	280.5570240020752	538.0	460.0
0.1	20220726 084627	0.22212	18.805	15	15	RUN REMOTE	99.8546	280.7471489906311	538.0	460.0
