P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220809 192256	0.04593	23.855	15	15	RUN REMOTE	97.9268	14.55570673942566	538.0	460.0
0.7	20220809 192257	0.04135	23.855	15	15	RUN REMOTE	97.9266	14.664900779724121	538.0	460.0
0.7	20220809 192257	0.04135	23.329	15	15	RUN REMOTE	97.9266	14.959571838378906	538.0	460.0
0.7	20220809 192257	0.04135	23.329	15	15	RUN REMOTE	97.9265	15.098296880722046	538.0	460.0
0.7	20220809 192257	0.04135	22.69	15	15	RUN REMOTE	97.9265	15.419618844985962	538.0	460.0
0.7	20220809 192257	0.0378	22.69	15	15	RUN REMOTE	97.9264	15.499630689620972	538.0	460.0
0.7	20220809 192258	0.03403	22.69	15	15	RUN REMOTE	97.9263	15.836267709732056	538.0	460.0
0.7	20220809 192258	0.03403	23.235	15	15	RUN REMOTE	97.9263	15.858110904693604	538.0	460.0
0.7	20220809 192258	0.02832	23.235	15	15	RUN REMOTE	97.9263	16.237128973007202	538.0	460.0
0.7	20220809 192258	0.02832	23.912	15	15	RUN REMOTE	97.9263	16.260088682174683	538.0	460.0
0.7	20220809 192258	0.02362	23.912	15	15	RUN REMOTE	97.9263	16.63278579711914	538.0	460.0
0.7	20220809 192259	0.02362	23.355	15	15	RUN REMOTE	97.9263	16.78404188156128	538.0	460.0
0.7	20220809 192259	0.01918	23.355	15	15	RUN REMOTE	97.9263	17.123703718185425	538.0	460.0
0.7	20220809 192259	0.01918	24.372	15	15	RUN REMOTE	97.9263	17.253920793533325	538.0	460.0
0.7	20220809 192259	0.01918	24.372	15	15	RUN REMOTE	97.9262	17.500616788864136	538.0	460.0
0.7	20220809 192300	0.01918	23.753	15	15	RUN REMOTE	97.9262	17.718944787979126	538.0	460.0
0.7	20220809 192300	0.01726	23.753	15	15	RUN REMOTE	97.9262	17.8857638835907	538.0	460.0
0.7	20220809 192300	0.01726	22.351	15	15	RUN REMOTE	97.9262	18.175484895706177	538.0	460.0
0.7	20220809 192300	0.0154	22.351	15	15	RUN REMOTE	97.9261	18.320175886154175	538.0	460.0
0.7	20220809 192300	0.0154	22.494	15	15	RUN REMOTE	97.9261	18.61652684211731	538.0	460.0
0.7	20220809 192301	0.01377	22.494	15	15	RUN REMOTE	97.9261	18.705686807632446	538.0	460.0
0.7	20220809 192301	0.01377	23.9	15	15	RUN REMOTE	97.9261	19.00612998008728	538.0	460.0
0.7	20220809 192301	0.01377	23.9	15	15	RUN REMOTE	97.926	19.044373035430908	538.0	460.0
0.7	20220809 192301	0.01211	23.9	15	15	RUN REMOTE	97.926	19.389617919921875	538.0	460.0
0.7	20220809 192301	0.01211	23.14	15	15	RUN REMOTE	97.926	19.462418794631958	538.0	460.0
0.7	20220809 192302	0.00998	23.14	15	15	RUN REMOTE	97.926	19.917605876922607	538.0	460.0
0.7	20220809 192302	0.00998	22.552	15	15	RUN REMOTE	97.926	20.015166997909546	538.0	460.0
0.7	20220809 192302	0.00998	23.844	15	15	RUN REMOTE	97.926	20.597209692001343	538.0	460.0
0.7	20220809 192303	0.00886	23.844	15	15	RUN REMOTE	97.926	20.80290985107422	538.0	460.0
0.7	20220809 192303	0.00886	23.948	15	15	RUN REMOTE	97.926	21.19151782989502	538.0	460.0
0.7	20220809 192303	0.00628	23.948	15	15	RUN REMOTE	97.926	21.569572925567627	538.0	460.0
0.7	20220809 192304	0.00628	25.262	15	15	RUN REMOTE	97.926	21.76898193359375	538.0	460.0
0.7	20220809 192304	0.00561	25.262	15	15	RUN REMOTE	97.9259	22.235294818878174	538.0	460.0
0.7	20220809 192304	0.00561	24.027	15	15	RUN REMOTE	97.9259	22.359999895095825	538.0	460.0
0.7	20220809 192305	0.00362	24.027	15	15	RUN REMOTE	97.9259	22.744857788085938	538.0	460.0
0.7	20220809 192305	0.00362	23.19	15	15	RUN REMOTE	97.9259	22.76630187034607	538.0	460.0
0.7	20220809 192305	0.00295	23.19	15	15	RUN REMOTE	97.9259	23.217795848846436	538.0	460.0
0.7	20220809 192305	0.00295	22.312	15	15	RUN REMOTE	97.9259	23.24646782875061	538.0	460.0
0.7	20220809 192305	0.00295	24.202	15	15	RUN REMOTE	97.9259	23.625382900238037	538.0	460.0
0.7	20220809 192305	0.00258	24.202	15	15	RUN REMOTE	97.9259	23.637523889541626	538.0	460.0
