P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220726 093215	-0.01043	16.891	15	15	RUN REMOTE	99.0383	11.860429048538208	538.0	460.0
0.7	20220726 093215	-0.01043	17.33	15	15	RUN REMOTE	99.0383	12.293354272842407	538.0	460.0
0.7	20220726 093215	-0.00999	17.33	15	15	RUN REMOTE	99.0386	12.441617012023926	538.0	460.0
0.7	20220726 093216	-0.00999	14.28	15	15	RUN REMOTE	99.0386	12.91721510887146	538.0	460.0
0.7	20220726 093216	-0.01175	14.28	15	15	RUN REMOTE	99.0386	13.220198154449463	538.0	460.0
0.7	20220726 093216	-0.01175	14.318	15	15	RUN REMOTE	99.0386	13.371084928512573	538.0	460.0
0.7	20220726 093217	-0.01175	16.587	15	15	RUN REMOTE	99.0386	13.92876410484314	538.0	460.0
0.7	20220726 093217	-0.01001	16.587	15	15	RUN REMOTE	99.0389	13.980902194976807	538.0	460.0
0.7	20220726 093217	-0.01001	14.476	15	15	RUN REMOTE	99.0389	14.354990005493164	538.0	460.0
0.7	20220726 093218	-0.0086	14.476	15	15	RUN REMOTE	99.039	14.619467973709106	538.0	460.0
0.7	20220726 093218	-0.0086	15.077	15	15	RUN REMOTE	99.039	14.949891090393066	538.0	460.0
0.7	20220726 093218	-0.00713	15.077	15	15	RUN REMOTE	99.039	15.34523892402649	538.0	460.0
0.7	20220726 093218	-0.00713	17.647	15	15	RUN REMOTE	99.039	15.394964218139648	538.0	460.0
0.7	20220726 093219	-0.00592	17.647	15	15	RUN REMOTE	99.039	15.974128007888794	538.0	460.0
0.7	20220726 093219	-0.00592	16.947	15	15	RUN REMOTE	99.039	15.996407985687256	538.0	460.0
0.7	20220726 093220	-0.00592	17.373	15	15	RUN REMOTE	99.039	16.5399432182312	538.0	460.0
0.7	20220726 093220	-0.00592	14.165	15	15	RUN REMOTE	99.039	17.01100993156433	538.0	460.0
0.7	20220726 093220	-0.00455	14.165	15	15	RUN REMOTE	99.039	17.081478118896484	538.0	460.0
0.7	20220726 093220	-0.00455	16.032	15	15	RUN REMOTE	99.039	17.46278405189514	538.0	460.0
0.7	20220726 093221	-0.00455	16.399	15	15	RUN REMOTE	99.039	18.02943706512451	538.0	460.0
0.7	20220726 093221	-0.00331	16.399	15	15	RUN REMOTE	99.039	18.161585092544556	538.0	460.0
0.7	20220726 093222	-0.00331	16.684	15	15	RUN REMOTE	99.039	18.62667727470398	538.0	460.0
0.7	20220726 093222	-0.00235	16.684	15	15	RUN REMOTE	99.039	19.063571214675903	538.0	460.0
0.7	20220726 093222	-0.00235	15.417	15	15	RUN REMOTE	99.039	19.24121594429016	538.0	460.0
0.7	20220726 093223	-0.00219	15.417	15	15	RUN REMOTE	99.039	19.685577154159546	538.0	460.0
0.7	20220726 093223	-0.00219	18.679	15	15	RUN REMOTE	99.039	19.773621320724487	538.0	460.0
0.7	20220726 093223	-0.00219	14.004	15	15	RUN REMOTE	99.039	20.217408895492554	538.0	460.0
0.7	20220726 093224	-0.00145	14.004	15	15	RUN REMOTE	99.039	20.601133108139038	538.0	460.0
0.7	20220726 093224	-0.00145	16.203	15	15	RUN REMOTE	99.039	20.721798181533813	538.0	460.0
0.7	20220726 093224	-0.00129	16.203	15	15	RUN REMOTE	99.039	21.24875807762146	538.0	460.0
0.7	20220726 093224	-0.00129	14.818	15	15	RUN REMOTE	99.039	21.33195424079895	538.0	460.0
0.7	20220726 093225	-0.00064	14.818	15	15	RUN REMOTE	99.039	21.91928791999817	538.0	460.0
0.7	20220726 093225	-0.00064	14.948	15	15	RUN REMOTE	99.039	21.932996034622192	538.0	460.0
0.7	20220726 093225	-0.00054	14.948	15	15	RUN REMOTE	99.039	22.376811981201172	538.0	460.0
0.7	20220726 093225	-0.00054	16.166	15	15	RUN REMOTE	99.039	22.405077934265137	538.0	460.0
0.7	20220726 093226	-0.00054	16.119	15	15	RUN REMOTE	99.039	22.910959005355835	538.0	460.0
0.7	20220726 093226	-0.00263	16.119	15	15	RUN REMOTE	99.039	23.123821020126343	538.0	460.0
0.7	20220726 093226	-0.00263	15.18	15	15	RUN REMOTE	99.039	23.498636960983276	538.0	460.0
0.7	20220726 093227	-0.00224	15.18	15	15	RUN REMOTE	99.0392	23.873732089996338	538.0	460.0
0.7	20220726 093227	-0.00224	15.744	15	15	RUN REMOTE	99.0392	24.128648042678833	538.0	460.0
0.7	20220726 093228	-0.00162	15.744	15	15	RUN REMOTE	99.0392	24.602492094039917	538.0	460.0
0.7	20220726 093228	-0.00162	17.077	15	15	RUN REMOTE	99.0392	24.646645307540894	538.0	460.0
0.7	20220726 093228	-0.00162	14.649	15	15	RUN REMOTE	99.0392	25.10896396636963	538.0	460.0
0.7	20220726 093228	-0.00139	14.649	15	15	RUN REMOTE	99.0392	25.260565042495728	538.0	460.0
0.7	20220726 093229	-0.00139	16.242	15	15	RUN REMOTE	99.0392	25.593106031417847	538.0	460.0
0.7	20220726 093229	-0.0011	16.242	15	15	RUN REMOTE	99.0392	25.801793098449707	538.0	460.0
0.7	20220726 093229	-0.0011	18.303	15	15	RUN REMOTE	99.0392	26.058962106704712	538.0	460.0
0.7	20220726 093230	-0.0011	15.059	15	15	RUN REMOTE	99.0392	26.65112018585205	538.0	460.0
0.7	20220726 093230	-0.00087	15.059	15	15	RUN REMOTE	99.0392	26.69386315345764	538.0	460.0
0.7	20220726 093230	-0.00087	17.522	15	15	RUN REMOTE	99.0392	27.27571201324463	538.0	460.0
0.7	20220726 093230	-0.0007	17.522	15	15	RUN REMOTE	99.0392	27.386163234710693	538.0	460.0
0.7	20220726 093231	-0.0007	16.314	15	15	RUN REMOTE	99.0392	27.768810272216797	538.0	460.0
0.7	20220726 093231	-0.00046	16.314	15	15	RUN REMOTE	99.0392	28.052650213241577	538.0	460.0
0.7	20220726 093231	-0.00046	14.894	15	15	RUN REMOTE	99.0392	28.277554035186768	538.0	460.0
0.7	20220726 093232	-0.00046	15.665	15	15	RUN REMOTE	99.0392	28.7934091091156	538.0	460.0
0.7	20220726 093232	-0.00035	15.665	15	15	RUN REMOTE	99.0392	29.064565181732178	538.0	460.0
0.7	20220726 093232	-0.00035	14.559	15	15	RUN REMOTE	99.0392	29.22531294822693	538.0	460.0
0.7	20220726 093233	-0.00035	15.37	15	15	RUN REMOTE	99.0392	29.736830234527588	538.0	460.0
0.7	20220726 093233	-0.00035	16.998	15	15	RUN REMOTE	99.0392	30.29512119293213	538.0	460.0
0.7	20220726 093233	-0.00023	16.998	15	15	RUN REMOTE	99.0392	30.336027145385742	538.0	460.0
0.7	20220726 093234	-0.00023	15.368	15	15	RUN REMOTE	99.0392	30.883888006210327	538.0	460.0
0.7	20220726 093234	-0.00023	14.367	15	15	RUN REMOTE	99.0392	31.496567010879517	538.0	460.0
0.7	20220726 093235	-0.00011	14.367	15	15	RUN REMOTE	99.0392	31.758801221847534	538.0	460.0
0.7	20220726 093235	-0.00011	16.207	15	15	RUN REMOTE	99.0392	31.976213932037354	538.0	460.0
0.7	20220726 093236	-0.00011	15.876	15	15	RUN REMOTE	99.0392	32.5817551612854	538.0	460.0
0.7	20220726 093236	0.0	15.876	15	15	RUN REMOTE	99.0392	32.897303104400635	538.0	460.0
0.7	20220726 093236	0.0	14.974	15	15	RUN REMOTE	99.0392	32.98811101913452	538.0	460.0
0.7	20220726 093236	0.0	16.077	15	15	RUN REMOTE	99.0392	33.50931906700134	538.0	460.0
0.7	20220726 093237	0.0	15.682	15	15	RUN REMOTE	99.0392	34.03097605705261	538.0	460.0
0.7	20220726 093237	-0.00198	15.682	15	15	RUN REMOTE	99.0393	34.47256517410278	538.0	460.0
0.7	20220726 093238	-0.00198	15.663	15	15	RUN REMOTE	99.0393	34.5794460773468	538.0	460.0
0.7	20220726 093238	-0.00198	16.888	15	15	RUN REMOTE	99.0393	35.27685499191284	538.0	460.0
0.7	20220726 093238	-0.00149	16.888	15	15	RUN REMOTE	99.0393	35.39236307144165	538.0	460.0
0.7	20220726 093239	-0.00149	16.786	15	15	RUN REMOTE	99.0393	35.769031047821045	538.0	460.0
0.7	20220726 093239	-0.00109	16.786	15	15	RUN REMOTE	99.0393	36.063029289245605	538.0	460.0
0.7	20220726 093239	-0.00109	14.729	15	15	RUN REMOTE	99.0393	36.17651295661926	538.0	460.0
0.7	20220726 093239	-0.00089	14.729	15	15	RUN REMOTE	99.0393	36.44335722923279	538.0	460.0
0.7	20220726 093240	-0.00089	17.852	15	15	RUN REMOTE	99.0393	36.5840539932251	538.0	460.0
0.7	20220726 093240	-0.00286	17.852	15	15	RUN REMOTE	99.0394	36.838375091552734	538.0	460.0
0.7	20220726 093240	-0.00286	16.392	15	15	RUN REMOTE	99.0394	36.986441135406494	538.0	460.0
0.7	20220726 093240	-0.00286	16.727	15	15	RUN REMOTE	99.0394	37.41841721534729	538.0	460.0
0.7	20220726 093241	-0.00286	15.502	15	15	RUN REMOTE	99.0394	37.964865922927856	538.0	460.0
0.7	20220726 093241	-0.00215	15.502	15	15	RUN REMOTE	99.0394	38.36280012130737	538.0	460.0
0.7	20220726 093242	-0.00215	15.1	15	15	RUN REMOTE	99.0394	38.524585247039795	538.0	460.0
0.7	20220726 093242	-0.00215	16.72	15	15	RUN REMOTE	99.0394	39.03766918182373	538.0	460.0
0.7	20220726 093242	-0.00153	16.72	15	15	RUN REMOTE	99.0394	39.132607221603394	538.0	460.0
0.7	20220726 093243	-0.00153	17.685	15	15	RUN REMOTE	99.0394	39.5326042175293	538.0	460.0
0.7	20220726 093243	-0.00133	17.685	15	15	RUN REMOTE	99.0394	39.7349579334259	538.0	460.0
0.7	20220726 093243	-0.00133	16.838	15	15	RUN REMOTE	99.0394	40.144944190979004	538.0	460.0
0.7	20220726 093243	-0.00112	16.838	15	15	RUN REMOTE	99.0394	40.2292001247406	538.0	460.0
0.7	20220726 093244	-0.00112	15.279	15	15	RUN REMOTE	99.0394	40.609456062316895	538.0	460.0
0.7	20220726 093244	-0.00112	15.796	15	15	RUN REMOTE	99.0394	41.11975121498108	538.0	460.0
0.7	20220726 093244	-0.00082	15.796	15	15	RUN REMOTE	99.0394	41.26499700546265	538.0	460.0
0.7	20220726 093245	-0.00082	15.828	15	15	RUN REMOTE	99.0394	41.626189947128296	538.0	460.0
0.7	20220726 093245	-0.00071	15.828	15	15	RUN REMOTE	99.0394	41.86773920059204	538.0	460.0
0.7	20220726 093245	-0.00071	16.109	15	15	RUN REMOTE	99.0394	42.248799085617065	538.0	460.0
0.7	20220726 093246	-0.00051	16.109	15	15	RUN REMOTE	99.0394	42.52680706977844	538.0	460.0
0.7	20220726 093246	-0.00051	14.832	15	15	RUN REMOTE	99.0394	42.84079909324646	538.0	460.0
0.7	20220726 093246	-0.00051	16.65	15	15	RUN REMOTE	99.0394	43.42903709411621	538.0	460.0
0.7	20220726 093246	-0.00041	16.65	15	15	RUN REMOTE	99.0394	43.45922923088074	538.0	460.0
0.7	20220726 093247	-0.00041	17.369	15	15	RUN REMOTE	99.0394	44.063481092453	538.0	460.0
0.7	20220726 093247	-0.0002	17.369	15	15	RUN REMOTE	99.0394	44.28027701377869	538.0	460.0
0.7	20220726 093248	-0.0002	15.078	15	15	RUN REMOTE	99.0394	44.607210874557495	538.0	460.0
0.7	20220726 093248	-0.0002	17.912	15	15	RUN REMOTE	99.0394	45.16442894935608	538.0	460.0
0.7	20220726 093249	-0.0002	15.93	15	15	RUN REMOTE	99.0394	45.62676405906677	538.0	460.0
0.7	20220726 093249	-0.0001	15.93	15	15	RUN REMOTE	99.0394	45.73606324195862	538.0	460.0
0.7	20220726 093249	-0.0001	16.582	15	15	RUN REMOTE	99.0394	46.171082973480225	538.0	460.0
0.7	20220726 093250	-0.0007	16.582	15	15	RUN REMOTE	99.0394	46.57098913192749	538.0	460.0
0.7	20220726 093250	-0.0007	16.943	15	15	RUN REMOTE	99.0394	46.73951601982117	538.0	460.0
0.7	20220726 093250	-0.0007	15.109	15	15	RUN REMOTE	99.0394	47.299193143844604	538.0	460.0
0.7	20220726 093251	-0.0027	15.109	15	15	RUN REMOTE	99.0395	47.82290029525757	538.0	460.0
0.7	20220726 093251	-0.0027	17.44	15	15	RUN REMOTE	99.0395	47.880890130996704	538.0	460.0
0.7	20220726 093251	-0.0027	15.03	15	15	RUN REMOTE	99.0395	48.32861113548279	538.0	460.0
0.7	20220726 093251	-0.00392	15.03	15	15	RUN REMOTE	99.0397	48.44269108772278	538.0	460.0
0.7	20220726 093252	-0.00333	15.03	15	15	RUN REMOTE	99.0397	48.85116410255432	538.0	460.0
0.7	20220726 093252	-0.00333	15.967	15	15	RUN REMOTE	99.0397	48.87176489830017	538.0	460.0
0.7	20220726 093252	-0.00295	15.967	15	15	RUN REMOTE	99.0397	49.38251709938049	538.0	460.0
0.7	20220726 093252	-0.00295	14.654	15	15	RUN REMOTE	99.0397	49.399877071380615	538.0	460.0
0.7	20220726 093253	-0.00295	15.198	15	15	RUN REMOTE	99.0397	49.961597204208374	538.0	460.0
0.7	20220726 093253	-0.00246	15.198	15	15	RUN REMOTE	99.0397	50.181467056274414	538.0	460.0
0.7	20220726 093254	-0.00246	14.554	15	15	RUN REMOTE	99.0397	50.63182711601257	538.0	460.0
0.7	20220726 093254	-0.00184	14.554	15	15	RUN REMOTE	99.0397	51.16677713394165	538.0	460.0
0.7	20220726 093254	-0.00184	16.715	15	15	RUN REMOTE	99.0397	51.27906823158264	538.0	460.0
0.7	20220726 093255	-0.00184	14.392	15	15	RUN REMOTE	99.0397	51.673113107681274	538.0	460.0
0.7	20220726 093255	-0.00159	14.392	15	15	RUN REMOTE	99.0397	51.73373818397522	538.0	460.0
0.7	20220726 093255	-0.00159	15.373	15	15	RUN REMOTE	99.0397	52.06847405433655	538.0	460.0
0.7	20220726 093255	-0.00127	15.373	15	15	RUN REMOTE	99.0397	52.16751408576965	538.0	460.0
0.7	20220726 093255	-0.00127	15.331	15	15	RUN REMOTE	99.0397	52.493866205215454	538.0	460.0
0.7	20220726 093256	-0.00127	16.393	15	15	RUN REMOTE	99.0397	53.019965171813965	538.0	460.0
0.7	20220726 093256	-0.00091	16.393	15	15	RUN REMOTE	99.0397	53.173683166503906	538.0	460.0
0.7	20220726 093257	-0.00091	15.649	15	15	RUN REMOTE	99.0397	53.620230197906494	538.0	460.0
0.7	20220726 093257	-0.00087	15.649	15	15	RUN REMOTE	99.0397	54.01008915901184	538.0	460.0
0.7	20220726 093257	-0.00087	17.167	15	15	RUN REMOTE	99.0397	54.177688121795654	538.0	460.0
0.7	20220726 093258	-0.00063	17.167	15	15	RUN REMOTE	99.0397	54.70708918571472	538.0	460.0
0.7	20220726 093258	-0.00063	18.164	15	15	RUN REMOTE	99.0397	54.74822020530701	538.0	460.0
0.7	20220726 093258	-0.00049	16.346	15	15	RUN REMOTE	99.0397	55.249205112457275	538.0	460.0
0.7	20220726 093259	-0.00049	17.127	15	15	RUN REMOTE	99.0397	55.721527099609375	538.0	460.0
0.7	20220726 093259	-0.00049	15.25	15	15	RUN REMOTE	99.0397	56.171091079711914	538.0	460.0
0.7	20220726 093259	-0.00038	15.25	15	15	RUN REMOTE	99.0397	56.459243059158325	538.0	460.0
0.7	20220726 093300	-0.00038	16.953	15	15	RUN REMOTE	99.0397	56.82214117050171	538.0	460.0
0.7	20220726 093300	-0.00023	16.953	15	15	RUN REMOTE	99.0397	57.204018115997314	538.0	460.0
0.7	20220726 093300	-0.00023	16.012	15	15	RUN REMOTE	99.0397	57.335214138031006	538.0	460.0
0.7	20220726 093301	-0.00023	15.46	15	15	RUN REMOTE	99.0397	57.8117401599884	538.0	460.0
0.7	20220726 093301	-0.00012	15.46	15	15	RUN REMOTE	99.0397	57.93196201324463	538.0	460.0
0.7	20220726 093301	-0.00012	14.9	15	15	RUN REMOTE	99.0397	58.34748888015747	538.0	460.0
0.7	20220726 093302	0.0	14.9	15	15	RUN REMOTE	99.0397	58.54302620887756	538.0	460.0
0.7	20220726 093302	0.0	15.578	15	15	RUN REMOTE	99.0397	58.929364919662476	538.0	460.0
0.7	20220726 093302	-1e-05	15.578	15	15	RUN REMOTE	99.0397	59.18070387840271	538.0	460.0
0.7	20220726 093302	-1e-05	16.292	15	15	RUN REMOTE	99.0397	59.45707893371582	538.0	460.0
0.7	20220726 093303	0.0	16.292	15	15	RUN REMOTE	99.0397	59.704018115997314	538.0	460.0
0.7	20220726 093303	0.0	17.197	15	15	RUN REMOTE	99.0397	59.90606093406677	538.0	460.0
0.7	20220726 093303	-0.0	15.785	15	15	RUN REMOTE	99.0397	60.388834953308105	538.0	460.0
0.7	20220726 093304	-0.0	16.962	15	15	RUN REMOTE	99.0397	60.86664414405823	538.0	460.0
0.7	20220726 093304	-0.00596	16.962	15	15	RUN REMOTE	99.0399	61.30870318412781	538.0	460.0
0.7	20220726 093304	-0.00596	14.642	15	15	RUN REMOTE	99.0399	61.33527898788452	538.0	460.0
0.7	20220726 093305	-0.00596	15.305	15	15	RUN REMOTE	99.0399	61.85067892074585	538.0	460.0
0.7	20220726 093305	-0.00637	15.305	15	15	RUN REMOTE	99.04	62.19993019104004	538.0	460.0
0.7	20220726 093305	-0.00637	16.432	15	15	RUN REMOTE	99.04	62.42910194396973	538.0	460.0
0.7	20220726 093306	-0.00485	16.432	15	15	RUN REMOTE	99.0401	62.87895321846008	538.0	460.0
0.7	20220726 093306	-0.00485	17.945	15	15	RUN REMOTE	99.0401	62.999431133270264	538.0	460.0
0.7	20220726 093307	-0.00485	16.602	15	15	RUN REMOTE	99.0401	63.60128617286682	538.0	460.0
0.7	20220726 093307	-0.00412	16.602	15	15	RUN REMOTE	99.0401	63.60141706466675	538.0	460.0
0.7	20220726 093307	-0.00417	16.602	15	15	RUN REMOTE	99.0401	64.10492730140686	538.0	460.0
0.7	20220726 093307	-0.00417	14.424	15	15	RUN REMOTE	99.0401	64.12576723098755	538.0	460.0
0.7	20220726 093308	-0.00363	14.424	15	15	RUN REMOTE	99.0401	64.6838550567627	538.0	460.0
0.7	20220726 093308	-0.00363	18.086	15	15	RUN REMOTE	99.0401	64.71212792396545	538.0	460.0
0.7	20220726 093308	-0.00318	18.086	15	15	RUN REMOTE	99.0401	65.2503342628479	538.0	460.0
0.7	20220726 093308	-0.00318	15.77	15	15	RUN REMOTE	99.0401	65.2971739768982	538.0	460.0
0.7	20220726 093309	-0.00318	17.587	15	15	RUN REMOTE	99.0401	65.81725096702576	538.0	460.0
0.7	20220726 093309	-0.00274	17.587	15	15	RUN REMOTE	99.0401	65.88927912712097	538.0	460.0
0.7	20220726 093309	-0.00274	17.686	15	15	RUN REMOTE	99.0401	66.34467005729675	538.0	460.0
0.7	20220726 093310	-0.00264	17.686	15	15	RUN REMOTE	99.0401	66.59524512290955	538.0	460.0
0.7	20220726 093310	-0.00264	12.288	15	15	RUN REMOTE	99.0401	66.785236120224	538.0	460.0
0.7	20220726 093310	-0.00264	12.288	15	15	RUN REMOTE	99.0402	67.10611128807068	538.0	460.0
0.7	20220726 093310	-0.00264	15.057	15	15	RUN REMOTE	99.0402	67.27183198928833	538.0	460.0
0.7	20220726 093311	-0.00259	15.057	15	15	RUN REMOTE	99.0402	67.60346913337708	538.0	460.0
0.7	20220726 093311	-0.00259	15.631	15	15	RUN REMOTE	99.0402	67.74389410018921	538.0	460.0
0.7	20220726 093311	-0.00234	15.631	15	15	RUN REMOTE	99.0402	68.16824698448181	538.0	460.0
0.7	20220726 093311	-0.00234	16.846	15	15	RUN REMOTE	99.0402	68.18495607376099	538.0	460.0
0.7	20220726 093312	-0.00234	16.261	15	15	RUN REMOTE	99.0402	68.60122323036194	538.0	460.0
0.7	20220726 093312	-0.00186	16.261	15	15	RUN REMOTE	99.0402	68.73099422454834	538.0	460.0
0.7	20220726 093312	-0.00186	15.091	15	15	RUN REMOTE	99.0402	68.97096490859985	538.0	460.0
0.7	20220726 093312	-0.00186	15.205	15	15	RUN REMOTE	99.0402	69.5150351524353	538.0	460.0
0.7	20220726 093313	-0.00186	16.742	15	15	RUN REMOTE	99.0402	70.0811722278595	538.0	460.0
0.7	20220726 093313	-0.00109	16.742	15	15	RUN REMOTE	99.0402	70.1092882156372	538.0	460.0
0.7	20220726 093314	-0.00109	15.931	15	15	RUN REMOTE	99.0402	70.63416814804077	538.0	460.0
0.7	20220726 093314	-0.00095	15.931	15	15	RUN REMOTE	99.0402	70.75293707847595	538.0	460.0
0.7	20220726 093314	-0.00095	16.659	15	15	RUN REMOTE	99.0402	71.21854519844055	538.0	460.0
0.7	20220726 093314	-0.00047	16.659	15	15	RUN REMOTE	99.0402	71.48346614837646	538.0	460.0
0.7	20220726 093315	-0.00047	15.03	15	15	RUN REMOTE	99.0402	71.75062012672424	538.0	460.0
0.7	20220726 093315	-0.00037	15.03	15	15	RUN REMOTE	99.0402	72.01951909065247	538.0	460.0
0.7	20220726 093315	-0.00037	15.455	15	15	RUN REMOTE	99.0402	72.21327519416809	538.0	460.0
0.7	20220726 093315	-0.0021	15.455	15	15	RUN REMOTE	99.0403	72.51320219039917	538.0	460.0
0.7	20220726 093316	-0.0021	17.182	15	15	RUN REMOTE	99.0403	72.6859769821167	538.0	460.0
0.7	20220726 093316	-0.00482	17.182	15	15	RUN REMOTE	99.0405	73.11921191215515	538.0	460.0
0.7	20220726 093316	-0.00482	16.069	15	15	RUN REMOTE	99.0405	73.32706904411316	538.0	460.0
0.7	20220726 093317	-0.00415	16.069	15	15	RUN REMOTE	99.0405	73.67180514335632	538.0	460.0
0.7	20220726 093317	-0.00415	14.881	15	15	RUN REMOTE	99.0405	73.7571702003479	538.0	460.0
0.7	20220726 093317	-0.00415	15.705	15	15	RUN REMOTE	99.0405	74.29511499404907	538.0	460.0
0.7	20220726 093317	-0.00311	15.705	15	15	RUN REMOTE	99.0405	74.46806907653809	538.0	460.0
0.7	20220726 093318	-0.00311	15.232	15	15	RUN REMOTE	99.0405	74.88681316375732	538.0	460.0
0.7	20220726 093318	-0.00258	15.232	15	15	RUN REMOTE	99.0405	75.01780223846436	538.0	460.0
0.7	20220726 093318	-0.00258	16.145	15	15	RUN REMOTE	99.0405	75.45036196708679	538.0	460.0
0.7	20220726 093319	-0.00216	16.145	15	15	RUN REMOTE	99.0405	75.93262720108032	538.0	460.0
0.7	20220726 093319	-0.00216	15.657	15	15	RUN REMOTE	99.0405	76.0383951663971	538.0	460.0
0.7	20220726 093319	-0.00163	15.657	15	15	RUN REMOTE	99.0405	76.4413092136383	538.0	460.0
0.7	20220726 093320	-0.00163	19.607	15	15	RUN REMOTE	99.0405	76.58513927459717	538.0	460.0
0.7	20220726 093320	-0.00136	19.607	15	15	RUN REMOTE	99.0405	76.89348292350769	538.0	460.0
0.7	20220726 093320	-0.00136	16.515	15	15	RUN REMOTE	99.0405	77.07771301269531	538.0	460.0
0.7	20220726 093320	-0.00111	16.515	15	15	RUN REMOTE	99.0405	77.34856224060059	538.0	460.0
0.7	20220726 093321	-0.00111	15.441	15	15	RUN REMOTE	99.0405	77.68553590774536	538.0	460.0
0.7	20220726 093321	-0.00096	15.441	15	15	RUN REMOTE	99.0405	78.1176450252533	538.0	460.0
0.7	20220726 093321	-0.00096	15.585	15	15	RUN REMOTE	99.0405	78.23823928833008	538.0	460.0
0.7	20220726 093322	-0.00087	15.585	15	15	RUN REMOTE	99.0405	78.71641802787781	538.0	460.0
0.7	20220726 093322	-0.00087	15.806	15	15	RUN REMOTE	99.0405	78.8820550441742	538.0	460.0
0.7	20220726 093322	-0.00072	15.806	15	15	RUN REMOTE	99.0405	79.31409502029419	538.0	460.0
0.7	20220726 093322	-0.00072	14.828	15	15	RUN REMOTE	99.0405	79.37193608283997	538.0	460.0
