P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.1	20220818 141902	0.0	False	18.728	15	15	STOP REMOTE	89.7356	43.59863996505737	538.0	460.0
0.1	20220818 141903	0.0	False	17.049	15	15	STOP REMOTE	89.7356	44.201889991760254	538.0	460.0
0.1	20220818 141903	0.0	False	18.905	15	15	STOP REMOTE	89.7356	44.85382795333862	538.0	460.0
0.1	20220818 141904	0.0	False	18.728	15	15	STOP REMOTE	89.7356	45.5369770526886	538.0	460.0
0.1	20220818 141905	0.0	False	20.73	15	15	STOP REMOTE	89.7356	46.198880195617676	538.0	460.0
0.1	20220818 141905	0.0	False	21.576	15	15	STOP REMOTE	89.7356	46.76395606994629	538.0	460.0
0.1	20220818 141906	0.0	False	19.437	15	15	STOP REMOTE	89.7356	47.320215940475464	538.0	460.0
0.1	20220818 141906	0.0	False	16.297	15	15	STOP REMOTE	89.7356	47.96519088745117	538.0	460.0
0.1	20220818 141907	0.0	False	18.222	15	15	STOP REMOTE	89.7356	48.44529390335083	538.0	460.0
0.1	20220818 141907	0.0	False	19.248	15	15	STOP REMOTE	89.7356	49.067891120910645	538.0	460.0
0.1	20220818 141908	0.0	False	16.886	15	15	STOP REMOTE	89.7356	49.59892416000366	538.0	460.0
0.0	20220818 141908	0.0	False	16.886	15	15	STOP REMOTE	89.7356	49.83450102806091	538.0	460.0
0.0	20220818 141908	0.0	False	21.925	15	15	STOP REMOTE	89.7356	50.06681704521179	538.0	460.0
0.1	20220818 141909	0.0	False	21.925	15	15	STOP REMOTE	89.7356	50.633665800094604	538.0	460.0
0.1	20220818 141909	0.0	False	17.359	15	15	STOP REMOTE	89.7356	50.6985239982605	538.0	460.0
0.1	20220818 141910	0.0	False	18.423	15	15	STOP REMOTE	89.7356	51.27653098106384	538.0	460.0
0.1	20220818 141910	0.0	False	17.178	15	15	STOP REMOTE	89.7356	51.65826487541199	538.0	460.0
0.1	20220818 141911	0.0	False	20.948	15	15	STOP REMOTE	89.7356	52.1836199760437	538.0	460.0
0.1	20220818 141911	0.0	False	17.774	15	15	STOP REMOTE	89.7356	52.83578300476074	538.0	460.0
0.1	20220818 141912	0.0	False	19.441	15	15	STOP REMOTE	89.7356	53.405165910720825	538.0	460.0
0.1	20220818 141912	0.0	False	18.396	15	15	STOP REMOTE	89.7356	54.02914118766785	538.0	460.0
0.1	20220818 141913	0.0	False	18.568	15	15	STOP REMOTE	89.7356	54.67545986175537	538.0	460.0
0.2	20220818 141914	0.0	False	18.568	15	15	STOP REMOTE	89.7356	55.12889003753662	538.0	460.0
0.2	20220818 141914	0.0	False	19.083	15	15	STOP REMOTE	89.7356	55.19700908660889	538.0	460.0
0.2	20220818 141914	0.0	False	19.405	15	15	STOP REMOTE	89.7356	55.852165937423706	538.0	460.0
0.1	20220818 141915	0.0	False	19.405	15	15	STOP REMOTE	89.7356	56.195393800735474	538.0	460.0
0.1	20220818 141915	0.0	False	19.094	15	15	STOP REMOTE	89.7356	56.41550302505493	538.0	460.0
0.1	20220818 141915	0.0	False	18.516	15	15	STOP REMOTE	89.7356	56.99958109855652	538.0	460.0
0.1	20220818 141916	0.0	False	19.127	15	15	STOP REMOTE	89.7356	57.46171498298645	538.0	460.0
0.1	20220818 141916	0.0	False	18.367	15	15	STOP REMOTE	89.7356	57.89022707939148	538.0	460.0
0.1	20220818 141917	0.0	False	17.788	15	15	STOP REMOTE	89.7356	58.37534809112549	538.0	460.0
0.1	20220818 141917	0.0	False	19.927	15	15	STOP REMOTE	89.7356	58.854557037353516	538.0	460.0
0.1	20220818 141918	0.0	False	16.556	15	15	STOP REMOTE	89.7356	59.4364709854126	538.0	460.0
0.1	20220818 141918	0.0	False	19.705	15	15	STOP REMOTE	89.7356	60.00732398033142	538.0	460.0
0.1	20220818 141919	0.0	False	18.1	15	15	STOP REMOTE	89.7356	60.550092935562134	538.0	460.0
0.1	20220818 141920	0.0	False	21.064	15	15	STOP REMOTE	89.7356	61.25127410888672	538.0	460.0
0.1	20220818 141920	0.0	False	17.522	15	15	STOP REMOTE	89.7356	61.902241230010986	538.0	460.0
0.1	20220818 141921	0.0	False	17.812	15	15	STOP REMOTE	89.7356	62.32052421569824	538.0	460.0
0.1	20220818 141921	0.0	False	16.33	15	15	STOP REMOTE	89.7356	62.84277009963989	538.0	460.0
0.1	20220818 141922	0.0	False	18.349	15	15	STOP REMOTE	89.7356	63.35819411277771	538.0	460.0
0.1	20220818 141922	0.0	False	18.864	15	15	STOP REMOTE	89.7356	63.833152055740356	538.0	460.0
0.1	20220818 141923	0.0	False	21.158	15	15	STOP REMOTE	89.7356	64.42964005470276	538.0	460.0
0.0	20220818 141923	0.0	False	21.158	15	15	STOP REMOTE	89.7356	64.4770998954773	538.0	460.0
0.0	20220818 141923	0.0	False	19.172	15	15	STOP REMOTE	89.7356	65.00492095947266	538.0	460.0
0.1	20220818 141924	0.0	False	19.172	15	15	STOP REMOTE	89.7356	65.14063906669617	538.0	460.0
0.1	20220818 141924	0.0	False	20.97	15	15	STOP REMOTE	89.7356	65.54621696472168	538.0	460.0
0.0	20220818 141925	0.0	False	20.97	15	15	STOP REMOTE	89.7356	66.12843990325928	538.0	460.0
0.0	20220818 141925	0.0	False	19.614	15	15	STOP REMOTE	89.7356	66.18578100204468	538.0	460.0
0.0	20220818 141925	0.0	False	20.35	15	15	STOP REMOTE	89.7356	66.80914402008057	538.0	460.0
0.1	20220818 141925	0.0	False	20.35	15	15	STOP REMOTE	89.7356	66.9950737953186	538.0	460.0
0.1	20220818 141926	0.0	False	18.13	15	15	STOP REMOTE	89.7356	67.57106900215149	538.0	460.0
0.1	20220818 141927	0.0	False	19.024	15	15	STOP REMOTE	89.7356	68.17897891998291	538.0	460.0
0.1	20220818 141927	0.0	False	18.93	15	15	STOP REMOTE	89.7356	68.78202295303345	538.0	460.0
0.1	20220818 141928	0.0	False	19.329	15	15	STOP REMOTE	89.7356	69.47519087791443	538.0	460.0
0.1	20220818 141929	0.0	False	19.95	15	15	STOP REMOTE	89.7356	70.15136814117432	538.0	460.0
0.0	20220818 141929	0.0	False	19.95	15	15	STOP REMOTE	89.7356	70.20204091072083	538.0	460.0
0.0	20220818 141929	0.0	False	20.633	15	15	STOP REMOTE	89.7356	70.69706892967224	538.0	460.0
0.1	20220818 141929	0.0	False	20.633	15	15	STOP REMOTE	89.7356	70.84378099441528	538.0	460.0
0.1	20220818 141930	0.0	False	16.961	15	15	STOP REMOTE	89.7356	71.12685203552246	538.0	460.0
0.1	20220818 141930	0.0	False	17.699	15	15	STOP REMOTE	89.7356	71.82206392288208	538.0	460.0
0.1	20220818 141931	0.0	False	19.092	15	15	STOP REMOTE	89.7356	72.51473498344421	538.0	460.0
0.1	20220818 141931	0.0	False	18.031	15	15	STOP REMOTE	89.7356	73.00776410102844	538.0	460.0
0.1	20220818 141932	0.0	False	19.648	15	15	STOP REMOTE	89.7356	73.66519594192505	538.0	460.0
0.1	20220818 141933	0.0	False	19.065	15	15	STOP REMOTE	89.7356	74.37145614624023	538.0	460.0
0.1	20220818 141933	0.0	False	21.389	15	15	STOP REMOTE	89.7356	75.08048701286316	538.0	460.0
0.0	20220818 141934	0.0	False	21.389	15	15	STOP REMOTE	89.7356	75.11258602142334	538.0	460.0
0.0	20220818 141934	0.0	False	18.114	15	15	STOP REMOTE	89.7356	75.63540887832642	538.0	460.0
0.1	20220818 141934	0.0	False	18.114	15	15	STOP REMOTE	89.7356	75.65805697441101	538.0	460.0
0.1	20220818 141934	0.0	False	19.436	15	15	STOP REMOTE	89.7356	76.02542400360107	538.0	460.0
0.1	20220818 141935	0.0	False	19.079	15	15	STOP REMOTE	89.7356	76.52126908302307	538.0	460.0
0.2	20220818 141936	0.0	False	17.653	15	15	STOP REMOTE	89.7356	77.1330897808075	538.0	460.0
0.2	20220818 141936	0.0	False	17.928	15	15	STOP REMOTE	89.7356	77.69285798072815	538.0	460.0
0.1	20220818 141936	0.0	False	17.928	15	15	STOP REMOTE	89.7356	78.09614086151123	538.0	460.0
0.1	20220818 141937	0.0	False	17.648	15	15	STOP REMOTE	89.7356	78.24713897705078	538.0	460.0
0.1	20220818 141937	0.0	False	19.191	15	15	STOP REMOTE	89.7356	78.79995799064636	538.0	460.0
0.1	20220818 141938	0.0	False	18.233	15	15	STOP REMOTE	89.7356	79.42439985275269	538.0	460.0
0.0	20220818 141938	0.0	False	18.233	15	15	STOP REMOTE	89.7356	79.75653195381165	538.0	460.0
0.0	20220818 141938	0.0	False	17.434	15	15	STOP REMOTE	89.7356	80.00848197937012	538.0	460.0
0.0	20220818 141939	0.0	False	20.736	15	15	STOP REMOTE	89.7356	80.59350514411926	538.0	460.0
0.0	20220818 141940	0.0	False	20.313	15	15	STOP REMOTE	89.7356	81.1479058265686	538.0	460.0
0.1	20220818 141940	0.0	False	20.313	15	15	STOP REMOTE	89.7356	81.4944977760315	538.0	460.0
0.1	20220818 141940	0.0	False	20.437	15	15	STOP REMOTE	89.7356	81.69478797912598	538.0	460.0
0.1	20220818 141941	0.0	False	17.817	15	15	STOP REMOTE	89.7356	82.25832986831665	538.0	460.0
0.0	20220818 141941	0.0	False	17.817	15	15	STOP REMOTE	89.7356	82.3774061203003	538.0	460.0
0.0	20220818 141941	0.0	False	18.88	15	15	STOP REMOTE	89.7356	82.79014897346497	538.0	460.0
0.1	20220818 141941	0.0	False	18.88	15	15	STOP REMOTE	89.7356	83.0022759437561	538.0	460.0
0.1	20220818 141942	0.0	False	16.414	15	15	STOP REMOTE	89.7356	83.19882106781006	538.0	460.0
0.1	20220818 141942	0.0	False	19.01	15	15	STOP REMOTE	89.7356	83.64465498924255	538.0	460.0
0.1	20220818 141943	0.0	False	20.554	15	15	STOP REMOTE	89.7356	84.2735869884491	538.0	460.0
0.1	20220818 141943	0.0	False	17.291	15	15	STOP REMOTE	89.7356	84.75964999198914	538.0	460.0
0.0	20220818 141943	0.0	False	17.291	15	15	STOP REMOTE	89.7356	84.87856698036194	538.0	460.0
0.0	20220818 141944	0.0	False	20.189	15	15	STOP REMOTE	89.7356	85.22765302658081	538.0	460.0
0.1	20220818 141944	0.0	False	20.189	15	15	STOP REMOTE	89.7356	85.56713700294495	538.0	460.0
0.1	20220818 141944	0.0	False	16.785	15	15	STOP REMOTE	89.7356	85.88138198852539	538.0	460.0
0.0	20220818 141945	0.0	False	16.785	15	15	STOP REMOTE	89.7356	86.15432095527649	538.0	460.0
0.0	20220818 141945	0.0	False	16.384	15	15	STOP REMOTE	89.7356	86.50211381912231	538.0	460.0
0.0	20220818 141945	0.0	False	17.625	15	15	STOP REMOTE	89.7356	86.90639901161194	538.0	460.0
0.1	20220818 141946	0.0	False	17.625	15	15	STOP REMOTE	89.7356	87.33118200302124	538.0	460.0
0.1	20220818 141946	0.0	False	18.598	15	15	STOP REMOTE	89.7356	87.42420697212219	538.0	460.0
0.1	20220818 141946	0.0	False	21.584	15	15	STOP REMOTE	89.7356	87.9492199420929	538.0	460.0
0.1	20220818 141947	0.0	False	19.044	15	15	STOP REMOTE	89.7356	88.40419387817383	538.0	460.0
0.1	20220818 141947	0.0	False	17.876	15	15	STOP REMOTE	89.7356	88.8383719921112	538.0	460.0
0.1	20220818 141948	0.0	False	16.682	15	15	STOP REMOTE	89.7356	89.44418907165527	538.0	460.0
0.1	20220818 141948	0.0	False	19.733	15	15	STOP REMOTE	89.7356	90.05625796318054	538.0	460.0
0.1	20220818 141949	0.0	False	18.145	15	15	STOP REMOTE	89.7356	90.61970281600952	538.0	460.0
0.1	20220818 141950	0.0	False	21.695	15	15	STOP REMOTE	89.7356	91.16300702095032	538.0	460.0
0.1	20220818 141950	0.0	False	19.485	15	15	STOP REMOTE	89.7356	91.70061182975769	538.0	460.0
0.1	20220818 141951	0.0	False	20.14	15	15	STOP REMOTE	89.7356	92.31459999084473	538.0	460.0
0.0	20220818 141951	0.0	False	20.14	15	15	STOP REMOTE	89.7356	92.59825897216797	538.0	460.0
0.0	20220818 141951	0.0	False	18.184	15	15	STOP REMOTE	89.7356	92.74644899368286	538.0	460.0
0.1	20220818 141951	0.0	False	18.184	15	15	STOP REMOTE	89.7356	92.97112679481506	538.0	460.0
0.1	20220818 141952	0.0	False	18.349	15	15	STOP REMOTE	89.7356	93.19773697853088	538.0	460.0
0.1	20220818 141952	0.0	False	18.696	15	15	STOP REMOTE	89.7356	93.60633707046509	538.0	460.0
0.1	20220818 141952	0.0	False	18.735	15	15	STOP REMOTE	89.7356	94.09466195106506	538.0	460.0
0.1	20220818 141953	0.0	False	19.021	15	15	STOP REMOTE	89.7356	94.49611496925354	538.0	460.0
0.0	20220818 141953	0.0	False	19.021	15	15	STOP REMOTE	89.7356	94.75522994995117	538.0	460.0
0.0	20220818 141953	0.0	False	18.133	15	15	STOP REMOTE	89.7356	94.97901797294617	538.0	460.0
0.1	20220818 141954	0.0	False	18.133	15	15	STOP REMOTE	89.7356	95.30740785598755	538.0	460.0
0.1	20220818 141954	0.0	False	18.622	15	15	STOP REMOTE	89.7356	95.51431798934937	538.0	460.0
0.2	20220818 141954	0.0	False	18.622	15	15	STOP REMOTE	89.7356	95.86909508705139	538.0	460.0
0.2	20220818 141954	0.0	False	18.744	15	15	STOP REMOTE	89.7356	95.94987511634827	538.0	460.0
0.2	20220818 141955	0.0	False	17.752	15	15	STOP REMOTE	89.7356	96.46788096427917	538.0	460.0
0.1	20220818 141955	0.0	False	17.752	15	15	STOP REMOTE	89.7356	96.54598784446716	538.0	460.0
0.1	20220818 141956	0.0	False	20.698	15	15	STOP REMOTE	89.7356	97.11251211166382	538.0	460.0
0.1	20220818 141956	0.0	False	17.754	15	15	STOP REMOTE	89.7356	97.7491569519043	538.0	460.0
0.1	20220818 141957	0.0	False	14.599	15	15	STOP REMOTE	89.7356	98.40094304084778	538.0	460.0
0.1	20220818 141957	0.0	False	19.463	15	15	STOP REMOTE	89.7356	98.95196294784546	538.0	460.0
0.1	20220818 141958	0.0	False	18.969	15	15	STOP REMOTE	89.7356	99.6299421787262	538.0	460.0
0.1	20220818 141959	0.0	False	20.202	15	15	STOP REMOTE	89.7356	100.15055918693542	538.0	460.0
0.1	20220818 141959	0.0	False	19.57	15	15	STOP REMOTE	89.7356	100.75925993919373	538.0	460.0
0.1	20220818 142000	0.0	False	22.27	15	15	STOP REMOTE	89.7356	101.29909586906433	538.0	460.0
0.0	20220818 142000	0.0	False	22.27	15	15	STOP REMOTE	89.7356	101.48825407028198	538.0	460.0
0.0	20220818 142000	0.0	False	16.629	15	15	STOP REMOTE	89.7356	101.90144300460815	538.0	460.0
0.1	20220818 142001	0.0	False	16.629	15	15	STOP REMOTE	89.7356	102.42832589149475	538.0	460.0
0.1	20220818 142001	0.0	False	19.761	15	15	STOP REMOTE	89.7356	102.53937602043152	538.0	460.0
0.1	20220818 142002	0.0	False	18.987	15	15	STOP REMOTE	89.7356	103.1449921131134	538.0	460.0
0.1	20220818 142002	0.0	False	18.917	15	15	STOP REMOTE	89.7356	103.76315498352051	538.0	460.0
0.1	20220818 142003	0.0	False	17.973	15	15	STOP REMOTE	89.7356	104.38144898414612	538.0	460.0
0.1	20220818 142003	0.0	False	18.823	15	15	STOP REMOTE	89.7356	105.0529580116272	538.0	460.0
0.1	20220818 142004	0.0	False	18.292	15	15	STOP REMOTE	89.7356	105.7132580280304	538.0	460.0
0.0	20220818 142004	0.0	False	18.292	15	15	STOP REMOTE	89.7356	105.83186483383179	538.0	460.0
0.0	20220818 142005	0.0	False	18.555	15	15	STOP REMOTE	89.7356	106.17890810966492	538.0	460.0
0.1	20220818 142005	0.0	False	18.555	15	15	STOP REMOTE	89.7356	106.40139102935791	538.0	460.0
0.1	20220818 142005	0.0	False	19.147	15	15	STOP REMOTE	89.7356	106.63336992263794	538.0	460.0
0.1	20220818 142006	0.0	False	19.244	15	15	STOP REMOTE	89.7356	107.21332311630249	538.0	460.0
0.1	20220818 142006	0.0	False	18.605	15	15	STOP REMOTE	89.7356	107.79335498809814	538.0	460.0
0.1	20220818 142007	0.0	False	18.37	15	15	STOP REMOTE	89.7356	108.47156095504761	538.0	460.0
0.1	20220818 142008	0.0	False	19.342	15	15	STOP REMOTE	89.7356	109.13082098960876	538.0	460.0
0.1	20220818 142008	0.0	False	16.166	15	15	STOP REMOTE	89.7356	109.8506350517273	538.0	460.0
0.1	20220818 142009	0.0	False	18.578	15	15	STOP REMOTE	89.7356	110.58245801925659	538.0	460.0
0.0	20220818 142009	0.0	False	18.578	15	15	STOP REMOTE	89.7356	110.87575197219849	538.0	460.0
0.0	20220818 142010	0.0	False	17.235	15	15	STOP REMOTE	89.7356	111.13279700279236	538.0	460.0
