P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.1	20220817 165748	0.0	False	21.958	15	15	STOP REMOTE	95.1395	35.544296979904175	538.0	460.0
0.1	20220817 165748	0.0	False	22.531	15	15	STOP REMOTE	95.1395	35.89801216125488	538.0	460.0
0.2	20220817 165748	0.0	False	22.531	15	15	STOP REMOTE	95.1395	36.264188289642334	538.0	460.0
0.2	20220817 165748	0.0	False	26.291	15	15	STOP REMOTE	95.1395	36.38754200935364	538.0	460.0
0.2	20220817 165749	0.0	False	23.573	15	15	STOP REMOTE	95.1395	36.86270809173584	538.0	460.0
0.3	20220817 165749	0.0	False	23.573	15	15	STOP REMOTE	95.1395	37.12380790710449	538.0	460.0
0.3	20220817 165749	0.0	False	24.139	15	15	STOP REMOTE	95.1395	37.29338002204895	538.0	460.0
0.2	20220817 165750	0.0	False	24.139	15	15	STOP REMOTE	95.1395	37.533365964889526	538.0	460.0
0.2	20220817 165750	0.0	False	25.152	15	15	STOP REMOTE	95.1395	37.74929714202881	538.0	460.0
0.2	20220817 165750	0.0	False	19.052	15	15	STOP REMOTE	95.1395	38.112131118774414	538.0	460.0
0.2	20220817 165751	0.0	False	21.899	15	15	STOP REMOTE	95.1395	38.73066425323486	538.0	460.0
0.1	20220817 165751	0.0	False	21.899	15	15	STOP REMOTE	95.1395	38.76090598106384	538.0	460.0
0.1	20220817 165751	0.0	False	21.503	15	15	STOP REMOTE	95.1395	39.37902903556824	538.0	460.0
0.2	20220817 165752	0.0	False	21.503	15	15	STOP REMOTE	95.1395	39.50858426094055	538.0	460.0
0.2	20220817 165752	0.0	False	22.901	15	15	STOP REMOTE	95.1395	39.96271014213562	538.0	460.0
0.2	20220817 165753	0.0	False	23.979	15	15	STOP REMOTE	95.1395	40.538329124450684	538.0	460.0
0.2	20220817 165753	0.0	False	22.37	15	15	STOP REMOTE	95.1395	41.21944212913513	538.0	460.0
0.2	20220817 165754	0.0	False	21.249	15	15	STOP REMOTE	95.1395	41.79345893859863	538.0	460.0
0.2	20220817 165754	0.0	False	24.909	15	15	STOP REMOTE	95.1395	42.326969146728516	538.0	460.0
0.2	20220817 165755	0.0	False	23.384	15	15	STOP REMOTE	95.1395	42.68778896331787	538.0	460.0
0.2	20220817 165755	0.0	False	22.836	15	15	STOP REMOTE	95.1395	43.13654923439026	538.0	460.0
0.2	20220817 165756	0.0	False	20.797	15	15	STOP REMOTE	95.1395	43.54350686073303	538.0	460.0
0.2	20220817 165756	0.0	False	23.823	15	15	STOP REMOTE	95.1395	43.94532823562622	538.0	460.0
0.2	20220817 165756	0.0	False	24.033	15	15	STOP REMOTE	95.1395	44.32551193237305	538.0	460.0
0.2	20220817 165757	0.0	False	22.386	15	15	STOP REMOTE	95.1395	44.75757312774658	538.0	460.0
0.2	20220817 165757	0.0	False	22.193	15	15	STOP REMOTE	95.1395	45.17350721359253	538.0	460.0
0.1	20220817 165757	0.0	False	22.193	15	15	STOP REMOTE	95.1395	45.27212119102478	538.0	460.0
0.1	20220817 165758	0.0	False	23.619	15	15	STOP REMOTE	95.1395	45.64016008377075	538.0	460.0
0.2	20220817 165758	0.0	False	23.619	15	15	STOP REMOTE	95.1395	45.721851110458374	538.0	460.0
0.2	20220817 165758	0.0	False	22.738	15	15	STOP REMOTE	95.1395	46.05999422073364	538.0	460.0
0.2	20220817 165759	0.0	False	25.246	15	15	STOP REMOTE	95.1395	46.429534912109375	538.0	460.0
0.2	20220817 165759	0.0	False	22.805	15	15	STOP REMOTE	95.1395	46.815001010894775	538.0	460.0
0.2	20220817 165759	0.0	False	22.714	15	15	STOP REMOTE	95.1395	47.23257112503052	538.0	460.0
0.2	20220817 165800	0.0	False	23.221	15	15	STOP REMOTE	95.1395	47.62840127944946	538.0	460.0
0.2	20220817 165800	0.0	False	23.515	15	15	STOP REMOTE	95.1395	48.0405490398407	538.0	460.0
0.2	20220817 165801	0.0	False	23.702	15	15	STOP REMOTE	95.1395	48.588927030563354	538.0	460.0
0.2	20220817 165801	0.0	False	22.832	15	15	STOP REMOTE	95.1395	49.01087403297424	538.0	460.0
0.2	20220817 165802	0.0	False	23.095	15	15	STOP REMOTE	95.1395	49.509377002716064	538.0	460.0
0.2	20220817 165802	0.0	False	22.891	15	15	STOP REMOTE	95.1395	49.9642539024353	538.0	460.0
0.2	20220817 165803	0.0	False	22.654	15	15	STOP REMOTE	95.1395	50.505558013916016	538.0	460.0
0.1	20220817 165803	0.0	False	22.654	15	15	STOP REMOTE	95.1395	50.98299598693848	538.0	460.0
0.1	20220817 165803	0.0	False	21.643	15	15	STOP REMOTE	95.1395	51.00519013404846	538.0	460.0
0.2	20220817 165803	0.0	False	21.643	15	15	STOP REMOTE	95.1395	51.32713317871094	538.0	460.0
0.2	20220817 165803	0.0	False	22.782	15	15	STOP REMOTE	95.1395	51.41940093040466	538.0	460.0
0.2	20220817 165804	0.0	False	22.477	15	15	STOP REMOTE	95.1395	51.85307312011719	538.0	460.0
0.2	20220817 165804	0.0	False	21.271	15	15	STOP REMOTE	95.1395	52.30816888809204	538.0	460.0
0.2	20220817 165805	0.0	False	22.692	15	15	STOP REMOTE	95.1395	52.71392202377319	538.0	460.0
0.2	20220817 165805	0.0	False	25.613	15	15	STOP REMOTE	95.1395	53.16416001319885	538.0	460.0
0.2	20220817 165806	0.0	False	25.208	15	15	STOP REMOTE	95.1395	53.54546403884888	538.0	460.0
0.2	20220817 165806	0.0	False	23.254	15	15	STOP REMOTE	95.1395	54.06047511100769	538.0	460.0
0.2	20220817 165807	0.0	False	24.084	15	15	STOP REMOTE	95.1395	54.517457246780396	538.0	460.0
0.2	20220817 165807	0.0	False	23.154	15	15	STOP REMOTE	95.1395	55.0164361000061	538.0	460.0
0.2	20220817 165808	0.0	False	21.656	15	15	STOP REMOTE	95.1395	55.504801988601685	538.0	460.0
0.1	20220817 165808	0.0	False	21.656	15	15	STOP REMOTE	95.1395	55.9251389503479	538.0	460.0
0.1	20220817 165808	0.0	False	22.248	15	15	STOP REMOTE	95.1395	56.03798818588257	538.0	460.0
0.1	20220817 165809	0.0	False	23.487	15	15	STOP REMOTE	95.1395	56.55803418159485	538.0	460.0
0.1	20220817 165809	0.0	False	21.516	15	15	STOP REMOTE	95.1395	57.152909994125366	538.0	460.0
0.2	20220817 165809	0.0	False	21.516	15	15	STOP REMOTE	95.1395	57.252618074417114	538.0	460.0
0.2	20220817 165810	0.0	False	22.383	15	15	STOP REMOTE	95.1395	57.774527072906494	538.0	460.0
0.2	20220817 165811	0.0	False	21.407	15	15	STOP REMOTE	95.1395	58.42446804046631	538.0	460.0
0.2	20220817 165811	0.0	False	21.823	15	15	STOP REMOTE	95.1395	58.90247392654419	538.0	460.0
0.2	20220817 165811	0.0	False	22.919	15	15	STOP REMOTE	95.1395	59.285893201828	538.0	460.0
0.2	20220817 165812	0.0	False	26.131	15	15	STOP REMOTE	95.1395	59.72756505012512	538.0	460.0
0.1	20220817 165812	0.0	False	26.131	15	15	STOP REMOTE	95.1395	59.93350291252136	538.0	460.0
0.1	20220817 165812	0.0	False	24.004	15	15	STOP REMOTE	95.1395	60.32562708854675	538.0	460.0
0.1	20220817 165813	0.0	False	23.44	15	15	STOP REMOTE	95.1395	60.84063410758972	538.0	460.0
0.2	20220817 165813	0.0	False	23.44	15	15	STOP REMOTE	95.1395	61.258265018463135	538.0	460.0
0.2	20220817 165813	0.0	False	22.623	15	15	STOP REMOTE	95.1395	61.35532903671265	538.0	460.0
0.2	20220817 165814	0.0	False	24.362	15	15	STOP REMOTE	95.1395	61.792805194854736	538.0	460.0
0.2	20220817 165814	0.0	False	24.732	15	15	STOP REMOTE	95.1395	62.40600228309631	538.0	460.0
0.2	20220817 165815	0.0	False	25.103	15	15	STOP REMOTE	95.1395	62.92209315299988	538.0	460.0
0.2	20220817 165816	0.0	False	23.14	15	15	STOP REMOTE	95.1395	63.46231293678284	538.0	460.0
0.3	20220817 165816	0.0	False	23.14	15	15	STOP REMOTE	95.1395	63.85675001144409	538.0	460.0
0.3	20220817 165816	0.0	False	24.519	15	15	STOP REMOTE	95.1395	64.00113725662231	538.0	460.0
0.2	20220817 165817	0.0	False	24.519	15	15	STOP REMOTE	95.1395	64.56257319450378	538.0	460.0
0.2	20220817 165817	0.0	False	22.318	15	15	STOP REMOTE	95.1395	64.59179306030273	538.0	460.0
0.2	20220817 165817	0.0	False	22.419	15	15	STOP REMOTE	95.1395	65.17243003845215	538.0	460.0
0.2	20220817 165818	0.0	False	22.45	15	15	STOP REMOTE	95.1395	65.75505995750427	538.0	460.0
0.2	20220817 165818	0.0	False	24.037	15	15	STOP REMOTE	95.1395	66.23156809806824	538.0	460.0
0.2	20220817 165819	0.0	False	24.009	15	15	STOP REMOTE	95.1395	66.77157306671143	538.0	460.0
0.2	20220817 165819	0.0	False	23.605	15	15	STOP REMOTE	95.1395	67.41554927825928	538.0	460.0
0.2	20220817 165820	0.0	False	24.968	15	15	STOP REMOTE	95.1395	68.11015129089355	538.0	460.0
0.2	20220817 165821	0.0	False	23.76	15	15	STOP REMOTE	95.1395	68.66703009605408	538.0	460.0
0.2	20220817 165821	0.0	False	22.901	15	15	STOP REMOTE	95.1395	69.1091570854187	538.0	460.0
0.2	20220817 165822	0.0	False	23.017	15	15	STOP REMOTE	95.1395	69.66578507423401	538.0	460.0
0.2	20220817 165822	0.0	False	22.16	15	15	STOP REMOTE	95.1395	70.07428097724915	538.0	460.0
0.2	20220817 165823	0.0	False	23.378	15	15	STOP REMOTE	95.1395	70.54886603355408	538.0	460.0
0.2	20220817 165823	0.0	False	22.106	15	15	STOP REMOTE	95.1395	71.20797514915466	538.0	460.0
0.2	20220817 165824	0.0	False	22.151	15	15	STOP REMOTE	95.1395	71.77967524528503	538.0	460.0
0.2	20220817 165824	0.0	False	22.762	15	15	STOP REMOTE	95.1395	72.39823722839355	538.0	460.0
0.2	20220817 165825	0.0	False	22.764	15	15	STOP REMOTE	95.1395	72.95038509368896	538.0	460.0
0.2	20220817 165826	0.0	False	24.59	15	15	STOP REMOTE	95.1395	73.46694207191467	538.0	460.0
0.2	20220817 165826	0.0	False	21.28	15	15	STOP REMOTE	95.1395	73.96364903450012	538.0	460.0
0.2	20220817 165827	0.0	False	25.3	15	15	STOP REMOTE	95.1395	74.46136403083801	538.0	460.0
0.2	20220817 165827	0.0	False	26.468	15	15	STOP REMOTE	95.1395	75.08955216407776	538.0	460.0
0.2	20220817 165828	0.0	False	22.237	15	15	STOP REMOTE	95.1395	75.80396103858948	538.0	460.0
0.3	20220817 165828	0.0	False	22.237	15	15	STOP REMOTE	95.1395	76.05835318565369	538.0	460.0
0.3	20220817 165828	0.0	False	22.331	15	15	STOP REMOTE	95.1395	76.33505296707153	538.0	460.0
0.2	20220817 165829	0.0	False	22.331	15	15	STOP REMOTE	95.1395	76.87295722961426	538.0	460.0
0.2	20220817 165829	0.0	False	25.929	15	15	STOP REMOTE	95.1395	76.90053701400757	538.0	460.0
0.2	20220817 165829	0.0	False	21.26	15	15	STOP REMOTE	95.1395	77.3220841884613	538.0	460.0
0.2	20220817 165830	0.0	False	22.51	15	15	STOP REMOTE	95.1395	78.05145311355591	538.0	460.0
0.2	20220817 165831	0.0	False	22.087	15	15	STOP REMOTE	95.1395	78.59566521644592	538.0	460.0
0.2	20220817 165831	0.0	False	22.637	15	15	STOP REMOTE	95.1395	79.23347091674805	538.0	460.0
0.2	20220817 165832	0.0	False	25.766	15	15	STOP REMOTE	95.1395	79.83611011505127	538.0	460.0
0.2	20220817 165833	0.0	False	23.425	15	15	STOP REMOTE	95.1395	80.47489094734192	538.0	460.0
0.3	20220817 165833	0.0	False	23.425	15	15	STOP REMOTE	95.1395	80.62791299819946	538.0	460.0
0.3	20220817 165833	0.0	False	24.608	15	15	STOP REMOTE	95.1395	81.0948212146759	538.0	460.0
0.2	20220817 165834	0.0	False	24.608	15	15	STOP REMOTE	95.1395	81.43979597091675	538.0	460.0
0.2	20220817 165834	0.0	False	22.861	15	15	STOP REMOTE	95.1395	81.6926519870758	538.0	460.0
0.2	20220817 165834	0.0	False	21.473	15	15	STOP REMOTE	95.1395	82.29421806335449	538.0	460.0
0.2	20220817 165835	0.0	False	23.016	15	15	STOP REMOTE	95.1395	82.81260108947754	538.0	460.0
0.2	20220817 165836	0.0	False	26.036	15	15	STOP REMOTE	95.1395	83.47495603561401	538.0	460.0
0.2	20220817 165836	0.0	False	23.641	15	15	STOP REMOTE	95.1395	84.07755327224731	538.0	460.0
0.1	20220817 165837	0.0	False	23.641	15	15	STOP REMOTE	95.1395	84.47893905639648	538.0	460.0
0.1	20220817 165837	0.0	False	23.673	15	15	STOP REMOTE	95.1395	84.6770691871643	538.0	460.0
0.2	20220817 165837	0.0	False	23.673	15	15	STOP REMOTE	95.1395	85.10918712615967	538.0	460.0
0.2	20220817 165837	0.0	False	22.876	15	15	STOP REMOTE	95.1395	85.1864230632782	538.0	460.0
0.2	20220817 165838	0.0	False	21.155	15	15	STOP REMOTE	95.1395	85.6959900856018	538.0	460.0
0.2	20220817 165838	0.0	False	21.923	15	15	STOP REMOTE	95.1395	86.2232391834259	538.0	460.0
0.2	20220817 165839	0.0	False	22.56	15	15	STOP REMOTE	95.1395	86.8367211818695	538.0	460.0
0.2	20220817 165839	0.0	False	22.035	15	15	STOP REMOTE	95.1395	87.42103123664856	538.0	460.0
0.2	20220817 165840	0.0	False	23.532	15	15	STOP REMOTE	95.1395	88.01666522026062	538.0	460.0
0.2	20220817 165841	0.0	False	22.621	15	15	STOP REMOTE	95.1395	88.48764896392822	538.0	460.0
0.2	20220817 165841	0.0	False	22.687	15	15	STOP REMOTE	95.1395	89.0547571182251	538.0	460.0
0.2	20220817 165842	0.0	False	25.23	15	15	STOP REMOTE	95.1395	89.55747413635254	538.0	460.0
0.2	20220817 165842	0.0	False	23.27	15	15	STOP REMOTE	95.1395	90.14040231704712	538.0	460.0
0.2	20220817 165843	0.0	False	25.233	15	15	STOP REMOTE	95.1395	90.69185900688171	538.0	460.0
0.2	20220817 165843	0.0	False	22.574	15	15	STOP REMOTE	95.1395	91.1477382183075	538.0	460.0
0.2	20220817 165844	0.0	False	23.624	15	15	STOP REMOTE	95.1395	91.58073329925537	538.0	460.0
0.2	20220817 165844	0.0	False	22.819	15	15	STOP REMOTE	95.1395	91.96391916275024	538.0	460.0
0.2	20220817 165844	0.0	False	24.79	15	15	STOP REMOTE	95.1395	92.3534631729126	538.0	460.0
0.2	20220817 165845	0.0	False	22.341	15	15	STOP REMOTE	95.1395	92.82837200164795	538.0	460.0
0.3	20220817 165845	0.0	False	22.341	15	15	STOP REMOTE	95.1395	92.95309114456177	538.0	460.0
0.3	20220817 165845	0.0	False	22.56	15	15	STOP REMOTE	95.1395	93.38471698760986	538.0	460.0
0.2	20220817 165846	0.0	False	22.56	15	15	STOP REMOTE	95.1395	93.52626299858093	538.0	460.0
0.2	20220817 165846	0.0	False	23.719	15	15	STOP REMOTE	95.1395	93.874192237854	538.0	460.0
0.2	20220817 165846	0.0	False	22.271	15	15	STOP REMOTE	95.1395	94.41590118408203	538.0	460.0
0.2	20220817 165847	0.0	False	24.166	15	15	STOP REMOTE	95.1395	94.83503723144531	538.0	460.0
0.3	20220817 165847	0.0	False	24.166	15	15	STOP REMOTE	95.1395	94.96091222763062	538.0	460.0
0.3	20220817 165847	0.0	False	24.62	15	15	STOP REMOTE	95.1395	95.22976422309875	538.0	460.0
0.2	20220817 165847	0.0	False	24.62	15	15	STOP REMOTE	95.1395	95.25447916984558	538.0	460.0
0.2	20220817 165848	0.0	False	22.493	15	15	STOP REMOTE	95.1395	95.69237399101257	538.0	460.0
0.2	20220817 165848	0.0	False	23.524	15	15	STOP REMOTE	95.1395	96.1045491695404	538.0	460.0
0.2	20220817 165849	0.0	False	22.226	15	15	STOP REMOTE	95.1395	96.57200312614441	538.0	460.0
0.2	20220817 165849	0.0	False	23.29	15	15	STOP REMOTE	95.1395	96.99655604362488	538.0	460.0
0.2	20220817 165849	0.0	False	25.332	15	15	STOP REMOTE	95.1395	97.37069416046143	538.0	460.0
0.2	20220817 165850	0.0	False	23.677	15	15	STOP REMOTE	95.1395	97.82427597045898	538.0	460.0
0.1	20220817 165850	0.0	False	23.677	15	15	STOP REMOTE	95.1395	98.0048611164093	538.0	460.0
0.1	20220817 165850	0.0	False	23.587	15	15	STOP REMOTE	95.1395	98.30399203300476	538.0	460.0
0.2	20220817 165851	0.0	False	23.587	15	15	STOP REMOTE	95.1395	98.64075112342834	538.0	460.0
0.2	20220817 165851	0.0	False	24.917	15	15	STOP REMOTE	95.1395	98.8531801700592	538.0	460.0
0.2	20220817 165851	0.0	False	24.895	15	15	STOP REMOTE	95.1395	99.32447218894958	538.0	460.0
0.2	20220817 165852	0.0	False	22.776	15	15	STOP REMOTE	95.1395	99.85149002075195	538.0	460.0
0.2	20220817 165853	0.0	False	22.309	15	15	STOP REMOTE	95.1395	100.50188112258911	538.0	460.0
0.3	20220817 165853	0.0	False	23.379	15	15	STOP REMOTE	95.1395	100.92561721801758	538.0	460.0
0.2	20220817 165853	0.0	False	23.379	15	15	STOP REMOTE	95.1395	101.25345301628113	538.0	460.0
0.2	20220817 165853	0.0	False	21.206	15	15	STOP REMOTE	95.1395	101.29911398887634	538.0	460.0
0.2	20220817 165854	0.0	False	21.673	15	15	STOP REMOTE	95.1395	101.6737630367279	538.0	460.0
0.3	20220817 165854	0.0	False	21.673	15	15	STOP REMOTE	95.1395	101.99690103530884	538.0	460.0
0.3	20220817 165854	0.0	False	21.969	15	15	STOP REMOTE	95.1395	102.13648414611816	538.0	460.0
0.2	20220817 165854	0.0	False	21.969	15	15	STOP REMOTE	95.1395	102.30323314666748	538.0	460.0
0.2	20220817 165855	0.0	False	24.03	15	15	STOP REMOTE	95.1395	102.54193615913391	538.0	460.0
0.2	20220817 165855	0.0	False	24.54	15	15	STOP REMOTE	95.1395	102.95236086845398	538.0	460.0
0.2	20220817 165855	0.0	False	25.085	15	15	STOP REMOTE	95.1395	103.31010317802429	538.0	460.0
0.2	20220817 165856	0.0	False	24.317	15	15	STOP REMOTE	95.1395	103.71550798416138	538.0	460.0
0.2	20220817 165856	0.0	False	20.921	15	15	STOP REMOTE	95.1395	104.13599991798401	538.0	460.0
0.2	20220817 165857	0.0	False	22.246	15	15	STOP REMOTE	95.1395	104.51893091201782	538.0	460.0
0.2	20220817 165857	0.0	False	22.807	15	15	STOP REMOTE	95.1395	104.92538905143738	538.0	460.0
0.3	20220817 165857	0.0	False	22.807	15	15	STOP REMOTE	95.1395	105.21755814552307	538.0	460.0
