P_act	clock	flow	inj	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.2	20220818 101408	0.0	False	19.918	15	15	STOP REMOTE	95.0679	39.064751863479614	538.0	460.0
0.1	20220818 101409	0.0	False	19.918	15	15	STOP REMOTE	95.0679	39.460172176361084	538.0	460.0
0.1	20220818 101409	0.0	False	21.371	15	15	STOP REMOTE	95.0679	39.64773106575012	538.0	460.0
0.2	20220818 101409	0.0	False	21.371	15	15	STOP REMOTE	95.0679	40.111117124557495	538.0	460.0
0.2	20220818 101410	0.0	False	21.474	15	15	STOP REMOTE	95.0679	40.26457905769348	538.0	460.0
0.2	20220818 101410	0.0	False	20.419	15	15	STOP REMOTE	95.0679	40.89243125915527	538.0	460.0
0.2	20220818 101411	0.0	False	19.568	15	15	STOP REMOTE	95.0679	41.56504201889038	538.0	460.0
0.1	20220818 101411	0.0	False	19.568	15	15	STOP REMOTE	95.0679	41.62099885940552	538.0	460.0
0.1	20220818 101412	0.0	False	20.381	15	15	STOP REMOTE	95.0679	42.221816062927246	538.0	460.0
0.1	20220818 101412	0.0	False	18.198	15	15	STOP REMOTE	95.0679	42.88668489456177	538.0	460.0
0.1	20220818 101413	0.0	False	21.885	15	15	STOP REMOTE	95.0679	43.491374015808105	538.0	460.0
0.1	20220818 101413	0.0	False	23.538	15	15	STOP REMOTE	95.0679	44.06332802772522	538.0	460.0
0.1	20220818 101414	0.0	False	19.169	15	15	STOP REMOTE	95.0679	44.72588109970093	538.0	460.0
0.0	20220818 101415	0.0	False	19.169	15	15	STOP REMOTE	95.0679	45.3655891418457	538.0	460.0
0.0	20220818 101415	0.0	False	21.214	15	15	STOP REMOTE	95.0679	45.39211297035217	538.0	460.0
0.0	20220818 101415	0.0	False	20.206	15	15	STOP REMOTE	95.0679	45.930392026901245	538.0	460.0
0.1	20220818 101416	0.0	False	20.206	15	15	STOP REMOTE	95.0679	46.207634925842285	538.0	460.0
0.1	20220818 101416	0.0	False	22.781	15	15	STOP REMOTE	95.0679	46.581883907318115	538.0	460.0
0.2	20220818 101416	0.0	False	22.781	15	15	STOP REMOTE	95.0679	46.79181218147278	538.0	460.0
0.2	20220818 101416	0.0	False	20.619	15	15	STOP REMOTE	95.0679	47.10690784454346	538.0	460.0
0.1	20220818 101417	0.0	False	20.619	15	15	STOP REMOTE	95.0679	47.59747886657715	538.0	460.0
0.1	20220818 101417	0.0	False	19.086	15	15	STOP REMOTE	95.0679	47.671401023864746	538.0	460.0
0.1	20220818 101418	0.0	False	20.795	15	15	STOP REMOTE	95.0679	48.35595488548279	538.0	460.0
0.1	20220818 101418	0.0	False	21.314	15	15	STOP REMOTE	95.0679	48.95617699623108	538.0	460.0
0.1	20220818 101419	0.0	False	22.844	15	15	STOP REMOTE	95.0679	49.49189805984497	538.0	460.0
0.2	20220818 101419	0.0	False	22.844	15	15	STOP REMOTE	95.0679	49.56477689743042	538.0	460.0
0.2	20220818 101419	0.0	False	22.194	15	15	STOP REMOTE	95.0679	50.073835134506226	538.0	460.0
0.1	20220818 101420	0.0	False	22.194	15	15	STOP REMOTE	95.0679	50.444425106048584	538.0	460.0
0.1	20220818 101420	0.0	False	20.686	15	15	STOP REMOTE	95.0679	50.60413908958435	538.0	460.0
0.1	20220818 101420	0.0	False	21.436	15	15	STOP REMOTE	95.0679	51.054877042770386	538.0	460.0
0.1	20220818 101421	0.0	False	18.647	15	15	STOP REMOTE	95.0679	51.5728600025177	538.0	460.0
0.1	20220818 101421	0.0	False	21.82	15	15	STOP REMOTE	95.0679	52.15419387817383	538.0	460.0
0.1	20220818 101422	0.0	False	21.978	15	15	STOP REMOTE	95.0679	52.825987100601196	538.0	460.0
0.1	20220818 101423	0.0	False	19.892	15	15	STOP REMOTE	95.0679	53.50665807723999	538.0	460.0
0.1	20220818 101423	0.0	False	22.048	15	15	STOP REMOTE	95.0679	54.092451095581055	538.0	460.0
0.0	20220818 101423	0.0	False	22.048	15	15	STOP REMOTE	95.0679	54.104559898376465	538.0	460.0
0.0	20220818 101424	0.0	False	22.393	15	15	STOP REMOTE	95.0679	54.60820198059082	538.0	460.0
0.1	20220818 101424	0.0	False	22.393	15	15	STOP REMOTE	95.0679	54.7451331615448	538.0	460.0
0.1	20220818 101425	0.0	False	21.11	15	15	STOP REMOTE	95.0679	55.19318985939026	538.0	460.0
0.0	20220818 101425	0.0	False	21.11	15	15	STOP REMOTE	95.0679	55.62081503868103	538.0	460.0
0.0	20220818 101425	0.0	False	20.862	15	15	STOP REMOTE	95.0679	55.83152198791504	538.0	460.0
0.1	20220818 101426	0.0	False	20.263	15	15	STOP REMOTE	95.0679	56.52201819419861	538.0	460.0
0.1	20220818 101427	0.0	False	19.456	15	15	STOP REMOTE	95.0679	57.2542359828949	538.0	460.0
0.1	20220818 101427	0.0	False	21.817	15	15	STOP REMOTE	95.0679	57.767300844192505	538.0	460.0
0.1	20220818 101428	0.0	False	22.36	15	15	STOP REMOTE	95.0679	58.30388402938843	538.0	460.0
0.1	20220818 101428	0.0	False	21.613	15	15	STOP REMOTE	95.0679	58.96264290809631	538.0	460.0
0.1	20220818 101429	0.0	False	20.69	15	15	STOP REMOTE	95.0679	59.564125061035156	538.0	460.0
0.1	20220818 101430	0.0	False	18.867	15	15	STOP REMOTE	95.0679	60.19668102264404	538.0	460.0
0.1	20220818 101430	0.0	False	19.586	15	15	STOP REMOTE	95.0679	60.816532135009766	538.0	460.0
0.1	20220818 101431	0.0	False	22.73	15	15	STOP REMOTE	95.0679	61.32987594604492	538.0	460.0
0.1	20220818 101431	0.0	False	20.425	15	15	STOP REMOTE	95.0679	61.94341516494751	538.0	460.0
0.1	20220818 101432	0.0	False	19.426	15	15	STOP REMOTE	95.0679	62.61885118484497	538.0	460.0
0.1	20220818 101433	0.0	False	19.915	15	15	STOP REMOTE	95.0679	63.23475503921509	538.0	460.0
0.1	20220818 101433	0.0	False	21.132	15	15	STOP REMOTE	95.0679	63.809674978256226	538.0	460.0
0.1	20220818 101434	0.0	False	19.494	15	15	STOP REMOTE	95.0679	64.35039687156677	538.0	460.0
0.1	20220818 101434	0.0	False	22.662	15	15	STOP REMOTE	95.0679	64.85596919059753	538.0	460.0
0.2	20220818 101434	0.0	False	22.662	15	15	STOP REMOTE	95.0679	65.14111709594727	538.0	460.0
0.2	20220818 101435	0.0	False	20.002	15	15	STOP REMOTE	95.0679	65.44769597053528	538.0	460.0
0.1	20220818 101435	0.0	False	20.002	15	15	STOP REMOTE	95.0679	65.7971420288086	538.0	460.0
0.1	20220818 101435	0.0	False	21.556	15	15	STOP REMOTE	95.0679	65.99556517601013	538.0	460.0
0.1	20220818 101436	0.0	False	20.195	15	15	STOP REMOTE	95.0679	66.60890603065491	538.0	460.0
0.1	20220818 101436	0.0	False	20.208	15	15	STOP REMOTE	95.0679	67.14507389068604	538.0	460.0
0.2	20220818 101437	0.0	False	20.208	15	15	STOP REMOTE	95.0679	67.5401542186737	538.0	460.0
0.2	20220818 101437	0.0	False	20.612	15	15	STOP REMOTE	95.0679	67.73278403282166	538.0	460.0
0.1	20220818 101437	0.0	False	20.612	15	15	STOP REMOTE	95.0679	68.08600807189941	538.0	460.0
0.1	20220818 101438	0.0	False	21.881	15	15	STOP REMOTE	95.0679	68.30458092689514	538.0	460.0
0.1	20220818 101438	0.0	False	20.986	15	15	STOP REMOTE	95.0679	68.8813099861145	538.0	460.0
0.1	20220818 101439	0.0	False	19.252	15	15	STOP REMOTE	95.0679	69.4419629573822	538.0	460.0
0.1	20220818 101439	0.0	False	21.89	15	15	STOP REMOTE	95.0679	69.9109959602356	538.0	460.0
0.1	20220818 101440	0.0	False	19.053	15	15	STOP REMOTE	95.0679	70.44015407562256	538.0	460.0
0.1	20220818 101440	0.0	False	22.633	15	15	STOP REMOTE	95.0679	70.88049507141113	538.0	460.0
0.1	20220818 101441	0.0	False	17.288	15	15	STOP REMOTE	95.0679	71.46034908294678	538.0	460.0
0.1	20220818 101441	0.0	False	19.795	15	15	STOP REMOTE	95.0679	71.92243790626526	538.0	460.0
0.1	20220818 101442	0.0	False	19.59	15	15	STOP REMOTE	95.0679	72.47047924995422	538.0	460.0
0.1	20220818 101442	0.0	False	23.407	15	15	STOP REMOTE	95.0679	72.94639205932617	538.0	460.0
0.1	20220818 101443	0.0	False	22.14	15	15	STOP REMOTE	95.0679	73.3979241847992	538.0	460.0
0.1	20220818 101443	0.0	False	20.701	15	15	STOP REMOTE	95.0679	73.7990369796753	538.0	460.0
0.1	20220818 101444	0.0	False	21.351	15	15	STOP REMOTE	95.0679	74.23994016647339	538.0	460.0
0.1	20220818 101444	0.0	False	22.189	15	15	STOP REMOTE	95.0679	74.69046211242676	538.0	460.0
0.1	20220818 101445	0.0	False	22.143	15	15	STOP REMOTE	95.0679	75.21579504013062	538.0	460.0
0.1	20220818 101445	0.0	False	19.005	15	15	STOP REMOTE	95.0679	75.76768112182617	538.0	460.0
0.1	20220818 101446	0.0	False	18.966	15	15	STOP REMOTE	95.0679	76.25363898277283	538.0	460.0
0.0	20220818 101446	0.0	False	18.966	15	15	STOP REMOTE	95.0679	76.40031504631042	538.0	460.0
0.0	20220818 101446	0.0	False	21.291	15	15	STOP REMOTE	95.0679	76.77647995948792	538.0	460.0
0.1	20220818 101447	0.0	False	21.291	15	15	STOP REMOTE	95.0679	77.23117017745972	538.0	460.0
0.1	20220818 101447	0.0	False	22.18	15	15	STOP REMOTE	95.0679	77.44248914718628	538.0	460.0
0.1	20220818 101447	0.0	False	21.97	15	15	STOP REMOTE	95.0679	77.97952795028687	538.0	460.0
0.1	20220818 101448	0.0	False	18.683	15	15	STOP REMOTE	95.0679	78.37462997436523	538.0	460.0
0.1	20220818 101448	0.0	False	20.734	15	15	STOP REMOTE	95.0679	78.88857388496399	538.0	460.0
0.1	20220818 101449	0.0	False	22.069	15	15	STOP REMOTE	95.0679	79.37416815757751	538.0	460.0
0.1	20220818 101449	0.0	False	22.502	15	15	STOP REMOTE	95.0679	79.80049991607666	538.0	460.0
0.1	20220818 101450	0.0	False	21.217	15	15	STOP REMOTE	95.0679	80.20852613449097	538.0	460.0
0.1	20220818 101450	0.0	False	21.751	15	15	STOP REMOTE	95.0679	80.60178112983704	538.0	460.0
0.1	20220818 101450	0.0	False	20.678	15	15	STOP REMOTE	95.0679	81.00090098381042	538.0	460.0
0.2	20220818 101450	0.0	False	20.678	15	15	STOP REMOTE	95.0679	81.02829122543335	538.0	460.0
0.1	20220818 101451	0.0	False	20.678	15	15	STOP REMOTE	95.0679	81.3806369304657	538.0	460.0
0.1	20220818 101451	0.0	False	21.951	15	15	STOP REMOTE	95.0679	81.42715811729431	538.0	460.0
-0.0	20220818 101451	0.0	False	21.951	15	15	STOP REMOTE	95.0679	81.7351450920105	538.0	460.0
-0.0	20220818 101451	0.0	False	21.188	15	15	STOP REMOTE	95.0679	81.83777594566345	538.0	460.0
0.1	20220818 101452	0.0	False	21.188	15	15	STOP REMOTE	95.0679	82.24916505813599	538.0	460.0
0.1	20220818 101452	0.0	False	23.423	15	15	STOP REMOTE	95.0679	82.30260992050171	538.0	460.0
0.1	20220818 101452	0.0	False	19.911	15	15	STOP REMOTE	95.0679	82.77294111251831	538.0	460.0
0.1	20220818 101453	0.0	False	19.924	15	15	STOP REMOTE	95.0679	83.35426998138428	538.0	460.0
0.0	20220818 101453	0.0	False	19.924	15	15	STOP REMOTE	95.0679	83.70461392402649	538.0	460.0
0.0	20220818 101453	0.0	False	20.482	15	15	STOP REMOTE	95.0679	83.80508589744568	538.0	460.0
0.1	20220818 101453	0.0	False	20.482	15	15	STOP REMOTE	95.0679	84.18836307525635	538.0	460.0
0.1	20220818 101454	0.0	False	19.24	15	15	STOP REMOTE	95.0679	84.20549607276917	538.0	460.0
0.1	20220818 101454	0.0	False	20.483	15	15	STOP REMOTE	95.0679	84.64762806892395	538.0	460.0
0.1	20220818 101454	0.0	False	19.07	15	15	STOP REMOTE	95.0679	85.03365087509155	538.0	460.0
0.0	20220818 101454	0.0	False	19.07	15	15	STOP REMOTE	95.0679	85.04961585998535	538.0	460.0
0.0	20220818 101455	0.0	False	21.959	15	15	STOP REMOTE	95.0679	85.4862551689148	538.0	460.0
0.1	20220818 101455	0.0	False	21.959	15	15	STOP REMOTE	95.0679	85.53198313713074	538.0	460.0
0.0	20220818 101455	0.0	False	21.959	15	15	STOP REMOTE	95.0679	85.88991808891296	538.0	460.0
0.0	20220818 101455	0.0	False	21.518	15	15	STOP REMOTE	95.0679	85.96338200569153	538.0	460.0
0.0	20220818 101456	0.0	False	21.177	15	15	STOP REMOTE	95.0679	86.42391610145569	538.0	460.0
0.1	20220818 101456	0.0	False	21.177	15	15	STOP REMOTE	95.0679	86.80476808547974	538.0	460.0
0.1	20220818 101456	0.0	False	21.844	15	15	STOP REMOTE	95.0679	86.86834788322449	538.0	460.0
0.1	20220818 101457	0.0	False	20.876	15	15	STOP REMOTE	95.0679	87.24004793167114	538.0	460.0
0.0	20220818 101457	0.0	False	20.876	15	15	STOP REMOTE	95.0679	87.50680303573608	538.0	460.0
0.0	20220818 101457	0.0	False	22.011	15	15	STOP REMOTE	95.0679	87.66040396690369	538.0	460.0
0.1	20220818 101457	0.0	False	22.011	15	15	STOP REMOTE	95.0679	88.10254001617432	538.0	460.0
0.1	20220818 101458	0.0	False	21.488	15	15	STOP REMOTE	95.0679	88.27415704727173	538.0	460.0
0.1	20220818 101458	0.0	False	22.569	15	15	STOP REMOTE	95.0679	88.69084811210632	538.0	460.0
0.1	20220818 101458	0.0	False	22.212	15	15	STOP REMOTE	95.0679	89.07605195045471	538.0	460.0
0.1	20220818 101459	0.0	False	21.539	15	15	STOP REMOTE	95.0679	89.49170684814453	538.0	460.0
0.1	20220818 101459	0.0	False	21.504	15	15	STOP REMOTE	95.0679	89.93157196044922	538.0	460.0
0.0	20220818 101459	0.0	False	21.504	15	15	STOP REMOTE	95.0679	90.10127592086792	538.0	460.0
0.0	20220818 101500	0.0	False	21.828	15	15	STOP REMOTE	95.0679	90.3172459602356	538.0	460.0
0.0	20220818 101500	0.0	False	19.81	15	15	STOP REMOTE	95.0679	90.69811415672302	538.0	460.0
0.1	20220818 101500	0.0	False	19.81	15	15	STOP REMOTE	95.0679	90.9200689792633	538.0	460.0
0.1	20220818 101501	0.0	False	21.461	15	15	STOP REMOTE	95.0679	91.22852516174316	538.0	460.0
0.2	20220818 101501	0.0	False	21.461	15	15	STOP REMOTE	95.0679	91.36309313774109	538.0	460.0
0.2	20220818 101501	0.0	False	20.022	15	15	STOP REMOTE	95.0679	91.58846688270569	538.0	460.0
0.1	20220818 101501	0.0	False	20.022	15	15	STOP REMOTE	95.0679	91.7673499584198	538.0	460.0
0.1	20220818 101501	0.0	False	18.748	15	15	STOP REMOTE	95.0679	92.02947998046875	538.0	460.0
0.1	20220818 101502	0.0	False	22.446	15	15	STOP REMOTE	95.0679	92.40859794616699	538.0	460.0
0.1	20220818 101502	0.0	False	21.197	15	15	STOP REMOTE	95.0679	92.82324409484863	538.0	460.0
0.1	20220818 101503	0.0	False	19.256	15	15	STOP REMOTE	95.0679	93.30283403396606	538.0	460.0
0.1	20220818 101503	0.0	False	22.356	15	15	STOP REMOTE	95.0679	93.67103314399719	538.0	460.0
0.1	20220818 101503	0.0	False	20.391	15	15	STOP REMOTE	95.0679	94.06063413619995	538.0	460.0
0.1	20220818 101504	0.0	False	21.105	15	15	STOP REMOTE	95.0679	94.48438310623169	538.0	460.0
0.1	20220818 101504	0.0	False	20.879	15	15	STOP REMOTE	95.0679	94.98024821281433	538.0	460.0
0.1	20220818 101505	0.0	False	20.127	15	15	STOP REMOTE	95.0679	95.351557970047	538.0	460.0
0.1	20220818 101505	0.0	False	24.256	15	15	STOP REMOTE	95.0679	95.79915022850037	538.0	460.0
0.1	20220818 101506	0.0	False	20.084	15	15	STOP REMOTE	95.0679	96.26693892478943	538.0	460.0
0.1	20220818 101506	0.0	False	20.428	15	15	STOP REMOTE	95.0679	96.6385850906372	538.0	460.0
0.1	20220818 101506	0.0	False	23.371	15	15	STOP REMOTE	95.0679	97.05936098098755	538.0	460.0
0.2	20220818 101507	0.0	False	22.017	15	15	STOP REMOTE	95.0679	97.46696615219116	538.0	460.0
0.1	20220818 101507	0.0	False	22.017	15	15	STOP REMOTE	95.0679	97.85233998298645	538.0	460.0
0.1	20220818 101507	0.0	False	22.781	15	15	STOP REMOTE	95.0679	97.90215706825256	538.0	460.0
0.0	20220818 101507	0.0	False	22.781	15	15	STOP REMOTE	95.0679	98.1725070476532	538.0	460.0
0.0	20220818 101508	0.0	False	21.415	15	15	STOP REMOTE	95.0679	98.28438401222229	538.0	460.0
0.1	20220818 101508	0.0	False	21.415	15	15	STOP REMOTE	95.0679	98.5198380947113	538.0	460.0
0.1	20220818 101508	0.0	False	21.308	15	15	STOP REMOTE	95.0679	98.68886613845825	538.0	460.0
0.1	20220818 101508	0.0	False	21.319	15	15	STOP REMOTE	95.0679	99.08252501487732	538.0	460.0
0.0	20220818 101508	0.0	False	21.319	15	15	STOP REMOTE	95.0679	99.14372301101685	538.0	460.0
0.0	20220818 101509	0.0	False	22.391	15	15	STOP REMOTE	95.0679	99.43227124214172	538.0	460.0
0.1	20220818 101509	0.0	False	22.391	15	15	STOP REMOTE	95.0679	99.45452904701233	538.0	460.0
0.1	20220818 101509	0.0	False	24.603	15	15	STOP REMOTE	95.0679	99.76762294769287	538.0	460.0
0.1	20220818 101510	0.0	False	19.265	15	15	STOP REMOTE	95.0679	100.21810507774353	538.0	460.0
0.0	20220818 101510	0.0	False	19.265	15	15	STOP REMOTE	95.0679	100.47202801704407	538.0	460.0
0.0	20220818 101510	0.0	False	23.238	15	15	STOP REMOTE	95.0679	100.62711191177368	538.0	460.0
0.1	20220818 101510	0.0	False	23.238	15	15	STOP REMOTE	95.0679	100.81570196151733	538.0	460.0
0.1	20220818 101510	0.0	False	21.035	15	15	STOP REMOTE	95.0679	101.09217095375061	538.0	460.0
0.1	20220818 101511	0.0	False	18.858	15	15	STOP REMOTE	95.0679	101.47758316993713	538.0	460.0
0.1	20220818 101511	0.0	False	20.541	15	15	STOP REMOTE	95.0679	101.83643198013306	538.0	460.0
0.0	20220818 101511	0.0	False	20.541	15	15	STOP REMOTE	95.0679	102.08174586296082	538.0	460.0
