P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220809 164615	0.1639	20.447	15	15	RUN REMOTE	98.5564	6.402493000030518	538.0	460.0
0.7	20220809 164615	0.1639	19.108	15	15	RUN REMOTE	98.5564	6.564555883407593	538.0	460.0
0.7	20220809 164616	0.1639	19.709	15	15	RUN REMOTE	98.5564	7.184945821762085	538.0	460.0
0.7	20220809 164616	0.14363	19.709	15	15	RUN REMOTE	98.5547	7.255910158157349	538.0	460.0
0.7	20220809 164616	0.14363	20.351	15	15	RUN REMOTE	98.5547	7.646091938018799	538.0	460.0
0.7	20220809 164616	0.139	20.351	15	15	RUN REMOTE	98.5527	8.024956941604614	538.0	460.0
0.7	20220809 164617	0.139	19.957	15	15	RUN REMOTE	98.5527	8.221410036087036	538.0	460.0
0.7	20220809 164617	0.139	19.415	15	15	RUN REMOTE	98.5527	8.808029890060425	538.0	460.0
0.7	20220809 164617	0.12394	19.415	15	15	RUN REMOTE	98.5512	8.904875040054321	538.0	460.0
0.7	20220809 164618	0.12394	19.772	15	15	RUN REMOTE	98.5512	9.223077058792114	538.0	460.0
0.7	20220809 164618	0.09788	19.772	15	15	RUN REMOTE	98.5497	9.548526048660278	538.0	460.0
0.7	20220809 164618	0.09788	19.011	15	15	RUN REMOTE	98.5497	9.769723176956177	538.0	460.0
0.7	20220809 164619	0.08166	19.011	15	15	RUN REMOTE	98.5487	10.394043207168579	538.0	460.0
0.7	20220809 164619	0.08166	19.601	15	15	RUN REMOTE	98.5487	10.452492952346802	538.0	460.0
0.7	20220809 164619	0.08166	19.861	15	15	RUN REMOTE	98.5487	10.997189044952393	538.0	460.0
0.7	20220809 164620	0.11628	19.861	15	15	RUN REMOTE	98.5477	11.316080093383789	538.0	460.0
0.7	20220809 164620	0.11628	19.805	15	15	RUN REMOTE	98.5477	11.579857110977173	538.0	460.0
0.7	20220809 164620	0.09563	19.805	15	15	RUN REMOTE	98.5469	12.04531979560852	538.0	460.0
0.7	20220809 164621	0.09563	19.795	15	15	RUN REMOTE	98.5469	12.067721843719482	538.0	460.0
0.7	20220809 164621	0.09563	19.874	15	15	RUN REMOTE	98.5469	12.591994047164917	538.0	460.0
0.7	20220809 164621	0.08374	19.874	15	15	RUN REMOTE	98.5465	12.955976009368896	538.0	460.0
0.7	20220809 164622	0.08374	20.509	15	15	RUN REMOTE	98.5465	13.246141910552979	538.0	460.0
0.7	20220809 164622	0.07499	20.509	15	15	RUN REMOTE	98.5461	13.839143991470337	538.0	460.0
0.7	20220809 164622	0.07499	20.647	15	15	RUN REMOTE	98.5461	13.856762170791626	538.0	460.0
0.7	20220809 164623	0.07499	19.914	15	15	RUN REMOTE	98.5461	14.477545022964478	538.0	460.0
0.7	20220809 164623	0.05405	19.914	15	15	RUN REMOTE	98.5457	14.566521167755127	538.0	460.0
0.7	20220809 164623	0.05405	20.314	15	15	RUN REMOTE	98.5457	14.908946990966797	538.0	460.0
0.7	20220809 164624	0.06122	20.314	15	15	RUN REMOTE	98.5447	15.101691007614136	538.0	460.0
0.7	20220809 164624	0.06122	20.837	15	15	RUN REMOTE	98.5447	15.46414303779602	538.0	460.0
0.7	20220809 164625	0.06122	20.837	15	15	RUN REMOTE	98.5444	16.138782024383545	538.0	460.0
0.7	20220809 164625	0.06122	19.548	15	15	RUN REMOTE	98.5444	16.157599925994873	538.0	460.0
0.7	20220809 164625	0.06122	20.551	15	15	RUN REMOTE	98.5444	16.665050983428955	538.0	460.0
0.7	20220809 164625	0.03799	20.551	15	15	RUN REMOTE	98.5444	16.814777135849	538.0	460.0
0.7	20220809 164626	0.03799	20.889	15	15	RUN REMOTE	98.5444	17.377063989639282	538.0	460.0
0.7	20220809 164626	0.02566	20.889	15	15	RUN REMOTE	98.5444	17.632122039794922	538.0	460.0
0.7	20220809 164627	0.02566	18.692	15	15	RUN REMOTE	98.5444	18.08262801170349	538.0	460.0
0.7	20220809 164627	0.02119	18.692	15	15	RUN REMOTE	98.5444	18.37034583091736	538.0	460.0
0.7	20220809 164627	0.02119	19.664	15	15	RUN REMOTE	98.5444	18.731549978256226	538.0	460.0
0.7	20220809 164628	0.01423	19.664	15	15	RUN REMOTE	98.5444	19.274959087371826	538.0	460.0
0.7	20220809 164628	0.01423	20.418	15	15	RUN REMOTE	98.5444	19.411443948745728	538.0	460.0
0.7	20220809 164628	0.01423	19.685	15	15	RUN REMOTE	98.5444	20.045187950134277	538.0	460.0
0.7	20220809 164629	0.00899	19.685	15	15	RUN REMOTE	98.5444	20.13897180557251	538.0	460.0
0.7	20220809 164629	0.00899	20.149	15	15	RUN REMOTE	98.5444	20.60521912574768	538.0	460.0
0.7	20220809 164629	0.00766	20.149	15	15	RUN REMOTE	98.5444	21.04227089881897	538.0	460.0
0.7	20220809 164630	0.00766	21.359	15	15	RUN REMOTE	98.5444	21.293246030807495	538.0	460.0
0.7	20220809 164630	0.00766	19.873	15	15	RUN REMOTE	98.5444	21.889434099197388	538.0	460.0
0.7	20220809 164630	0.00486	19.873	15	15	RUN REMOTE	98.5444	21.98298692703247	538.0	460.0
0.7	20220809 164631	0.00486	20.701	15	15	RUN REMOTE	98.5444	22.45675802230835	538.0	460.0
0.7	20220809 164631	0.00394	20.701	15	15	RUN REMOTE	98.5444	22.67250394821167	538.0	460.0
0.7	20220809 164632	0.00394	20.345	15	15	RUN REMOTE	98.5444	23.147629022598267	538.0	460.0
0.7	20220809 164632	0.00375	20.345	15	15	RUN REMOTE	98.5443	23.728496074676514	538.0	460.0
0.7	20220809 164632	0.00375	20.094	15	15	RUN REMOTE	98.5443	23.75676393508911	538.0	460.0
0.7	20220809 164633	0.00375	19.11	15	15	RUN REMOTE	98.5443	24.225579023361206	538.0	460.0
0.7	20220809 164633	0.0031	19.11	15	15	RUN REMOTE	98.5443	24.32860493659973	538.0	460.0
0.7	20220809 164633	0.0031	19.774	15	15	RUN REMOTE	98.5443	24.72982692718506	538.0	460.0
0.7	20220809 164633	0.00411	19.774	15	15	RUN REMOTE	98.5443	25.017286777496338	538.0	460.0
0.7	20220809 164634	0.00411	19.284	15	15	RUN REMOTE	98.5443	25.323793172836304	538.0	460.0
0.7	20220809 164634	0.0043	19.284	15	15	RUN REMOTE	98.5441	25.8510959148407	538.0	460.0
0.7	20220809 164634	0.0043	19.027	15	15	RUN REMOTE	98.5441	25.942487001419067	538.0	460.0
0.7	20220809 164635	0.00541	19.533	15	15	RUN REMOTE	98.5439	26.53053307533264	538.0	460.0
0.7	20220809 164636	0.00541	18.932	15	15	RUN REMOTE	98.5439	27.103334188461304	538.0	460.0
0.7	20220809 164636	0.00825	18.932	15	15	RUN REMOTE	98.5437	27.37465000152588	538.0	460.0
0.7	20220809 164636	0.00825	20.324	15	15	RUN REMOTE	98.5437	27.704123973846436	538.0	460.0
0.7	20220809 164637	0.00903	20.324	15	15	RUN REMOTE	98.5436	28.339522123336792	538.0	460.0
0.7	20220809 164637	0.00903	20.543	15	15	RUN REMOTE	98.5436	28.363463878631592	538.0	460.0
0.7	20220809 164637	0.00903	19.089	15	15	RUN REMOTE	98.5436	29.00819492340088	538.0	460.0
0.7	20220809 164638	0.00755	19.089	15	15	RUN REMOTE	98.5435	29.234987020492554	538.0	460.0
0.7	20220809 164638	0.00755	21.024	15	15	RUN REMOTE	98.5435	29.657185077667236	538.0	460.0
0.7	20220809 164639	0.00637	21.024	15	15	RUN REMOTE	98.5435	30.068578004837036	538.0	460.0
0.7	20220809 164639	0.00637	20.123	15	15	RUN REMOTE	98.5435	30.29633402824402	538.0	460.0
0.7	20220809 164639	0.00557	20.123	15	15	RUN REMOTE	98.5435	30.72355890274048	538.0	460.0
0.7	20220809 164639	0.00557	20.002	15	15	RUN REMOTE	98.5435	30.86330795288086	538.0	460.0
0.7	20220809 164640	0.00473	20.002	15	15	RUN REMOTE	98.5435	31.283517837524414	538.0	460.0
0.7	20220809 164640	0.00473	18.305	15	15	RUN REMOTE	98.5435	31.38859796524048	538.0	460.0
0.7	20220809 164641	0.00473	21.314	15	15	RUN REMOTE	98.5435	32.122873067855835	538.0	460.0
0.7	20220809 164641	0.00559	21.314	15	15	RUN REMOTE	98.5433	32.1906681060791	538.0	460.0
0.7	20220809 164641	0.00559	19.877	15	15	RUN REMOTE	98.5433	32.75504779815674	538.0	460.0
0.7	20220809 164642	0.0074	19.877	15	15	RUN REMOTE	98.5431	33.11835217475891	538.0	460.0
0.7	20220809 164642	0.0074	19.417	15	15	RUN REMOTE	98.5431	33.378270864486694	538.0	460.0
0.7	20220809 164642	0.0074	18.734	15	15	RUN REMOTE	98.5431	34.01726198196411	538.0	460.0
0.7	20220809 164643	0.0074	20.162	15	15	RUN REMOTE	98.5431	34.71572709083557	538.0	460.0
0.7	20220809 164643	0.00479	20.162	15	15	RUN REMOTE	98.5431	35.006229877471924	538.0	460.0
0.7	20220809 164644	0.00479	19.274	15	15	RUN REMOTE	98.5431	35.351348876953125	538.0	460.0
0.7	20220809 164644	0.00411	19.274	15	15	RUN REMOTE	False	35.8806037902832	538.0	460.0
0.7	20220809 164644	0.00411	20.542	15	15	RUN REMOTE	False	36.058725118637085	538.0	460.0
0.7	20220809 164645	0.00289	20.542	15	15	RUN REMOTE	False	36.42477107048035	538.0	460.0
0.7	20220809 164645	0.00289	19.979	15	15	RUN REMOTE	False	36.609158754348755	538.0	460.0
0.7	20220809 164645	0.00245	19.979	15	15	RUN REMOTE	False	37.05474877357483	538.0	460.0
0.7	20220809 164646	0.00245	20.227	15	15	RUN REMOTE	False	37.10844588279724	538.0	460.0
0.7	20220809 164646	0.00245	19.976	15	15	RUN REMOTE	False	37.80603790283203	538.0	460.0
0.7	20220809 164646	0.00191	19.976	15	15	RUN REMOTE	False	37.806211948394775	538.0	460.0
0.7	20220809 164647	0.00191	19.722	15	15	RUN REMOTE	False	38.48671102523804	538.0	460.0
0.7	20220809 164647	0.00141	19.722	15	15	RUN REMOTE	False	38.58336782455444	538.0	460.0
0.7	20220809 164647	0.00141	19.982	15	15	RUN REMOTE	False	38.99051117897034	538.0	460.0
0.7	20220809 164648	0.00269	19.982	15	15	RUN REMOTE	False	39.24279499053955	538.0	460.0
0.7	20220809 164648	0.00269	20.623	15	15	RUN REMOTE	False	39.612247943878174	538.0	460.0
0.7	20220809 164649	0.0027	20.623	15	15	RUN REMOTE	98.5429	40.07980012893677	538.0	460.0
0.7	20220809 164649	0.0027	18.935	15	15	RUN REMOTE	98.5429	40.32930397987366	538.0	460.0
0.7	20220809 164649	0.00396	18.935	15	15	RUN REMOTE	98.5428	40.82887387275696	538.0	460.0
0.7	20220809 164649	0.00396	18.587	15	15	RUN REMOTE	98.5428	40.87614989280701	538.0	460.0
0.7	20220809 164650	0.00396	20.792	15	15	RUN REMOTE	98.5428	41.34244990348816	538.0	460.0
0.7	20220809 164650	0.00332	20.792	15	15	RUN REMOTE	98.5428	41.7560031414032	538.0	460.0
0.7	20220809 164650	0.00332	18.933	15	15	RUN REMOTE	98.5428	41.95863080024719	538.0	460.0
0.7	20220809 164651	0.00332	20.692	15	15	RUN REMOTE	98.5428	42.58978509902954	538.0	460.0
0.7	20220809 164651	0.00233	20.692	15	15	RUN REMOTE	98.5428	42.69784188270569	538.0	460.0
0.7	20220809 164652	0.00233	20.088	15	15	RUN REMOTE	98.5428	43.15428876876831	538.0	460.0
0.7	20220809 164652	0.00197	20.088	15	15	RUN REMOTE	98.5428	43.3785400390625	538.0	460.0
0.7	20220809 164652	0.00197	20.073	15	15	RUN REMOTE	98.5428	43.72300887107849	538.0	460.0
0.7	20220809 164653	0.00168	20.073	15	15	RUN REMOTE	98.5428	44.076951026916504	538.0	460.0
0.7	20220809 164653	0.00168	19.886	15	15	RUN REMOTE	98.5428	44.18788981437683	538.0	460.0
0.7	20220809 164653	0.00168	20.31	15	15	RUN REMOTE	98.5428	44.63081502914429	538.0	460.0
0.7	20220809 164653	0.00124	20.31	15	15	RUN REMOTE	98.5428	44.70176410675049	538.0	460.0
0.7	20220809 164654	0.00124	21.262	15	15	RUN REMOTE	98.5428	45.25866103172302	538.0	460.0
0.7	20220809 164654	0.00086	21.262	15	15	RUN REMOTE	98.5428	45.51476287841797	538.0	460.0
0.7	20220809 164654	0.00086	19.642	15	15	RUN REMOTE	98.5428	45.7188401222229	538.0	460.0
0.7	20220809 164655	0.00075	19.642	15	15	RUN REMOTE	98.5428	46.20356607437134	538.0	460.0
0.7	20220809 164655	0.00075	20.781	15	15	RUN REMOTE	98.5428	46.23248791694641	538.0	460.0
0.7	20220809 164655	0.00075	21.979	15	15	RUN REMOTE	98.5428	46.91946601867676	538.0	460.0
0.7	20220809 164655	0.0006	21.979	15	15	RUN REMOTE	98.5428	47.00617289543152	538.0	460.0
0.7	20220809 164656	0.0006	20.584	15	15	RUN REMOTE	98.5428	47.44573402404785	538.0	460.0
0.7	20220809 164656	0.0004	20.584	15	15	RUN REMOTE	98.5428	47.551734924316406	538.0	460.0
0.7	20220809 164656	0.0004	21.662	15	15	RUN REMOTE	98.5428	47.87565493583679	538.0	460.0
0.7	20220809 164657	0.00038	21.662	15	15	RUN REMOTE	98.5428	48.07818102836609	538.0	460.0
0.7	20220809 164657	0.00038	20.279	15	15	RUN REMOTE	98.5428	48.452908992767334	538.0	460.0
0.7	20220809 164657	0.00034	20.279	15	15	RUN REMOTE	98.5428	48.74288296699524	538.0	460.0
0.7	20220809 164657	0.00034	19.283	15	15	RUN REMOTE	98.5428	49.003726959228516	538.0	460.0
0.7	20220809 164658	0.00018	19.283	15	15	RUN REMOTE	98.5428	49.313754081726074	538.0	460.0
0.7	20220809 164658	0.00018	19.195	15	15	RUN REMOTE	98.5428	49.53371500968933	538.0	460.0
0.7	20220809 164658	0.00012	19.195	15	15	RUN REMOTE	98.5428	49.99607610702515	538.0	460.0
0.7	20220809 164658	0.00012	18.584	15	15	RUN REMOTE	98.5428	50.054434061050415	538.0	460.0
0.7	20220809 164659	3e-05	19.914	15	15	RUN REMOTE	98.5428	50.69796705245972	538.0	460.0
0.7	20220809 164700	3e-05	20.765	15	15	RUN REMOTE	98.5428	51.12066602706909	538.0	460.0
0.7	20220809 164700	3e-05	20.352	15	15	RUN REMOTE	98.5428	51.678070068359375	538.0	460.0
0.7	20220809 164700	0.00198	20.352	15	15	RUN REMOTE	98.5427	51.77919888496399	538.0	460.0
0.7	20220809 164701	0.00198	19.914	15	15	RUN REMOTE	98.5427	52.12116813659668	538.0	460.0
0.7	20220809 164701	0.00255	19.914	15	15	RUN REMOTE	98.5426	52.129723072052	538.0	460.0
0.7	20220809 164701	0.00255	19.246	15	15	RUN REMOTE	98.5426	52.59880185127258	538.0	460.0
0.7	20220809 164701	0.00464	19.246	15	15	RUN REMOTE	98.5425	52.59934687614441	538.0	460.0
0.7	20220809 164702	0.00464	21.899	15	15	RUN REMOTE	98.5425	53.21280097961426	538.0	460.0
0.7	20220809 164702	0.00451	21.899	15	15	RUN REMOTE	98.5425	53.37300205230713	538.0	460.0
0.7	20220809 164702	0.00451	19.941	15	15	RUN REMOTE	98.5425	53.89184880256653	538.0	460.0
0.7	20220809 164703	0.0058	19.941	15	15	RUN REMOTE	98.5424	54.06723093986511	538.0	460.0
0.7	20220809 164703	0.0058	20.95	15	15	RUN REMOTE	98.5424	54.505743980407715	538.0	460.0
0.7	20220809 164703	0.00532	20.95	15	15	RUN REMOTE	98.5423	54.9681179523468	538.0	460.0
0.7	20220809 164704	0.00532	18.063	15	15	RUN REMOTE	98.5423	55.06961798667908	538.0	460.0
0.7	20220809 164704	0.00532	20.082	15	15	RUN REMOTE	98.5423	55.67544078826904	538.0	460.0
0.7	20220809 164704	0.00552	20.082	15	15	RUN REMOTE	98.5422	55.75514006614685	538.0	460.0
0.7	20220809 164705	0.00552	19.158	15	15	RUN REMOTE	98.5422	56.19649791717529	538.0	460.0
0.7	20220809 164705	0.00474	19.158	15	15	RUN REMOTE	98.5422	56.28326606750488	538.0	460.0
0.7	20220809 164705	0.00474	20.276	15	15	RUN REMOTE	98.5422	56.84021711349487	538.0	460.0
0.7	20220809 164706	0.00365	20.276	15	15	RUN REMOTE	98.5422	57.08487010002136	538.0	460.0
0.7	20220809 164706	0.00365	19.925	15	15	RUN REMOTE	98.5422	57.42631506919861	538.0	460.0
0.7	20220809 164706	0.00306	19.925	15	15	RUN REMOTE	98.5422	57.884182929992676	538.0	460.0
0.7	20220809 164707	0.00306	19.795	15	15	RUN REMOTE	98.5422	58.16025996208191	538.0	460.0
0.7	20220809 164707	0.00224	19.795	15	15	RUN REMOTE	98.5422	58.62463998794556	538.0	460.0
0.7	20220809 164707	0.00224	19.968	15	15	RUN REMOTE	98.5422	58.8916118144989	538.0	460.0
0.7	20220809 164708	0.00196	19.968	15	15	RUN REMOTE	98.5422	59.52147698402405	538.0	460.0
0.7	20220809 164708	0.00196	21.257	15	15	RUN REMOTE	98.5422	59.56886291503906	538.0	460.0
0.7	20220809 164709	0.00196	19.124	15	15	RUN REMOTE	98.5422	60.19168305397034	538.0	460.0
0.7	20220809 164709	0.00137	19.124	15	15	RUN REMOTE	98.5422	60.245096921920776	538.0	460.0
0.7	20220809 164709	0.00137	20.292	15	15	RUN REMOTE	98.5422	60.834309101104736	538.0	460.0
0.7	20220809 164709	0.00139	20.292	15	15	RUN REMOTE	98.5422	60.85905599594116	538.0	460.0
0.7	20220809 164710	0.00139	19.031	15	15	RUN REMOTE	98.5422	61.40369200706482	538.0	460.0
0.7	20220809 164710	0.00339	19.031	15	15	RUN REMOTE	98.5422	61.54637598991394	538.0	460.0
0.7	20220809 164710	0.00339	20.902	15	15	RUN REMOTE	98.5422	61.962087869644165	538.0	460.0
0.7	20220809 164711	0.00347	20.902	15	15	RUN REMOTE	98.542	62.349323987960815	538.0	460.0
0.7	20220809 164711	0.00347	21.411	15	15	RUN REMOTE	98.542	62.68047785758972	538.0	460.0
0.7	20220809 164711	0.00287	21.411	15	15	RUN REMOTE	98.542	62.977222204208374	538.0	460.0
0.7	20220809 164712	0.00287	19.757	15	15	RUN REMOTE	98.542	63.154330015182495	538.0	460.0
0.7	20220809 164712	0.00324	19.757	15	15	RUN REMOTE	98.542	63.58912515640259	538.0	460.0
0.7	20220809 164712	0.00324	20.809	15	15	RUN REMOTE	98.542	63.7265899181366	538.0	460.0
0.7	20220809 164713	0.00324	21.289	15	15	RUN REMOTE	98.542	64.41034698486328	538.0	460.0
0.7	20220809 164713	0.0029	21.289	15	15	RUN REMOTE	98.5419	64.45142388343811	538.0	460.0
0.7	20220809 164713	0.00267	21.289	15	15	RUN REMOTE	98.5419	64.85721898078918	538.0	460.0
0.7	20220809 164713	0.00267	20.071	15	15	RUN REMOTE	98.5419	64.88411808013916	538.0	460.0
0.7	20220809 164714	0.00267	19.204	15	15	RUN REMOTE	98.5419	65.489590883255	538.0	460.0
0.7	20220809 164714	0.00269	19.204	15	15	RUN REMOTE	98.5419	65.72484493255615	538.0	460.0
0.7	20220809 164714	0.00269	20.12	15	15	RUN REMOTE	98.5419	65.95781707763672	538.0	460.0
0.7	20220809 164715	0.00227	20.12	15	15	RUN REMOTE	98.5419	66.29022884368896	538.0	460.0
0.7	20220809 164715	0.00227	21.076	15	15	RUN REMOTE	98.5419	66.67414903640747	538.0	460.0
0.7	20220809 164716	0.00196	21.076	15	15	RUN REMOTE	98.5419	67.16031694412231	538.0	460.0
0.7	20220809 164716	0.00196	19.306	15	15	RUN REMOTE	98.5419	67.27826881408691	538.0	460.0
0.7	20220809 164716	0.00196	21.787	15	15	RUN REMOTE	98.5419	67.85442996025085	538.0	460.0
0.7	20220809 164716	0.00218	21.787	15	15	RUN REMOTE	98.5418	67.92883801460266	538.0	460.0
0.7	20220809 164717	0.00218	20.208	15	15	RUN REMOTE	98.5418	68.34970593452454	538.0	460.0
0.7	20220809 164717	0.00188	20.208	15	15	RUN REMOTE	98.5418	68.73157978057861	538.0	460.0
0.7	20220809 164717	0.00188	21.428	15	15	RUN REMOTE	98.5418	68.89249777793884	538.0	460.0
0.7	20220809 164718	0.00188	19.235	15	15	RUN REMOTE	98.5418	69.38555479049683	538.0	460.0
0.7	20220809 164718	0.00139	19.235	15	15	RUN REMOTE	98.5418	69.38578605651855	538.0	460.0
0.7	20220809 164718	0.00119	19.235	15	15	RUN REMOTE	98.5418	69.94628190994263	538.0	460.0
0.7	20220809 164718	0.00119	20.111	15	15	RUN REMOTE	98.5418	69.97511076927185	538.0	460.0
0.7	20220809 164719	0.00119	20.164	15	15	RUN REMOTE	98.5418	70.51694893836975	538.0	460.0
0.7	20220809 164719	0.00079	20.164	15	15	RUN REMOTE	98.5418	70.66437911987305	538.0	460.0
0.7	20220809 164720	0.00079	20.911	15	15	RUN REMOTE	98.5418	71.17662310600281	538.0	460.0
0.7	20220809 164720	0.00051	20.911	15	15	RUN REMOTE	98.5418	71.56390595436096	538.0	460.0
0.7	20220809 164720	0.00051	19.251	15	15	RUN REMOTE	98.5418	71.75608897209167	538.0	460.0
0.7	20220809 164721	0.00051	19.588	15	15	RUN REMOTE	98.5418	72.30516982078552	538.0	460.0
0.7	20220809 164721	0.00039	19.588	15	15	RUN REMOTE	98.5418	72.33588290214539	538.0	460.0
0.7	20220809 164721	0.00039	19.921	15	15	RUN REMOTE	98.5418	72.92489385604858	538.0	460.0
0.7	20220809 164722	0.00051	19.921	15	15	RUN REMOTE	98.5418	73.13307785987854	538.0	460.0
0.7	20220809 164722	0.00051	20.901	15	15	RUN REMOTE	98.5418	73.53979206085205	538.0	460.0
0.7	20220809 164722	0.0004	20.901	15	15	RUN REMOTE	98.5418	73.86939311027527	538.0	460.0
0.7	20220809 164722	0.0004	19.415	15	15	RUN REMOTE	98.5418	74.03292489051819	538.0	460.0
0.7	20220809 164723	0.00025	19.415	15	15	RUN REMOTE	98.5418	74.65610909461975	538.0	460.0
0.7	20220809 164723	0.00025	19.102	15	15	RUN REMOTE	98.5418	74.6917040348053	538.0	460.0
0.7	20220809 164724	0.00025	18.497	15	15	RUN REMOTE	98.5418	75.32152009010315	538.0	460.0
0.7	20220809 164724	0.00022	18.497	15	15	RUN REMOTE	98.5418	75.34746503829956	538.0	460.0
0.7	20220809 164724	0.00022	19.825	15	15	RUN REMOTE	98.5418	75.93005418777466	538.0	460.0
0.7	20220809 164725	0.0013	19.825	15	15	RUN REMOTE	98.5417	76.10517811775208	538.0	460.0
0.7	20220809 164725	0.0013	19.895	15	15	RUN REMOTE	98.5417	76.56236004829407	538.0	460.0
0.7	20220809 164725	0.00141	19.895	15	15	RUN REMOTE	98.5417	76.8747079372406	538.0	460.0
0.7	20220809 164726	0.00141	21.65	15	15	RUN REMOTE	98.5417	77.22806596755981	538.0	460.0
0.7	20220809 164726	0.00101	21.65	15	15	RUN REMOTE	98.5417	77.72414302825928	538.0	460.0
0.7	20220809 164726	0.00101	19.306	15	15	RUN REMOTE	98.5417	77.88095688819885	538.0	460.0
0.7	20220809 164727	0.00101	19.165	15	15	RUN REMOTE	98.5417	78.5645182132721	538.0	460.0
0.7	20220809 164727	0.00136	19.165	15	15	RUN REMOTE	98.5417	78.69437313079834	538.0	460.0
0.7	20220809 164728	0.00136	18.829	15	15	RUN REMOTE	98.5417	79.15410995483398	538.0	460.0
0.7	20220809 164728	0.00195	18.829	15	15	RUN REMOTE	98.5416	79.50292086601257	538.0	460.0
0.7	20220809 164728	0.00195	20.454	15	15	RUN REMOTE	98.5416	79.73924398422241	538.0	460.0
0.7	20220809 164729	0.00219	20.454	15	15	RUN REMOTE	98.5416	80.12534093856812	538.0	460.0
0.7	20220809 164729	0.00219	19.969	15	15	RUN REMOTE	98.5416	80.3333261013031	538.0	460.0
0.7	20220809 164729	0.00219	20.591	15	15	RUN REMOTE	98.5416	81.04113101959229	538.0	460.0
0.7	20220809 164730	0.003	20.591	15	15	RUN REMOTE	98.5415	81.20022487640381	538.0	460.0
0.7	20220809 164730	0.003	21.735	15	15	RUN REMOTE	98.5415	81.64621686935425	538.0	460.0
0.7	20220809 164730	0.00265	21.735	15	15	RUN REMOTE	98.5415	82.04715704917908	538.0	460.0
0.7	20220809 164731	0.00265	21.114	15	15	RUN REMOTE	98.5415	82.18802189826965	538.0	460.0
0.7	20220809 164731	0.00265	19.769	15	15	RUN REMOTE	98.5415	82.86299705505371	538.0	460.0
0.7	20220809 164731	0.00229	19.769	15	15	RUN REMOTE	98.5415	83.02146887779236	538.0	460.0
0.7	20220809 164732	0.00229	20.599	15	15	RUN REMOTE	98.5415	83.46362400054932	538.0	460.0
0.7	20220809 164732	0.00294	20.599	15	15	RUN REMOTE	98.5414	83.82699203491211	538.0	460.0
0.7	20220809 164732	0.00294	20.206	15	15	RUN REMOTE	98.5414	84.04633402824402	538.0	460.0
0.7	20220809 164733	0.00294	18.937	15	15	RUN REMOTE	98.5414	84.58110094070435	538.0	460.0
0.7	20220809 164733	0.00218	18.937	15	15	RUN REMOTE	98.5414	84.5814561843872	538.0	460.0
0.7	20220809 164733	0.00218	19.693	15	15	RUN REMOTE	98.5414	85.04812383651733	538.0	460.0
0.7	20220809 164734	0.00182	19.693	15	15	RUN REMOTE	98.5414	85.20357608795166	538.0	460.0
0.7	20220809 164734	0.00182	20.488	15	15	RUN REMOTE	98.5414	85.55581903457642	538.0	460.0
0.7	20220809 164734	0.00184	20.488	15	15	RUN REMOTE	98.5414	85.8556809425354	538.0	460.0
0.7	20220809 164734	0.00184	20.173	15	15	RUN REMOTE	98.5414	85.99859189987183	538.0	460.0
0.7	20220809 164735	0.00247	20.173	15	15	RUN REMOTE	98.5414	86.50416088104248	538.0	460.0
0.7	20220809 164735	0.00247	20.322	15	15	RUN REMOTE	98.5414	86.52775812149048	538.0	460.0
