X	Y
0.05066023397234385	0.39923238824481827
0.05208850714325279	0.40221205073054994
0.05336266981844065	0.40377932619388057
0.05464269664788319	0.40443387495645244
0.055921339845036645	0.40478576625288004
0.05720269541854897	0.4051060018013126
0.058472140546664955	0.40548663033753857
0.059750188596490346	0.40595500878225954
0.06102047484887611	0.4064848477083965
0.06229147739806999	0.4070246058422029
0.06357167623063079	0.40757161984088414
0.06484343877515023	0.40821644225261544
0.06612623209440505	0.40907611764124874
0.06741267914520835	0.4101689050260264
0.06869531186154448	0.4113868129086374
0.07014050190385482	0.4126140556654051
0.07158550148806443	0.41385278379037327
0.07287516245032873	0.4152141893682144
0.07414981987666945	0.416807063730144
0.07543004105600616	0.4186666619579377
0.07671172252824436	0.4207828857798406
0.07797970793428725	0.42316543338855545
0.07925080077016523	0.42588042245669133
0.08052484722464108	0.4290451597012528
0.08180385030461733	0.43280075498206144
0.08308233720486138	0.4373002039979316
0.08435943831881274	0.44273433886364794
0.08564219281776175	0.4494365397012995
0.08692525945602549	0.4583012715017608
0.08820519683619384	0.471745200940107
0.0896428783270098	0.49451171639587144
0.09107861172470375	0.5325173951648068
0.09235591957720057	0.5886559655919543
0.09363377427313535	0.6572806783054344
0.0949085077034137	0.722088561128978
0.09618342621562861	0.7616996476314979
0.09746603899270352	0.761166949622787
0.09875247340064898	0.7212025557041473
0.10003152834962824	0.6576195276627333
0.10130362981038504	0.5915157332061607
0.10258140880171547	0.5382035966433235
0.10386152727045421	0.5024664451715015
0.10514381549005399	0.4811040645222479
0.10642501542223216	0.468402996949487
0.1078612165131899	0.4600217902440479
0.10929916588122718	0.4538546380774524
0.11058261252792594	0.4491181195139102
0.11186044887939277	0.44542446610071
0.11313677362691939	0.4424806144343948
0.1144123757213171	0.4400795598995705
0.11569179259929188	0.438084867473901
0.11697257258187248	0.4364039267462599
0.11824320565732817	0.4349774895670243
0.11951603116817845	0.43377302711342053
0.12079399773696811	0.4327724659535154
0.12207109522422989	0.43195319586233705
0.12335016576640118	0.4312738930202555
0.12462890241075801	0.43068469455030955
0.1259098125912426	0.4301593089373422
0.12734884440187225	0.4297139753929884
0.1287839970815538	0.42938299570432503
0.13006958910285282	0.42917501975784045
0.13134611120602485	0.42906471125595963
0.13262495703982338	0.42902257558062074
0.13390669803678765	0.4290376210423671
0.13518085955630418	0.4291128411479516
0.13645989379596282	0.42925117475755303
0.13773882822776773	0.4294496193504982
0.13901705971658093	0.42970237586583826
0.14030131228904258	0.43000594490151545
0.14157905595102926	0.4303611967105156
0.14285692957482213	0.43077231877159494
0.14412640690237036	0.43124557920144835
0.14540834116996618	0.43178731609612847
0.1468482494927622	0.43239700908593526
0.14828575938020574	0.433062986263422
0.1495667853325696	0.43377212621291883
0.15084363009990198	0.43452111865417653
0.15212191425316543	0.43531414155559783
0.15340130416797956	0.43615640921687476
0.15467215323673028	0.4370527151484699
0.15596105430529209	0.43800649571380945
0.15723557742303731	0.4390180776080038
0.15851111194528802	0.44008577956535616
0.15978928768149925	0.44121048069801866
0.16106211528796704	0.4424022028027051
0.16234201957867592	0.44368344213509114
0.16362620568964198	0.44507729584263794
0.16506737823680512	0.4465796577361981
0.1665008028389019	0.4481522094720568
0.16778042754448835	0.4497616058324176
0.169057555822694	0.4514129245095722
0.1703379234938844	0.45313325074008415
0.17161446718701884	0.45494328711772203
0.17289040648349735	0.4568527039699142
0.17416917510683527	0.4588675696206703
0.17545035778031998	0.4609953759932268
0.1767274846393803	0.46324746836559016
0.17800438261677462	0.465639811305401
0.17928578540988016	0.46819295532038363
0.1805659653953405	0.47093911838787217
0.1818421415759677	0.47394006361065477
0.1831221359917099	0.4772900084701643
0.18456216675990386	0.48107989271785
0.18599418280453078	0.4853781972055719
0.1872756480450047	0.49025637125968125
0.1885546957236778	0.4957127268647159
0.189829039987585	0.5014283706443761
0.19111163093785768	0.5065962401223856
0.19238446021523614	0.5100924213491369
0.19366041142288976	0.510966348930157
0.19494221026741754	0.508940704162842
0.19621902556108756	0.5045715585162214
0.19749962750908112	0.49895867465104216
0.19877617813809487	0.49322138712950236
0.20005554690536168	0.48808795374194647
0.2013353312804514	0.48379539557421575
