X	Y
0.050647623846367826	0.07115899820679616
0.05208416006095464	0.08202834939647781
0.05336174907492543	0.0817725933391253
0.05463567677398312	0.07533702478975349
0.055915701315113656	0.06755032440585515
0.057195096667887066	0.060199522265771625
0.05847136240198	0.05358400885732145
0.05975435642349184	0.04769620201972126
0.06102045953681885	0.042513946772554614
0.06228836082148848	0.038028139286813686
0.06356375798692884	0.03423876451227641
0.06483915215579289	0.03115355843346523
0.0661331771463277	0.02878967292807769
0.06743064066320678	0.027179615679776614
0.0687238090088168	0.026374832331424312
0.07018149185858259	0.02643672480483126
0.07158731467688377	0.02741953560734682
0.07284819557328061	0.029371274730340097
0.07413702985199337	0.032353024055855245
0.07542862494307327	0.036445920488387254
0.07671223269893276	0.04175391288242458
0.07797681312250855	0.04842179913732743
0.07925536568896219	0.05664947219123882
0.08052640184884727	0.06669151400870406
0.08181109152071338	0.07887004048074805
0.08310409305688703	0.09366582922630287
0.08436785321738055	0.11196153662829524
0.08564400965780886	0.13541429855040116
0.08691731348473895	0.16678602179339902
0.08819197001495868	0.20967631398524578
0.08960066475514679	0.2668823319727506
0.09103960754883636	0.33807545746000167
0.09236123982256596	0.4189576735534678
0.09365024549735612	0.502263097058854
0.09490678257015348	0.579088488634115
0.09617358318530837	0.6401645272530457
0.0974442751197406	0.6776142116439653
0.09873920180518751	0.6870761684041061
0.10003807691244672	0.669218898774241
0.10131675268978636	0.6296236948471126
0.10259675178320095	0.5769613851744201
0.10387663341410784	0.5203919962488944
0.10515965778752344	0.4672760315627509
0.10643395406536856	0.42200667533314545
0.10786301457146069	0.3862265646009681
0.10929150783392969	0.3596290939770162
0.11057410495502128	0.3405310032730557
0.11185898544459996	0.3265923995258996
0.1131378695573885	0.3157821509509424
0.11441457871492311	0.3068500117947926
0.1156923493108572	0.29916620440949576
0.11697101618054051	0.2924085231315596
0.1182448617388538	0.28637025726646365
0.11951998920914265	0.28088979146041615
0.12079738553607644	0.27584068420231117
0.1220727047345719	0.2711309501160414
0.12335471478804683	0.266688392557959
0.12463573096509412	0.2624365130566489
0.12591449741150187	0.25829495626416626
0.1273491489113318	0.25423192854353366
0.1287831894745705	0.25029313820291127
0.13006736537482794	0.24652686502232624
0.13134255032976266	0.24290814082327938
0.13262470102133891	0.2393677738062936
0.1339084082131891	0.23585119560605083
0.13518450898765072	0.2323298241373512
0.13646307357579424	0.2287880451385788
0.13774051857735892	0.22521596989124543
0.13901880320763807	0.22160742448803844
0.14030110876607169	0.21795839704800335
0.14157861106854303	0.2142632621477777
0.14285502498260574	0.21050402917079164
0.14412334926292805	0.20663622842691803
0.1454054047450568	0.20260365793201207
0.1468396001500739	0.19840423906056026
0.14828124409030505	0.1941231783392801
0.14956274425647592	0.18985054245635574
0.15084053335127112	0.18559615558149573
0.15212230966738058	0.18131838899184466
0.15339789160843434	0.17698485934256614
0.15466891714556535	0.17258349094250358
0.15595267349979364	0.16811135995626908
0.15722091437326227	0.16356587370910025
0.1584923413028508	0.15894174670962413
0.15979187282604468	0.15424013218526528
0.1610820058189155	0.14946581540529374
0.16235600380190743	0.14459585199633754
0.16363140193779613	0.13958141806937213
0.1650700871819978	0.13443057841991718
0.1665017257989782	0.12925543101700776
0.1677838270839262	0.1241724308487292
0.1690605927037468	0.11920025588301685
0.1703395280250611	0.11429585878789289
0.17161679176081468	0.10942836321651331
0.17289315838655817	0.10459345743510011
0.1741713465731493	0.0997992200794946
0.17545118961328127	0.09505813582403262
0.1767268437892439	0.09038358720097413
0.17800386396497714	0.0857877192030795
0.17928250780308505	0.08128056651527733
0.18055881968438825	0.07686230032875441
