X	Y
0.05064846130743564	0.5771695494741195
0.052087930144324814	0.7477931337648923
0.0533615677128324	0.7967758512311756
0.05464358755110478	0.7721777669052354
0.05591387423029266	0.7278128632606239
0.05720030146755016	0.6834999474355028
0.05846520698343517	0.6382064309955463
0.059741105426261036	0.592775035265239
0.061010402682531134	0.553078096176816
0.06227372703849564	0.51723382475038
0.06354469209865496	0.4799424641097509
0.06482296131745299	0.4429254574410134
0.06612105450838683	0.40881424309431874
0.06742115365230843	0.37612046599197835
0.0687096446399522	0.3434557822952711
0.07016608311388596	0.3112976189656404
0.0716000111677252	0.2805810874514073
0.07288528636025546	0.25186465170033867
0.07414903269512119	0.22504589788439855
0.07543157447725937	0.19961695554896222
0.07671992758618564	0.17526577794293083
0.07799287040872081	0.15206636266872287
0.07927192205685925	0.13011494067617163
0.08054658565990537	0.1093593289727631
0.08181975773041199	0.08985370007103516
0.08309090715039637	0.07177717081104097
0.08436262210794687	0.055249565078835154
0.08564338989029452	0.040392932396395076
0.0869207361457602	0.02745182391835697
0.0881985669781365	0.016834129194226975
0.0896464968975539	0.009242023312256372
0.0910907308059406	0.005801263449305914
0.09232026200021386	0.008241200600218037
0.09358651264959485	0.020081808602379417
0.09487699774177838	0.05076400969575913
0.09615976724061219	0.12238016961433468
0.09744736083763729	0.26511708739382417
0.09874582748647745	0.4793464091063994
0.10003614443490176	0.6909287494828389
0.10131250064793657	0.7861887817142911
0.10259222921410187	0.7253720813894583
0.10387209819025894	0.5847279133285936
0.10515446954094712	0.4641960609208618
0.10643426801897982	0.3989732676349991
0.10787342285319622	0.37204902146779856
0.10930544672894862	0.36207501087749516
0.11058638475551971	0.3593127940060244
0.11186180140807513	0.3602767706337875
0.11314026512577398	0.3633538576554327
0.11441701403526511	0.36769690296280333
0.11569664278138299	0.3728239361352307
0.11697738658736935	0.3783956164572422
0.11824932077237474	0.38419178617460986
0.11952365941853506	0.39014247096800925
0.12080152286975572	0.39620298651406144
0.12207587786932472	0.402252436282861
0.12335389423058477	0.4082311571523791
0.12462951094725393	0.41420286105290893
0.12590666709040138	0.4202038318604477
0.12734171733948974	0.4261626547368756
0.12877879111789853	0.43194479365599825
0.13006283227925064	0.4374399940822744
0.1313387902090444	0.4426358820152561
0.13262040981014328	0.44758633142120524
0.1339071742064875	0.4523149622539076
0.13518339695844853	0.4568013372965915
0.1364624827445431	0.46108370041548263
